# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.463500885078649283e+00 2.521042084168336750e+00 4.440892098500626162e-16 9.560020562670289992e-06 1.912004112534057998e-05 3.091928291967698580e-03 6.183856583935397160e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959917113168685984e-02 5.919834226337371968e-02 1.720440964743831513e-01 3.440881929487663027e-01
2.108530160684414678e+00 2.535070140280561102e+00 4.440892098500626162e-16 9.491041220250975310e-06 1.898208244050195062e-05 3.080753352712770326e-03 6.161506705425540652e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959910215234443781e-02 5.919820430468887562e-02 1.720438960043175758e-01 3.440877920086351516e-01
3.117652496677354002e+00 2.549098196392785454e+00 4.440892098500626162e-16 9.422061877831664015e-06 1.884412375566332803e-05 3.069537730315700930e-03 6.139075460631401859e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959903317300201925e-02 5.919806634600403850e-02 1.720436955340183816e-01 3.440873910680367631e-01
4.416935105249291560e+00 2.563126252505010250e+00 4.440892098500626162e-16 9.353082535412351027e-06 1.870616507082470205e-05 3.058280977185116704e-03 6.116561954370233409e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959896419365960069e-02 5.919792838731920137e-02 1.720434950634856242e-01 3.440869901269712483e-01
4.248408493479734815e+00 2.577154308617234602e+00 4.440892098500626162e-16 9.284103192993038039e-06 1.856820638598607608e-05 3.046982637461696872e-03 6.093965274923393745e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959889521431718212e-02 5.919779042863436425e-02 1.720432945927192481e-01 3.440865891854384961e-01
2.792963161043056974e+00 2.591182364729458953e+00 4.440892098500626162e-16 9.215123850573723357e-06 1.843024770114744671e-05 3.035642246802762543e-03 6.071284493605525086e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959882623497476009e-02 5.919765246994952018e-02 1.720430941217192811e-01 3.440861882434385621e-01
3.947418474965909585e+00 2.605210420841683305e+00 4.440892098500626162e-16 9.146144508154408674e-06 1.829228901630881735e-05 3.024259332159596331e-03 6.048518664319192661e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959875725563234153e-02 5.919751451126468306e-02 1.720428936504857231e-01 3.440857873009714463e-01
1.852728201913752759e+00 2.619238476953907657e+00 4.440892098500626162e-16 9.077165165735097380e-06 1.815433033147019476e-05 3.012833411547192943e-03 6.025666823094385886e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959868827628992297e-02 5.919737655257984593e-02 1.720426931790185743e-01 3.440853863580371486e-01
2.357723163029850078e+00 2.633266533066132453e+00 4.440892098500626162e-16 9.008185823315782698e-06 1.801637164663156540e-05 3.001363993806113305e-03 6.002727987612226611e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959861929694750440e-02 5.919723859389500881e-02 1.720424927073178067e-01 3.440849854146356135e-01
1.839067319193953942e+00 2.647294589178356805e+00 4.440892098500626162e-16 8.939206480896468016e-06 1.787841296179293603e-05 2.989850578356126939e-03 5.979701156712253877e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959855031760508584e-02 5.919710063521017168e-02 1.720422922353834760e-01 3.440845844707669521e-01
1.468692530751685479e-05 2.661322645290581157e+00 4.440892098500626162e-16 8.870227138477156722e-06 1.774045427695431344e-05 2.978292654941276565e-03 5.956585309882553129e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959848133826266381e-02 5.919696267652532762e-02 1.720420917632154989e-01 3.440841835264309978e-01
1.315096194616184544e+00 2.675350701402805509e+00 4.440892098500626162e-16 8.801247796057842039e-06 1.760249559211568408e-05 2.966689703365999343e-03 5.933379406731998686e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959841235892024525e-02 5.919682471784049049e-02 1.720418912908139586e-01 3.440837825816279172e-01
0.000000000000000000e+00 2.689378757515030305e+00 4.440892098500626162e-16 8.732268453638530745e-06 1.746453690727706149e-05 2.955041193221937413e-03 5.910082386443874826e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959834337957782668e-02 5.919668675915565337e-02 1.720416908181787996e-01 3.440833816363575992e-01
4.788205149630480051e+00 2.703406813627254657e+00 4.440892098500626162e-16 8.663289111219216063e-06 1.732657822243843213e-05 2.943346583604998425e-03 5.886693167209996851e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959827440023540812e-02 5.919654880047081624e-02 1.720414903453100497e-01 3.440829806906200994e-01
0.000000000000000000e+00 2.717434869739479009e+00 4.440892098500626162e-16 8.594309768799904769e-06 1.718861953759980954e-05 2.931605322822276611e-03 5.863210645644553222e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959820542089298956e-02 5.919641084178597912e-02 1.720412898722076811e-01 3.440825797444153622e-01
2.911494833033406060e+00 2.731462925851703361e+00 4.440892098500626162e-16 8.525330426380590086e-06 1.705066085276118017e-05 2.919816848088350406e-03 5.839633696176700813e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959813644155056753e-02 5.919627288310113505e-02 1.720410893988717216e-01 3.440821787977434432e-01
1.524471224721051232e+00 2.745490981963927712e+00 4.440892098500626162e-16 8.456351083961275404e-06 1.691270216792255081e-05 2.907980585210512541e-03 5.815961170421025082e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959806746220814896e-02 5.919613492441629793e-02 1.720408889253021434e-01 3.440817778506042868e-01
3.114115631300011788e+00 2.759519038076152508e+00 4.440892098500626162e-16 8.387371741541962416e-06 1.677474348308392483e-05 2.896095948262412609e-03 5.792191896524825218e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959799848286573040e-02 5.919599696573146080e-02 1.720406884514989743e-01 3.440813769029979485e-01
0.000000000000000000e+00 2.773547094188376860e+00 4.440892098500626162e-16 8.318392399122649428e-06 1.663678479824529886e-05 2.884162339245599505e-03 5.768324678491199009e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959792950352331184e-02 5.919585900704662368e-02 1.720404879774621865e-01 3.440809759549243729e-01
2.308907515319829351e-01 2.787575150300601212e+00 4.440892098500626162e-16 8.249413056703334745e-06 1.649882611340666949e-05 2.872179147738409058e-03 5.744358295476818116e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959786052418088981e-02 5.919572104836177961e-02 1.720402875031917800e-01 3.440805750063835600e-01
9.714064921483909210e-01 2.801603206412825564e+00 4.440892098500626162e-16 8.180433714284023451e-06 1.636086742856804690e-05 2.860145750531609653e-03 5.720291501063219305e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959779154483847124e-02 5.919558308967694249e-02 1.720400870286878103e-01 3.440801740573756207e-01
2.139314895400628469e+00 2.815631262525050360e+00 4.440892098500626162e-16 8.111454371864707075e-06 1.622290874372941415e-05 2.848061511250188273e-03 5.696123022500376547e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959772256549605268e-02 5.919544513099210536e-02 1.720398865539501942e-01 3.440797731079003885e-01
1.422679491473084923e+00 2.829659318637274712e+00 4.440892098500626162e-16 8.042475029445394087e-06 1.608495005889078817e-05 2.835925779960645106e-03 5.671851559921290212e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959765358615363412e-02 5.919530717230726824e-02 1.720396860789789872e-01 3.440793721579579745e-01
4.835781175599524140e+00 2.843687374749499064e+00 4.440892098500626162e-16 7.973495687026081098e-06 1.594699137405216220e-05 2.823737892763080251e-03 5.647475785526160502e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959758460681121556e-02 5.919516921362243111e-02 1.720394856037741615e-01 3.440789712075483231e-01
3.953700022744484510e+00 2.857715430861723416e+00 4.440892098500626162e-16 7.904516344606768110e-06 1.580903268921353622e-05 2.811497171367378228e-03 5.622994342734756457e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959751562746879353e-02 5.919503125493758705e-02 1.720392851283357172e-01 3.440785702566714344e-01
6.261445148703245898e-07 2.871743486973947768e+00 4.440892098500626162e-16 7.835537002187456816e-06 1.567107400437491363e-05 2.799202922652707041e-03 5.598405845305414082e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959744664812637496e-02 5.919489329625274993e-02 1.720390846526636541e-01 3.440781693053273083e-01
0.000000000000000000e+00 2.885771543086172564e+00 4.440892098500626162e-16 7.766557659768140440e-06 1.553311531953628088e-05 2.786854438209527326e-03 5.573708876419054652e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959737766878395640e-02 5.919475533756791280e-02 1.720388841767580002e-01 3.440777683535160003e-01
1.554541228873583147e+00 2.899799599198396916e+00 4.440892098500626162e-16 7.697578317348829146e-06 1.539515663469765829e-05 2.774450993863259839e-03 5.548901987726519679e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959730868944153784e-02 5.919461737888307568e-02 1.720386837006187275e-01 3.440773674012374550e-01
3.163568491756023615e+00 2.913827655310621267e+00 4.440892098500626162e-16 7.628598974929515310e-06 1.525719794985903062e-05 2.761991849178689271e-03 5.523983698357378541e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959723971009911581e-02 5.919447942019823161e-02 1.720384832242458362e-01 3.440769664484916723e-01
4.646452891898134041e+00 2.927855711422845619e+00 4.440892098500626162e-16 7.559619632510200628e-06 1.511923926502040126e-05 2.749476246944170237e-03 5.498952493888340474e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959717073075669724e-02 5.919434146151339449e-02 1.720382827476393262e-01 3.440765654952786523e-01
3.943051905077132185e-02 2.941883767535069971e+00 4.440892098500626162e-16 7.490640290090890181e-06 1.498128058018178036e-05 2.736903412634594628e-03 5.473806825269189255e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959710175141427868e-02 5.919420350282855736e-02 1.720380822707992252e-01 3.440761645415984504e-01
4.633856468222897540e+00 2.955911823647294767e+00 4.440892098500626162e-16 7.421660947671574652e-06 1.484332189534314930e-05 2.724272553852050832e-03 5.448545107704101664e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959703277207186012e-02 5.919406554414372024e-02 1.720378817937254778e-01 3.440757635874509557e-01
9.477034753459854244e-01 2.969939879759519119e+00 4.440892098500626162e-16 7.352681605252259969e-06 1.470536321050451994e-05 2.711582859743042959e-03 5.423165719486085917e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959696379272944156e-02 5.919392758545888311e-02 1.720376813164181118e-01 3.440753626328362236e-01
4.570617818473651891e-09 2.983967935871743471e+00 4.440892098500626162e-16 7.283702262832948675e-06 1.456740452566589735e-05 2.698833500391039242e-03 5.397667000782078485e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959689481338701952e-02 5.919378962677403905e-02 1.720374808388771548e-01 3.440749616777543096e-01
0.000000000000000000e+00 2.997995991983967823e+00 4.440892098500626162e-16 7.214722920413633993e-06 1.442944584082726799e-05 2.686023626183067260e-03 5.372047252366134520e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959682583404460096e-02 5.919365166808920192e-02 1.720372803611025514e-01 3.440745607222051028e-01
0.000000000000000000e+00 3.012024048096192175e+00 4.440892098500626162e-16 7.145743577994324393e-06 1.429148715598864879e-05 2.673152367149004161e-03 5.346304734298008322e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959675685470218240e-02 5.919351370940436480e-02 1.720370798830943293e-01 3.440741597661886586e-01
8.169072093384341926e-01 3.026052104208416971e+00 4.440892098500626162e-16 7.076764235575007169e-06 1.415352847115001434e-05 2.660218832272076128e-03 5.320437664544152255e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959668787535976384e-02 5.919337575071952767e-02 1.720368794048525163e-01 3.440737588097050326e-01
9.995948806012075472e-02 3.040080160320641767e+00 4.440892098500626162e-16 7.007784893155691640e-06 1.401556978631138328e-05 2.647222108769056552e-03 5.294444217538113104e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959661889601734527e-02 5.919323779203469055e-02 1.720366789263770568e-01 3.440733578527541137e-01
4.297364114359597309e+00 3.054108216432865675e+00 4.440892098500626162e-16 6.938805550736382040e-06 1.387761110147276408e-05 2.634161261338489358e-03 5.268322522676978717e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959654991667492324e-02 5.919309983334984648e-02 1.720364784476679509e-01 3.440729568953359019e-01
4.168641535961804756e+00 3.068136272545090470e+00 4.440892098500626162e-16 6.869826208317066511e-06 1.373965241663413302e-05 2.621035331375192769e-03 5.242070662750385537e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959648093733250468e-02 5.919296187466500936e-02 1.720362779687252541e-01 3.440725559374505083e-01
0.000000000000000000e+00 3.082164328657314378e+00 4.440892098500626162e-16 6.800846865897756064e-06 1.360169373179551213e-05 2.607843336149193430e-03 5.215686672298386860e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959641195799008612e-02 5.919282391598017223e-02 1.720360774895489386e-01 3.440721549790978773e-01
4.146817842055379622e+00 3.096192384769539174e+00 4.440892098500626162e-16 6.731867523478440534e-06 1.346373504695688107e-05 2.594584267947071254e-03 5.189168535894142509e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959634297864766755e-02 5.919268595729533511e-02 1.720358770101389767e-01 3.440717540202779534e-01
1.547455886067785169e+00 3.110220440881763970e+00 4.440892098500626162e-16 6.662888181059125852e-06 1.332577636211825170e-05 2.581257093173619857e-03 5.162514186347239714e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959627399930524552e-02 5.919254799861049104e-02 1.720356765304953961e-01 3.440713530609907922e-01
4.154418582877348776e+00 3.124248496993987878e+00 4.440892098500626162e-16 6.593908838639816252e-06 1.318781767727963250e-05 2.567860751411535792e-03 5.135721502823071584e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959620501996282696e-02 5.919241003992565392e-02 1.720354760506181968e-01 3.440709521012363936e-01
0.000000000000000000e+00 3.138276553106212674e+00 4.440892098500626162e-16 6.524929496220499876e-06 1.304985899244099975e-05 2.554394154436722721e-03 5.108788308873445441e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959613604062040840e-02 5.919227208124081679e-02 1.720352755705073788e-01 3.440705511410147577e-01
4.267456449353752568e+00 3.152304609218436582e+00 4.440892098500626162e-16 6.455950153801190276e-06 1.291190030760238055e-05 2.540856185186637049e-03 5.081712370373274099e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959606706127798983e-02 5.919213412255597967e-02 1.720350750901629144e-01 3.440701501803258289e-01
0.000000000000000000e+00 3.166332665330661378e+00 4.440892098500626162e-16 6.386970811381873899e-06 1.277394162276374780e-05 2.527245696678871289e-03 5.054491393357742578e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959599808193557127e-02 5.919199616387114254e-02 1.720348746095848314e-01 3.440697492191696627e-01
4.125705545664580254e-01 3.180360721442886174e+00 4.440892098500626162e-16 6.317991468962559217e-06 1.263598293792511843e-05 2.513561510877058199e-03 5.027123021754116398e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959592910259314924e-02 5.919185820518629848e-02 1.720346741287731018e-01 3.440693482575462037e-01
3.031128449232916466e+00 3.194388777555110082e+00 4.440892098500626162e-16 6.249012126543249617e-06 1.249802425308649923e-05 2.499802417500881276e-03 4.999604835001762553e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959586012325073068e-02 5.919172024650146136e-02 1.720344736477277536e-01 3.440689472954555073e-01
6.064476210656326582e-01 3.208416833667334878e+00 4.440892098500626162e-16 6.180032784123933240e-06 1.236006556824786648e-05 2.485967172776811472e-03 4.971934345553622944e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959579114390831212e-02 5.919158228781662423e-02 1.720342731664487590e-01 3.440685463328975180e-01
3.218358040985922486e+00 3.222444889779558785e+00 4.440892098500626162e-16 6.111053441704623640e-06 1.222210688340924728e-05 2.472054498125925929e-03 4.944108996251851858e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959572216456589355e-02 5.919144432913178711e-02 1.720340726849361457e-01 3.440681453698722914e-01
4.780173422974178798e+00 3.236472945891783581e+00 4.440892098500626162e-16 6.042074099285307264e-06 1.208414819857061453e-05 2.458063078784860495e-03 4.916126157569720989e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959565318522347499e-02 5.919130637044694998e-02 1.720338722031899137e-01 3.440677444063798274e-01
0.000000000000000000e+00 3.250501002004008377e+00 4.440892098500626162e-16 5.973094756865992582e-06 1.194618951373198516e-05 2.443991562355727915e-03 4.887983124711455830e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959558420588105296e-02 5.919116841176210592e-02 1.720336717212100075e-01 3.440673434424200150e-01
3.109926038957601779e+00 3.264529058116232285e+00 4.440892098500626162e-16 5.904115414446682135e-06 1.180823082889336427e-05 2.429838557280438512e-03 4.859677114560877025e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959551522653863440e-02 5.919103045307726879e-02 1.720334712389964826e-01 3.440669424779929653e-01
4.408387788910793859e+00 3.278557114228457081e+00 4.440892098500626162e-16 5.835136072027365758e-06 1.167027214405473152e-05 2.415602631234567421e-03 4.831205262469134842e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959544624719621583e-02 5.919089249439243167e-02 1.720332707565493391e-01 3.440665415130986782e-01
4.132617004143872563e+00 3.292585170340680989e+00 4.440892098500626162e-16 5.766156729608057005e-06 1.153231345921611401e-05 2.401282309435535164e-03 4.802564618871070327e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959537726785379727e-02 5.919075453570759454e-02 1.720330702738685491e-01 3.440661405477370982e-01
3.468518725708393369e+00 3.306613226452905785e+00 4.440892098500626162e-16 5.697177387188741476e-06 1.139435477437748295e-05 2.386876072859406023e-03 4.773752145718812047e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959530828851137524e-02 5.919061657702275048e-02 1.720328697909541127e-01 3.440657395819082254e-01
3.182541415853101352e+00 3.320641282565130581e+00 4.440892098500626162e-16 5.628198044769425100e-06 1.125639608953885020e-05 2.372382356360252641e-03 4.744764712720505283e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959523930916895668e-02 5.919047861833791335e-02 1.720326693078060576e-01 3.440653386156121152e-01
0.000000000000000000e+00 3.334669338677354489e+00 4.440892098500626162e-16 5.559218702350114652e-06 1.111843740470022930e-05 2.357799546685450214e-03 4.715599093370900427e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959517032982653811e-02 5.919034065965307623e-02 1.720324688244243561e-01 3.440649376488487121e-01
1.207749953864291292e+00 3.348697394789579285e+00 4.440892098500626162e-16 5.490239359930799123e-06 1.098047871986159825e-05 2.343125980379800067e-03 4.686251960759600134e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959510135048411955e-02 5.919020270096823910e-02 1.720322683408090081e-01 3.440645366816180162e-01
2.439428865834498972e-01 3.362725450901804081e+00 4.440892098500626162e-16 5.421260017511484441e-06 1.084252003502296888e-05 2.328359941570779575e-03 4.656719883141559151e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959503237114170099e-02 5.919006474228340198e-02 1.720320678569600414e-01 3.440641357139200829e-01
4.162534739476549891e-09 3.376753507014027988e+00 4.440892098500626162e-16 5.352280675092174841e-06 1.070456135018434968e-05 2.313499659626552709e-03 4.626999319253105418e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959496339179927896e-02 5.918992678359855791e-02 1.720318673728774006e-01 3.440637347457548012e-01
4.698794404195004049e+00 3.390781563126252784e+00 4.440892098500626162e-16 5.283301332672858464e-06 1.056660266534571693e-05 2.298543306677700709e-03 4.597086613355401419e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959489441245686039e-02 5.918978882491372079e-02 1.720316668885611411e-01 3.440633337771222822e-01
2.957418570825845805e+00 3.404809619238476692e+00 4.440892098500626162e-16 5.214321990253548017e-06 1.042864398050709603e-05 2.283488994992869964e-03 4.566977989985739929e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959482543311444183e-02 5.918965086622888366e-02 1.720314664040112351e-01 3.440629328080224703e-01
0.000000000000000000e+00 3.418837675350701488e+00 4.440892098500626162e-16 5.145342647834232488e-06 1.029068529566846498e-05 2.268334774197634275e-03 4.536669548395268550e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959475645377202327e-02 5.918951290754404654e-02 1.720312659192276827e-01 3.440625318384553655e-01
3.232809432422473872e+00 3.432865731462926284e+00 4.440892098500626162e-16 5.076363305414917806e-06 1.015272661082983561e-05 2.253078628325012184e-03 4.506157256650024368e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959468747442960124e-02 5.918937494885920247e-02 1.720310654342104562e-01 3.440621308684209123e-01
4.599316981235877400e+00 3.446893787575150192e+00 4.440892098500626162e-16 5.007383962995605665e-06 1.001476792599121133e-05 2.237718472684981520e-03 4.475436945369963039e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959461849508718267e-02 5.918923699017436535e-02 1.720308649489596109e-01 3.440617298979192218e-01
4.476975482564856890e+00 3.460921843687374988e+00 4.440892098500626162e-16 4.938404620576290982e-06 9.876809241152581964e-06 2.222252150539243045e-03 4.444504301078486090e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959454951574476411e-02 5.918909903148952822e-02 1.720306644634751192e-01 3.440613289269502384e-01
0.000000000000000000e+00 3.474949899799598896e+00 4.440892098500626162e-16 4.869425278156981382e-06 9.738850556313962764e-06 2.206677429566220473e-03 4.413354859132440945e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959448053640234555e-02 5.918896107280469110e-02 1.720304639777569811e-01 3.440609279555139621e-01
3.422024184014111015e+00 3.488977955911823692e+00 4.440892098500626162e-16 4.800445935737666700e-06 9.600891871475333400e-06 2.190991998099871187e-03 4.381983996199742375e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959441155705992699e-02 5.918882311411985397e-02 1.720302634918051965e-01 3.440605269836103930e-01
2.772905314371960639e+00 3.503006012024048488e+00 4.440892098500626162e-16 4.731466593318350324e-06 9.462933186636700647e-06 2.175193461124400995e-03 4.350386922248801989e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959434257771750496e-02 5.918868515543500991e-02 1.720300630056197655e-01 3.440601260112395310e-01
0.000000000000000000e+00 3.517034068136272396e+00 4.440892098500626162e-16 4.662487250899039029e-06 9.324974501798078059e-06 2.159279336005195948e-03 4.318558672010391897e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959427359837508639e-02 5.918854719675017279e-02 1.720298625192006881e-01 3.440597250384013761e-01
3.958887676613007223e+00 3.531062124248497192e+00 4.440892098500626162e-16 4.593507908479724347e-06 9.187015816959448694e-06 2.143247047934447678e-03 4.286494095868895356e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959420461903266783e-02 5.918840923806533566e-02 1.720296620325479364e-01 3.440593240650958728e-01
2.253481134450884937e+00 3.545090180360721099e+00 4.440892098500626162e-16 4.524528566060414747e-06 9.049057132120829494e-06 2.127093925067817526e-03 4.254187850135635052e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959413563969024927e-02 5.918827127938049854e-02 1.720294615456615661e-01 3.440589230913231322e-01
3.892258001642647791e+00 3.559118236472945895e+00 4.440892098500626162e-16 4.455549223641100065e-06 8.911098447282200129e-06 2.110817193326106067e-03 4.221634386652212134e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959406666034783071e-02 5.918813332069566141e-02 1.720292610585415216e-01 3.440585221170830432e-01
1.319529481037288399e+00 3.573146292585170691e+00 4.440892098500626162e-16 4.386569881221783688e-06 8.773139762443567377e-06 2.094413970833317214e-03 4.188827941666634427e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959399768100540867e-02 5.918799536201081735e-02 1.720290605711878307e-01 3.440581211423756613e-01
4.343739970635525083e+00 3.587174348697394599e+00 4.440892098500626162e-16 4.317590538802472394e-06 8.635181077604944788e-06 2.077881261959516317e-03 4.155762523919032635e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959392870166299011e-02 5.918785740332598022e-02 1.720288600836004655e-01 3.440577201672009311e-01
