# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.882811631796706742e+00 2.535070140280561102e+00 3.120923070975007096e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.064055822318409117e-01 1.412811164463681823e+00 8.404793764464663086e-01 1.680958752892932617e+00 7.064056118214520064e-01 1.412811223642904013e+00 8.404793940492842896e-01 1.680958788098568579e+00
5.676300620046418333e-01 2.549098196392785454e+00 3.132955963401661492e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.073159718086744485e-01 1.414631943617348897e+00 8.410207915436302972e-01 1.682041583087260594e+00 7.073160013982855432e-01 1.414632002796571086e+00 8.410208091351162318e-01 1.682041618270232464e+00
1.684022856396260259e+00 2.563126252505010250e+00 3.144923217812717553e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.088930899846147549e-01 1.417786179969229510e+00 8.419578908618974289e-01 1.683915781723794858e+00 7.088931195742258495e-01 1.417786239148451699e+00 8.419579084338040253e-01 1.683915816867608051e+00
1.332267629550276595e-15 2.577154308617234602e+00 3.156824453061578772e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.100064836887768349e-01 1.420012967377553670e+00 8.426188246703113505e-01 1.685237649340622701e+00 7.100065132783879296e-01 1.420013026556775859e+00 8.426188422284348611e-01 1.685237684456869722e+00
1.559571877948766172e+00 2.591182364729458953e+00 3.168659291789106991e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.109662572213328868e-01 1.421932514442665774e+00 8.431881505460883108e-01 1.686376301092176622e+00 7.109662868109439815e-01 1.421932573621887963e+00 8.431881680923564160e-01 1.686376336184712832e+00
2.960465733322324766e+00 2.605210420841683305e+00 3.180427360443871976e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.118264317329648927e-01 1.423652863465929785e+00 8.436980690584546805e-01 1.687396138116909361e+00 7.118264613225759874e-01 1.423652922645151975e+00 8.436980865941180463e-01 1.687396173188236093e+00
2.810038509946978014e+00 2.619238476953907657e+00 3.192128289301737532e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.127322551662012007e-01 1.425464510332402401e+00 8.442347156840929179e-01 1.688469431368185836e+00 7.127322847558122954e-01 1.425464569511624591e+00 8.442347332086096445e-01 1.688469466417219289e+00
2.798879726593687334e+00 2.633266533066132453e+00 3.203761712484840096e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.138000582117854931e-01 1.427600116423570986e+00 8.448668878656480086e-01 1.689733775731296017e+00 7.138000878013965877e-01 1.427600175602793175e+00 8.448669053770520021e-01 1.689733810754104004e+00
1.722665505053381452e+00 2.647294589178356805e+00 3.215327267980908843e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.154883283786341863e-01 1.430976656757268373e+00 8.458654316016431807e-01 1.691730863203286361e+00 7.154883579682452810e-01 1.430976715936490562e+00 8.458654490923750435e-01 1.691730898184750087e+00
1.462799768504043918e+00 2.661322645290581157e+00 3.226824597661715366e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.146952087853738478e-01 1.429390417570747696e+00 8.453964802300597547e-01 1.690792960460119509e+00 7.146952383749849425e-01 1.429390476749969885e+00 8.453964977304938566e-01 1.690792995460987713e+00
3.382186483438640145e+00 2.675350701402805509e+00 3.238253347301706775e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.153327441157039113e-01 1.430665488231407823e+00 8.457734590986547563e-01 1.691546918197309513e+00 7.153327737053150059e-01 1.430665547410630012e+00 8.457734765912886532e-01 1.691546953182577306e+00
3.232399205829700417e+00 2.689378757515030305e+00 3.249613166595772817e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.160561909373387435e-01 1.432112381874677487e+00 8.462010345877265527e-01 1.692402069175453105e+00 7.160562205269498381e-01 1.432112441053899676e+00 8.462010520715215200e-01 1.692402104143043040e+00
7.040058062739542599e-01 2.703406813627254657e+00 3.260903709177481957e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.151926181261935023e-01 1.430385236252387005e+00 8.456906160802504235e-01 1.691381232160500847e+00 7.151926477158045969e-01 1.430385295431609194e+00 8.456906335745977277e-01 1.691381267149195455e+00
3.914781035737176840e+00 2.717434869739479009e+00 3.272124632636185471e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.150109183425293891e-01 1.430021836685058778e+00 8.455831823910225920e-01 1.691166364782045184e+00 7.150109479321404837e-01 1.430021895864280967e+00 8.455831998875926736e-01 1.691166399775185347e+00
1.025300187004380970e+00 2.731462925851703361e+00 3.283275598534391548e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.151073996219229345e-01 1.430214799243845869e+00 8.456402306075101460e-01 1.691280461215020292e+00 7.151074292115340292e-01 1.430214858423068058e+00 8.456402481028998386e-01 1.691280496205799677e+00
1.005514132385717296e+00 2.745490981963927712e+00 3.294356272424537657e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.157414739681686733e-01 1.431482947936337347e+00 8.460150554027798808e-01 1.692030110805559762e+00 7.157415035577797680e-01 1.431483007115559536e+00 8.460150728904183293e-01 1.692030145780836659e+00
6.071348988414527748e-01 2.759519038076152508e+00 3.305366323865874367e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.149747139896602821e-01 1.429949427979320564e+00 8.455617742008328941e-01 1.691123548401665788e+00 7.149747435792713768e-01 1.429949487158542754e+00 8.455617916978459547e-01 1.691123583395691909e+00
0.000000000000000000e+00 2.773547094188376860e+00 3.316305426440452120e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.140653849558398214e-01 1.428130769911679643e+00 8.450238960856905068e-01 1.690047792171381014e+00 7.140654145454509161e-01 1.428130829090901832e+00 8.450239135938407697e-01 1.690047827187681539e+00
2.471616587943421095e+00 2.787575150300601212e+00 3.327173257769126202e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.151948298469440468e-01 1.430389659693888094e+00 8.456919237210108742e-01 1.691383847442021748e+00 7.151948594365551415e-01 1.430389718873110283e+00 8.456919412153311999e-01 1.691383882430662400e+00
3.151202552822648162e+00 2.801603206412825564e+00 3.337969499527353001e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.159783862918666086e-01 1.431956772583733217e+00 8.461550604303366141e-01 1.692310120860673228e+00 7.159784158814777033e-01 1.431956831762955407e+00 8.461550779150814883e-01 1.692310155830162977e+00
2.497445053371950330e+00 2.815631262525050360e+00 3.348693837460475997e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.132298627305886374e-01 1.426459725461177275e+00 8.445293735155625647e-01 1.689058747031125129e+00 7.132298923201997320e-01 1.426459784640399464e+00 8.445293910339649601e-01 1.689058782067929920e+00
0.000000000000000000e+00 2.829659318637274712e+00 3.359345961398724434e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.123307376610943376e-01 1.424661475322188675e+00 8.439968824948906878e-01 1.687993764989781376e+00 7.123307672507054322e-01 1.424661534501410864e+00 8.439969000243456865e-01 1.687993800048691373e+00
0.000000000000000000e+00 2.843687374749499064e+00 3.369925565272058776e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.116014788322683193e-01 1.423202957664536639e+00 8.435647448964829209e-01 1.687129489792965842e+00 7.116015084218794140e-01 1.423203016843758828e+00 8.435647624349178475e-01 1.687129524869835695e+00
0.000000000000000000e+00 2.857715430861723416e+00 3.380432347124505466e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.118906177576231897e-01 1.423781235515246379e+00 8.437361067049479191e-01 1.687472213409895838e+00 7.118906473472342844e-01 1.423781294694468569e+00 8.437361242398208061e-01 1.687472248479641612e+00
0.000000000000000000e+00 2.871743486973947768e+00 3.390866009128330916e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.104688218597596805e-01 1.420937643719519361e+00 8.428931260010130710e-01 1.685786252002026142e+00 7.104688514493707752e-01 1.420937702898741550e+00 8.428931435534227079e-01 1.685786287106845416e+00
7.459540483535577193e-01 2.885771543086172564e+00 3.401226257597744773e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.091375627154643535e-01 1.418275125430928707e+00 8.421030594383708268e-01 1.684206118876741654e+00 7.091375923050754482e-01 1.418275184610150896e+00 8.421030770072481797e-01 1.684206154014496359e+00
4.215456273017670341e+00 2.899799599198396916e+00 3.411512803002572980e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.079635736490792475e-01 1.415927147298158495e+00 8.414057128692906673e-01 1.682811425738581335e+00 7.079636032386903421e-01 1.415927206477380684e+00 8.414057304527289283e-01 1.682811460905457857e+00
3.904866246076630798e+00 2.913827655310621267e+00 3.421725359981169223e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.079127477035238591e-01 1.415825495407047718e+00 8.413755093319057465e-01 1.682751018663811493e+00 7.079127772931349538e-01 1.415825554586269908e+00 8.413755269159752803e-01 1.682751053831950561e+00
0.000000000000000000e+00 2.927855711422845619e+00 3.431863647353445401e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.052046084051283303e-01 1.410409216810256661e+00 8.397646148803414867e-01 1.679529229760682973e+00 7.052046379947394250e-01 1.410409275989478850e+00 8.397646324981419275e-01 1.679529264996283855e+00
1.451432135377618504e+00 2.941883767535069971e+00 3.441927388133418475e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.054857806393373121e-01 1.410971561278674624e+00 8.399320095337106107e-01 1.679864019067421221e+00 7.054858102289484068e-01 1.410971620457896814e+00 8.399320271479998601e-01 1.679864054295999720e+00
2.451942968925960198e+00 2.955911823647294767e+00 3.451916309541282590e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.032838064929013422e-01 1.406567612985802684e+00 8.386201801130839240e-01 1.677240360226167848e+00 7.032838360825124369e-01 1.406567672165024874e+00 8.386201977549266884e-01 1.677240395509853377e+00
3.473135918222718832e+00 2.969939879759519119e+00 3.461830143015449224e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.018183002762254930e-01 1.403636600552450986e+00 8.377459640465153567e-01 1.675491928093030713e+00 7.018183298658365876e-01 1.403636659731673175e+00 8.377459817067680614e-01 1.675491963413536123e+00
4.691194792231110355e+00 2.983967935871743471e+00 3.471668624223954502e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.000574453141914510e-01 1.400114890628382902e+00 8.366943559712778367e-01 1.673388711942555673e+00 7.000574749038025457e-01 1.400114949807605091e+00 8.366943736537270082e-01 1.673388747307454016e+00
4.285313063929517163e+00 2.997995991983967823e+00 3.481431493076000638e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.980310059114721577e-01 1.396062011822944315e+00 8.354824988660577434e-01 1.670964997732115487e+00 6.980310355010832524e-01 1.396062071002166505e+00 8.354825165741550652e-01 1.670965033148310130e+00
1.332267629550276595e-15 3.012024048096192175e+00 3.491118493732648709e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.956634801634491438e-01 1.391326960326898288e+00 8.340644340597728190e-01 1.668128868119545638e+00 6.956635097530602385e-01 1.391327019506120477e+00 8.340644517979771688e-01 1.668128903595954338e+00
4.480937786259971745e+00 3.026052104208416971e+00 3.500729374617425727e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.952788798572349105e-01 1.390557759714469821e+00 8.338338442742864176e-01 1.667667688548572835e+00 6.952789094468460052e-01 1.390557818893692010e+00 8.338338620173961768e-01 1.667667724034792354e+00
2.305327666793159924e+00 3.040080160320641767e+00 3.510263888426841561e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.931699271909809168e-01 1.386339854381961834e+00 8.325682717897558982e-01 1.665136543579511796e+00 6.931699567805920115e-01 1.386339913561184023e+00 8.325682895598366384e-01 1.665136579119673277e+00
0.000000000000000000e+00 3.054108216432865675e+00 3.519721792140189098e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.903436674453411470e-01 1.380687334890682294e+00 8.308692240330851631e-01 1.661738448066170326e+00 6.903436970349522417e-01 1.380687394069904483e+00 8.308692418395040580e-01 1.661738483679008116e+00
3.487549588461384964e+00 3.068136272545090470e+00 3.529102847029169432e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.891354297947482888e-01 1.378270859589496578e+00 8.301418130625323188e-01 1.660283626125064638e+00 6.891354593843593834e-01 1.378270918768718767e+00 8.301418308845539551e-01 1.660283661769107910e+00
4.751453898229637929e+00 3.082164328657314378e+00 3.538406818667335862e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.862911904599273694e-01 1.372582380919854739e+00 8.284269373094572675e-01 1.656853874618914535e+00 6.862912200495384640e-01 1.372582440099076928e+00 8.284269551683711708e-01 1.656853910336742342e+00
8.021027329612512302e-01 3.096192384769539174e+00 3.547633476939034747e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.830758815317878874e-01 1.366151763063575775e+00 8.264840479596613498e-01 1.652968095919322700e+00 6.830759111213989820e-01 1.366151822242797964e+00 8.264840658605578927e-01 1.652968131721115785e+00
4.185096974731568054e+00 3.110220440881763970e+00 3.556782596048114975e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.811263675949803531e-01 1.362252735189960706e+00 8.253038032112661737e-01 1.650607606422532347e+00 6.811263971845914478e-01 1.362252794369182896e+00 8.253038211377622391e-01 1.650607642275524478e+00
3.082236719027279470e+00 3.124248496993987878e+00 3.565853954526137848e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.804430159309390325e-01 1.360886031861878065e+00 8.248896992513236048e-01 1.649779398502647210e+00 6.804430455205501271e-01 1.360886091041100254e+00 8.248897171868189160e-01 1.649779434373637832e+00
6.039613254143236221e-13 3.138276553106212674e+00 3.574847335240744606e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.773437012084486675e-01 1.354687402416897335e+00 8.230089314269005696e-01 1.646017862853801139e+00 6.773437307980597621e-01 1.354687461596119524e+00 8.230089494033827613e-01 1.646017898806765523e+00
4.376056309797722754e+00 3.152304609218436582e+00 3.583762525402969246e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.749739103503600290e-01 1.349947820700720058e+00 8.215679584491839549e-01 1.643135916898367910e+00 6.749739399399711237e-01 1.349947879879942247e+00 8.215679764571955923e-01 1.643135952914391185e+00
3.924592368906583140e+00 3.166332665330661378e+00 3.592599316574829338e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.718579927336066904e-01 1.343715985467213381e+00 8.196694411368564692e-01 1.639338882273712938e+00 6.718580223232177850e-01 1.343716044646435570e+00 8.196694591865782975e-01 1.639338918373156595e+00
3.254182412659297086e+00 3.180360721442886174e+00 3.601357504676392818e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.688358669439365967e-01 1.337671733887873193e+00 8.178238605860901345e-01 1.635647721172180269e+00 6.688358965335476913e-01 1.337671793067095383e+00 8.178238786765447133e-01 1.635647757353089427e+00
2.623322528468732262e+00 3.194388777555110082e+00 3.610036889992439768e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.681781935002438777e-01 1.336356387000487755e+00 8.174216742295520310e-01 1.634843348459104062e+00 6.681782230898549724e-01 1.336356446179709945e+00 8.174216923289073788e-01 1.634843384657814758e+00
4.532600290550785616e+00 3.208416833667334878e+00 3.618637277178864853e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.640362816405512847e-01 1.328072563281102569e+00 8.148842136405338721e-01 1.629768427281067744e+00 6.640363112301623794e-01 1.328072622460324759e+00 8.148842317962486925e-01 1.629768463592497385e+00
3.736083783867159447e+00 3.222444889779558785e+00 3.627158475268794646e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.612625369711929713e-01 1.322525073942385943e+00 8.131805070039449523e-01 1.626361014007889905e+00 6.612625665608040659e-01 1.322525133121608132e+00 8.131805251976981230e-01 1.626361050395396246e+00
2.271550878385430572e+00 3.236472945891783581e+00 3.635600297678327486e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.583770149433170182e-01 1.316754029886634036e+00 8.114043473776295645e-01 1.622808694755259129e+00 6.583770445329281129e-01 1.316754089065856226e+00 8.114043656112087666e-01 1.622808731222417533e+00
2.070372596215461325e+00 3.250501002004008377e+00 3.643962562211828349e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.555830516681054876e-01 1.311166103336210975e+00 8.096808332102874983e-01 1.619361666420574997e+00 6.555830812577165823e-01 1.311166162515433165e+00 8.096808514826793202e-01 1.619361702965358640e+00
4.869292808676997986e+00 3.264529058116232285e+00 3.652245091067278349e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.522351162051158724e-01 1.304470232410231745e+00 8.076107454740284464e-01 1.615221490948056893e+00 6.522351457947269671e-01 1.304470291589453934e+00 8.076107637932563588e-01 1.615221527586512718e+00
1.958417315979370521e+00 3.278557114228457081e+00 3.660447710840867064e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.491029910405998749e-01 1.298205982081199750e+00 8.056692814304141637e-01 1.611338562860828327e+00 6.491030206302109695e-01 1.298206041260421939e+00 8.056692997937869860e-01 1.611338599587573972e+00
2.523833730247694085e+00 3.292585170340680989e+00 3.668570252531469400e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.466759672939478287e-01 1.293351934587895657e+00 8.041616549512590195e-01 1.608323309902518039e+00 6.466759968835589234e-01 1.293351993767117847e+00 8.041616733490591917e-01 1.608323346698118383e+00
1.671042791514883774e+00 3.306613226452905785e+00 3.676612551544642393e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.438233347906914261e-01 1.287646669581382852e+00 8.023860260440054404e-01 1.604772052088010881e+00 6.438233643803025208e-01 1.287646728760605042e+00 8.023860444825187122e-01 1.604772088965037424e+00
0.000000000000000000e+00 3.320641282565130581e+00 3.684574447696684629e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.416735422115604770e-01 1.283347084423120954e+00 8.010452809994953460e-01 1.602090561998990692e+00 6.416735718011715717e-01 1.283347143602343143e+00 8.010452994688699313e-01 1.602090598937739863e+00
1.681779031240449918e+00 3.334669338677354489e+00 3.692455785217992670e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.378678594810148761e-01 1.275735718962029752e+00 7.986663004540850430e-01 1.597332600908170086e+00 6.378678890706259708e-01 1.275735778141251942e+00 7.986663189784742878e-01 1.597332637956948576e+00
3.073744342317894951e+00 3.348697394789579285e+00 3.700256412756032454e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.339462693815047789e-01 1.267892538763009558e+00 7.962074286148709268e-01 1.592414857229741854e+00 6.339462989711158736e-01 1.267892597942231747e+00 7.962074471964676325e-01 1.592414894392935265e+00
4.774802390392144602e+00 3.362725450901804081e+00 3.707976183378244084e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.317797696602672763e-01 1.263559539320534553e+00 7.948457521181497842e-01 1.589691504236299568e+00 6.317797992498783710e-01 1.263559598499756742e+00 7.948457707315793597e-01 1.589691541463158719e+00
3.212346500819085904e+00 3.376753507014027988e+00 3.715614954574688156e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.283633716957213178e-01 1.256726743391442636e+00 7.926937439488981330e-01 1.585387487897796266e+00 6.283634012853324124e-01 1.256726802570664825e+00 7.926937626128595094e-01 1.585387525225719019e+00
2.015698582661233917e+00 3.390781563126252784e+00 3.723172588259994420e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.247039939563803213e-01 1.249407987912760643e+00 7.903821822108468842e-01 1.580764364421693768e+00 6.247040235459914159e-01 1.249408047091982832e+00 7.903822009293930417e-01 1.580764401858786083e+00
1.527829702939902390e+00 3.404809619238476692e+00 3.730648950775325989e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.221493257235466423e-01 1.244298651447093285e+00 7.887644298036941004e-01 1.577528859607388201e+00 6.221493553131577370e-01 1.244298710626315474e+00 7.887644485606318812e-01 1.577528897121263762e+00
0.000000000000000000e+00 3.418837675350701488e+00 3.738043912889799536e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.182938537913532651e-01 1.236587707582706530e+00 7.863166371070583471e-01 1.572633274214116694e+00 6.182938833809643597e-01 1.236587766761928719e+00 7.863166559223861984e-01 1.572633311844772397e+00
1.021405182655665612e-14 3.432865731462926284e+00 3.745357349801585300e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.150558270839444619e-01 1.230111654167888924e+00 7.842549503088549478e-01 1.568509900617709896e+00 6.150558566735555566e-01 1.230111713347111113e+00 7.842549691736454553e-01 1.568509938347290911e+00
4.339379157470010462e+00 3.446893787575150192e+00 3.752589141139079931e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.127317366481189742e-01 1.225463473296237948e+00 7.827718292376897313e-01 1.565543658475379463e+00 6.127317662377300689e-01 1.225463532475460138e+00 7.827718481382235360e-01 1.565543696276447072e+00
4.262233400783695281e+00 3.460921843687374988e+00 3.759739170961252874e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.077881565781649842e-01 1.215576313156329968e+00 7.796076940219132112e-01 1.559215388043826422e+00 6.077881861677760789e-01 1.215576372335552158e+00 7.796077129991570986e-01 1.559215425998314197e+00
0.000000000000000000e+00 3.474949899799598896e+00 3.766807327757577539e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.059250963688644909e-01 1.211850192737728982e+00 7.784119066206942605e-01 1.556823813241388521e+00 6.059251259584755855e-01 1.211850251916951171e+00 7.784119256270908283e-01 1.556823851254181657e+00
3.776237171692028216e+00 3.488977955911823692e+00 3.773793504448485159e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.024163992117917976e-01 1.204832798423583595e+00 7.761548809430961482e-01 1.552309761886192296e+00 6.024164288014028923e-01 1.204832857602805785e+00 7.761549000047625047e-01 1.552309800009525009e+00
1.673736216375794617e-01 3.503006012024048488e+00 3.780697598384420210e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.983165986313162543e-01 1.196633197262632509e+00 7.735092750777564641e-01 1.547018550155512928e+00 5.983166282209273490e-01 1.196633256441854698e+00 7.735092942046186693e-01 1.547018588409237339e+00
2.464711391970575080e-02 3.517034068136272396e+00 3.787519511345408763e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.949618182815780143e-01 1.189923636563156029e+00 7.713376810979598597e-01 1.542675362195919719e+00 5.949618478711891090e-01 1.189923695742378218e+00 7.713377002786711012e-01 1.542675400557342202e+00
2.998185596799454178e+00 3.531062124248497192e+00 3.794259149539814135e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.915699130483498269e-01 1.183139826096699654e+00 7.691358222371064146e-01 1.538271644474212829e+00 5.915699426379609216e-01 1.183139885275921843e+00 7.691358414727277326e-01 1.538271682945455465e+00
3.078439610457540887e+00 3.545090180360721099e+00 3.800916423602961558e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.873903524616926886e-01 1.174780704923385377e+00 7.664139563327984073e-01 1.532827912665596815e+00 5.873903820513037832e-01 1.174780764102607566e+00 7.664139756367336354e-01 1.532827951273467271e+00
3.505563683617847204e+00 3.559118236472945895e+00 3.807491248595383126e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.848387086857810280e-01 1.169677417371562056e+00 7.647474803396092646e-01 1.529494960679218529e+00 5.848387382753921226e-01 1.169677476550784245e+00 7.647474996856100660e-01 1.529494999371220132e+00
3.106726525603879185e+00 3.573146292585170691e+00 3.813983544001041004e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.807700594379139325e-01 1.161540118875827865e+00 7.620827116776196508e-01 1.524165423355239302e+00 5.807700890275250272e-01 1.161540178055050054e+00 7.620827310912674513e-01 1.524165462182534903e+00
1.974877556719206062e+00 3.587174348697394599e+00 3.820393233724422188e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.767596277790212334e-01 1.153519255558042467e+00 7.594469222921514939e-01 1.518893844584302988e+00 5.767596573686323280e-01 1.153519314737264656e+00 7.594469417731777305e-01 1.518893883546355461e+00
3.225722786677629017e+00 3.601202404809619395e+00 3.826720246088417987e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.747456257893071019e-01 1.149491251578614204e+00 7.581197964631362085e-01 1.516239592926272417e+00 5.747456553789181966e-01 1.149491310757836393e+00 7.581198159782648327e-01 1.516239631956529665e+00
