# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
4.434825259913908850e-04 2.464929859719438898e+00 4.761089586743963764e+00 3.538696755766535212e-04 7.077393511533070425e-04 1.881142407093767954e-02 3.762284814187535908e-02 1.968078181760615220e-01 3.936156363521230439e-01 4.436302719338047207e-01 8.872605438676094414e-01 1.971616878516381788e-01 3.943233757032763576e-01 4.440289268185555471e-01 8.880578536371110943e-01
1.197708599037344078e-12 2.478957915831663250e+00 4.768464600079561855e+00 3.623585710793718502e-04 7.247171421587437004e-04 1.903571829691151629e-02 3.807143659382303258e-02 1.982599669152241562e-01 3.965199338304483123e-01 4.452639295016205812e-01 8.905278590032411623e-01 1.986223254863035415e-01 3.972446509726070829e-01 4.456706468753618977e-01 8.913412937507237954e-01
0.000000000000000000e+00 2.492985971943887602e+00 4.775782488690770933e+00 3.712593973419361319e-04 7.425187946838722637e-04 1.926809272714702717e-02 3.853618545429405434e-02 1.990492598735608132e-01 3.980985197471216264e-01 4.461493694644886876e-01 8.922987389289773752e-01 1.994205192709027630e-01 3.988410385418055260e-01 4.465652463760506063e-01 8.931304927521012127e-01
7.118649577239259760e-04 2.507014028056112398e+00 4.783042989183639904e+00 3.805662157815159615e-04 7.611324315630319231e-04 1.950810641198975903e-02 3.901621282397951807e-02 2.003081343010178483e-01 4.006162686020356967e-01 4.475579675316012640e-01 8.951159350632025280e-01 2.006887005167993510e-01 4.013774010335987019e-01 4.479829243585065068e-01 8.959658487170130137e-01
2.007440258816927137e-07 2.521042084168336750e+00 4.790245840899290286e+00 3.902730818468168762e-04 7.805461636936337523e-04 1.975533046665676334e-02 3.951066093331352669e-02 2.015271793621649932e-01 4.030543587243299863e-01 4.489177868632128199e-01 8.978355737264256398e-01 2.019174524440117968e-01 4.038349048880235936e-01 4.493522587503169241e-01 8.987045175006338482e-01
4.796163466392177847e-14 2.535070140280561102e+00 4.797390785929155577e+00 4.003740455845970227e-04 8.007480911691940454e-04 2.000934895454115070e-02 4.001869790908230140e-02 2.028072975473907136e-01 4.056145950947814272e-01 4.503413122814635683e-01 9.006826245629271366e-01 2.032076715929753141e-01 4.064153431859506282e-01 4.507856160005278001e-01 9.015712320010556002e-01
7.742769180639394976e-04 2.549098196392785454e+00 4.804477569129939063e+00 4.108631521907437040e-04 8.217263043814874079e-04 2.026975954940619593e-02 4.053951909881239185e-02 2.043215879532837009e-01 4.086431759065674019e-01 4.520194552818315170e-01 9.040389105636630340e-01 2.047324511054744445e-01 4.094649022109488889e-01 4.524737021148018679e-01 9.049474042296037357e-01
3.269651221787380637e-11 2.563126252505010250e+00 4.811505938138627592e+00 4.217344425677561491e-04 8.434688851355122982e-04 2.053617400023081616e-02 4.107234800046163231e-02 2.051919155178766052e-01 4.103838310357532104e-01 4.529811425632159771e-01 9.059622851264319543e-01 2.056136499604443724e-01 4.112272999208887447e-01 4.534464135489930103e-01 9.068928270979860207e-01
0.000000000000000000e+00 2.577154308617234602e+00 4.818475643387001739e+00 4.329819538777931933e-04 8.659639077555863866e-04 2.080821842152261875e-02 4.161643684304523749e-02 2.066640532139310538e-01 4.133281064278621075e-01 4.546031821423284214e-01 9.092063642846568428e-01 2.070970351678088350e-01 4.141940703356176701e-01 4.550791526402949150e-01 9.101583052805898300e-01
0.000000000000000000e+00 2.591182364729458953e+00 4.825386438116332499e+00 4.445997200978561844e-04 8.891994401957123689e-04 2.108553343166485322e-02 4.217106686332970644e-02 2.080027484200901999e-01 4.160054968401803999e-01 4.560731831845523110e-01 9.121463663691046220e-01 2.084473481401880601e-01 4.168946962803761203e-01 4.565603444673968503e-01 9.131206889347937006e-01
0.000000000000000000e+00 2.605210420841683305e+00 4.832238078391501546e+00 4.565817725700445167e-04 9.131635451400890334e-04 2.136777416040436597e-02 4.273554832080873195e-02 2.092940992932329769e-01 4.185881985864659538e-01 4.574867203463210408e-01 9.149734406926420816e-01 2.097506810658030241e-01 4.195013621316060481e-01 4.579854594480080587e-01 9.159709188960161175e-01
8.937073702983981448e-10 2.619238476953907657e+00 4.839030323114990040e+00 4.689221405522216971e-04 9.378442811044433941e-04 2.165461014546837121e-02 4.330922029093674241e-02 2.109223927339808347e-01 4.218447854679616693e-01 4.592628797692894782e-01 9.185257595385789564e-01 2.113913148745330539e-01 4.227826297490661078e-01 4.597731123875482551e-01 9.195462247750965101e-01
3.957940969406296060e-08 2.633266533066132453e+00 4.845762934041054848e+00 4.816148517689275259e-04 9.632297035378550518e-04 2.194572513654829277e-02 4.389145027309658553e-02 2.120669598214668383e-01 4.241339196429336766e-01 4.605072853076993544e-01 9.210145706153987089e-01 2.125485746732357628e-01 4.250971493464715256e-01 4.610299064846398731e-01 9.220598129692797462e-01
0.000000000000000000e+00 2.647294589178356805e+00 4.852435675788929537e+00 4.946539329603196313e-04 9.893078659206392626e-04 2.224081682313668040e-02 4.448163364627336080e-02 2.136463918213251101e-01 4.272927836426502202e-01 4.622189868680484093e-01 9.244379737360968186e-01 2.141410457542854417e-01 4.282820915085708835e-01 4.627537636306002233e-01 9.255075272612004467e-01
0.000000000000000000e+00 2.661322645290581157e+00 4.859048315856679068e+00 5.080334104225733881e-04 1.016066820845146776e-03 2.253959650088202885e-02 4.507919300176405769e-02 2.146625277985526881e-01 4.293250555971053761e-01 4.633168762289505693e-01 9.266337524579011387e-01 2.151705612089752639e-01 4.303411224179505279e-01 4.638648091944195806e-01 9.277296183888391612e-01
1.776356839401828186e-14 2.675350701402805509e+00 4.865600624634337734e+00 5.217473105602728417e-04 1.043494621120545683e-03 2.284178869003635620e-02 4.568357738007271240e-02 2.156049660961178172e-01 4.312099321922356343e-01 4.643328182415257799e-01 9.286656364830515598e-01 2.161267134066780782e-01 4.322534268133561564e-01 4.648943034784122630e-01 9.297886069568245260e-01
1.543432050024983914e-11 2.689378757515030305e+00 4.872092375416793075e+00 5.357896604253322087e-04 1.071579320850664417e-03 2.314713071690165797e-02 4.629426143380331593e-02 2.176403816507350708e-01 4.352807633014701416e-01 4.665194333044820341e-01 9.330388666089640681e-01 2.181761713111604051e-01 4.363523426223208102e-01 4.670933218438906298e-01 9.341866436877812596e-01
0.000000000000000000e+00 2.703406813627254657e+00 4.878523344416802132e+00 5.501544882598598078e-04 1.100308976519719616e-03 2.345537226862664387e-02 4.691074453725328774e-02 2.186973359182367849e-01 4.373946718364735697e-01 4.676508696861760295e-01 9.353017393723520589e-01 2.192474904064966312e-01 4.384949808129932625e-01 4.682387109226410771e-01 9.364774218452821541e-01
1.174715060944977718e-09 2.717434869739479009e+00 4.884893310777577824e+00 5.648358240353264876e-04 1.129671648070652975e-03 2.376627492972608127e-02 4.753254985945216254e-02 2.199328964381823404e-01 4.398657928763646807e-01 4.689700378896101141e-01 9.379400757792202281e-01 2.204977322622176661e-01 4.409954645244353322e-01 4.695718605945395363e-01 9.391437211890790726e-01
0.000000000000000000e+00 2.731462925851703361e+00 4.891202056585044033e+00 5.798276999935403353e-04 1.159655399987080671e-03 2.407961170769869902e-02 4.815922341539739804e-02 2.213233171768569651e-01 4.426466343537139303e-01 4.704501218799470030e-01 9.409002437598940061e-01 2.219031448768505055e-01 4.438062897537010110e-01 4.710659665873246915e-01 9.421319331746493830e-01
0.000000000000000000e+00 2.745490981963927712e+00 4.897449366880186616e+00 5.951241511812975591e-04 1.190248302362595118e-03 2.439516655366996342e-02 4.879033310733992684e-02 2.231906410303405031e-01 4.463812820606810061e-01 4.724305674174147929e-01 9.448611348348295857e-01 2.237857651815217952e-01 4.475715303630435904e-01 4.730600016715869049e-01 9.461200033431738099e-01
3.839765239926118580e-06 2.759519038076152508e+00 4.903635029671066903e+00 6.107192159831453413e-04 1.221438431966290683e-03 2.471273388322597908e-02 4.942546776645195816e-02 2.246302714488381536e-01 4.492605428976763071e-01 4.739517606770103919e-01 9.479035213540207838e-01 2.252409906648213112e-01 4.504819813296426223e-01 4.745956075068766267e-01 9.491912150137532533e-01
0.000000000000000000e+00 2.773547094188376860e+00 4.909758835944544764e+00 6.266069366602207771e-04 1.253213873320441554e-03 2.503211810175520746e-02 5.006423620351041492e-02 2.258990290060090556e-01 4.517980580120181111e-01 4.752883640549272481e-01 9.505767281098544963e-01 2.265256359426692789e-01 4.530512718853385579e-01 4.759470936382207418e-01 9.518941872764414835e-01
2.842170943044439711e-14 2.787575150300601212e+00 4.915820579677672164e+00 6.427813598734047687e-04 1.285562719746809537e-03 2.535313313721609257e-02 5.070626627443218515e-02 2.273609223493441023e-01 4.547218446986882046e-01 4.768237854274303134e-01 9.536475708548606267e-01 2.280037037092175201e-01 4.560074074184350401e-01 4.774973337194853285e-01 9.549946674389706569e-01
1.421467045179875204e-09 2.801603206412825564e+00 4.921820057849273233e+00 6.592365372186295008e-04 1.318473074437259002e-03 2.567560198356855575e-02 5.135120396713711149e-02 2.290128739230618826e-01 4.580257478461237652e-01 4.785528956375270648e-01 9.571057912750541297e-01 2.296721104602805208e-01 4.593442209205610416e-01 4.792411819327305200e-01 9.584823638654610400e-01
0.000000000000000000e+00 2.815631262525050360e+00 4.927757070450969223e+00 6.759665257510178750e-04 1.351933051502035750e-03 2.599935625647330911e-02 5.199871251294661822e-02 2.299413000428335851e-01 4.598826000856671703e-01 4.795219494901495905e-01 9.590438989802991809e-01 2.306172665685846113e-01 4.612345331371692225e-01 4.802262660127875615e-01 9.604525320255751231e-01
0.000000000000000000e+00 2.829659318637274712e+00 4.933631420498114650e+00 6.929653885101714388e-04 1.385930777020342878e-03 2.632423576307907701e-02 5.264847152615815401e-02 2.314913193888939180e-01 4.629826387777878360e-01 4.811354480693497138e-01 9.622708961386994275e-01 2.321842847774040763e-01 4.643685695548081527e-01 4.818550453999668193e-01 9.637100907999336386e-01
4.440892098500724769e-16 2.843687374749499064e+00 4.939442914040276023e+00 7.102271950415173490e-04 1.420454390083034698e-03 2.665008808693729997e-02 5.330017617387459994e-02 2.334030014403231656e-01 4.668060028806463313e-01 4.831179994994216353e-01 9.662359989988432707e-01 2.341132286353646841e-01 4.682264572707293682e-01 4.838524864412341309e-01 9.677049728824682617e-01
4.440892098500724769e-16 2.857715430861723416e+00 4.945191360172119133e+00 7.277460219202826815e-04 1.455492043840565363e-03 2.697676818894885128e-02 5.395353637789770257e-02 2.346911431736632137e-01 4.693822863473264273e-01 4.844493195099598970e-01 9.688986390199197940e-01 2.354188891955834861e-01 4.708377783911669723e-01 4.851998445955887362e-01 9.703996891911774725e-01
0.000000000000000000e+00 2.871743486973947768e+00 4.950876571043243857e+00 7.455159532656959603e-04 1.491031906531391921e-03 2.730413802458696998e-02 5.460827604917393996e-02 2.364617841868692505e-01 4.729235683737385010e-01 4.862733636411408766e-01 9.725467272822817533e-01 2.372073001401349412e-01 4.744146002802698825e-01 4.870393209383970801e-01 9.740786418767941601e-01
0.000000000000000000e+00 2.885771543086172564e+00 4.956498361868524327e+00 7.635310812605262129e-04 1.527062162521052426e-03 2.763206617791232403e-02 5.526413235582464806e-02 2.374240165424358062e-01 4.748480330848716124e-01 4.872617536216399814e-01 9.745235072432799628e-01 2.381875476236963440e-01 4.763750952473926881e-01 4.880446164273266052e-01 9.760892328546532104e-01
0.000000000000000000e+00 2.899799599198396916e+00 4.962056550937663957e+00 7.817855066625748611e-04 1.563571013325149722e-03 2.796042751215679911e-02 5.592085502431359822e-02 2.391680943116726299e-01 4.783361886233452598e-01 4.890481513222114662e-01 9.780963026444229325e-01 2.399498798183352100e-01 4.798997596366704199e-01 4.898467921894918420e-01 9.796935843789836840e-01
0.000000000000000000e+00 2.913827655310621267e+00 4.967550959624885465e+00 8.002733393160842363e-04 1.600546678632168473e-03 2.828910283688905111e-02 5.657820567377810222e-02 2.403761457097101095e-01 4.807522914194202190e-01 4.902817003618533120e-01 9.805634007237066241e-01 2.411764190490262028e-01 4.823528380980524055e-01 4.910971584615677621e-01 9.821943169231355242e-01
8.171241461274536731e-14 2.927855711422845619e+00 4.972981412398480572e+00 8.189886986622432795e-04 1.637977397324486559e-03 2.861797859147712994e-02 5.723595718295425988e-02 2.418616783400626691e-01 4.837233566801253382e-01 4.917943455755288129e-01 9.835886911510576258e-01 2.426806670387249010e-01 4.853613340774498019e-01 4.926262955209809724e-01 9.852525910419619448e-01
0.000000000000000000e+00 2.941883767535069971e+00 4.978347736829544345e+00 8.379257142436156384e-04 1.675851428487231277e-03 2.894694654438729683e-02 5.789389308877459367e-02 2.439642067236444112e-01 4.879284134472888224e-01 4.939273293953720945e-01 9.878546587907441889e-01 2.448021324378880370e-01 4.896042648757760740e-01 4.947748300367431074e-01 9.895496600734862147e-01
0.000000000000000000e+00 2.955911823647294767e+00 4.983649763601246896e+00 8.570785262097177764e-04 1.714157052419435553e-03 2.927590350799984600e-02 5.855180701599969201e-02 2.458001449911147718e-01 4.916002899822295436e-01 4.957823564742041000e-01 9.915647129484082001e-01 2.466572235173244976e-01 4.933144470346489951e-01 4.966459740270975920e-01 9.932919480541951840e-01
1.811883976204670092e-13 2.969939879759519119e+00 4.988887326517417620e+00 8.764412858166014449e-04 1.752882571633202890e-03 2.960475106830998820e-02 5.920950213661997641e-02 2.473305641647269015e-01 4.946611283294538031e-01 4.973233999770440006e-01 9.946467999540880012e-01 2.482070054505434997e-01 4.964140109010869994e-01 4.982037790408092581e-01 9.964075580816185163e-01
0.000000000000000000e+00 2.983967935871743471e+00 4.994060262510901183e+00 8.960081559293926658e-04 1.792016311858785332e-03 2.993339532912015974e-02 5.986679065824031948e-02 2.485561595663521584e-01 4.971123191327043167e-01 4.985540688494600747e-01 9.971081376989201495e-01 2.494521677222815426e-01 4.989043354445630851e-01 4.994518672727948916e-01 9.989037345455897832e-01
2.664535259100730684e-15 2.997995991983967823e+00 4.999168411651950805e+00 9.157733115131693608e-04 1.831546623026338722e-03 3.026174666989943363e-02 6.052349333979886725e-02 2.504674043769350988e-01 5.009348087538701977e-01 5.004671861140699285e-01 1.000934372228139857e+00 2.513831776884482561e-01 5.027663553768965121e-01 5.013812697822369602e-01 1.002762539564473920e+00
0.000000000000000000e+00 3.012024048096192175e+00 5.004211617156157033e+00 9.357309401299974657e-04 1.871461880259994931e-03 3.058971951702070535e-02 6.117943903404141071e-02 2.518990013078861168e-01 5.037980026157722335e-01 5.018954087336185976e-01 1.003790817467237195e+00 2.528347322480161141e-01 5.056694644960322282e-01 5.028267417789313853e-01 1.005653483557862771e+00
0.000000000000000000e+00 3.026052104208416971e+00 5.009189725392324988e+00 9.558752424280835946e-04 1.911750484856167189e-03 3.091723212753825362e-02 6.183446425507650723e-02 2.537738677670379750e-01 5.075477355340759500e-01 5.037597321809653694e-01 1.007519464361930739e+00 2.547297430094660475e-01 5.094594860189320951e-01 5.047075816841530838e-01 1.009415163368306168e+00
0.000000000000000000e+00 3.040080160320641767e+00 5.014102585889807173e+00 9.762004326307632297e-04 1.952400865261526459e-03 3.124420638503662070e-02 6.248841277007324141e-02 2.553302445653527486e-01 5.106604891307054972e-01 5.053021319620101259e-01 1.010604263924020252e+00 2.563064449979834958e-01 5.126128899959669916e-01 5.062671676081548222e-01 1.012534335216309644e+00
0.000000000000000000e+00 3.054108216432865675e+00 5.018950051346132923e+00 9.967007390213823877e-04 1.993401478042764775e-03 3.157056760689269659e-02 6.314113521378539318e-02 2.574534946358204013e-01 5.149069892716408026e-01 5.073987530885549768e-01 1.014797506177109954e+00 2.584501953748417624e-01 5.169003907496835248e-01 5.083799714532839520e-01 1.016759942906567904e+00
5.639932965111699923e-14 3.068136272545090470e+00 5.023731977633925538e+00 1.017370404425304740e-03 2.034740808850609480e-03 3.189624436239013594e-02 6.379248872478027188e-02 2.588416060656700823e-01 5.176832121313401647e-01 5.087647846162999254e-01 1.017529569232599851e+00 2.598589764700953708e-01 5.197179529401907416e-01 5.097636476545727158e-01 1.019527295309145432e+00
0.000000000000000000e+00 3.082164328657314378e+00 5.028448223807881590e+00 1.038203686687237583e-03 2.076407373374475167e-03 3.222116830109109792e-02 6.444233660218219584e-02 2.606817644506682630e-01 5.213635289013365259e-01 5.105700387318748978e-01 1.021140077463749796e+00 2.617199681373554854e-01 5.234399362747109707e-01 5.115857387939537482e-01 1.023171477587907496e+00
0.000000000000000000e+00 3.096192384769539174e+00 5.033098652111206661e+00 1.059194859151269073e-03 2.118389718302538145e-03 3.254527399103084723e-02 6.509054798206169445e-02 2.621579484172830155e-01 5.243158968345660309e-01 5.120136213200612296e-01 1.024027242640122459e+00 2.632171432764343066e-01 5.264342865528686133e-01 5.130469211255772599e-01 1.026093842251154520e+00
0.000000000000000000e+00 3.110220440881763970e+00 5.037683127982385045e+00 1.080338211132443691e-03 2.160676422264887382e-03 3.286849876602890297e-02 6.573699753205780594e-02 2.638638975619498339e-01 5.277277951238996678e-01 5.136768415667090082e-01 1.027353683133418016e+00 2.649442357730822928e-01 5.298884715461645856e-01 5.147273411944253141e-01 1.029454682388850628e+00
0.000000000000000000e+00 3.124248496993987878e+00 5.042201520060912934e+00 1.101628048385958547e-03 2.203256096771917093e-03 3.319078258170419377e-02 6.638156516340838753e-02 2.660265830299216594e-01 5.320531660598433188e-01 5.157776488274008475e-01 1.031555297654801695e+00 2.671282110783076424e-01 5.342564221566152849e-01 5.168444747487465074e-01 1.033688949497493015e+00
0.000000000000000000e+00 3.138276553106212674e+00 5.046653700193776793e+00 1.123058693576441201e-03 2.246117387152882401e-03 3.351206787974208429e-02 6.702413575948416857e-02 2.677442059099761074e-01 5.354884118199522147e-01 5.174400505468977896e-01 1.034880101093795579e+00 2.688672646035525360e-01 5.377345292071050720e-01 5.185241215252696101e-01 1.037048243050539220e+00
0.000000000000000000e+00 3.152304609218436582e+00 5.051039543440703383e+00 1.144624486740327416e-03 2.289248973480654831e-03 3.383229945984055076e-02 6.766459891968110152e-02 2.695059942795888230e-01 5.390119885591776461e-01 5.191396674109857168e-01 1.038279334821971434e+00 2.706506187663291763e-01 5.413012375326583525e-01 5.202409237712170009e-01 1.040481847542434002e+00
0.000000000000000000e+00 3.166332665330661378e+00 5.055358928079923153e+00 1.166319785748240858e-03 2.332639571496481715e-03 3.415142435899622825e-02 6.830284871799245650e-02 2.713649497094406393e-01 5.427298994188812786e-01 5.209270099634311091e-01 1.041854019926862218e+00 2.725312694951888548e-01 5.450625389903777096e-01 5.220452753307790461e-01 1.044090550661558092e+00
0.000000000000000000e+00 3.180360721442886174e+00 5.059611735613369632e+00 1.188138966762033099e-03 2.376277933524066199e-03 3.446939173762764846e-02 6.893878347525529693e-02 2.735131263762433096e-01 5.470262527524866192e-01 5.229848242312995499e-01 1.045969648462599100e+00 2.747012653430053186e-01 5.494025306860106372e-01 5.241195143695809300e-01 1.048239028739161860e+00
0.000000000000000000e+00 3.194388777555110082e+00 5.063797850771770470e+00 1.210076424690428257e-03 2.420152849380856515e-03 3.478615277219411495e-02 6.957230554438822989e-02 2.755917041761871689e-01 5.511834083523743377e-01 5.249682887338883441e-01 1.049936577467776688e+00 2.768017806008776227e-01 5.536035612017552454e-01 5.261195497231381246e-01 1.052239099446276249e+00
0.000000000000000000e+00 3.208416833667334878e+00 5.067917161519154057e+00 1.232126573637193140e-03 2.464253147274386279e-03 3.510166055384265210e-02 7.020332110768530420e-02 2.778209797018101335e-01 5.556419594036202669e-01 5.270872600450613454e-01 1.054174520090122691e+00 2.790531062754473268e-01 5.581062125508946536e-01 5.282547740204979192e-01 1.056509548040995838e+00
0.000000000000000000e+00 3.222444889779558785e+00 5.071969559057869503e+00 1.254283847353332383e-03 2.508567694706664766e-03 3.541586999289064730e-02 7.083173998578129460e-02 2.793109509567621718e-01 5.586219019135243435e-01 5.284987710078067336e-01 1.056997542015613467e+00 2.805652348041154931e-01 5.611304696082309862e-01 5.296840896271243215e-01 1.059368179254248643e+00
0.000000000000000000e+00 3.236472945891783581e+00 5.075954937832561242e+00 1.276542699677704314e-03 2.553085399355408628e-03 3.572873772858067842e-02 7.145747545716135685e-02 2.812421550537070880e-01 5.624843101074141760e-01 5.303226895520378736e-01 1.060645379104075747e+00 2.825186977533847843e-01 5.650373955067695686e-01 5.315248797124974001e-01 1.063049759424994800e+00
0.000000000000000000e+00 3.250501002004008377e+00 5.079873195534442942e+00 1.298897604981987062e-03 2.597795209963974124e-03 3.604022204401614166e-02 7.208044408803228331e-02 2.832426929352732659e-01 5.664853858705465317e-01 5.322054987833865214e-01 1.064410997566773043e+00 2.845415905402552403e-01 5.690831810805104807e-01 5.334244000233353544e-01 1.066848800046670709e+00
0.000000000000000000e+00 3.264529058116232285e+00 5.083724233105105128e+00 1.321343058605463795e-03 2.642686117210927589e-03 3.635028278577023125e-02 7.270056557154046251e-02 2.857815162576761159e-01 5.715630325153522318e-01 5.345853685405878020e-01 1.069170737081175604e+00 2.871028593162816001e-01 5.742057186325632001e-01 5.358198011610634248e-01 1.071639602322126850e+00
0.000000000000000000e+00 3.278557114228457081e+00 5.087507954740141614e+00 1.343873577291448355e-03 2.687747154582896709e-03 3.665888128805144808e-02 7.331776257610289615e-02 2.868720432665242126e-01 5.737440865330484252e-01 5.356043719636016665e-01 1.071208743927203333e+00 2.882159168438156449e-01 5.764318336876312898e-01 5.368574455512521437e-01 1.073714891102504287e+00
0.000000000000000000e+00 3.292585170340680989e+00 5.091224267892639155e+00 1.366483699615170418e-03 2.732967399230340835e-03 3.696598030101691523e-02 7.393196060203383047e-02 2.888804103904322185e-01 5.777608207808644369e-01 5.374759626164059556e-01 1.074951925232811911e+00 2.902468940900473915e-01 5.804937881800947830e-01 5.387456673515318428e-01 1.077491334703063686e+00
0.000000000000000000e+00 3.306613226452905785e+00 5.094873083276207026e+00 1.389167986416096337e-03 2.778335972832192673e-03 3.727154392316068404e-02 7.454308784632136808e-02 2.913986550755086613e-01 5.827973101510173226e-01 5.398135373214613120e-01 1.079627074642922624e+00 2.927878230619247457e-01 5.855756461238494914e-01 5.410987184072096889e-01 1.082197436814419378e+00
0.000000000000000000e+00 3.320641282565130581e+00 5.098454314867975512e+00 1.411921021215383409e-03 2.823842042430766818e-03 3.757553753727793655e-02 7.515107507455587310e-02 2.933122963436638475e-01 5.866245926873276950e-01 5.415831389026655174e-01 1.083166277805331035e+00 2.947242173648792485e-01 5.894484347297584970e-01 5.428850867033273575e-01 1.085770173406654715e+00
0.000000000000000000e+00 3.334669338677354489e+00 5.101967879911390114e+00 1.434737410643107574e-03 2.869474821286215147e-03 3.787792775011732116e-02 7.575585550023464232e-02 2.959904370539385710e-01 5.919808741078771419e-01 5.440500317562150245e-01 1.088100063512430049e+00 2.974251744645816653e-01 5.948503489291633306e-01 5.453670089623882111e-01 1.090734017924776422e+00
0.000000000000000000e+00 3.348697394789579285e+00 5.105413698918568777e+00 1.457611784846193177e-03 2.915223569692386354e-03 3.817868233512247689e-02 7.635736467024495377e-02 2.978131480920199747e-01 5.956262961840399495e-01 5.457225926164500640e-01 1.091445185232900128e+00 2.992707598768661881e-01 5.985415197537323762e-01 5.470564503566941461e-01 1.094112900713388292e+00
0.000000000000000000e+00 3.362725450901804081e+00 5.108791695672405098e+00 1.480538797910464907e-03 2.961077595820929814e-03 3.847777017851300441e-02 7.695554035702600881e-02 3.002691083468382316e-01 6.005382166936764632e-01 5.479681636252586863e-01 1.095936327250517373e+00 3.017496471447487227e-01 6.034992942894974455e-01 5.493174375028966328e-01 1.098634875005793266e+00
0.000000000000000000e+00 3.376753507014027988e+00 5.112101797229012590e+00 1.503513128261678780e-03 3.007026256523357560e-03 3.877516122805524379e-02 7.755032245611048758e-02 3.024827090149581066e-01 6.049654180299162132e-01 5.499842806980560495e-01 1.099968561396112099e+00 3.039862221432197975e-01 6.079724442864395950e-01 5.513494555571990530e-01 1.102698911114398106e+00
0.000000000000000000e+00 3.390781563126252784e+00 5.115343933918995667e+00 1.526529479079116866e-03 3.053058958158233731e-03 3.907082644479275418e-02 7.814165288958550837e-02 3.045649827137661969e-01 6.091299654275323938e-01 5.518740641792891921e-01 1.103748128358578384e+00 3.060915121928453053e-01 6.121830243856906106e-01 5.532553770121401149e-01 1.106510754024280230e+00
0.000000000000000000e+00 3.404809619238476692e+00 5.118518039349245541e+00 1.549582578687499698e-03 3.099165157374999396e-03 3.936473775712851647e-02 7.872947551425703294e-02 3.069492293041459208e-01 6.138984586082918415e-01 5.540299895349942716e-01 1.108059979069988543e+00 3.084988118828334014e-01 6.169976237656668028e-01 5.554266935274477790e-01 1.110853387054895558e+00
0.000000000000000000e+00 3.418837675350701488e+00 5.121624050404264494e+00 1.572667180963436976e-03 3.145334361926873951e-03 3.965686801757593166e-02 7.931373603515186332e-02 3.095236576014546159e-01 6.190473152029092319e-01 5.563485037289618296e-01 1.112697007457923659e+00 3.110963247824180544e-01 6.221926495648361088e-01 5.577600960829109944e-01 1.115520192165821989e+00
0.000000000000000000e+00 3.432865731462926284e+00 5.124661907247052284e+00 1.595778065725205397e-03 3.191556131450410793e-03 3.994719096163340533e-02 7.989438192326681065e-02 3.117590688353443218e-01 6.235181376706886436e-01 5.583538921108586184e-01 1.116707784221717237e+00 3.133548469010695170e-01 6.267096938021390340e-01 5.597810705097748807e-01 1.119562141019549761e+00
0.000000000000000000e+00 3.446893787575150192e+00 5.127631553320096458e+00 1.618910039122853925e-03 3.237820078245707851e-03 4.023568116886868523e-02 8.047136233773737046e-02 3.142503632571149175e-01 6.285007265142298349e-01 5.605803807279692297e-01 1.121160761455938459e+00 3.158692732962377625e-01 6.317385465924755250e-01 5.620224846892140080e-01 1.124044969378428016e+00
0.000000000000000000e+00 3.460921843687374988e+00 5.130532935345980761e+00 1.642057934025930536e-03 3.284115868051861072e-03 4.052231402605150495e-02 8.104462805210300991e-02 3.164437251706944121e-01 6.328874503413888242e-01 5.625333102765509574e-01 1.125066620553101915e+00 3.180857831047203543e-01 6.361715662094407087e-01 5.639909423959930113e-01 1.127981884791986023e+00
0.000000000000000000e+00 3.474949899799598896e+00 5.133366003327640925e+00 1.665216610407755987e-03 3.330433220815511974e-03 4.080706569220281243e-02 8.161413138440562487e-02 3.187451049813786463e-01 6.374902099627572927e-01 5.645751544138111200e-01 1.129150308827622240e+00 3.204103215917863956e-01 6.408206431835727912e-01 5.660479852378121901e-01 1.132095970475624380e+00
0.000000000000000000e+00 3.488977955911823692e+00 5.136130710548536094e+00 1.688380955716559237e-03 3.376761911433118473e-03 4.108991306533221755e-02 8.217982613066443509e-02 3.218101556992173928e-01 6.436203113984347857e-01 5.672831353911531593e-01 1.134566270782306319e+00 3.234985366549339436e-01 6.469970733098678872e-01 5.687693176103418846e-01 1.137538635220683769e+00
0.000000000000000000e+00 3.503006012024048488e+00 5.138827013572692337e+00 1.711545885258110170e-03 3.423091770516220340e-03 4.137083375106320043e-02 8.274166750212640087e-02 3.239748709229727242e-01 6.479497418459454483e-01 5.691879047581499540e-01 1.138375809516299908e+00 3.256864168082308497e-01 6.513728336164616994e-01 5.706894223728269377e-01 1.141378844745653875e+00
0.000000000000000000e+00 3.517034068136272396e+00 5.141454872244132446e+00 1.734706342561105922e-03 3.469412685122211844e-03 4.164980603269487214e-02 8.329961206538974428e-02 3.267403977592486797e-01 6.534807955184973594e-01 5.716121042798592011e-01 1.143224208559718402e+00 3.284751041018098006e-01 6.569502082036196011e-01 5.731274763102968128e-01 1.146254952620593626e+00
0.000000000000000000e+00 3.531062124248497192e+00 5.144014249686534868e+00 1.757857299747566434e-03 3.515714599495132868e-03 4.192680884288197546e-02 8.385361768576395092e-02 3.285743458985194154e-01 6.571486917970388308e-01 5.732140489367993919e-01 1.146428097873598784e+00 3.303322031982670048e-01 6.606644063965340097e-01 5.747453376916310530e-01 1.149490675383262106e+00
