# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 2.492985971943887602e+00 3.699324988800482217e+00 3.284000923372318737e-03 6.568001846744637474e-03 5.730620318405607594e-02 1.146124063681121519e-01 2.594927207071981434e-01 5.189854414143962869e-01 5.094042802207281451e-01 1.018808560441456290e+00 2.627767216305704756e-01 5.255534432611409512e-01 5.126175198240598974e-01 1.025235039648119795e+00
7.118649577239259760e-04 2.507014028056112398e+00 3.705319622519294143e+00 3.231675976885478151e-03 6.463351953770956303e-03 5.684783176943055544e-02 1.136956635388611109e-01 2.653187731818451023e-01 5.306375463636902046e-01 5.150910338783282194e-01 1.030182067756656439e+00 2.685504491587305531e-01 5.371008983174611062e-01 5.182185341713769766e-01 1.036437068342753953e+00
2.007440258816927137e-07 2.521042084168336750e+00 3.711307250701083582e+00 3.179412733212899633e-03 6.358825466425799267e-03 5.638628142742611871e-02 1.127725628548522374e-01 2.724116189125244669e-01 5.448232378250489338e-01 5.219306648516873759e-01 1.043861329703374752e+00 2.755910316457373943e-01 5.511820632914747886e-01 5.249676481896169422e-01 1.049935296379233884e+00
4.796163466392177847e-14 2.535070140280561102e+00 3.717287829677181854e+00 3.127211511587624660e-03 6.254423023175249320e-03 5.592147630014451809e-02 1.118429526002890362e-01 2.794057140179530552e-01 5.588114280359061103e-01 5.285884164621402759e-01 1.057176832924280552e+00 2.825329255295406794e-01 5.650658510590813588e-01 5.315382634670251516e-01 1.063076526934050303e+00
7.742769180639394976e-04 2.549098196392785454e+00 3.723261315850609598e+00 3.075072630282621542e-03 6.150145260565243084e-03 5.545333741338406841e-02 1.109066748267681368e-01 2.859517303477137617e-01 5.719034606954275235e-01 5.347445468143773306e-01 1.069489093628754661e+00 2.890268029779963777e-01 5.780536059559927553e-01 5.376121306090445584e-01 1.075224261218089117e+00
3.269651221787380637e-11 2.563126252505010250e+00 3.729227665696764671e+00 3.022996406622284471e-03 6.045992813244568942e-03 5.498178249768085474e-02 1.099635649953617095e-01 2.931245602600910938e-01 5.862491205201821876e-01 5.414097895864934396e-01 1.082819579172986879e+00 2.961475566667133852e-01 5.922951133334267704e-01 5.441944107271898812e-01 1.088388821454379762e+00
0.000000000000000000e+00 2.577154308617234602e+00 3.735186835763853797e+00 2.970983156969374955e-03 5.941966313938749911e-03 5.450672579571602672e-02 1.090134515914320534e-01 3.003310414266349704e-01 6.006620828532699408e-01 5.480246722791182190e-01 1.096049344558236438e+00 3.033020245836043349e-01 6.066040491672086699e-01 5.507286306191138125e-01 1.101457261238227625e+00
0.000000000000000000e+00 2.591182364729458953e+00 3.741138782673476548e+00 2.919033196725514482e-03 5.838066393451028964e-03 5.402807785518113498e-02 1.080561557103622700e-01 3.072089037264281175e-01 6.144178074528562350e-01 5.542642905026700095e-01 1.108528581005340019e+00 3.101279369231536576e-01 6.202558738463073151e-01 5.568913151802187267e-01 1.113782630360437453e+00
0.000000000000000000e+00 2.605210420841683305e+00 3.747083463121076097e+00 2.867146840326502497e-03 5.734293680653004995e-03 5.354574530554694067e-02 1.070914906110938813e-01 3.153540903954542562e-01 6.307081807909085125e-01 5.615639682132875787e-01 1.123127936426575157e+00 3.182212372357807739e-01 6.364424744715615478e-01 5.641110149924222217e-01 1.128222029984844443e+00
8.937073702983981448e-10 2.619238476953907657e+00 3.753020833876540507e+00 2.815324401244699050e-03 5.630648802489398100e-03 5.305963061730357283e-02 1.061192612346071457e-01 3.226082647282397242e-01 6.452165294564794484e-01 5.679861483594822458e-01 1.135972296718964492e+00 3.254235891294844363e-01 6.508471782589688726e-01 5.704591038185685692e-01 1.140918207637137138e+00
3.957940969406296060e-08 2.633266533066132453e+00 3.758950851784716107e+00 2.763566191977033949e-03 5.527132383954067897e-03 5.256963184174903714e-02 1.051392636834980743e-01 3.310242094681836167e-01 6.620484189363672334e-01 5.753470339440219794e-01 1.150694067888043959e+00 3.337877756601606571e-01 6.675755513203213143e-01 5.777436937433074737e-01 1.155487387486614947e+00
0.000000000000000000e+00 2.647294589178356805e+00 3.764873473765892875e+00 2.711872524049031320e-03 5.423745048098062640e-03 5.207564232968261292e-02 1.041512846593652258e-01 3.393060125121907800e-01 6.786120250243815599e-01 5.824997961477675901e-01 1.164999592295535180e+00 3.420178850362398104e-01 6.840357700724796208e-01 5.848229518719659792e-01 1.169645903743931958e+00
0.000000000000000000e+00 2.661322645290581157e+00 3.770788656816324025e+00 2.660243708010209124e-03 5.320487416020418248e-03 5.157755042661690131e-02 1.031551008532338026e-01 3.476320011770954177e-01 6.952640023541908354e-01 5.896032574342643384e-01 1.179206514868528677e+00 3.502922448851056303e-01 7.005844897702112606e-01 5.918549187808661571e-01 1.183709837561732314e+00
1.776356839401828186e-14 2.675350701402805509e+00 3.776696358008779342e+00 2.608680053429317768e-03 5.217360106858635535e-03 5.107523914216474670e-02 1.021504782843294934e-01 3.564944886437197979e-01 7.129889772874395959e-01 5.970715942361685125e-01 1.194143188472337025e+00 3.591031686971490888e-01 7.182063373942981777e-01 5.992521745451985238e-01 1.198504349090397048e+00
1.543432050024983914e-11 2.689378757515030305e+00 3.782596534493078977e+00 2.557181868894010078e-03 5.114363737788020156e-03 5.056858579092370076e-02 1.011371715818474015e-01 3.652545905118469438e-01 7.305091810236938876e-01 6.043629625579706177e-01 1.208725925115941235e+00 3.678117723807409756e-01 7.356235447614819511e-01 6.064748736598581935e-01 1.212949747319716387e+00
0.000000000000000000e+00 2.703406813627254657e+00 3.788489143496517997e+00 2.505749462005749453e-03 5.011498924011498907e-03 5.005746160170079090e-02 1.001149232034015818e-01 3.744424280045217657e-01 7.488848560090435313e-01 6.119170107167488659e-01 1.223834021433497732e+00 3.769481774665275342e-01 7.538963549330550684e-01 6.139610553337463417e-01 1.227922110667492683e+00
1.174715060944977718e-09 2.717434869739479009e+00 3.794374142324512977e+00 2.454383139377675285e-03 4.908766278755350571e-03 4.954173129168656237e-02 9.908346258337312473e-02 3.837983728451281329e-01 7.675967456902562658e-01 6.195146268209719143e-01 1.239029253641943829e+00 3.862527559845058134e-01 7.725055119690116268e-01 6.214923619679535438e-01 1.242984723935907088e+00
0.000000000000000000e+00 2.731462925851703361e+00 3.800251488361015006e+00 2.403083206632960177e-03 4.806166413265920354e-03 4.902125260163146814e-02 9.804250520326293628e-02 3.930134537134624684e-01 7.860269074269249368e-01 6.269078510542538396e-01 1.253815702108507679e+00 3.954165369200954294e-01 7.908330738401908588e-01 6.288215461640094261e-01 1.257643092328018852e+00
0.000000000000000000e+00 2.745490981963927712e+00 3.806121139069070569e+00 2.351849968399635695e-03 4.703699936799271390e-03 4.849587578753099953e-02 9.699175157506199907e-02 4.024522361436639328e-01 8.049044722873278657e-01 6.343912327134288986e-01 1.268782465426857797e+00 4.048040861120635880e-01 8.096081722241271761e-01 6.362421599611767231e-01 1.272484319922353446e+00
3.839765239926118580e-06 2.759519038076152508e+00 3.811983051991330917e+00 2.300683728310181243e-03 4.601367456620362485e-03 4.796544306383691836e-02 9.593088612767383672e-02 4.130872959875952488e-01 8.261745919751904976e-01 6.427186756175637949e-01 1.285437351235127590e+00 4.153879797159054088e-01 8.307759594318108176e-01 6.445059966485225944e-01 1.289011993297045189e+00
0.000000000000000000e+00 2.773547094188376860e+00 3.817837184750558777e+00 2.249584788996844206e-03 4.499169577993688413e-03 4.742978799232444587e-02 9.485957598464889173e-02 4.232104056624395594e-01 8.464208113248791188e-01 6.505462363755858402e-01 1.301092472751171680e+00 4.254599904514363984e-01 8.509199809028727968e-01 6.522729416827256488e-01 1.304545883365451298e+00
2.842170943044439711e-14 2.787575150300601212e+00 3.823683495050109737e+00 2.198553452089420813e-03 4.397106904178841626e-03 4.688873481007373861e-02 9.377746962014747723e-02 4.341364745613792708e-01 8.682729491227585417e-01 6.588903357626209045e-01 1.317780671525241809e+00 4.363350280134686843e-01 8.726700560269373685e-01 6.605566047005121399e-01 1.321113209401024280e+00
1.421467045179875204e-09 2.801603206412825564e+00 3.829521940674465608e+00 2.147590018212219495e-03 4.295180036424438991e-03 4.634209768895037468e-02 9.268419537790074936e-02 4.450153850974662983e-01 8.900307701949325967e-01 6.670947347247363490e-01 1.334189469449472698e+00 4.471629751156785404e-01 8.943259502313570808e-01 6.687024563403954902e-01 1.337404912680790980e+00
0.000000000000000000e+00 2.815631262525050360e+00 3.835352479489806399e+00 2.096694786983811960e-03 4.193389573967623921e-03 4.578967991790084541e-02 9.157935983580169081e-02 4.551160121545845261e-01 9.102320243091690521e-01 6.746228666111048211e-01 1.349245733222209642e+00 4.572127069415683476e-01 9.144254138831366951e-01 6.761750564325545998e-01 1.352350112865109200e+00
0.000000000000000000e+00 2.829659318637274712e+00 3.841175069444400680e+00 2.045868057009478901e-03 4.091736114018957801e-03 4.523127299788807371e-02 9.046254599577614741e-02 4.670044465711912784e-01 9.340088931423825569e-01 6.833772359181942146e-01 1.366754471836388429e+00 4.690503146282007374e-01 9.381006292564014748e-01 6.848724805598489507e-01 1.369744961119697901e+00
4.440892098500724769e-16 2.843687374749499064e+00 3.846989668569133158e+00 1.995110125881949855e-03 3.990220251763899710e-03 4.466665563798066091e-02 8.933331127596132182e-02 4.787937890523530360e-01 9.575875781047060720e-01 6.919492676868391756e-01 1.383898535373678351e+00 4.807888991782349741e-01 9.615777983564699483e-01 6.933894282279150501e-01 1.386778856455830100e+00
4.440892098500724769e-16 2.857715430861723416e+00 3.852796234978122847e+00 1.944421290178691185e-03 3.888842580357382370e-03 4.409559263893264580e-02 8.819118527786529160e-02 4.902404549361594754e-01 9.804809098723189509e-01 7.001717324600869041e-01 1.400343464920173808e+00 4.921848762263381638e-01 9.843697524526763276e-01 7.015588900629355917e-01 1.403117780125871183e+00
0.000000000000000000e+00 2.871743486973947768e+00 3.858594726869083225e+00 1.893801845459279487e-03 3.787603690918558974e-03 4.351783364850873859e-02 8.703566729701747717e-02 5.032561196888889476e-01 1.006512239377777895e+00 7.094054691704095861e-01 1.418810938340819172e+00 5.051499215343482341e-01 1.010299843068696468e+00 7.107389967733219738e-01 1.421477993546643948e+00
0.000000000000000000e+00 2.885771543086172564e+00 3.864385102523895998e+00 1.843252086258419763e-03 3.686504172516839525e-03 4.293311177003618362e-02 8.586622354007236724e-02 5.158652942743915393e-01 1.031730588548783079e+00 7.182376307841239482e-01 1.436475261568247896e+00 5.177085463606500015e-01 1.035417092721300003e+00 7.195196636372420684e-01 1.439039327274484137e+00
0.000000000000000000e+00 2.899799599198396916e+00 3.870167320309107595e+00 1.792772306090381325e-03 3.585544612180762650e-03 4.234114200267136835e-02 8.468228400534273670e-02 5.278201403680262693e-01 1.055640280736052539e+00 7.265123126059367387e-01 1.453024625211873477e+00 5.296129126741166981e-01 1.059225825348233396e+00 7.277450877018111219e-01 1.455490175403622244e+00
0.000000000000000000e+00 2.913827655310621267e+00 3.875941338676401227e+00 1.742362797440701700e-03 3.484725594881403401e-03 4.174161948751751311e-02 8.348323897503502622e-02 5.417482148854589896e-01 1.083496429770917979e+00 7.360354712141656819e-01 1.472070942428331364e+00 5.434905776828996560e-01 1.086981155365799312e+00 7.372181343963940536e-01 1.474436268792788107e+00
8.171241461274536731e-14 2.927855711422845619e+00 3.881707116163116034e+00 1.692023851766844304e-03 3.384047703533688608e-03 4.113421752953183574e-02 8.226843505906367149e-02 5.558852175268145235e-01 1.111770435053629047e+00 7.455771036766181137e-01 1.491154207353236227e+00 5.575772413785813342e-01 1.115154482757162668e+00 7.467109490147987305e-01 1.493421898029597461e+00
0.000000000000000000e+00 2.941883767535069971e+00 3.887464611392752900e+00 1.641755759493025062e-03 3.283511518986050124e-03 4.051858535898094499e-02 8.103717071796188998e-02 5.700080527855556634e-01 1.140016105571111327e+00 7.549887765957555841e-01 1.509977553191511168e+00 5.716498085450486544e-01 1.143299617090097309e+00 7.560752664550326463e-01 1.512150532910065293e+00
0.000000000000000000e+00 2.955911823647294767e+00 3.893213783075397227e+00 1.591558810009225137e-03 3.183117620018450274e-03 3.989434558943441567e-02 7.978869117886883133e-02 5.831985042543944564e-01 1.166397008508788913e+00 7.636743443735650727e-01 1.527348688747130145e+00 5.847900630644037312e-01 1.169580126128807462e+00 7.647156746558839702e-01 1.529431349311767940e+00
1.811883976204670092e-13 2.969939879759519119e+00 3.898954590008355314e+00 1.541433291670125157e-03 3.082866583340250315e-03 3.926109132041702421e-02 7.852218264083404842e-02 5.976655064830438402e-01 1.195331012966087680e+00 7.730882915185327553e-01 1.546176583037065511e+00 5.992069397747139536e-01 1.198413879549427907e+00 7.740845817962750397e-01 1.548169163592550079e+00
0.000000000000000000e+00 2.983967935871743471e+00 3.904686991076454561e+00 1.491379491789683121e-03 2.982758983579366242e-03 3.861838282204063666e-02 7.723676564408127332e-02 6.137228296272936312e-01 1.227445659254587262e+00 7.834046397790184191e-01 1.566809279558036838e+00 6.152142091190833106e-01 1.230428418238166621e+00 7.843559199235276003e-01 1.568711839847055201e+00
2.664535259100730684e-15 2.997995991983967823e+00 3.910410945252723813e+00 1.441397696639000903e-03 2.882795393278001807e-03 3.796574372561403038e-02 7.593148745122806076e-02 6.274470432864289737e-01 1.254894086572857947e+00 7.921155492012695865e-01 1.584231098402539173e+00 6.288884409830679534e-01 1.257776881966135907e+00 7.930248678213489555e-01 1.586049735642697911e+00
0.000000000000000000e+00 3.012024048096192175e+00 3.916126411598741086e+00 1.391488191444843888e-03 2.782976382889687777e-03 3.730265662717394126e-02 7.460531325434788252e-02 6.425648598059403582e-01 1.285129719611880716e+00 8.016014345084098158e-01 1.603202869016819632e+00 6.439563479973852145e-01 1.287912695994770429e+00 8.024689078072653192e-01 1.604937815614530638e+00
0.000000000000000000e+00 3.026052104208416971e+00 3.921833349265192226e+00 1.341651260388000352e-03 2.683302520776000705e-03 3.662855798947046299e-02 7.325711597894092597e-02 6.577088073399015578e-01 1.315417614679803116e+00 8.109924829120807033e-01 1.621984965824161407e+00 6.590504586002895460e-01 1.318100917200579092e+00 8.118192277842952720e-01 1.623638455568590544e+00
0.000000000000000000e+00 3.040080160320641767e+00 3.927531717492364738e+00 1.291887186599255822e-03 2.583774373198511644e-03 3.594283220058285683e-02 7.188566440116571366e-02 6.741363398758344339e-01 1.348272679751668868e+00 8.210580612087274854e-01 1.642116122417454971e+00 6.754282270624336615e-01 1.350856454124867323e+00 8.218444056282391275e-01 1.643688811256478255e+00
0.000000000000000000e+00 3.054108216432865675e+00 3.933221475610531481e+00 1.242196252156765402e-03 2.484392504313530804e-03 3.524480461226541655e-02 7.048960922453083311e-02 6.913586453447155833e-01 1.382717290689431167e+00 8.314797925053354355e-01 1.662959585010670871e+00 6.926008415968722964e-01 1.385201683193744593e+00 8.322264364924202296e-01 1.664452872984840459e+00
5.639932965111699923e-14 3.068136272545090470e+00 3.938902583040592376e+00 1.192578738084165311e-03 2.385157476168330622e-03 3.453373333545282226e-02 6.906746667090564451e-02 7.075556811855577832e-01 1.415111362371115566e+00 8.411632904410164535e-01 1.682326580882032907e+00 7.087482599236419878e-01 1.417496519847283976e+00 8.418718785680170402e-01 1.683743757136034080e+00
0.000000000000000000e+00 3.082164328657314378e+00 3.944574999294451434e+00 1.143034924350079572e-03 2.286069848700159144e-03 3.380879951063154448e-02 6.761759902126308897e-02 7.246159794928400677e-01 1.449231958985680135e+00 8.512437838203813500e-01 1.702487567640762700e+00 7.257590144171901514e-01 1.451518028834380303e+00 8.519149103151031355e-01 1.703829820630206271e+00
0.000000000000000000e+00 3.096192384769539174e+00 3.950238683975450638e+00 1.093565089861878257e-03 2.187130179723756514e-03 3.306909569162540946e-02 6.613819138325081892e-02 7.428217138817319043e-01 1.485643427763463809e+00 8.618710540920444529e-01 1.723742108184088906e+00 7.439152789715938185e-01 1.487830557943187637e+00 8.625052341705491399e-01 1.725010468341098280e+00
0.000000000000000000e+00 3.110220440881763970e+00 3.955893596778982779e+00 1.044169512465678356e-03 2.088339024931356713e-03 3.231361187589029682e-02 6.462722375178059364e-02 7.603476792209978852e-01 1.520695358441995770e+00 8.719791736165479756e-01 1.743958347233095951e+00 7.613918487334635499e-01 1.522783697466927100e+00 8.725777035504995727e-01 1.745155407100999145e+00
0.000000000000000000e+00 3.124248496993987878e+00 3.961539697492910239e+00 9.948484689447816606e-04 1.989696937889563321e-03 3.154121857101880450e-02 6.308243714203760899e-02 7.788173869395155213e-01 1.557634773879031043e+00 8.825063098581876764e-01 1.765012619716375353e+00 7.798122354084603414e-01 1.559624470816920683e+00 8.830697794673195711e-01 1.766139558934639142e+00
0.000000000000000000e+00 3.138276553106212674e+00 3.967176945997994864e+00 9.456022350153238561e-04 1.891204470030647712e-03 3.075064609102260565e-02 6.150129218204521131e-02 7.976073975194959420e-01 1.595214795038991884e+00 8.930886840171562424e-01 1.786177368034312485e+00 7.985529997545112169e-01 1.597105999509022434e+00 8.936179271671486068e-01 1.787235854334297214e+00
0.000000000000000000e+00 3.152304609218436582e+00 3.972805302268425098e+00 8.964310853248774226e-04 1.792862170649754845e-03 2.994045900324304385e-02 5.988091800648608770e-02 8.171515578170183147e-01 1.634303115634036629e+00 9.039643564969905842e-01 1.807928712993981168e+00 8.180479889023432039e-01 1.636095977804686408e+00 9.044600537902949267e-01 1.808920107580589853e+00
0.000000000000000000e+00 3.166332665330661378e+00 3.978424726372258302e+00 8.473352934502340061e-04 1.694670586900468012e-03 2.910902426139072921e-02 5.821804852278145842e-02 8.375900196458470059e-01 1.675180039291694012e+00 9.151994425511015274e-01 1.830398885102203055e+00 8.384373549392972746e-01 1.676874709878594549e+00 9.156622493798121099e-01 1.831324498759624220e+00
0.000000000000000000e+00 3.180360721442886174e+00 3.984035178471911021e+00 7.983151318941197200e-04 1.596630263788239440e-03 2.825447100715424223e-02 5.650894201430848446e-02 8.575948398974954090e-01 1.715189679794990818e+00 9.260641661880106845e-01 1.852128332376021369e+00 8.583931550293895096e-01 1.716786310058779019e+00 9.264950917459786606e-01 1.852990183491957321e+00
0.000000000000000000e+00 3.194388777555110082e+00 3.989636618824641268e+00 7.493708720863449411e-04 1.498741744172689882e-03 2.737463921381147469e-02 5.474927842762294938e-02 8.769510493878035495e-01 1.753902098775607099e+00 9.364566457598576532e-01 1.872913291519715306e+00 8.777004202598899241e-01 1.755400840519779848e+00 9.368566700727971597e-01 1.873713340145594319e+00
0.000000000000000000e+00 3.208416833667334878e+00 3.995229007782993058e+00 7.005027843760840318e-04 1.401005568752168064e-03 2.646701313665907399e-02 5.293402627331814797e-02 8.993293531711972211e-01 1.798658706342394442e+00 9.483297702651737326e-01 1.896659540530347465e+00 9.000298559555732769e-01 1.800059711911146554e+00 9.486990333902387551e-01 1.897398066780477510e+00
0.000000000000000000e+00 3.222444889779558785e+00 4.000812305795262702e+00 6.517111380357354248e-04 1.303422276071470850e-03 2.552863368916823486e-02 5.105726737833646972e-02 9.182624034358398690e-01 1.836524806871679738e+00 9.582600917474545232e-01 1.916520183494909046e+00 9.189141145738756178e-01 1.837828229147751236e+00 9.586000806248012873e-01 1.917200161249602575e+00
0.000000000000000000e+00 3.236472945891783581e+00 4.006386473405973092e+00 6.029962012518058677e-04 1.205992402503611735e-03 2.455598096700284394e-02 4.911196193400568788e-02 9.400372290553430377e-01 1.880074458110686075e+00 9.695551707124989704e-01 1.939110341424997941e+00 9.406402252565948530e-01 1.881280450513189706e+00 9.698660862493310164e-01 1.939732172498662033e+00
0.000000000000000000e+00 3.250501002004008377e+00 4.011951471256313795e+00 5.543582411296729988e-04 1.108716482259345998e-03 2.354481346559519905e-02 4.708962693119039811e-02 9.616306238909759774e-01 1.923261247781951955e+00 9.806276683282886264e-01 1.961255336656577253e+00 9.621849821321056817e-01 1.924369964264211363e+00 9.809102824071657123e-01 1.961820564814331425e+00
0.000000000000000000e+00 3.264529058116232285e+00 4.017507260084695275e+00 5.057975236872622789e-04 1.011595047374524558e-03 2.248994272307651421e-02 4.497988544615302842e-02 9.839169946293355729e-01 1.967833989258671146e+00 9.919259017836642434e-01 1.983851803567328487e+00 9.844227921530228631e-01 1.968845584306045726e+00 9.921808263381342030e-01 1.984361652676268406e+00
0.000000000000000000e+00 3.278557114228457081e+00 4.023053800727069529e+00 4.573143138530756419e-04 9.146286277061512838e-04 2.138490855376930580e-02 4.276981710753861160e-02 1.006108085031016675e+00 2.012216170062033349e+00 1.003049393116319354e+00 2.006098786232638709e+00 1.006565399344869771e+00 2.013130798689739542e+00 1.003277329228997372e+00 2.006554658457994744e+00
0.000000000000000000e+00 3.292585170340680989e+00 4.028591054117445225e+00 4.089088754659450545e-04 8.178177509318901089e-04 2.022149538154745588e-02 4.044299076309491175e-02 1.030509535200454518e+00 2.061019070400909037e+00 1.015140155446751402e+00 2.030280310893502804e+00 1.030918444075920481e+00 2.061836888151840963e+00 1.015341540603909465e+00 2.030683081207818930e+00
0.000000000000000000e+00 3.306613226452905785e+00 4.034118981288431272e+00 3.605814712728971807e-04 7.211629425457943615e-04 1.898898289200601566e-02 3.797796578401203133e-02 1.053687659506607588e+00 2.107375319013215176e+00 1.026492893061908829e+00 2.052985786123817658e+00 1.054048240977880413e+00 2.108096481955760826e+00 1.026668515626090628e+00 2.053337031252181255e+00
0.000000000000000000e+00 3.320641282565130581e+00 4.039637543371576101e+00 3.123323629218442872e-04 6.246647258436885744e-04 1.767292740102341733e-02 3.534585480204683466e-02 1.079052476507964320e+00 2.158104953015928640e+00 1.038774507055291618e+00 2.077549014110583236e+00 1.079364808870886261e+00 2.158729617741772522e+00 1.038924833118780588e+00 2.077849666237561177e+00
0.000000000000000000e+00 3.334669338677354489e+00 4.045146701597860606e+00 2.641618109686467899e-04 5.283236219372935798e-04 1.625305543486044862e-02 3.250611086972089725e-02 1.103106029823608836e+00 2.206212059647217671e+00 1.050288545983249611e+00 2.100577091966499221e+00 1.103370191634577502e+00 2.206740383269155004e+00 1.050414295235255091e+00 2.100828590470510182e+00
0.000000000000000000e+00 3.348697394789579285e+00 4.050646417298146673e+00 2.160700748672583175e-04 4.321401497345166349e-04 1.469932225877296390e-02 2.939864451754592781e-02 1.128567509457005791e+00 2.257135018914011582e+00 1.062340580725882777e+00 2.124681161451765554e+00 1.128783579531873027e+00 2.257567159063746054e+00 1.062442271152589823e+00 2.124884542305179647e+00
0.000000000000000000e+00 3.362725450901804081e+00 4.056136651903695878e+00 1.680574129726000667e-04 3.361148259452001333e-04 1.296369596112929845e-02 2.592739192225859690e-02 1.153737340313134352e+00 2.307474680626268704e+00 1.074121659921786653e+00 2.148243319843573307e+00 1.153905397726106896e+00 2.307810795452213792e+00 1.074199887230540940e+00 2.148399774461081879e+00
0.000000000000000000e+00 3.376753507014027988e+00 4.061617366946488339e+00 1.201240825337440303e-04 2.402481650674880606e-04 1.096011325369149712e-02 2.192022650738299425e-02 1.178909835675247431e+00 2.357819671350494861e+00 1.085776144366437768e+00 2.171552288732875535e+00 1.179029959757781132e+00 2.358059919515562264e+00 1.085831460106853275e+00 2.171662920213706549e+00
0.000000000000000000e+00 3.390781563126252784e+00 4.067088524059803589e+00 7.227033969843029836e-05 1.445406793968605967e-04 8.501196368654843558e-03 1.700239273730968712e-02 1.207205125734011508e+00 2.414410251468023016e+00 1.098728868162665240e+00 2.197457736325330480e+00 1.207277396073709985e+00 2.414554792147419970e+00 1.098761755829583908e+00 2.197523511659167816e+00
0.000000000000000000e+00 3.404809619238476692e+00 4.072550084978526996e+00 2.449643950239024177e-05 4.899287900478048355e-05 4.949387790665654013e-03 9.898775581331308027e-03 1.231465851832943548e+00 2.462931703665887095e+00 1.109714310907516266e+00 2.219428621815032532e+00 1.231490348272445967e+00 2.462980696544891934e+00 1.109725348125582878e+00 2.219450696251165756e+00
0.000000000000000000e+00 3.418837675350701488e+00 4.078002011539780369e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.259871847244616871e+00 2.519743694489233743e+00 1.122440130806368064e+00 2.244880261612736128e+00 1.259871876834228077e+00 2.519743753668456154e+00 1.122440143987298855e+00 2.244880287974597710e+00
0.000000000000000000e+00 3.432865731462926284e+00 4.083444265683159102e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.287888279821293169e+00 2.575776559642586339e+00 1.134851655425189509e+00 2.269703310850379019e+00 1.287888309410904375e+00 2.575776618821808750e+00 1.134851668461964502e+00 2.269703336923929005e+00
0.000000000000000000e+00 3.446893787575150192e+00 4.088876809451340577e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.317059452922503482e+00 2.634118905845006964e+00 1.147632106958716758e+00 2.295264213917433516e+00 1.317059482512114688e+00 2.634118965024229375e+00 1.147632119850309218e+00 2.295264239700618436e+00
0.000000000000000000e+00 3.460921843687374988e+00 4.094299604990394137e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.345432086448802966e+00 2.690864172897605933e+00 1.159927621211255921e+00 2.319855242422511843e+00 1.345432116038414172e+00 2.690864232076828344e+00 1.159927633966194582e+00 2.319855267932389165e+00
0.000000000000000000e+00 3.474949899799598896e+00 4.099712614550365508e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.375561141776918461e+00 2.751122283553836922e+00 1.172843187206592530e+00 2.345686374413185060e+00 1.375561171366529667e+00 2.751122342733059334e+00 1.172843199821071325e+00 2.345686399642142650e+00
0.000000000000000000e+00 3.488977955911823692e+00 4.105115800485517497e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.404530275570651243e+00 2.809060551141302486e+00 1.185128801257758324e+00 2.370257602515516648e+00 1.404530305160262449e+00 2.809060610320524898e+00 1.185128813741469500e+00 2.370257627482939000e+00
0.000000000000000000e+00 3.503006012024048488e+00 4.110509125254978358e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.434193486626451186e+00 2.868386973252902372e+00 1.197578175580388260e+00 2.395156351160776520e+00 1.434193516216062392e+00 2.868387032432124784e+00 1.197578187934325467e+00 2.395156375868650933e+00
0.000000000000000000e+00 3.517034068136272396e+00 4.115892551423009138e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.465702383815550736e+00 2.931404767631101471e+00 1.210661961001315401e+00 2.421323922002630802e+00 1.465702413405161941e+00 2.931404826810323883e+00 1.210661973221742072e+00 2.421323946443484143e+00
0.000000000000000000e+00 3.531062124248497192e+00 4.121266041659533030e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.496144609955451399e+00 2.992289219910902798e+00 1.223169902325695446e+00 2.446339804651390892e+00 1.496144639545062605e+00 2.992289279090125209e+00 1.223169914421157856e+00 2.446339828842315711e+00
0.000000000000000000e+00 3.545090180360721099e+00 4.126629558740463111e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.528154521448677361e+00 3.056309042897354722e+00 1.236185472107109495e+00 2.472370944214218991e+00 1.528154551038288567e+00 3.056309102076577133e+00 1.236185484075221108e+00 2.472370968150442216e+00
0.000000000000000000e+00 3.559118236472945895e+00 4.131983065548324952e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.560341175250612888e+00 3.120682350501225777e+00 1.249136171620457425e+00 2.498272343240914850e+00 1.560341204840224094e+00 3.120682409680448188e+00 1.249136183464486738e+00 2.498272366928973476e+00
