# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
4.826711650749204274e+00 2.521042084168336750e+00 4.009056346768742785e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.286687691313332937e+00 2.573375382626665875e+00 1.134322569339662357e+00 2.268645138679324713e+00 1.286687720902944143e+00 2.573375441805888286e+00 1.134322582382517819e+00 2.268645164765035638e+00
2.882811631796706742e+00 2.535070140280561102e+00 4.008885759235518265e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.302000027458151354e+00 2.604000054916302709e+00 1.141052158079617129e+00 2.282104316159234259e+00 1.302000057047762560e+00 2.604000114095525120e+00 1.141052171045549679e+00 2.282104342091099358e+00
5.676300620046418333e-01 2.549098196392785454e+00 4.008625612041139874e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.317963260532815095e+00 2.635926521065630190e+00 1.148025810046453321e+00 2.296051620092906642e+00 1.317963290122426301e+00 2.635926580244852602e+00 1.148025822933624651e+00 2.296051645867249302e+00
1.684022856396260259e+00 2.563126252505010250e+00 4.008276064075134926e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.333071431051283229e+00 2.666142862102566458e+00 1.154587125794880542e+00 2.309174251589761084e+00 1.333071460640894434e+00 2.666142921281788869e+00 1.154587138608816455e+00 2.309174277217632909e+00
1.332267629550276595e-15 2.577154308617234602e+00 4.007837281365063120e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.348328134469504835e+00 2.696656268939009671e+00 1.161175324604129200e+00 2.322350649208258400e+00 1.348328164059116041e+00 2.696656328118232082e+00 1.161175337345362379e+00 2.322350674690724759e+00
1.559571877948766172e+00 2.591182364729458953e+00 4.007309437049521250e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.362294805861181901e+00 2.724589611722363802e+00 1.167173854171340563e+00 2.334347708342681127e+00 1.362294835450793107e+00 2.724589670901586214e+00 1.167173866847091901e+00 2.334347733694183802e+00
2.960465733322324766e+00 2.605210420841683305e+00 4.006692711349840508e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.378777085777792344e+00 2.757554171555584688e+00 1.174213390222489384e+00 2.348426780444978768e+00 1.378777115367403550e+00 2.757554230734807099e+00 1.174213402822248398e+00 2.348426805644496795e+00
2.810038509946978014e+00 2.619238476953907657e+00 4.005987291541284634e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.394774937516077173e+00 2.789549875032154347e+00 1.181005900711794565e+00 2.362011801423589130e+00 1.394774967105688379e+00 2.789549934211376758e+00 1.181005913239086436e+00 2.362011826478172871e+00
2.798879726593687334e+00 2.633266533066132453e+00 4.005193371923424728e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.410518564969998945e+00 2.821037129939997889e+00 1.187652543873838118e+00 2.375305087747676236e+00 1.410518594559610150e+00 2.821037189119220301e+00 1.187652556331021403e+00 2.375305112662042806e+00
1.722665505053381452e+00 2.647294589178356805e+00 4.004311153789584132e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.426452021116845215e+00 2.852904042233690429e+00 1.194341668500620068e+00 2.388683337001240137e+00 1.426452050706456420e+00 2.852904101412912841e+00 1.194341680888034940e+00 2.388683361776069880e+00
1.462799768504043918e+00 2.661322645290581157e+00 4.003340845395713998e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.440894551427509995e+00 2.881789102855019991e+00 1.200372671892987464e+00 2.400745343785974928e+00 1.440894581017121201e+00 2.881789162034242402e+00 1.200372684218164565e+00 2.400745368436329130e+00
3.382186483438640145e+00 2.675350701402805509e+00 4.002282661928278529e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.457121803128393456e+00 2.914243606256786912e+00 1.207113003462556344e+00 2.414226006925112689e+00 1.457121832718004661e+00 2.914243665436009323e+00 1.207113015718911386e+00 2.414226031437822773e+00
3.232399205829700417e+00 2.689378757515030305e+00 4.001136825471528269e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.472600376014419510e+00 2.945200752028839020e+00 1.213507468462563521e+00 2.427014936925127042e+00 1.472600405604030716e+00 2.945200811208061431e+00 1.213507480654334891e+00 2.427014961308669783e+00
7.040058062739542599e-01 2.703406813627254657e+00 3.999903564973972703e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.487281926377280961e+00 2.974563852754561921e+00 1.219541687019054299e+00 2.439083374038108598e+00 1.487281955966892166e+00 2.974563911933784333e+00 1.219541699150501479e+00 2.439083398301002958e+00
3.914781035737176840e+00 2.717434869739479009e+00 3.998583116213973998e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.505686800604718822e+00 3.011373601209437645e+00 1.227064301740018459e+00 2.454128603480036919e+00 1.505686830194330028e+00 3.011373660388660056e+00 1.227064313797092687e+00 2.454128627594185375e+00
1.025300187004380970e+00 2.731462925851703361e+00 3.997175721764759881e+00 4.095066930193506791e-05 8.190133860387013582e-05 6.399270997694586106e-03 1.279854199538917221e-02 1.520200545180838470e+00 3.040401090361676939e+00 1.232964129721882296e+00 2.465928259443764592e+00 1.520241495850140456e+00 3.040482991700280913e+00 1.232980736203992844e+00 2.465961472407985688e+00
1.005514132385717296e+00 2.745490981963927712e+00 3.995681630958612285e+00 2.179110450346933897e-04 4.358220900693867794e-04 1.476181035763206827e-02 2.952362071526413653e-02 1.532751935958508005e+00 3.065503871917016010e+00 1.238043592107526791e+00 2.476087184215053583e+00 1.532969847003542663e+00 3.065939694007085325e+00 1.238131595188307399e+00 2.476263190376614798e+00
6.071348988414527748e-01 2.759519038076152508e+00 3.994101099850215775e+00 3.961487358527198245e-04 7.922974717054396491e-04 1.990348552019770637e-02 3.980697104039541273e-02 1.548537639476862626e+00 3.097075278953725253e+00 1.244402523091649337e+00 2.488805046183298675e+00 1.548933788212715434e+00 3.097867576425430869e+00 1.244561685177844268e+00 2.489123370355688536e+00
0.000000000000000000e+00 2.773547094188376860e+00 3.992434391179555231e+00 5.756259816555495644e-04 1.151251963311099129e-03 2.399220668582924612e-02 4.798441337165849224e-02 1.563179476083955244e+00 3.126358952167910488e+00 1.250271760891989103e+00 2.500543521783978207e+00 1.563755102065610858e+00 3.127510204131221716e+00 1.250501940048719396e+00 2.501003880097438792e+00
2.471616587943421095e+00 2.787575150300601212e+00 3.990681774333632248e+00 7.563050943169431209e-04 1.512610188633886242e-03 2.750100169660994742e-02 5.500200339321989484e-02 1.580557916097609761e+00 3.161115832195219522e+00 1.257202416517566812e+00 2.514404833035133624e+00 1.581314221191926661e+00 3.162628442383853322e+00 1.257503169456016368e+00 2.515006338912032735e+00
3.151202552822648162e+00 2.801603206412825564e+00 3.988843525307999016e+00 9.381484622613682663e-04 1.876296924522736533e-03 3.062920929866404934e-02 6.125841859732809869e-02 1.594510315920543819e+00 3.189020631841087638e+00 1.262739211365729197e+00 2.525478422731458394e+00 1.595448464382805298e+00 3.190896928765610596e+00 1.263110630302352044e+00 2.526221260604704089e+00
2.497445053371950330e+00 2.815631262525050360e+00 3.986919926667050085e+00 1.121118555001061109e-03 2.242237110002122218e-03 3.348310850266236760e-02 6.696621700532473520e-02 1.610902654872225614e+00 3.221805309744451229e+00 1.269213400052263019e+00 2.538426800104526038e+00 1.612023773427226692e+00 3.224047546854453383e+00 1.269654982043242564e+00 2.539309964086485127e+00
0.000000000000000000e+00 2.829659318637274712e+00 3.984911267504054777e+00 1.305177927640892950e-03 2.610355855281785899e-03 3.612724633349313069e-02 7.225449266698626138e-02 1.622700063756029820e+00 3.245400127512059640e+00 1.273852449758617000e+00 2.547704899517234001e+00 1.624005241683670775e+00 3.248010483367341550e+00 1.274364642354640420e+00 2.548729284709280840e+00
0.000000000000000000e+00 2.843687374749499064e+00 3.982817843400138003e+00 1.490289225351700301e-03 2.980578450703400602e-03 3.860426434154263370e-02 7.720852868308526740e-02 1.637648372803454988e+00 3.275296745606909976e+00 1.279706361945370352e+00 2.559412723890740704e+00 1.639138662028806648e+00 3.278277324057613296e+00 1.280288507340750392e+00 2.560577014681500785e+00
0.000000000000000000e+00 2.857715430861723416e+00 3.980639956382798772e+00 1.676415187822261109e-03 3.352830375644522218e-03 4.094404948001920813e-02 8.188809896003841626e-02 1.655515375823622071e+00 3.311030751647244141e+00 1.286668323937300462e+00 2.573336647874600924e+00 1.657191791011444426e+00 3.314383582022888852e+00 1.287319614940844570e+00 2.574639229881689140e+00
0.000000000000000000e+00 2.871743486973947768e+00 3.978377914883637789e+00 1.863518653663145301e-03 3.727037307326290603e-03 4.316849144530238852e-02 8.633698289060477704e-02 1.668433038351979203e+00 3.336866076703958406e+00 1.291678380384211344e+00 2.583356760768422689e+00 1.670296557005642279e+00 3.340593114011284559e+00 1.292399534588914323e+00 2.584799069177828645e+00
7.459540483535577193e-01 2.885771543086172564e+00 3.976032033695330981e+00 2.051562564786254487e-03 4.103125129572508974e-03 4.529417804515558504e-02 9.058835609031117009e-02 1.681810789976957210e+00 3.363621579953914420e+00 1.296846478954605253e+00 2.593692957909210506e+00 1.683862352541743546e+00 3.367724705083487091e+00 1.297637219157089294e+00 2.595274438314178589e+00
4.215456273017670341e+00 2.899799599198396916e+00 3.973602633928117633e+00 2.240509970751346398e-03 4.481019941502692797e-03 4.733402550757062621e-02 9.466805101514125242e-02 1.695921087333564614e+00 3.391842174667129228e+00 1.302275350044515223e+00 2.604550700089030446e+00 1.698161597304316039e+00 3.396323194608632079e+00 1.303135295088087231e+00 2.606270590176174462e+00
3.904866246076630798e+00 2.913827655310621267e+00 3.971090042965479405e+00 2.430324033072481585e-03 4.860648066144963170e-03 4.929831673670493492e-02 9.859663347340986983e-02 1.710137452291855542e+00 3.420274904583711084e+00 1.307722238203455678e+00 2.615444476406911356e+00 1.712567776324928071e+00 3.425135552649856141e+00 1.308651128576645561e+00 2.617302257153291123e+00
0.000000000000000000e+00 2.927855711422845619e+00 3.968494594419208710e+00 2.620968029491783577e-03 5.241936058983567154e-03 5.119539070552917709e-02 1.023907814110583542e-01 1.728288252008883807e+00 3.456576504017767615e+00 1.314643773806761562e+00 2.629287547613523124e+00 1.730909220038375551e+00 3.461818440076751102e+00 1.315640231992916576e+00 2.631280463985833151e+00
1.451432135377618504e+00 2.941883767535069971e+00 3.965816628083674189e+00 2.812405358224124435e-03 5.624810716448248871e-03 5.303211629026437918e-02 1.060642325805287584e-01 1.740142366159202814e+00 3.480284732318405627e+00 1.319144558476895268e+00 2.638289116953790536e+00 1.742954771517426948e+00 3.485909543034853897e+00 1.320210124002019203e+00 2.640420248004038406e+00
2.451942968925960198e+00 2.955911823647294767e+00 3.963056489889880130e+00 3.004599542156806153e-03 6.009199084313612306e-03 5.481422755231351446e-02 1.096284551046270289e-01 1.755369153009661343e+00 3.510738306019322685e+00 1.324903450448243536e+00 2.649806900896487072e+00 1.758373752551818159e+00 3.516747505103636318e+00 1.326036859424283954e+00 2.652073718848567907e+00
3.473135918222718832e+00 2.969939879759519119e+00 3.960214531858166520e+00 3.197514233015239307e-03 6.395028466030478614e-03 5.654656694278830525e-02 1.130931338855766105e-01 1.764868099483138719e+00 3.529736198966277438e+00 1.328483383216793934e+00 2.656966766433587868e+00 1.768065613716153894e+00 3.536131227432307789e+00 1.329686283946763803e+00 2.659372567893527606e+00
4.691194792231110355e+00 2.983967935871743471e+00 3.957291112051081416e+00 3.391113215494868331e-03 6.782226430989736661e-03 5.823326554036677150e-02 1.164665310807335430e-01 1.780016600003163418e+00 3.560033200006326837e+00 1.334172627512333342e+00 2.668345255024666685e+00 1.783407713218658319e+00 3.566815426437316638e+00 1.335442890287210416e+00 2.670885780574420831e+00
4.285313063929517163e+00 2.997995991983967823e+00 3.954286594525007636e+00 3.585360411355811936e-03 7.170720822711623872e-03 5.987787914877924084e-02 1.197557582975584817e-01 1.792468040062789481e+00 3.584936080125578961e+00 1.338830848189116685e+00 2.677661696378233369e+00 1.796053400474145301e+00 3.592106800948290601e+00 1.340169168603033256e+00 2.680338337206066512e+00
1.332267629550276595e-15 3.012024048096192175e+00 3.951201349281431519e+00 3.780219883471919780e-03 7.560439766943839561e-03 6.148349277222236314e-02 1.229669855444447263e-01 1.806646789745190773e+00 3.613293579490381546e+00 1.344115616212084197e+00 2.688231232424168393e+00 1.810427009628662764e+00 3.620854019257325529e+00 1.345521092227343285e+00 2.691042184454686570e+00
4.480937786259971745e+00 3.026052104208416971e+00 3.948035752217687655e+00 3.975655839854782755e-03 7.951311679709565511e-03 6.305280199844240374e-02 1.261056039968848075e-01 1.819069652034144280e+00 3.638139304068288560e+00 1.348728902349966008e+00 2.697457804699932016e+00 1.823045307873998988e+00 3.646090615747997976e+00 1.350201950774031046e+00 2.700403901548062091e+00
2.305327666793159924e+00 3.040080160320641767e+00 3.944790185076897160e+00 4.171632637619679049e-03 8.343265275239358097e-03 6.458817722787722759e-02 1.291763544557544552e-01 1.832311696865132511e+00 3.664623393730265022e+00 1.353629083931463306e+00 2.707258167862926612e+00 1.836483329502752282e+00 3.672966659005504564e+00 1.355169114724340318e+00 2.710338229448680636e+00
0.000000000000000000e+00 3.054108216432865675e+00 3.941465035397447636e+00 4.368114786938129442e-03 8.736229573876258883e-03 6.609171496441992866e-02 1.321834299288398573e-01 1.843230119122472255e+00 3.686460238244944509e+00 1.357656112247306979e+00 2.715312224494613957e+00 1.847598233909410359e+00 3.695196467818820718e+00 1.359263857354196858e+00 2.718527714708393717e+00
3.487549588461384964e+00 3.068136272545090470e+00 3.938060696461812782e+00 4.565066954923442839e-03 9.130133909846885679e-03 6.756527921146661397e-02 1.351305584229332279e-01 1.856554505797225252e+00 3.713109011594450504e+00 1.362554404710955014e+00 2.725108809421910028e+00 1.861119572752148787e+00 3.722239145504297575e+00 1.364228563237168457e+00 2.728457126474336913e+00
4.751453898229637929e+00 3.082164328657314378e+00 3.934577567244863960e+00 4.762453969495396115e-03 9.524907938990792231e-03 6.901053520655665852e-02 1.380210704131133170e-01 1.870738710555173823e+00 3.741477421110347645e+00 1.367749505777711372e+00 2.735499011555422744e+00 1.875501164524669306e+00 3.751002329049338613e+00 1.369489380946296020e+00 2.738978761892592040e+00
8.021027329612512302e-01 3.096192384769539174e+00 3.931016052361659074e+00 4.960240823194160716e-03 9.920481646388321431e-03 7.042897715567195127e-02 1.408579543113439025e-01 1.882723993893068881e+00 3.765447987786137762e+00 1.372123898885617699e+00 2.744247797771235398e+00 1.887684234716263010e+00 3.775368469432526020e+00 1.373930214645657788e+00 2.747860429291315576e+00
4.185096974731568054e+00 3.110220440881763970e+00 3.927376562014482708e+00 5.158392676961052678e-03 1.031678535392210536e-02 7.182195121939428939e-02 1.436439024387885788e-01 1.896593302997411579e+00 3.793186605994823157e+00 1.377168581909059997e+00 2.754337163818119993e+00 1.901751695674372522e+00 3.803503391348745044e+00 1.379040135628536667e+00 2.758080271257073335e+00
3.082236719027279470e+00 3.124248496993987878e+00 3.923659511939463496e+00 5.356874863866713590e-03 1.071374972773342718e-02 7.319067470563933586e-02 1.463813494112786717e-01 1.909966509058279138e+00 3.819933018116558276e+00 1.382015379457941950e+00 2.764030758915883901e+00 1.915323383922145961e+00 3.830646767844291922e+00 1.383952088737954167e+00 2.767904177475908334e+00
6.039613254143236221e-13 3.138276553106212674e+00 3.919865323352755837e+00 5.555652892807515751e-03 1.111130578561503150e-02 7.453625220526932660e-02 1.490725044105386532e-01 1.918591483545710741e+00 3.837182967091421482e+00 1.385132298210431046e+00 2.770264596420862091e+00 1.924147136438518313e+00 3.848294272877036626e+00 1.387136307807750546e+00 2.774272615615501092e+00
4.376056309797722754e+00 3.152304609218436582e+00 3.915994422895963112e+00 5.754692452159258440e-03 1.150938490431851688e-02 7.585968924375618982e-02 1.517193784875123796e-01 1.929734153330277868e+00 3.859468306660555736e+00 1.389148715339822093e+00 2.778297430679644187e+00 1.935488845782437073e+00 3.870977691564874146e+00 1.391218475216037698e+00 2.782436950432075395e+00
3.924592368906583140e+00 3.166332665330661378e+00 3.912047242581190076e+00 5.953959413374522100e-03 1.190791882674904420e-02 7.716190389936294913e-02 1.543238077987258983e-01 1.941859856490655734e+00 3.883719712981311467e+00 1.393506317348671253e+00 2.787012634697342506e+00 1.947813815904030355e+00 3.895627631808060709e+00 1.395641005382125543e+00 2.791282010764251087e+00
3.254182412659297086e+00 3.180360721442886174e+00 3.908024219735453553e+00 6.153419834556453707e-03 1.230683966911290741e-02 7.844373674523960616e-02 1.568874734904792123e-01 1.955067177903045739e+00 3.910134355806091477e+00 1.398237167973676032e+00 2.796474335947352063e+00 1.961220597737602267e+00 3.922441195475204534e+00 1.400435859915620140e+00 2.800871719831240281e+00
2.623322528468732262e+00 3.194388777555110082e+00 3.903925796944777815e+00 6.353039963980979671e-03 1.270607992796195934e-02 7.970595940066828311e-02 1.594119188013365662e-01 1.965760436017104151e+00 3.931520872034208303e+00 1.402055789195673974e+00 2.804111578391347948e+00 1.972113475981085218e+00 3.944226951962170435e+00 1.404319577582355372e+00 2.808639155164710743e+00
4.532600290550785616e+00 3.208416833667334878e+00 3.899752421997623841e+00 6.552786243562422515e-03 1.310557248712484503e-02 8.094928192122782806e-02 1.618985638424556561e-01 1.976625639738261997e+00 3.953251279476523994e+00 1.405925189950824494e+00 2.811850379901648989e+00 1.983178425981824367e+00 3.966356851963648733e+00 1.408253679555578008e+00 2.816507359111156017e+00
3.736083783867159447e+00 3.222444889779558785e+00 3.895504547827848274e+00 6.752625312296547944e-03 1.350525062459309589e-02 8.217435921439575353e-02 1.643487184287915071e-01 1.988244642496121983e+00 3.976489284992243967e+00 1.410051290732405205e+00 2.820102581464810410e+00 1.994997267808418462e+00 3.989994535616836924e+00 1.412443721996886614e+00 2.824887443993773228e+00
2.271550878385430572e+00 3.236472945891783581e+00 3.891182632457266699e+00 6.952524009647092010e-03 1.390504801929418402e-02 8.338179663240108397e-02 1.667635932648021679e-01 1.996386307359995671e+00 3.992772614719991342e+00 1.412935351443934895e+00 2.825870702887869790e+00 2.003338831369642747e+00 4.006677662739285495e+00 1.415393525267670150e+00 2.830787050535340299e+00
2.070372596215461325e+00 3.250501002004008377e+00 3.886787138937641384e+00 7.152449378887208893e-03 1.430489875777441779e-02 8.457215486723279607e-02 1.691443097344655921e-01 2.008157355181902748e+00 4.016314710363805496e+00 1.417094688149632020e+00 2.834189376299264040e+00 2.015309804560789786e+00 4.030619609121579572e+00 1.419616076466024612e+00 2.839232152932049225e+00
4.869292808676997986e+00 3.264529058116232285e+00 3.882318535292279993e+00 7.352368670395750816e-03 1.470473734079150163e-02 8.574595425089016898e-02 1.714919085017803380e-01 2.021573694911540375e+00 4.043147389823080751e+00 1.421820556508992306e+00 2.843641113017984612e+00 2.028926063581935946e+00 4.057852127163871891e+00 1.424403757219818711e+00 2.848807514439637423e+00
1.958417315979370521e+00 3.278557114228457081e+00 3.877777294457169344e+00 7.552249344914528824e-03 1.510449868982905765e-02 8.690367854650646318e-02 1.738073570930129264e-01 2.031569914853613934e+00 4.063139829707227868e+00 1.425331510510314148e+00 2.850663021020628296e+00 2.039122164198528431e+00 4.078244328397056861e+00 1.427978348644869389e+00 2.855956697289738777e+00
2.523833730247694085e+00 3.292585170340680989e+00 3.873163894221638870e+00 7.752059076754333304e-03 1.550411815350866661e-02 8.804577830171264607e-02 1.760915566034252921e-01 2.041669584288365868e+00 4.083339168576731737e+00 1.428870037578073848e+00 2.857740075156147697e+00 2.049421643365120005e+00 4.098843286730240010e+00 1.431580121182576271e+00 2.863160242365152541e+00
1.671042791514883774e+00 3.306613226452905785e+00 3.868478817168517381e+00 7.951765756948470446e-03 1.590353151389694089e-02 8.917267382415125510e-02 1.783453476483025102e-01 2.050024045466775302e+00 4.100048090933550604e+00 1.431790503344248178e+00 2.863581006688496355e+00 2.057975811223723639e+00 4.115951622447447278e+00 1.434564676556523866e+00 2.869129353113047731e+00
0.000000000000000000e+00 3.320641282565130581e+00 3.863722550614103302e+00 8.151337496377478870e-03 1.630267499275495774e-02 9.028475782975484143e-02 1.805695156595096829e-01 2.061050842166654462e+00 4.122101684333308924e+00 1.435636040982063877e+00 2.871272081964127754e+00 2.069202179663031771e+00 4.138404359326063542e+00 1.438472168539604246e+00 2.876944337079208491e+00
1.681779031240449918e+00 3.334669338677354489e+00 3.858895586547385292e+00 8.350742628830426506e-03 1.670148525766085301e-02 9.138239780630855180e-02 1.827647956126171036e-01 2.071574758136852434e+00 4.143149516273704869e+00 1.439296619233454644e+00 2.878593238466909288e+00 2.079925500765682944e+00 4.159851001531365888e+00 1.442194681991888050e+00 2.884389363983776100e+00
3.073744342317894951e+00 3.348697394789579285e+00 3.853998421569126531e+00 8.549949714022134217e-03 1.709989942804426843e-02 9.246593812870843032e-02 1.849318762574168606e-01 2.080115953243359517e+00 4.160231906486719033e+00 1.442260709179640443e+00 2.884521418359280887e+00 2.088665902957381526e+00 4.177331805914763052e+00 1.445221748714494492e+00 2.890443497428988984e+00
4.774802390392144602e+00 3.362725450901804081e+00 3.849031556830422751e+00 8.748927540574885295e-03 1.749785508114977059e-02 9.353570195692596789e-02 1.870714039138519358e-01 2.089137890032604972e+00 4.178275780065209943e+00 1.445385031758875227e+00 2.890770063517750454e+00 2.097886817573179741e+00 4.195773635146359481e+00 1.448408373896388213e+00 2.896816747792776425e+00
3.212346500819085904e+00 3.376753507014027988e+00 3.843995497970853936e+00 8.947645128935036857e-03 1.789529025787007371e-02 9.459199294303421990e-02 1.891839858860684398e-01 2.098143604992127376e+00 4.196287209984254751e+00 1.448497015872703519e+00 2.896994031745407039e+00 2.107091250121062576e+00 4.214182500242125151e+00 1.451582326332565565e+00 2.903164652665131129e+00
2.015698582661233917e+00 3.390781563126252784e+00 3.838890755056433512e+00 9.146071734256355779e-03 1.829214346851271156e-02 9.563509677025665290e-02 1.912701935405133058e-01 2.109627792495261112e+00 4.219255584990522223e+00 1.452455779876021147e+00 2.904911559752042294e+00 2.118773864229517301e+00 4.237547728459034602e+00 1.455600860204993685e+00 2.911201720409987370e+00
1.527829702939902390e+00 3.404809619238476692e+00 3.833717842516791485e+00 9.344176849228329196e-03 1.868835369845665839e-02 9.666528254357056871e-02 1.933305650871411374e-01 2.119383409085292325e+00 4.238766818170584649e+00 1.455810224268703434e+00 2.911620448537406869e+00 2.128727585934520494e+00 4.257455171869040988e+00 1.459015964934764042e+00 2.918031929869528085e+00
0.000000000000000000e+00 3.418837675350701488e+00 3.828477279082467710e+00 9.541930206854133331e-03 1.908386041370826666e-02 9.768280404889150004e-02 1.953656080977830001e-01 2.125995461064440040e+00 4.251990922128880079e+00 1.458079374061796329e+00 2.916158748123592659e+00 2.135537391271294272e+00 4.271074782542588544e+00 1.461347799557413563e+00 2.922695599114827125e+00
1.021405182655665612e-14 3.432865731462926284e+00 3.823169587721582108e+00 9.739301783188771336e-03 1.947860356637754267e-02 9.868790089564562218e-02 1.973758017912912444e-01 2.134993403431451942e+00 4.269986806862903883e+00 1.461161662319215182e+00 2.922323324638430364e+00 2.144732705214640767e+00 4.289465410429281533e+00 1.464490595809560203e+00 2.928981191619120406e+00
4.339379157470010462e+00 3.446893787575150192e+00 3.817795295576182024e+00 9.936261800021608040e-03 1.987252360004321608e-02 9.968079955548915516e-02 1.993615991109783103e-01 2.140696984326620367e+00 4.281393968653240734e+00 1.463112088777418496e+00 2.926224177554836992e+00 2.150633246126642195e+00 4.301266492253284390e+00 1.466503749100779519e+00 2.933007498201559038e+00
4.262233400783695281e+00 3.460921843687374988e+00 3.812354933898309373e+00 1.013278072750765924e-02 2.026556145501531847e-02 1.006617143084085342e-01 2.013234286168170684e-01 2.147209605218833417e+00 4.294419210437666834e+00 1.465336004204780718e+00 2.930672008409561435e+00 2.157342385946340979e+00 4.314684771892681958e+00 1.468789428729095015e+00 2.937578857458190029e+00
0.000000000000000000e+00 3.474949899799598896e+00 3.806849037985670314e+00 1.032882928676036316e-02 2.065765857352072632e-02 1.016308481060763519e-01 2.032616962121527038e-01 2.157801156066587289e+00 4.315602312133174578e+00 1.468945593296969943e+00 2.937891186593939885e+00 2.168129985353347777e+00 4.336259970706695555e+00 1.472457125132459632e+00 2.944914250264919264e+00
3.776237171692028216e+00 3.488977955911823692e+00 3.801278147117212569e+00 1.052437845238234082e-02 2.104875690476468164e-02 1.025883933609564869e-01 2.051767867219129737e-01 2.164168370394569774e+00 4.328336740789139547e+00 1.471111270568806972e+00 2.942222541137613945e+00 2.174692748846952295e+00 4.349385497693904590e+00 1.474683948799522470e+00 2.949367897599044941e+00
1.673736216375794617e-01 3.503006012024048488e+00 3.795642804487986410e+00 1.071939945495781199e-02 2.143879890991562398e-02 1.035345326688531103e-01 2.070690653377062207e-01 2.170963259703832637e+00 4.341926519407665275e+00 1.473418901637898903e+00 2.946837803275797807e+00 2.181682659158790560e+00 4.363365318317581121e+00 1.477052016402533585e+00 2.954104032805067170e+00
2.464711391970575080e-02 3.517034068136272396e+00 3.789943557144085151e+00 1.091386378348750859e-02 2.182772756697501718e-02 1.044694394714909408e-01 2.089388789429818816e-01 2.178518553334368502e+00 4.357037106668737003e+00 1.475980539619126786e+00 2.951961079238253571e+00 2.189432417117855856e+00 4.378864834235711712e+00 1.479673077783689283e+00 2.959346155567378567e+00
2.998185596799454178e+00 3.531062124248497192e+00 3.784180955917213485e+00 1.110774318777835515e-02 2.221548637555671030e-02 1.053932786650949305e-01 2.107865573301898610e-01 2.184798295115569999e+00 4.369596590231139999e+00 1.478106320639882121e+00 2.956212641279764242e+00 2.195906038303348407e+00 4.391812076606696813e+00 1.481858980572493101e+00 2.963717961144986202e+00
3.078439610457540887e+00 3.545090180360721099e+00 3.778355555358803741e+00 1.130100968078039635e-02 2.260201936156079269e-02 1.063062071601672542e-01 2.126124143203345085e-01 2.191411250299282187e+00 4.382822500598564375e+00 1.480341599192322333e+00 2.960683198384644665e+00 2.202712259980062370e+00 4.405424519960124741e+00 1.484153718447001724e+00 2.968307436894003448e+00
3.505563683617847204e+00 3.559118236472945895e+00 3.772467913674137474e+00 1.149363554087719057e-02 2.298727108175438114e-02 1.072083743971392888e-01 2.144167487942785777e-01 2.198234822499759211e+00 4.396469644999518422e+00 1.482644536798945367e+00 2.965289073597890734e+00 2.209728458040636223e+00 4.419456916081272446e+00 1.486515542482027330e+00 2.973031084964054660e+00
3.106726525603879185e+00 3.573146292585170691e+00 3.766518592655903497e+00 1.168559331412040610e-02 2.337118662824081219e-02 1.080999228219909764e-01 2.161998456439819527e-01 2.205303469704803287e+00 4.410606939409606575e+00 1.485026420540995984e+00 2.970052841081991968e+00 2.216989063018923733e+00 4.433978126037847467e+00 1.488955695451991579e+00 2.977911390903983158e+00
1.974877556719206062e+00 3.587174348697394599e+00 3.760508157617863834e+00 1.187685581642329569e-02 2.375371163284659137e-02 1.089809883255941775e-01 2.179619766511883550e-01 2.209129957911915021e+00 4.418259915823830042e+00 1.486314219104397427e+00 2.972628438208794854e+00 2.221006813728338525e+00 4.442013627456677050e+00 1.490304268841882607e+00 2.980608537683765213e+00
