# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.579659771594645434e+00 2.492985971943887602e+00 1.692246709553833384e+00 1.551704241260558727e-03 3.103408482521117454e-03 3.939167730956068952e-02 7.878335461912137905e-02 1.111272329525140101e+00 2.222544659050280202e+00 1.054169023224046375e+00 2.108338046448092751e+00 1.112824033766400600e+00 2.225648067532801200e+00 1.054904751039827504e+00 2.109809502079655008e+00
6.072031768123384775e-12 2.507014028056112398e+00 1.697824244426086482e+00 1.524434847869095104e-03 3.048869695738190208e-03 3.904401167745311096e-02 7.808802335490622193e-02 1.106699859889938242e+00 2.213399719779876484e+00 1.051998032265240690e+00 2.103996064530481380e+00 1.108224294737807369e+00 2.216448589475614739e+00 1.052722325562542416e+00 2.105444651125084832e+00
4.826711650749204274e+00 2.521042084168336750e+00 1.703400302795893717e+00 1.497303720650713542e-03 2.994607441301427083e-03 3.869500898889562807e-02 7.739001797779125613e-02 1.104798719392984463e+00 2.209597438785968926e+00 1.051094058299724354e+00 2.102188116599448708e+00 1.106296023113635174e+00 2.212592046227270348e+00 1.051806076762078490e+00 2.103612153524156980e+00
2.882811631796706742e+00 2.535070140280561102e+00 1.708974843765277196e+00 1.470310959199995970e-03 2.940621918399991940e-03 3.834463403398180592e-02 7.668926806796361184e-02 1.103510977440146590e+00 2.207021954880293180e+00 1.050481307515819918e+00 2.100962615031639835e+00 1.104981288399346617e+00 2.209962576798693235e+00 1.051180901842944770e+00 2.102361803685889541e+00
5.676300620046418333e-01 2.549098196392785454e+00 1.714547826462793800e+00 1.443456661077385404e-03 2.886913322154770808e-03 3.799285013100998226e-02 7.598570026201996452e-02 1.099825795191634592e+00 2.199651590383269184e+00 1.048725795997998089e+00 2.097451591995996178e+00 1.101269251852712072e+00 2.202538503705424144e+00 1.049413765801036291e+00 2.098827531602072582e+00
1.684022856396260259e+00 2.563126252505010250e+00 1.720119210043939528e+00 1.416740921815428994e-03 2.833481843630857987e-03 3.763961904450454504e-02 7.527923808900909008e-02 1.096341178819943085e+00 2.192682357639886170e+00 1.047063120742939279e+00 2.094126241485878559e+00 1.097757919741758403e+00 2.195515839483516807e+00 1.047739433132951481e+00 2.095478866265902962e+00
1.332267629550276595e-15 2.577154308617234602e+00 1.725688953691732586e+00 1.390163834914917183e-03 2.780327669829834366e-03 3.728490089721196027e-02 7.456980179442392054e-02 1.094571078308636869e+00 2.189142156617273738e+00 1.046217510037294796e+00 2.092435020074589591e+00 1.095961242143551839e+00 2.191922484287103678e+00 1.046881675330861849e+00 2.093763350661723699e+00
1.559571877948766172e+00 2.591182364729458953e+00 1.731257016617161471e+00 1.363725491846608890e-03 2.727450983693217781e-03 3.692865407575273567e-02 7.385730815150547135e-02 1.089638218159713290e+00 2.179276436319426580e+00 1.043857374433745822e+00 2.087714748867491643e+00 1.091001943651559891e+00 2.182003887303119782e+00 1.044510384654724122e+00 2.089020769309448244e+00
2.960465733322324766e+00 2.605210420841683305e+00 1.736823358059687017e+00 1.337425982050738631e-03 2.674851964101477263e-03 3.657083512924935720e-02 7.314167025849871440e-02 1.086758269586410197e+00 2.173516539172820394e+00 1.042476987557236390e+00 2.084953975114472779e+00 1.088095695568460863e+00 2.176191391136921727e+00 1.043118255792918614e+00 2.086236511585837228e+00
2.810038509946978014e+00 2.619238476953907657e+00 1.742387937287746436e+00 1.311265392936523423e-03 2.622530785873046846e-03 3.621139866031859722e-02 7.242279732063719444e-02 1.083567161670241585e+00 2.167134323340483171e+00 1.040945321172174420e+00 2.081890642344348841e+00 1.084878427063178163e+00 2.169756854126356327e+00 1.041574974288062450e+00 2.083149948576124899e+00
2.798879726593687334e+00 2.633266533066132453e+00 1.747950713599257355e+00 1.285243809886105161e-03 2.570487619772210321e-03 3.585029720777925533e-02 7.170059441555851065e-02 1.078945457084994564e+00 2.157890914169989127e+00 1.038722993432317665e+00 2.077445986864635330e+00 1.080230700894880602e+00 2.160461401789761204e+00 1.039341474634241980e+00 2.078682949268483959e+00
1.722665505053381452e+00 2.647294589178356805e+00 1.753511646322137185e+00 1.259361316248637811e-03 2.518722632497275623e-03 3.548748112008850292e-02 7.097496224017700583e-02 1.074969785608346884e+00 2.149939571216693768e+00 1.036807496890501223e+00 2.073614993781002447e+00 1.076229146924595481e+00 2.152458293849190962e+00 1.037414645609264330e+00 2.074829291218528660e+00
1.462799768504043918e+00 2.661322645290581157e+00 1.759070694814706348e+00 1.233617993346528083e-03 2.467235986693056167e-03 3.512289841893075082e-02 7.024579683786150164e-02 1.070055108757238305e+00 2.140110217514476609e+00 1.034434680759127589e+00 2.068869361518255179e+00 1.071288726750584841e+00 2.142577453501169682e+00 1.035030785412001553e+00 2.070061570824003105e+00
3.382186483438640145e+00 2.675350701402805509e+00 1.764627818466263154e+00 1.208013920472726438e-03 2.416027840945452875e-03 3.475649465168670349e-02 6.951298930337340698e-02 1.068798195052380162e+00 2.137596390104760324e+00 1.033826965721237112e+00 2.067653931442474224e+00 1.070006208972852813e+00 2.140012417945705625e+00 1.034411044494814469e+00 2.068822088989628938e+00
3.232399205829700417e+00 2.689378757515030305e+00 1.770182976697664001e+00 1.182549174891054733e-03 2.365098349782109467e-03 3.438821273185122679e-02 6.877642546370245358e-02 1.063462786279291805e+00 2.126925572558583610e+00 1.031243320598631552e+00 2.062486641197263104e+00 1.064645335454182939e+00 2.129290670908365879e+00 1.031816522185113660e+00 2.063633044370227321e+00
7.040058062739542599e-01 2.703406813627254657e+00 1.775736128961519222e+00 1.157223831837438533e-03 2.314447663674877066e-03 3.401799276614419359e-02 6.803598553228838719e-02 1.058901532842589477e+00 2.117803065685178954e+00 1.029029413011401495e+00 2.058058826022802990e+00 1.060058756674426839e+00 2.120117513348853677e+00 1.029591548466879614e+00 2.059183096933759227e+00
3.914781035737176840e+00 2.717434869739479009e+00 1.781287234743056169e+00 1.132037964520481946e-03 2.264075929040963893e-03 3.364577186691489891e-02 6.729154373382979781e-02 1.054359514370189599e+00 2.108719028740379198e+00 1.026820098347412280e+00 2.053640196694824560e+00 1.055491552334710148e+00 2.110983104669420296e+00 1.027371185275657961e+00 2.054742370551315922e+00
1.025300187004380970e+00 2.731462925851703361e+00 1.786836253560346366e+00 1.106991644122617101e-03 2.213983288245234202e-03 3.327148394830950484e-02 6.654296789661900968e-02 1.050553088875592067e+00 2.101106177751184134e+00 1.024964920802459600e+00 2.049929841604919201e+00 1.051660080519714713e+00 2.103320161039429426e+00 1.025504793026202677e+00 2.051009586052405353e+00
1.005514132385717296e+00 2.745490981963927712e+00 1.792383144964911246e+00 1.082084939797147956e-03 2.164169879594295912e-03 3.289505950438679355e-02 6.579011900877358709e-02 1.045622373630870960e+00 2.091244747261741921e+00 1.022556782594918223e+00 2.045113565189836446e+00 1.046704458570668184e+00 2.093408917141336367e+00 1.023085753283011989e+00 2.046171506566023979e+00
6.071348988414527748e-01 2.759519038076152508e+00 1.797927868542155139e+00 1.057317918673260186e-03 2.114635837346520372e-03 3.251642536739332567e-02 6.503285073478665135e-02 1.041477151547281599e+00 2.082954303094563198e+00 1.020527878868226601e+00 2.041055757736453202e+00 1.042534469465954849e+00 2.085068938931909699e+00 1.021045772463681001e+00 2.042091544927362001e+00
0.000000000000000000e+00 2.773547094188376860e+00 1.803470383911958574e+00 1.032690645854624509e-03 2.065381291709249018e-03 3.213550444375542353e-02 6.427100888751084706e-02 1.038015197869839534e+00 2.076030395739679069e+00 1.018830308672567631e+00 2.037660617345135261e+00 1.039047888515694185e+00 2.078095777031388369e+00 1.019336984767890364e+00 2.038673969535780728e+00
2.471616587943421095e+00 2.787575150300601212e+00 1.809010650729071967e+00 1.008203184418575730e-03 2.016406368837151460e-03 3.175221542536166980e-02 6.350443085072333960e-02 1.031666249249895806e+00 2.063332498499791612e+00 1.015709726865848150e+00 2.031419453731696301e+00 1.032674452434314327e+00 2.065348904868628654e+00 1.016205910450393990e+00 2.032411820900787980e+00
3.151202552822648162e+00 2.801603206412825564e+00 1.814548628683599896e+00 9.838555954210402230e-04 1.967711190842080446e-03 3.136647247334389127e-02 6.273294494668778254e-02 1.026426674691239604e+00 2.052853349382479209e+00 1.013127175971131333e+00 2.026254351942262666e+00 1.027410530286660739e+00 2.054821060573321478e+00 1.013612613519909056e+00 2.027225227039818112e+00
2.497445053371950330e+00 2.815631262525050360e+00 1.820084277501500036e+00 9.596479378924297312e-04 1.919295875784859462e-03 3.097818487084789962e-02 6.195636974169579925e-02 1.020441785908341226e+00 2.040883571816682451e+00 1.010169186774344752e+00 2.020338373548689503e+00 1.021401433846233608e+00 2.042802867692467217e+00 1.010644068822567077e+00 2.021288137645134153e+00
0.000000000000000000e+00 2.829659318637274712e+00 1.825617556945221542e+00 9.355802688393661170e-04 1.871160537678732234e-03 3.058725664127736124e-02 6.117451328255472248e-02 1.015751782544896287e+00 2.031503565089792573e+00 1.007845118331629486e+00 2.015690236663258972e+00 1.016687362813735618e+00 2.033374725627471236e+00 1.008309160334138532e+00 2.016618320668277065e+00
0.000000000000000000e+00 2.843687374749499064e+00 1.831148426813928198e+00 9.116526432506765658e-04 1.823305286501353132e-03 3.019358612769732983e-02 6.038717225539465966e-02 1.011380466599032246e+00 2.022760933198064492e+00 1.005674135393285429e+00 2.011348270786570858e+00 1.012292119242282906e+00 2.024584238484565812e+00 1.006127287793290526e+00 2.012254575586581051e+00
0.000000000000000000e+00 2.857715430861723416e+00 1.836676846944195418e+00 8.878651140903302255e-04 1.775730228180660451e-03 2.979706552817458498e-02 5.959413105634916996e-02 1.005207088825328832e+00 2.010414177650657663e+00 1.002600163986286708e+00 2.005200327972573415e+00 1.006094953939419057e+00 2.012189907878838113e+00 1.003042847509227231e+00 2.006085695018454462e+00
0.000000000000000000e+00 2.871743486973947768e+00 1.842202777210358411e+00 8.642177323040914133e-04 1.728435464608182827e-03 2.939758038179488345e-02 5.879516076358976689e-02 9.998297204966278828e-01 1.999659440993255766e+00 9.999148566236166769e-01 1.999829713247233354e+00 1.000693938228931934e+00 2.001387876457863868e+00 1.000346908941559088e+00 2.000693817883118175e+00
7.459540483535577193e-01 2.885771543086172564e+00 1.847726177525149005e+00 8.407105468168084598e-04 1.681421093633616920e-03 2.899500899839157694e-02 5.799001799678315389e-02 9.938233474261997102e-01 1.987646694852399420e+00 9.969068900485138496e-01 1.993813780097027699e+00 9.946640579730164911e-01 1.989328115946032982e+00 9.973284604246569485e-01 1.994656920849313897e+00
4.215456273017670341e+00 2.899799599198396916e+00 1.853247007840021165e+00 8.173436045374241326e-04 1.634687209074848265e-03 2.858922182462167103e-02 5.717844364924334205e-02 9.898695347988444304e-01 1.979739069597688861e+00 9.949218737161448223e-01 1.989843747432289645e+00 9.906868784033818764e-01 1.981373756806763753e+00 9.953325466412629163e-01 1.990665093282525833e+00
3.904866246076630798e+00 2.913827655310621267e+00 1.858765228145709214e+00 7.941169503542120853e-04 1.588233900708424171e-03 2.818008073718406004e-02 5.636016147436812007e-02 9.848724678909699382e-01 1.969744935781939876e+00 9.924074102358214633e-01 1.984814820471642927e+00 9.856665848413241893e-01 1.971333169682648379e+00 9.928074258592771706e-01 1.985614851718554341e+00
0.000000000000000000e+00 2.927855711422845619e+00 1.864280798472733869e+00 7.710306271426609591e-04 1.542061254285321918e-03 2.776743825315293457e-02 5.553487650630586914e-02 9.776372854542190183e-01 1.955274570908438037e+00 9.887554224651408097e-01 1.977510844930281619e+00 9.784083160813616953e-01 1.956816632162723391e+00 9.891452451896848297e-01 1.978290490379369659e+00
1.451432135377618504e+00 2.941883767535069971e+00 1.869793678891842559e+00 7.480846757598897659e-04 1.496169351519779532e-03 2.735113664475189235e-02 5.470227328950378470e-02 9.716092340539752570e-01 1.943218468107950514e+00 9.857024064361288307e-01 1.971404812872257661e+00 9.723573187297351872e-01 1.944714637459470374e+00 9.860818012364568341e-01 1.972163602472913668e+00
2.451942968925960198e+00 2.955911823647294767e+00 1.875303829514515241e+00 7.252791350500686820e-04 1.450558270100137364e-03 2.693100694459954134e-02 5.386201388919908267e-02 9.660425623108880311e-01 1.932085124621776062e+00 9.828746422158259888e-01 1.965749284431651978e+00 9.667678414459380809e-01 1.933535682891876162e+00 9.832435310979361631e-01 1.966487062195872326e+00
3.473135918222718832e+00 2.969939879759519119e+00 1.880811210493425367e+00 7.026140418436789721e-04 1.405228083687357944e-03 2.650686782408813794e-02 5.301373564817627587e-02 9.594099316427823210e-01 1.918819863285564642e+00 9.794947328305457779e-01 1.958989465661091556e+00 9.601125456846260064e-01 1.920225091369252013e+00 9.798533286592570057e-01 1.959706657318514011e+00
4.691194792231110355e+00 2.983967935871743471e+00 1.886315782022918386e+00 6.800894309596496263e-04 1.360178861919299253e-03 2.607852432480890423e-02 5.215704864961780846e-02 9.548428391536020188e-01 1.909685678307204038e+00 9.771606004918547139e-01 1.954321200983709428e+00 9.555229285845616705e-01 1.911045857169123341e+00 9.775085312080716848e-01 1.955017062416143370e+00
4.285313063929517163e+00 2.997995991983967823e+00 1.891817504339544209e+00 6.577053352067520776e-04 1.315410670413504155e-03 2.564576641878249866e-02 5.129153283756499732e-02 9.488062282433544770e-01 1.897612456486708954e+00 9.740668499868756491e-01 1.948133699973751298e+00 9.494639335785611811e-01 1.898927867157122362e+00 9.744043994043546375e-01 1.948808798808709275e+00
1.332267629550276595e-15 3.012024048096192175e+00 1.897316337722400936e+00 6.354617853821233021e-04 1.270923570764246604e-03 2.520836736843787285e-02 5.041673473687574569e-02 9.417024412201925321e-01 1.883404882440385064e+00 9.704135413421396406e-01 1.940827082684279281e+00 9.423379030055746286e-01 1.884675806011149257e+00 9.707409041580429276e-01 1.941481808316085855e+00
4.480937786259971745e+00 3.026052104208416971e+00 1.902812242493834072e+00 6.133588102754532244e-04 1.226717620550906449e-03 2.476608185150516034e-02 4.953216370301032068e-02 9.354252832422614850e-01 1.870850566484522970e+00 9.671738640194230685e-01 1.934347728038846137e+00 9.360386420525369511e-01 1.872077284105073902e+00 9.674909002427551918e-01 1.934981800485510384e+00
2.305327666793159924e+00 3.040080160320641767e+00 1.908305179019700981e+00 5.913964366700528736e-04 1.182792873340105747e-03 2.431864380819894617e-02 4.863728761639789233e-02 9.298867614537664750e-01 1.859773522907532950e+00 9.643063628607697613e-01 1.928612725721539523e+00 9.304781578904365302e-01 1.860956315780873060e+00 9.646129575588524574e-01 1.929225915117704915e+00
0.000000000000000000e+00 3.054108216432865675e+00 1.913795107709933330e+00 5.695746893431831133e-04 1.139149378686366227e-03 2.386576395892624908e-02 4.773152791785249816e-02 9.225946731716602178e-01 1.845189346343320436e+00 9.605179192350656869e-01 1.921035838470131374e+00 9.231642478610033731e-01 1.846328495722006746e+00 9.608143670142549331e-01 1.921628734028509866e+00
3.487549588461384964e+00 3.068136272545090470e+00 1.919281989019017365e+00 5.478935910667932004e-04 1.095787182133586401e-03 2.340712692892472913e-02 4.681425385784945825e-02 9.162682872071071793e-01 1.832536574414214359e+00 9.572190382598474434e-01 1.914438076519694887e+00 9.168161807981739519e-01 1.833632361596347904e+00 9.575051857813481337e-01 1.915010371562696267e+00
4.751453898229637929e+00 3.082164328657314378e+00 1.924765783446502176e+00 5.263531626108063511e-04 1.052706325221612702e-03 2.294238790123657307e-02 4.588477580247314613e-02 9.105583062255335758e-01 1.821116612451067152e+00 9.542317885218106754e-01 1.908463577043621351e+00 9.110846593881444244e-01 1.822169318776288849e+00 9.545075481043323595e-01 1.909015096208664719e+00
8.021027329612512302e-01 3.096192384769539174e+00 1.930246451537337427e+00 5.049534227431196325e-04 1.009906845486239265e-03 2.247116869998353264e-02 4.494233739996706528e-02 9.031846438737720639e-01 1.806369287747544128e+00 9.503602705678368956e-01 1.900720541135673791e+00 9.036895972965152124e-01 1.807379194593030425e+00 9.506258976571778652e-01 1.901251795314355730e+00
4.185096974731568054e+00 3.110220440881763970e+00 1.935723953882538817e+00 4.836943882301786984e-04 9.673887764603573969e-04 2.199305318117925068e-02 4.398610636235850135e-02 8.969953450303715936e-01 1.793990690060743187e+00 9.470983819173020013e-01 1.894196763834604003e+00 8.974790394186017428e-01 1.794958078837203486e+00 9.473537034384790223e-01 1.894707406876958045e+00
3.082236719027279470e+00 3.124248496993987878e+00 1.941198251119525153e+00 4.625760738428912446e-04 9.251521476857824892e-04 2.150758177580388078e-02 4.301516355160776156e-02 8.905904788186272958e-01 1.781180957637254592e+00 9.437110144629166086e-01 1.887422028925833217e+00 8.910530548924702199e-01 1.782106109784940440e+00 9.439560661876538195e-01 1.887912132375307639e+00
6.039613254143236221e-13 3.138276553106212674e+00 1.946669303932570205e+00 4.415984923529310178e-04 8.831969847058620355e-04 2.101424498650691572e-02 4.202848997301383144e-02 8.827737480350448251e-01 1.765547496070089650e+00 9.395604014830790662e-01 1.879120802966158132e+00 8.832153465273977488e-01 1.766430693054795498e+00 9.397953748169852739e-01 1.879590749633970548e+00
4.376056309797722754e+00 3.152304609218436582e+00 1.952137073053425764e+00 4.207616545358588544e-04 8.415233090717177088e-04 2.051247558282175837e-02 4.102495116564351674e-02 8.772072767885660260e-01 1.754414553577132052e+00 9.365934426358994980e-01 1.873186885271798996e+00 8.776280384431018877e-01 1.755256076886203775e+00 9.368180391319873568e-01 1.873636078263974714e+00
3.924592368906583140e+00 3.166332665330661378e+00 1.957601519261589207e+00 4.000655691761322908e-04 8.001311383522645817e-04 2.000163916223198640e-02 4.000327832446397280e-02 8.704997391134030593e-01 1.740999478226806119e+00 9.330057551341273125e-01 1.866011510268254625e+00 8.708998046825792150e-01 1.741799609365158430e+00 9.332201265953168345e-01 1.866440253190633669e+00
3.254182412659297086e+00 3.180360721442886174e+00 1.963062603384973848e+00 3.795102430616853115e-04 7.590204861233706230e-04 1.948102263901167405e-02 3.896204527802334810e-02 8.628715256114525278e-01 1.725743051222905056e+00 9.289087821801732536e-01 1.857817564360346507e+00 8.632510358545142370e-01 1.726502071709028474e+00 9.291130371782080344e-01 1.858226074356416069e+00
2.623322528468732262e+00 3.194388777555110082e+00 1.968520286300204036e+00 3.590956809944405564e-04 7.181913619888811127e-04 1.894982007815484634e-02 3.789964015630969268e-02 8.565963867725959746e-01 1.713192773545191949e+00 9.255249249872182782e-01 1.851049849974436556e+00 8.569554824535904336e-01 1.713910964907180867e+00 9.257189003437222841e-01 1.851437800687444568e+00
4.532600290550785616e+00 3.208416833667334878e+00 1.973974528933210681e+00 3.388218857840677315e-04 6.776437715681354629e-04 1.840711508585926581e-02 3.681423017171853163e-02 8.492519786635598367e-01 1.698503957327119673e+00 9.215486849122838109e-01 1.843097369824567622e+00 8.495908005493438830e-01 1.699181601098687766e+00 9.217324994537969829e-01 1.843464998907593966e+00
3.736083783867159447e+00 3.222444889779558785e+00 1.979425292259595848e+00 3.186888582554571773e-04 6.373777165109143546e-04 1.785185867789281997e-02 3.570371735578563993e-02 8.436026845194734003e-01 1.687205369038946801e+00 9.184784616524621637e-01 1.836956923304924327e+00 8.439213733777288784e-01 1.687842746755457757e+00 9.186519326587894163e-01 1.837303865317578833e+00
2.271550878385430572e+00 3.236472945891783581e+00 1.984872537305156115e+00 2.986965972457631953e-04 5.973931944915263905e-04 1.728284112192677788e-02 3.456568224385355576e-02 8.353647994281285794e-01 1.670729598856257159e+00 9.139829316940927262e-01 1.827965863388185452e+00 8.356634960253743749e-01 1.671326992050748750e+00 9.141463209056711614e-01 1.828292641811342323e+00
2.070372596215461325e+00 3.250501002004008377e+00 1.990316225146348206e+00 2.788450996110564952e-04 5.576901992221129905e-04 1.669865562286546729e-02 3.339731124573093457e-02 8.281397542072297391e-01 1.656279508414459478e+00 9.100218427088603290e-01 1.820043685417720658e+00 8.284185993068408083e-01 1.656837198613681617e+00 9.101750377300186212e-01 1.820350075460037242e+00
4.869292808676997986e+00 3.264529058116232285e+00 1.995756316910721306e+00 2.591343602231211372e-04 5.182687204462422745e-04 1.609765076721200033e-02 3.219530153442400067e-02 8.225611868874672661e-01 1.645122373774934532e+00 9.069515901565349258e-01 1.813903180313069852e+00 8.228203212476903339e-01 1.645640642495380668e+00 9.070944389906104854e-01 1.814188877981220971e+00
1.958417315979370521e+00 3.278557114228457081e+00 2.001192773777426659e+00 2.395643719771746742e-04 4.791287439543493484e-04 1.547786716499320071e-02 3.095573432998640143e-02 8.156229967131813918e-01 1.631245993426362784e+00 9.031184843159735243e-01 1.806236968631947049e+00 8.158625610851585330e-01 1.631725122170317066e+00 9.032511063293299225e-01 1.806502212658659845e+00
2.523833730247694085e+00 3.292585170340680989e+00 2.006625556977606362e+00 2.201351257872688309e-04 4.402702515745376619e-04 1.483695136432241699e-02 2.967390272864483397e-02 8.087985070055629944e-01 1.617597014011125989e+00 8.993322561798631209e-01 1.798664512359726242e+00 8.090186421313502185e-01 1.618037284262700437e+00 8.994546359496682353e-01 1.798909271899336471e+00
1.671042791514883774e+00 3.306613226452905785e+00 2.012054627794906736e+00 2.008466105941738222e-04 4.016932211883476444e-04 1.417203621905383827e-02 2.834407243810767654e-02 8.014305051967905991e-01 1.602861010393581198e+00 8.952265105529385592e-01 1.790453021105877118e+00 8.016313518073847622e-01 1.603262703614769524e+00 8.953386799459659429e-01 1.790677359891931886e+00
0.000000000000000000e+00 3.320641282565130581e+00 2.017479947565973486e+00 1.816988133624218419e-04 3.633976267248436838e-04 1.347957022172524034e-02 2.695914044345048069e-02 7.949054722724858690e-01 1.589810944544971738e+00 8.915747149131618698e-01 1.783149429826323740e+00 7.950871710858482544e-01 1.590174342171696509e+00 8.916766067840112830e-01 1.783353213568022566e+00
1.681779031240449918e+00 3.334669338677354489e+00 2.022901477680741689e+00 1.626917190872877259e-04 3.253834381745754518e-04 1.275506640858007149e-02 2.551013281716014297e-02 7.873750956644363086e-01 1.574750191328872617e+00 8.873415890537512674e-01 1.774683178107502535e+00 7.875377873835236464e-01 1.575075574767047293e+00 8.874332579881845096e-01 1.774866515976369019e+00
3.073744342317894951e+00 3.348697394789579285e+00 2.028319179583186749e+00 1.438253107911755500e-04 2.876506215823511001e-04 1.199271907413725601e-02 2.398543814827451201e-02 7.803247444164680413e-01 1.560649488832936083e+00 8.833599178231192894e-01 1.766719835646238579e+00 7.804685697272591982e-01 1.560937139454518396e+00 8.834413221755359480e-01 1.766882644351071896e+00
4.774802390392144602e+00 3.362725450901804081e+00 2.033733014771445191e+00 1.250995695315027315e-04 2.501991390630054629e-04 1.118479188592719047e-02 2.236958377185438093e-02 7.736579454536397504e-01 1.547315890907279501e+00 8.795782770473812295e-01 1.759156554094762459e+00 7.737830450231713009e-01 1.547566090046342602e+00 8.796493875534565632e-01 1.759298775106913126e+00
3.212346500819085904e+00 3.376753507014027988e+00 2.039142944798541190e+00 1.065144743979899028e-04 2.130289487959798056e-04 1.032058498332288909e-02 2.064116996664577819e-02 7.654480971319834737e-01 1.530896194263966947e+00 8.748989068069427111e-01 1.749797813613885422e+00 7.655546116063814965e-01 1.531109223212762993e+00 8.749597771362872534e-01 1.749919554272574507e+00
2.015698582661233917e+00 3.390781563126252784e+00 2.044548931272660131e+00 8.807000251939531190e-05 1.761400050387906238e-04 9.384561924746157718e-03 1.876912384949231544e-02 7.596650248921005266e-01 1.519330049784201053e+00 8.715876461332506819e-01 1.743175292266501364e+00 7.597530948946199514e-01 1.519506189789239903e+00 8.716381674150232017e-01 1.743276334830046403e+00
1.527829702939902390e+00 3.404809619238476692e+00 2.049950935857731249e+00 6.976612905899785941e-05 1.395322581179957188e-04 8.352612109932907106e-03 1.670522421986581421e-02 7.521122699955314905e-01 1.504224539991062981e+00 8.672440659903828397e-01 1.734488131980765679e+00 7.521820361245904474e-01 1.504364072249180895e+00 8.672842879497992818e-01 1.734568575899598564e+00
0.000000000000000000e+00 3.418837675350701488e+00 2.055348920273742497e+00 5.160282722593067064e-05 1.032056544518613413e-04 7.183510786929373816e-03 1.436702157385874763e-02 7.456523260722054403e-01 1.491304652144410881e+00 8.635116247464219574e-01 1.727023249492843915e+00 7.457039288994313786e-01 1.491407857798862757e+00 8.635415038661612419e-01 1.727083007732322484e+00
1.021405182655665612e-14 3.432865731462926284e+00 2.060742846297398234e+00 3.358006826967859339e-05 6.716013653935718679e-05 5.794831168349824820e-03 1.158966233669964964e-02 7.373491567060256324e-01 1.474698313412051265e+00 8.586903730134778367e-01 1.717380746026955673e+00 7.373827367742953331e-01 1.474765473548590666e+00 8.587099258622176157e-01 1.717419851724435231e+00
4.339379157470010462e+00 3.446893787575150192e+00 2.066132675762323956e+00 1.569782148533432537e-05 3.139564297066865074e-05 3.962047637943583167e-03 7.924095275887166334e-03 7.316574285461125982e-01 1.463314857092225196e+00 8.553697612998208966e-01 1.710739522599641793e+00 7.316731263675979591e-01 1.463346252735195918e+00 8.553789372948097380e-01 1.710757874589619476e+00
4.262233400783695281e+00 3.460921843687374988e+00 2.071518370559684463e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.233552362432524863e-01 1.446710472486504973e+00 8.505029313548851944e-01 1.701005862709770389e+00 7.233552658328635809e-01 1.446710531665727162e+00 8.505029487502460128e-01 1.701005897500492026e+00
0.000000000000000000e+00 3.474949899799598896e+00 2.076899892638575107e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.178084306741328025e-01 1.435616861348265605e+00 8.472357586139367402e-01 1.694471517227873480e+00 7.178084602637438971e-01 1.435616920527487794e+00 8.472357760763787882e-01 1.694471552152757576e+00
3.776237171692028216e+00 3.488977955911823692e+00 2.082277204006484972e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.103215001228233572e-01 1.420643000245646714e+00 8.428057309503912409e-01 1.685611461900782482e+00 7.103215297124344518e-01 1.420643059424868904e+00 8.428057485046209774e-01 1.685611497009241955e+00
1.673736216375794617e-01 3.503006012024048488e+00 2.087650266729739190e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.029763164425004707e-01 1.405952632885000941e+00 8.384368291305556165e-01 1.676873658261111233e+00 7.029763460321115653e-01 1.405952692064223131e+00 8.384368467762562949e-01 1.676873693552512590e+00
2.464711391970575080e-02 3.517034068136272396e+00 2.093019042933911500e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.965677568695145538e-01 1.393135513739029108e+00 8.346063484478862815e-01 1.669212696895772563e+00 6.965677864591256485e-01 1.393135572918251297e+00 8.346063661745731777e-01 1.669212732349146355e+00
2.998185596799454178e+00 3.531062124248497192e+00 2.098383494804306526e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.902705201551778691e-01 1.380541040310355738e+00 8.308252043331243453e-01 1.661650408666248691e+00 6.902705497447889638e-01 1.380541099489577928e+00 8.308252221404865967e-01 1.661650444280973193e+00
3.078439610457540887e+00 3.545090180360721099e+00 2.103743584586423410e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.826260818699376731e-01 1.365252163739875346e+00 8.262118867880912099e-01 1.652423773576182420e+00 6.826261114595487678e-01 1.365252222919097536e+00 8.262119046948843692e-01 1.652423809389768738e+00
3.505563683617847204e+00 3.559118236472945895e+00 2.109099274586290207e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.759567407431691377e-01 1.351913481486338275e+00 8.221658839572274502e-01 1.644331767914454900e+00 6.759567703327802324e-01 1.351913540665560465e+00 8.221659019521426748e-01 1.644331803904285350e+00
