# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 2.492985971943887602e+00 4.440892098500626162e-16 1.042806278340804917e-05 2.085612556681609833e-05 3.229251118047038547e-03 6.458502236094077094e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.960003917390759479e-02 5.920007834781518957e-02 1.720466191876713347e-01 3.440932383753426693e-01
7.118649577239259760e-04 2.507014028056112398e+00 4.440892098500626162e-16 1.035908344098873110e-05 2.071816688197746219e-05 3.218553004222352368e-03 6.437106008444704736e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959997019456517622e-02 5.919994038913035245e-02 1.720464187205452411e-01 3.440928374410904822e-01
2.007440258816927137e-07 2.521042084168336750e+00 4.440892098500626162e-16 1.029010409856941811e-05 2.058020819713883622e-05 3.207819212263904578e-03 6.415638424527809157e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959990121522275766e-02 5.919980243044551532e-02 1.720462182531855566e-01 3.440924365063711132e-01
4.796163466392177847e-14 2.535070140280561102e+00 4.440892098500626162e-16 1.022112475615010681e-05 2.044224951230021363e-05 3.197049382813801043e-03 6.394098765627602085e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959983223588033910e-02 5.919966447176067820e-02 1.720460177855922812e-01 3.440920355711845624e-01
7.742769180639394976e-04 2.549098196392785454e+00 4.440892098500626162e-16 1.015214541373079213e-05 2.030429082746158426e-05 3.186243150440780988e-03 6.372486300881561976e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959976325653792054e-02 5.919952651307584107e-02 1.720458173177654426e-01 3.440916346355308852e-01
3.269651221787380637e-11 2.563126252505010250e+00 4.440892098500626162e-16 1.008316607131147745e-05 2.016633214262295490e-05 3.175400143495537165e-03 6.350800286991074330e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959969427719549850e-02 5.919938855439099701e-02 1.720456168497050131e-01 3.440912336994100262e-01
0.000000000000000000e+00 2.577154308617234602e+00 4.440892098500626162e-16 1.001418672889216446e-05 2.002837345778432892e-05 3.164519983961574731e-03 6.329039967923149462e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959962529785307994e-02 5.919925059570615988e-02 1.720454163814109927e-01 3.440908327628219854e-01
0.000000000000000000e+00 2.591182364729458953e+00 4.440892098500626162e-16 9.945207386472853167e-06 1.989041477294570633e-05 3.153602287301436689e-03 6.307204574602873377e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959955631851066138e-02 5.919911263702132276e-02 1.720452159128833813e-01 3.440904318257667627e-01
0.000000000000000000e+00 2.605210420841683305e+00 4.440892098500626162e-16 9.876228044053540178e-06 1.975245608810708036e-05 3.142646662298124137e-03 6.285293324596248274e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959948733916824282e-02 5.919897467833648563e-02 1.720450154441221791e-01 3.440900308882443581e-01
8.937073702983981448e-10 2.619238476953907657e+00 4.440892098500626162e-16 9.807248701634227190e-06 1.961449740326845438e-05 3.131652710891523559e-03 6.263305421783047118e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959941835982582078e-02 5.919883671965164157e-02 1.720448149751273859e-01 3.440896299502547717e-01
3.957940969406296060e-08 2.633266533066132453e+00 4.440892098500626162e-16 9.738269359214910814e-06 1.947653871842982163e-05 3.120620028009643814e-03 6.241240056019287628e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959934938048340222e-02 5.919869876096680444e-02 1.720446145058990295e-01 3.440892290117980590e-01
0.000000000000000000e+00 2.647294589178356805e+00 4.440892098500626162e-16 9.669290016795597826e-06 1.933858003359119565e-05 3.109548201394472453e-03 6.219096402788944905e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959928040114098366e-02 5.919856080228196732e-02 1.720444140364370544e-01 3.440888280728741089e-01
0.000000000000000000e+00 2.661322645290581157e+00 4.440892098500626162e-16 9.600310674376286532e-06 1.920062134875257306e-05 3.098436811422218898e-03 6.196873622844437796e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959921142179856510e-02 5.919842284359713019e-02 1.720442135667415162e-01 3.440884271334830324e-01
1.776356839401828186e-14 2.675350701402805509e+00 4.440892098500626162e-16 9.531331331956973543e-06 1.906266266391394709e-05 3.087285430917746307e-03 6.174570861835492613e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959914244245614653e-02 5.919828488491229307e-02 1.720440130968123593e-01 3.440880261936247186e-01
1.543432050024983914e-11 2.689378757515030305e+00 4.440892098500626162e-16 9.462351989537657167e-06 1.892470397907531433e-05 3.076093624962942738e-03 6.152187249925885476e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959907346311372450e-02 5.919814692622744901e-02 1.720438126266496115e-01 3.440876252532992230e-01
0.000000000000000000e+00 2.703406813627254657e+00 4.440892098500626162e-16 9.393372647118344179e-06 1.878674529423668836e-05 3.064860950698798745e-03 6.129721901397597490e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959900448377130594e-02 5.919800896754261188e-02 1.720436121562533005e-01 3.440872243125066010e-01
1.174715060944977718e-09 2.717434869739479009e+00 4.440892098500626162e-16 9.324393304699031191e-06 1.864878660939806238e-05 3.053586957120925111e-03 6.107173914241850222e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959893550442888738e-02 5.919787100885777476e-02 1.720434116856233708e-01 3.440868233712467417e-01
0.000000000000000000e+00 2.731462925851703361e+00 4.440892098500626162e-16 9.255413962279719896e-06 1.851082792455943979e-05 3.042271184868258760e-03 6.084542369736517520e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959886652508646881e-02 5.919773305017293763e-02 1.720432112147598502e-01 3.440864224295197005e-01
0.000000000000000000e+00 2.745490981963927712e+00 4.440892098500626162e-16 9.186434619860406908e-06 1.837286923972081382e-05 3.030913166004662370e-03 6.061826332009324740e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959879754574404678e-02 5.919759509148809357e-02 1.720430107436627110e-01 3.440860214873254219e-01
3.839765239926118580e-06 2.759519038076152508e+00 4.440892098500626162e-16 9.117455277441090532e-06 1.823491055488218106e-05 3.019512423793134503e-03 6.039024847586269007e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959872856640162822e-02 5.919745713280325644e-02 1.720428102723320085e-01 3.440856205446640170e-01
0.000000000000000000e+00 2.773547094188376860e+00 4.440892098500626162e-16 9.048475935021777544e-06 1.809695187004355509e-05 3.008068472462317126e-03 6.016136944924634251e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959865958705920966e-02 5.919731917411841932e-02 1.720426098007676874e-01 3.440852196015353748e-01
2.842170943044439711e-14 2.787575150300601212e+00 4.440892098500626162e-16 8.979496592602464555e-06 1.795899318520492911e-05 2.996580816964973092e-03 5.993161633929946185e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959859060771679110e-02 5.919718121543358219e-02 1.720424093289697753e-01 3.440848186579395507e-01
1.421467045179875204e-09 2.801603206412825564e+00 4.440892098500626162e-16 8.910517250183153261e-06 1.782103450036630652e-05 2.985048952728104436e-03 5.970097905456208873e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959852162837437253e-02 5.919704325674874507e-02 1.720422088569382724e-01 3.440844177138765447e-01
0.000000000000000000e+00 2.815631262525050360e+00 4.440892098500626162e-16 8.841537907763836885e-06 1.768307581552767377e-05 2.973472365394344129e-03 5.946944730788688259e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959845264903195050e-02 5.919690529806390100e-02 1.720420083846731507e-01 3.440840167693463014e-01
0.000000000000000000e+00 2.829659318637274712e+00 4.440892098500626162e-16 8.772558565344522203e-06 1.754511713068904441e-05 2.961850530554254856e-03 5.923701061108509712e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959838366968953194e-02 5.919676733937906388e-02 1.720418079121744659e-01 3.440836158243489318e-01
4.440892098500724769e-16 2.843687374749499064e+00 4.440892098500626162e-16 8.703579222925212602e-06 1.740715844585042520e-05 2.950182913469131477e-03 5.900365826938262954e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959831469034711338e-02 5.919662938069422675e-02 1.720416074394421346e-01 3.440832148788842693e-01
4.440892098500724769e-16 2.857715430861723416e+00 4.440892098500626162e-16 8.634599880505897920e-06 1.726919976101179584e-05 2.938468968783896924e-03 5.876937937567793847e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959824571100469481e-02 5.919649142200938963e-02 1.720414069664762402e-01 3.440828139329524804e-01
0.000000000000000000e+00 2.871743486973947768e+00 4.440892098500626162e-16 8.565620538086586626e-06 1.713124107617317325e-05 2.926708140229665207e-03 5.853416280459330413e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959817673166227625e-02 5.919635346332455250e-02 1.720412064932766993e-01 3.440824129865533987e-01
0.000000000000000000e+00 2.885771543086172564e+00 4.440892098500626162e-16 8.496641195667270250e-06 1.699328239133454050e-05 2.914899860315491031e-03 5.829799720630982063e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959810775231985422e-02 5.919621550463970844e-02 1.720410060198435676e-01 3.440820120396871351e-01
0.000000000000000000e+00 2.899799599198396916e+00 4.440892098500626162e-16 8.427661853247955567e-06 1.685532370649591113e-05 2.903043550008844575e-03 5.806087100017689150e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959803877297743566e-02 5.919607754595487131e-02 1.720408055461768448e-01 3.440816110923536897e-01
0.000000000000000000e+00 2.913827655310621267e+00 4.440892098500626162e-16 8.358682510828645967e-06 1.671736502165729193e-05 2.891138618404286240e-03 5.782277236808572481e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959796979363501709e-02 5.919593958727003419e-02 1.720406050722765312e-01 3.440812101445530624e-01
8.171241461274536731e-14 2.927855711422845619e+00 4.440892098500626162e-16 8.289703168409331285e-06 1.657940633681866257e-05 2.879184462379812733e-03 5.758368924759625467e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959790081429259853e-02 5.919580162858519706e-02 1.720404045981425711e-01 3.440808091962851423e-01
0.000000000000000000e+00 2.941883767535069971e+00 4.440892098500626162e-16 8.220723825990018297e-06 1.644144765198003659e-05 2.867180466240312840e-03 5.734360932480625679e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959783183495017650e-02 5.919566366990035300e-02 1.720402041237750201e-01 3.440804082475500403e-01
0.000000000000000000e+00 2.955911823647294767e+00 4.440892098500626162e-16 8.151744483570703615e-06 1.630348896714140723e-05 2.855126001347524454e-03 5.710252002695048908e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959776285560775794e-02 5.919552571121551587e-02 1.720400036491738782e-01 3.440800072983477564e-01
1.811883976204670092e-13 2.969939879759519119e+00 4.440892098500626162e-16 8.082765141151388932e-06 1.616553028230277786e-05 2.843020425735873560e-03 5.686040851471747121e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959769387626533937e-02 5.919538775253067875e-02 1.720398031743391176e-01 3.440796063486782352e-01
0.000000000000000000e+00 2.983967935871743471e+00 4.440892098500626162e-16 8.013785798732077638e-06 1.602757159746415528e-05 2.830863083713530334e-03 5.661726167427060669e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959762489692292081e-02 5.919524979384584162e-02 1.720396026992707383e-01 3.440792053985414767e-01
2.664535259100730684e-15 2.997995991983967823e+00 4.440892098500626162e-16 7.944806456312764650e-06 1.588961291262552930e-05 2.818653305447969392e-03 5.637306610895938784e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959755591758050225e-02 5.919511183516100450e-02 1.720394022239687404e-01 3.440788044479374808e-01
0.000000000000000000e+00 3.012024048096192175e+00 4.440892098500626162e-16 7.875827113893449968e-06 1.575165422778689994e-05 2.806390406535314713e-03 5.612780813070629427e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959748693823808022e-02 5.919497387647616043e-02 1.720392017484331515e-01 3.440784034968663030e-01
0.000000000000000000e+00 3.026052104208416971e+00 4.440892098500626162e-16 7.806847771474136979e-06 1.561369554294827396e-05 2.794073687552663023e-03 5.588147375105326047e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959741795889566165e-02 5.919483591779132331e-02 1.720390012726639439e-01 3.440780025453278879e-01
0.000000000000000000e+00 3.040080160320641767e+00 4.440892098500626162e-16 7.737868429054822297e-06 1.547573685810964459e-05 2.781702433592569447e-03 5.563404867185138894e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959734897955324309e-02 5.919469795910648618e-02 1.720388007966611177e-01 3.440776015933222354e-01
0.000000000000000000e+00 3.054108216432865675e+00 4.440892098500626162e-16 7.668889086635512697e-06 1.533777817327102539e-05 2.769275913778818966e-03 5.538551827557637933e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959728000021082453e-02 5.919456000042164906e-02 1.720386003204246728e-01 3.440772006408493455e-01
5.639932965111699923e-14 3.068136272545090470e+00 4.440892098500626162e-16 7.599909744216196321e-06 1.519981948843239264e-05 2.756793380762547364e-03 5.513586761525094727e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959721102086840250e-02 5.919442204173680500e-02 1.720383998439546092e-01 3.440767996879092183e-01
0.000000000000000000e+00 3.082164328657314378e+00 4.440892098500626162e-16 7.530930401796885874e-06 1.506186080359377175e-05 2.744254070197744109e-03 5.488508140395488219e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959714204152598394e-02 5.919428408305196787e-02 1.720381993672509546e-01 3.440763987345019093e-01
0.000000000000000000e+00 3.096192384769539174e+00 4.440892098500626162e-16 7.461951059377571191e-06 1.492390211875514238e-05 2.731657200195070339e-03 5.463314400390140678e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959707306218356537e-02 5.919414612436713075e-02 1.720379988903136537e-01 3.440759977806273073e-01
0.000000000000000000e+00 3.110220440881763970e+00 4.440892098500626162e-16 7.392971716958255662e-06 1.478594343391651132e-05 2.719001970752918558e-03 5.438003941505837116e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959700408284114681e-02 5.919400816568229362e-02 1.720377984131427618e-01 3.440755968262855236e-01
0.000000000000000000e+00 3.124248496993987878e+00 4.440892098500626162e-16 7.323992374538945215e-06 1.464798474907789043e-05 2.706287563164517986e-03 5.412575126329035972e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959693510349872825e-02 5.919387020699745650e-02 1.720375979357382512e-01 3.440751958714765024e-01
0.000000000000000000e+00 3.138276553106212674e+00 4.440892098500626162e-16 7.255013032119629686e-06 1.451002606423925937e-05 2.693513139399848679e-03 5.387026278799697358e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959686612415630622e-02 5.919373224831261243e-02 1.720373974581000942e-01 3.440747949162001884e-01
0.000000000000000000e+00 3.152304609218436582e+00 4.440892098500626162e-16 7.186033689700317544e-06 1.437206737940063509e-05 2.680677841461058183e-03 5.361355682922116367e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959679714481388765e-02 5.919359428962777531e-02 1.720371969802283463e-01 3.440743939604566926e-01
0.000000000000000000e+00 3.166332665330661378e+00 4.440892098500626162e-16 7.117054347281003709e-06 1.423410869456200742e-05 2.667780790709949577e-03 5.335561581419899155e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959672816547146909e-02 5.919345633094293818e-02 1.720369965021229519e-01 3.440739930042459038e-01
0.000000000000000000e+00 3.180360721442886174e+00 4.440892098500626162e-16 7.048075004861687333e-06 1.409615000972337467e-05 2.654821087166080260e-03 5.309642174332160521e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959665918612905053e-02 5.919331837225810106e-02 1.720367960237839666e-01 3.440735920475679332e-01
0.000000000000000000e+00 3.194388777555110082e+00 4.440892098500626162e-16 6.979095662442375192e-06 1.395819132488475038e-05 2.641797808773861233e-03 5.283595617547722466e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959659020678663197e-02 5.919318041357326393e-02 1.720365955452113349e-01 3.440731910904226698e-01
0.000000000000000000e+00 3.208416833667334878e+00 4.440892098500626162e-16 6.910116320023063050e-06 1.382023264004612610e-05 2.628710010636978525e-03 5.257420021273957050e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959652122744420993e-02 5.919304245488841987e-02 1.720363950664050845e-01 3.440727901328101690e-01
0.000000000000000000e+00 3.222444889779558785e+00 4.440892098500626162e-16 6.841136977603749215e-06 1.368227395520749843e-05 2.615556724218335259e-03 5.231113448436670518e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959645224810179137e-02 5.919290449620358274e-02 1.720361945873652154e-01 3.440723891747304308e-01
0.000000000000000000e+00 3.236472945891783581e+00 4.440892098500626162e-16 6.772157635184437074e-06 1.354431527036887415e-05 2.602336956503603551e-03 5.204673913007207102e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959638326875937281e-02 5.919276653751874562e-02 1.720359941080917277e-01 3.440719882161834553e-01
0.000000000000000000e+00 3.250501002004008377e+00 4.440892098500626162e-16 6.703178292765121545e-06 1.340635658553024309e-05 2.589049689126325399e-03 5.178099378252650799e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959631428941695425e-02 5.919262857883390849e-02 1.720357936285846212e-01 3.440715872571692424e-01
0.000000000000000000e+00 3.264529058116232285e+00 4.440892098500626162e-16 6.634198950345811098e-06 1.326839790069162220e-05 2.575693877452406300e-03 5.151387754904812599e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959624531007453221e-02 5.919249062014906443e-02 1.720355931488438683e-01 3.440711862976877367e-01
0.000000000000000000e+00 3.278557114228457081e+00 4.440892098500626162e-16 6.565219607926496415e-06 1.313043921585299283e-05 2.562268449621642793e-03 5.124536899243285586e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959617633073211365e-02 5.919235266146422730e-02 1.720353926688694968e-01 3.440707853377389935e-01
0.000000000000000000e+00 3.292585170340680989e+00 4.440892098500626162e-16 6.496240265507183427e-06 1.299248053101436685e-05 2.548772305543824546e-03 5.097544611087649093e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959610735138969509e-02 5.919221470277939018e-02 1.720351921886614788e-01 3.440703843773229575e-01
0.000000000000000000e+00 3.306613226452905785e+00 4.440892098500626162e-16 6.427260923087871286e-06 1.285452184617574257e-05 2.535204315846726914e-03 5.070408631693453828e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959603837204727653e-02 5.919207674409455305e-02 1.720349917082198699e-01 3.440699834164397397e-01
0.000000000000000000e+00 3.320641282565130581e+00 4.440892098500626162e-16 6.358281580668554910e-06 1.271656316133710982e-05 2.521563320773157705e-03 5.043126641546315410e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959596939270485796e-02 5.919193878540971593e-02 1.720347912275446145e-01 3.440695824550892290e-01
0.000000000000000000e+00 3.334669338677354489e+00 4.440892098500626162e-16 6.289302238249242768e-06 1.257860447649848554e-05 2.507848129024012850e-03 5.015696258048025699e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959590041336243593e-02 5.919180082672487186e-02 1.720345907466357127e-01 3.440691814932714254e-01
0.000000000000000000e+00 3.348697394789579285e+00 4.440892098500626162e-16 6.220322895829930627e-06 1.244064579165986125e-05 2.494057516544061475e-03 4.988115033088122950e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959583143402001737e-02 5.919166286804003474e-02 1.720343902654931922e-01 3.440687805309863845e-01
0.000000000000000000e+00 3.362725450901804081e+00 4.440892098500626162e-16 6.151343553410613404e-06 1.230268710682122681e-05 2.480190225246969686e-03 4.960380450493939372e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959576245467759881e-02 5.919152490935519761e-02 1.720341897841170253e-01 3.440683795682340507e-01
0.000000000000000000e+00 3.376753507014027988e+00 4.440892098500626162e-16 6.082364210991304651e-06 1.216472842198260930e-05 2.466244961675807378e-03 4.932489923351614756e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959569347533518024e-02 5.919138695067036049e-02 1.720339893025072675e-01 3.440679786050145350e-01
0.000000000000000000e+00 3.390781563126252784e+00 4.440892098500626162e-16 6.013384868571988274e-06 1.202676973714397655e-05 2.452220395594977530e-03 4.904440791189955060e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959562449599276168e-02 5.919124899198552336e-02 1.720337888206638355e-01 3.440675776413276710e-01
0.000000000000000000e+00 3.404809619238476692e+00 4.440892098500626162e-16 5.944405526152675286e-06 1.188881105230535057e-05 2.438115158509268458e-03 4.876230317018536917e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959555551665033965e-02 5.919111103330067930e-02 1.720335883385867848e-01 3.440671766771735696e-01
0.000000000000000000e+00 3.418837675350701488e+00 4.440892098500626162e-16 5.875426183733362298e-06 1.175085236746672460e-05 2.423927842105321872e-03 4.847855684210643744e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959548653730792109e-02 5.919097307461584218e-02 1.720333878562760876e-01 3.440667757125521753e-01
0.000000000000000000e+00 3.432865731462926284e+00 4.440892098500626162e-16 5.806446841314046769e-06 1.161289368262809354e-05 2.409656996610523311e-03 4.819313993221046623e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959541755796550253e-02 5.919083511593100505e-02 1.720331873737317718e-01 3.440663747474635437e-01
0.000000000000000000e+00 3.446893787575150192e+00 4.440892098500626162e-16 5.737467498894737169e-06 1.147493499778947434e-05 2.395301129063887903e-03 4.790602258127775806e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959534857862308396e-02 5.919069715724616793e-02 1.720329868909538096e-01 3.440659737819076192e-01
0.000000000000000000e+00 3.460921843687374988e+00 4.440892098500626162e-16 5.668488156475421639e-06 1.133697631295084328e-05 2.380858701493102341e-03 4.761717402986204682e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959527959928066193e-02 5.919055919856132386e-02 1.720327864079422009e-01 3.440655728158844018e-01
0.000000000000000000e+00 3.474949899799598896e+00 4.440892098500626162e-16 5.599508814056109498e-06 1.119901762811221900e-05 2.366328128991436030e-03 4.732656257982872060e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959521061993824337e-02 5.919042123987648674e-02 1.720325859246969735e-01 3.440651718493939470e-01
0.000000000000000000e+00 3.488977955911823692e+00 4.440892098500626162e-16 5.530529471636794816e-06 1.106105894327358963e-05 2.351707777687694380e-03 4.703415555375388760e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959514164059582481e-02 5.919028328119164961e-02 1.720323854412180997e-01 3.440647708824361994e-01
0.000000000000000000e+00 3.503006012024048488e+00 4.440892098500626162e-16 5.461550129217480133e-06 1.092310025843496027e-05 2.336995962601878547e-03 4.673991925203757093e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959507266125340624e-02 5.919014532250681249e-02 1.720321849575055795e-01 3.440643699150111590e-01
0.000000000000000000e+00 3.517034068136272396e+00 4.440892098500626162e-16 5.392570786798167992e-06 1.078514157359633598e-05 2.322190945378559308e-03 4.644381890757118617e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959500368191098768e-02 5.919000736382197536e-02 1.720319844735594128e-01 3.440639689471188256e-01
0.000000000000000000e+00 3.531062124248497192e+00 4.440892098500626162e-16 5.323591444378855851e-06 1.064718288875771170e-05 2.307290931889356515e-03 4.614581863778713031e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959493470256856565e-02 5.918986940513713130e-02 1.720317839893795997e-01 3.440635679787591994e-01
0.000000000000000000e+00 3.545090180360721099e+00 4.440892098500626162e-16 5.254612101959543710e-06 1.050922420391908742e-05 2.292294069695147932e-03 4.584588139390295865e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959486572322614709e-02 5.918973144645229417e-02 1.720315835049661679e-01 3.440631670099323358e-01
0.000000000000000000e+00 3.559118236472945895e+00 4.440892098500626162e-16 5.185632759540228181e-06 1.037126551908045636e-05 2.277198445357854137e-03 4.554396890715708274e-03 2.958961111112418801e-02 5.917922222224837603e-02 1.720163105961879102e-01 3.440326211923758204e-01 2.959479674388372852e-02 5.918959348776745705e-02 1.720313830203190897e-01 3.440627660406381794e-01
