# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 4.316633266533066227e+00 4.855524967784651480e+00 2.094334107493586727e-03 4.188668214987173455e-03 4.576389523951809174e-02 9.152779047903618348e-02 5.673879513452991796e-01 1.134775902690598359e+00 7.532515856905308560e-01 1.506503171381061712e+00 5.694822854527927802e-01 1.138964570905585560e+00 7.546405008033909567e-01 1.509281001606781913e+00
0.000000000000000000e+00 4.330661322645291023e+00 4.854452386293674593e+00 2.100646792151741188e-03 4.201293584303482376e-03 4.583281348719213388e-02 9.166562697438426777e-02 5.715898091147325610e-01 1.143179618229465122e+00 7.560355872012458622e-01 1.512071174402491724e+00 5.736904559068842779e-01 1.147380911813768556e+00 7.574235643989988276e-01 1.514847128797997655e+00
0.000000000000000000e+00 4.344689378757514930e+00 4.853310943432398439e+00 2.106636040106823083e-03 4.213272080213646166e-03 4.589810497293785735e-02 9.179620994587571470e-02 5.745753101597180779e-01 1.149150620319436156e+00 7.580074604908041414e-01 1.516014920981608283e+00 5.766819461998249352e-01 1.153363892399649870e+00 7.593957770489805359e-01 1.518791554097961072e+00
0.000000000000000000e+00 4.358717434869739726e+00 4.852100809280051052e+00 2.112299924465750687e-03 4.224599848931501374e-03 4.595976419071088476e-02 9.191952838142176951e-02 5.773445624475100901e-01 1.154689124895020180e+00 7.598319303948144476e-01 1.519663860789628895e+00 5.794568623719758005e-01 1.158913724743951601e+00 7.612206397438102679e-01 1.522441279487620536e+00
0.000000000000000000e+00 4.372745490981963634e+00 4.850822157011394964e+00 2.117636563281697758e-03 4.235273126563395517e-03 4.601778529309833582e-02 9.203557058619667164e-02 5.812868187184001556e-01 1.162573637436800311e+00 7.624216803832378764e-01 1.524843360766475753e+00 5.834044552816818330e-01 1.166808910563363666e+00 7.638091746514189539e-01 1.527618349302837908e+00
0.000000000000000000e+00 4.386773547094188430e+00 4.849475162881009105e+00 2.122644119575364287e-03 4.245288239150728574e-03 4.607216208922004091e-02 9.214432417844008183e-02 5.847140061399693778e-01 1.169428012279938756e+00 7.646659441481419295e-01 1.529331888296283859e+00 5.868366502595447898e-01 1.173673300519089580e+00 7.660526419636869422e-01 1.532105283927373884e+00
0.000000000000000000e+00 4.400801603206413226e+00 4.848060006206824646e+00 2.127320801349760673e-03 4.254641602699521345e-03 4.612288804216146260e-02 9.224577608432292519e-02 5.883350624281979968e-01 1.176670124856395994e+00 7.670300270707777202e-01 1.534060054141555440e+00 5.904623832295478048e-01 1.180924766459095610e+00 7.684155016848291941e-01 1.536831003369658388e+00
0.000000000000000000e+00 4.414829659318637134e+00 4.846576869353946826e+00 2.131664861602936261e-03 4.263329723205872522e-03 4.616995626598466296e-02 9.233991253196932592e-02 5.910500668002323099e-01 1.182100133600464620e+00 7.687978061884882530e-01 1.537595612376976506e+00 5.931817316618352987e-01 1.186363463323670597e+00 7.701829209102440954e-01 1.540365841820488191e+00
0.000000000000000000e+00 4.428857715430861930e+00 4.845025937717977627e+00 2.135674598333154456e-03 4.271349196666308912e-03 4.621335952225454069e-02 9.242671904450908138e-02 5.941581066205546824e-01 1.188316213241109365e+00 7.708165194263513209e-01 1.541633038852702642e+00 5.962937812188878750e-01 1.192587562437775750e+00 7.722006094395988951e-01 1.544401218879197790e+00
0.000000000000000000e+00 4.442885771543085838e+00 4.843407399708228311e+00 2.139348354542095453e-03 4.278696709084190905e-03 4.625309021613686206e-02 9.250618043227372411e-02 5.990717258816360413e-01 1.198143451763272083e+00 7.739972389367005823e-01 1.547994477873401165e+00 6.012110742361781446e-01 1.202422148472356289e+00 7.753780202173505831e-01 1.550756040434701166e+00
0.000000000000000000e+00 4.456913827655310634e+00 4.841721446730868905e+00 2.142684518235265199e-03 4.285369036470530399e-03 4.628914039205378472e-02 9.257828078410756945e-02 6.016951097063322207e-01 1.203390219412664441e+00 7.756900861209534703e-01 1.551380172241906941e+00 6.038377942245675145e-01 1.207675588449135029e+00 7.770700059998246756e-01 1.554140011999649351e+00
0.000000000000000000e+00 4.470941883767535430e+00 4.839968273171626478e+00 2.145681522408037379e-03 4.291363044816074758e-03 4.632150172876563221e-02 9.264300345753126442e-02 6.072226424276574441e-01 1.214445284855314888e+00 7.792449181275791226e-01 1.558489836255158245e+00 6.093683239500654603e-01 1.218736647900130921e+00 7.806204736938849864e-01 1.561240947387769973e+00
0.000000000000000000e+00 4.484969939879759337e+00 4.838148076378683271e+00 2.148337845042364372e-03 4.296675690084728744e-03 4.635016553414199325e-02 9.270033106828398650e-02 6.093796848881395389e-01 1.218759369776279078e+00 7.806277505239866965e-01 1.561255501047973393e+00 6.115280227331818530e-01 1.223056045466363706e+00 7.820025720758095877e-01 1.564005144151619175e+00
0.000000000000000000e+00 4.498997995991984133e+00 4.836261056644998391e+00 2.150652009085591079e-03 4.301304018171182159e-03 4.637512273930486512e-02 9.275024547860973023e-02 6.126613254711203993e-01 1.225322650942240799e+00 7.827268524019860285e-01 1.565453704803972057e+00 6.148119774802059956e-01 1.229623954960411991e+00 7.840994691237879177e-01 1.568198938247575835e+00
0.000000000000000000e+00 4.513026052104208041e+00 4.834307417190606415e+00 2.152622582431892081e-03 4.305245164863784162e-03 4.639636389235574782e-02 9.279272778471149563e-02 6.170705217986138802e-01 1.234141043597227760e+00 7.855383643073162725e-01 1.571076728614632545e+00 6.192231443810457536e-01 1.238446288762091507e+00 7.869073289664074711e-01 1.573814657932814942e+00
0.000000000000000000e+00 4.527054108216432837e+00 4.832287364144919550e+00 2.154248177894349525e-03 4.308496355788699050e-03 4.641387915154635696e-02 9.282775830309271392e-02 6.198256244031100648e-01 1.239651248806220130e+00 7.872900509996998419e-01 1.574580101999399684e+00 6.219798725810044004e-01 1.243959745162008801e+00 7.886570056627940639e-01 1.577314011325588128e+00
0.000000000000000000e+00 4.541082164328657633e+00 4.830201106528553723e+00 2.155527453181464975e-03 4.311054906362929949e-03 4.642765827802932538e-02 9.285531655605865076e-02 6.234164869078957505e-01 1.246832973815791501e+00 7.895672782656939503e-01 1.579134556531387901e+00 6.255720143610772332e-01 1.251144028722154466e+00 7.909311059511296982e-01 1.581862211902259396e+00
0.000000000000000000e+00 4.555110220440881541e+00 4.828048856235015229e+00 2.156459110857654113e-03 4.312918221715308226e-03 4.643769062795494174e-02 9.287538125590988347e-02 6.267762140699181250e-01 1.253552428139836250e+00 7.916919944460207859e-01 1.583383988892041572e+00 6.289326731807757254e-01 1.257865346361551451e+00 7.930527556101016895e-01 1.586105511220203379e+00
0.000000000000000000e+00 4.569138276553106337e+00 4.825830828012625418e+00 2.157041898306866559e-03 4.314083796613733118e-03 4.644396514410528698e-02 9.288793028821057396e-02 6.304797583662077320e-01 1.260959516732415464e+00 7.940275551680858745e-01 1.588055110336171749e+00 6.326368002645146316e-01 1.265273600529029263e+00 7.953846869688369070e-01 1.590769373937673814e+00
0.000000000000000000e+00 4.583166332665331133e+00 4.823547239445547419e+00 2.157274607689712610e-03 4.314549215379425220e-03 4.644647034694576737e-02 9.289294069389153474e-02 6.341857289864366587e-01 1.268371457972873317e+00 7.963577895559487141e-01 1.592715579111897428e+00 6.363430035941263219e-01 1.272686007188252644e+00 7.977111028399481718e-01 1.595422205679896344e+00
0.000000000000000000e+00 4.597194388777555041e+00 4.821198310935416842e+00 2.157156075897638352e-03 4.314312151795276704e-03 4.644519432511439588e-02 9.289038865022879177e-02 6.372650902723467903e-01 1.274530180544693581e+00 7.982888514017634218e-01 1.596577702803526844e+00 6.394222463482444052e-01 1.278844492696488810e+00 7.996388224368826680e-01 1.599277644873765336e+00
0.000000000000000000e+00 4.611222444889779837e+00 4.818784265682138468e+00 2.156685184498720320e-03 4.313370368997440640e-03 4.644012472527093288e-02 9.288024945054186576e-02 6.415770679239228835e-01 1.283154135847845767e+00 8.009850609867346094e-01 1.601970121973469219e+00 6.437337531084216247e-01 1.287467506216843249e+00 8.023302020417912850e-01 1.604660404083582570e+00
0.000000000000000000e+00 4.625250501002003745e+00 4.816305329665114598e+00 2.155860859683215135e-03 4.311721719366430269e-03 4.643124874137260355e-02 9.286249748274520710e-02 6.451831538187201565e-01 1.290366307637440313e+00 8.032329387037860924e-01 1.606465877407572185e+00 6.473390146784033794e-01 1.294678029356806759e+00 8.045738093415689685e-01 1.609147618683137937e+00
0.000000000000000000e+00 4.639278557114228541e+00 4.813761731623686480e+00 2.154682072202867161e-03 4.309364144405734322e-03 4.641855310328906609e-02 9.283710620657813217e-02 6.492118282280523456e-01 1.298423656456104691e+00 8.057368231799092451e-01 1.611473646359818490e+00 6.513665103002551637e-01 1.302733020600510327e+00 8.070728035934894296e-01 1.614145607186978859e+00
0.000000000000000000e+00 4.653306613226453337e+00 4.811153703038083762e+00 2.153147837306272280e-03 4.306295674612544561e-03 4.640202406475683189e-02 9.280404812951366378e-02 6.527099096881892049e-01 1.305419819376378410e+00 8.079046414572633728e-01 1.615809282914526746e+00 6.548630575254954511e-01 1.309726115050990902e+00 8.092360950461214841e-01 1.618472190092242968e+00
0.000000000000000000e+00 4.667334669338677244e+00 4.808481478109477791e+00 2.151257214670880200e-03 4.302514429341760399e-03 4.638164739065312597e-02 9.276329478130625195e-02 6.573145644955167288e-01 1.314629128991033458e+00 8.107493845175072211e-01 1.621498769035014442e+00 6.594658217101876385e-01 1.318931643420375277e+00 8.120750099037573611e-01 1.624150019807514722e+00
0.000000000000000000e+00 4.681362725450902040e+00 4.805745293740592672e+00 2.149009308327720462e-03 4.298018616655440924e-03 4.635740834351852191e-02 9.271481668703704382e-02 6.601734481527057330e-01 1.320346896305411466e+00 8.125105834096597590e-01 1.625021166819319518e+00 6.623224574610334647e-01 1.324644914922066929e+00 8.138319589823401756e-01 1.627663917964680351e+00
0.000000000000000000e+00 4.695390781563125948e+00 4.802945389515762997e+00 2.146403266586011365e-03 4.292806533172022730e-03 4.632929166937491128e-02 9.265858333874982256e-02 6.640571500574975472e-01 1.328114300114995094e+00 8.148970180688462905e-01 1.629794036137692581e+00 6.662035533240835417e-01 1.332407106648167083e+00 8.162129338132810830e-01 1.632425867626562166e+00
0.000000000000000000e+00 4.709418837675350744e+00 4.800082007680739338e+00 2.143438281949430063e-03 4.286876563898860126e-03 4.629728158271746719e-02 9.259456316543493437e-02 6.683164995046810830e-01 1.336632999009362166e+00 8.175062687861671673e-01 1.635012537572334335e+00 6.704599377866304888e-01 1.340919875573260978e+00 8.188161807064089359e-01 1.637632361412817872e+00
0.000000000000000000e+00 4.723446893787575540e+00 4.797155393122714884e+00 2.140113591033286460e-03 4.280227182066572919e-03 4.626136175074493234e-02 9.252272350148986468e-02 6.727196436407755220e-01 1.345439287281551044e+00 8.201948815012048977e-01 1.640389763002409795e+00 6.748597572318087989e-01 1.349719514463617598e+00 8.214984827933700107e-01 1.642996965586740021e+00
0.000000000000000000e+00 4.737474949899799448e+00 4.794165793349819182e+00 2.136428474470940513e-03 4.272856948941881026e-03 4.622151527666461951e-02 9.244303055332923902e-02 6.775254937207931816e-01 1.355050987441586363e+00 8.231193678445387629e-01 1.646238735689077526e+00 6.796619221952641121e-01 1.359323844390528224e+00 8.244161098591318293e-01 1.648832219718263659e+00
0.000000000000000000e+00 4.751503006012024244e+00 4.791113458470838360e+00 2.132382256820544372e-03 4.264764513641088745e-03 4.617772468215107506e-02 9.235544936430215013e-02 6.804255640389246240e-01 1.360851128077849248e+00 8.248791208649450812e-01 1.649758241729890162e+00 6.825579462957451771e-01 1.365115892591490354e+00 8.261706520421463473e-01 1.652341304084292695e+00
0.000000000000000000e+00 4.765531062124248152e+00 4.787998641174404213e+00 2.127974306467967248e-03 4.255948612935934496e-03 4.612997188887033723e-02 9.225994377774067445e-02 6.839765228439609324e-01 1.367953045687921865e+00 8.270287315710144194e-01 1.654057463142028839e+00 6.861044971504288714e-01 1.372208994300857743e+00 8.283142502398644913e-01 1.656628500479728983e+00
0.000000000000000000e+00 4.779559118236472948e+00 4.784821596708269453e+00 2.123204035523686920e-03 4.246408071047373840e-03 4.607823819899895673e-02 9.215647639799791346e-02 6.894714873681689893e-01 1.378942974736337979e+00 8.303441981300098140e-01 1.660688396260019628e+00 6.915946914036926740e-01 1.383189382807385348e+00 8.316217237444514243e-01 1.663243447488902849e+00
0.000000000000000000e+00 4.793587174348697744e+00 4.781582582858451502e+00 2.118070899714254596e-03 4.236141799428509193e-03 4.602250427469429389e-02 9.204500854938858778e-02 6.925555149735258542e-01 1.385111029947051708e+00 8.321992039010406295e-01 1.664398407802081259e+00 6.946735858732401292e-01 1.389347171746480258e+00 8.334708068512298729e-01 1.666941613702459746e+00
0.000000000000000000e+00 4.807615230460921651e+00 4.778281859928228847e+00 2.112574398274996625e-03 4.225148796549993251e-03 4.596275011653454950e-02 9.192550023306909901e-02 6.977449388574522571e-01 1.395489877714904514e+00 8.353112826111307454e-01 1.670622565222261491e+00 6.998575132557272038e-01 1.399715026511454408e+00 8.365748700838001595e-01 1.673149740167600319e+00
0.000000000000000000e+00 4.821643286573146447e+00 4.774919690716730614e+00 2.106714073831381963e-03 4.213428147662763926e-03 4.589895504073466387e-02 9.179791008146932774e-02 7.000598743815401592e-01 1.400119748763080318e+00 8.366958075558524888e-01 1.673391615111704978e+00 7.021665884553714987e-01 1.404333176910742997e+00 8.379538104545927180e-01 1.675907620909185436e+00
0.000000000000000000e+00 4.835671342685371243e+00 4.771496340497773936e+00 2.100489512284206030e-03 4.200979024568412060e-03 4.583109765524066154e-02 9.166219531048132307e-02 7.058367759445831613e-01 1.411673551889166323e+00 8.401409262407011358e-01 1.680281852481402272e+00 7.079372654568674150e-01 1.415874530913734830e+00 8.413900792479475088e-01 1.682780158495895018e+00
0.000000000000000000e+00 4.849699398797595151e+00 4.768012076998468629e+00 2.093900342683567388e-03 4.187800685367134776e-03 4.575915583447281304e-02 9.151831166894562608e-02 7.086044948512931763e-01 1.417208989702586353e+00 8.417864900622326063e-01 1.683572980124465213e+00 7.106983951939767064e-01 1.421396790387953413e+00 8.430292967590015119e-01 1.686058593518003024e+00
0.000000000000000000e+00 4.863727454909819947e+00 4.764467170377370664e+00 2.086946237105058357e-03 4.173892474210116714e-03 4.568310669279244951e-02 9.136621338558489902e-02 7.123910653413475513e-01 1.424782130682695103e+00 8.440326210173084709e-01 1.688065242034616942e+00 7.144780115784525876e-01 1.428956023156905175e+00 8.452680116853189540e-01 1.690536023370637908e+00
0.000000000000000000e+00 4.877755511022043855e+00 4.760861893203012229e+00 2.079626910515529510e-03 4.159253821031059020e-03 4.560292655647803228e-02 9.120585311295606457e-02 7.161069883802831937e-01 1.432213976760566387e+00 8.462310490523750062e-01 1.692462098104750012e+00 7.181866152907987466e-01 1.436373230581597493e+00 8.474589165799123469e-01 1.694917833159824694e+00
0.000000000000000000e+00 4.891783567134268651e+00 4.757196520431859810e+00 2.071942120642134965e-03 4.143884241284269930e-03 4.551859093427799291e-02 9.103718186855598582e-02 7.219269805186122602e-01 1.443853961037224520e+00 8.496628628571524233e-01 1.699325725714304847e+00 7.239989226392543609e-01 1.447997845278508722e+00 8.508812623622959981e-01 1.701762524724591996e+00
0.000000000000000000e+00 4.905811623246493447e+00 4.753471329386524502e+00 2.063891667831650213e-03 4.127783335663300426e-03 4.543007448630972944e-02 9.086014897261945888e-02 7.265010652700703009e-01 1.453002130540140602e+00 8.523503183961804730e-01 1.704700636792360946e+00 7.285649569379019086e-01 1.457129913875803817e+00 8.535601659741988145e-01 1.707120331948397629e+00
0.000000000000000000e+00 4.919839679358717355e+00 4.749686599733420778e+00 2.055475394909784311e-03 4.110950789819568622e-03 4.533735099131602775e-02 9.067470198263205550e-02 7.294414331504859295e-01 1.458882866300971859e+00 8.540734354553394247e-01 1.708146870910678849e+00 7.314969085453957298e-01 1.462993817090791460e+00 8.552759253863022604e-01 1.710551850772604521e+00
0.000000000000000000e+00 4.933867735470942151e+00 4.745842613460732551e+00 2.046693187034379774e-03 4.093386374068759548e-03 4.524039331210969600e-02 9.048078662421939200e-02 7.342564270658619163e-01 1.468512854131723833e+00 8.568876396972137099e-01 1.713775279394427420e+00 7.363031202528963481e-01 1.472606240505792696e+00 8.580810685785442704e-01 1.716162137157088541e+00
0.000000000000000000e+00 4.947895791583166059e+00 4.741939654855944042e+00 2.037544971543925679e-03 4.075089943087851357e-03 4.513917335911155071e-02 9.027834671822310142e-02 7.388115310967170446e-01 1.477623062193434089e+00 8.595414656063528058e-01 1.719082931212705612e+00 7.408490760682610032e-01 1.481698152136522006e+00 8.607259006607510532e-01 1.721451801321502106e+00
0.000000000000000000e+00 4.961923847695390855e+00 4.737978010483452351e+00 2.028030717806074672e-03 4.056061435612149345e-03 4.503366205191484256e-02 9.006732410382968512e-02 7.431730690431274100e-01 1.486346138086254820e+00 8.620748627834634581e-01 1.724149725566926916e+00 7.452010997609335163e-01 1.490402199521867033e+00 8.632503111849618715e-01 1.726500622369923743e+00
0.000000000000000000e+00 4.975951903807615651e+00 4.733957969161959767e+00 2.018150437061189129e-03 4.036300874122378257e-03 4.492382927869338627e-02 8.984765855738677254e-02 7.473928889048782054e-01 1.494785777809756411e+00 8.645188771246572479e-01 1.729037754249314496e+00 7.494110393419394223e-01 1.498822078683878845e+00 8.656853004076824343e-01 1.731370600815364869e+00
0.000000000000000000e+00 4.989979959919839558e+00 4.729879821941741724e+00 2.007904182258784045e-03 4.015808364517568091e-03 4.480964385329104516e-02 8.961928770658209031e-02 7.513093668817371062e-01 1.502618733763474212e+00 8.667810374493302161e-01 1.733562074898660432e+00 7.533172710639959302e-01 1.506634542127991860e+00 8.679385180207155326e-01 1.735877036041431065e+00
0.000000000000000000e+00 5.004008016032064354e+00 4.725743862081980495e+00 1.997292047893394450e-03 3.994584095786788899e-03 4.469107346991560425e-02 8.938214693983120851e-02 7.550463330239326476e-01 1.510092666047865295e+00 8.689340210993770075e-01 1.737868042198754015e+00 7.570436250718259874e-01 1.514087250143651975e+00 8.700825392293687344e-01 1.740165078458737469e+00
0.000000000000000000e+00 5.018036072144288262e+00 4.721550385027573071e+00 1.986314169837652063e-03 3.972628339675304127e-03 4.456808465525136098e-02 8.913616931050272196e-02 7.584654848980698638e-01 1.516930969796139728e+00 8.708992392338334998e-01 1.741798478467667000e+00 7.604517990679074968e-01 1.520903598135814994e+00 8.720388747457922252e-01 1.744077749491584450e+00
0.000000000000000000e+00 5.032064128256513058e+00 4.717299688386377809e+00 1.974970725167803347e-03 3.949941450335606695e-03 4.444064271776234504e-02 8.888128543552469008e-02 7.634689274856787389e-01 1.526937854971357478e+00 8.737670899534262237e-01 1.747534179906852447e+00 7.654438982108465739e-01 1.530887796421693148e+00 8.748965071429000151e-01 1.749793014285800030e+00
0.000000000000000000e+00 5.046092184368737854e+00 4.712992071906011660e+00 1.963261931991202528e-03 3.926523863982405056e-03 4.430871169410370569e-02 8.861742338820741138e-02 7.678226013442316367e-01 1.535645202688463273e+00 8.762548723654731697e-01 1.752509744730946339e+00 7.697858632762228925e-01 1.539571726552445785e+00 8.773744145324862131e-01 1.754748829064972426e+00
0.000000000000000000e+00 5.060120240480961762e+00 4.708627837450526599e+00 1.951188049264766496e-03 3.902376098529532992e-03 4.417225429231302208e-02 8.834450858462604417e-02 7.721685614743892812e-01 1.544337122948778562e+00 8.787312225444076086e-01 1.757462445088815217e+00 7.741197495236540327e-01 1.548239499047308065e+00 8.798407523658210438e-01 1.759681504731642088e+00
0.000000000000000000e+00 5.074148296593186558e+00 4.704207288977190871e+00 1.938749376614171301e-03 3.877498753228342601e-03 4.403123183166888360e-02 8.806246366333776721e-02 7.766577145652299174e-01 1.553315429130459835e+00 8.812818587519147817e-01 1.762563717503829563e+00 7.785964639418441191e-01 1.557192927883688238e+00 8.823811330382377305e-01 1.764762266076475461e+00
0.000000000000000000e+00 5.088176352705410466e+00 4.699730732513038411e+00 1.925946254145738954e-03 3.851892508291477907e-03 4.388560417888466569e-02 8.777120835776933139e-02 7.809535041354459528e-01 1.561907008270891906e+00 8.837157371776548365e-01 1.767431474355309673e+00 7.828794503895917245e-01 1.565758900779183449e+00 8.848047526938311869e-01 1.769609505387662374e+00
0.000000000000000000e+00 5.102204408817635262e+00 4.695198476131221987e+00 1.912779062258857660e-03 3.825558124517715319e-03 4.373532968046379976e-02 8.747065936092759952e-02 7.848863667325963744e-01 1.569772733465192749e+00 8.859381280499200040e-01 1.771876256099840008e+00 7.867991457948552148e-01 1.573598291589710430e+00 8.870169929572122580e-01 1.774033985914424516e+00
0.000000000000000000e+00 5.116232464929860058e+00 4.690610829927598147e+00 1.899248221452736005e-03 3.798496442905472011e-03 4.358036509086100213e-02 8.716073018172200426e-02 7.906969919037171168e-01 1.581393983807434234e+00 8.892114438668212717e-01 1.778422887733642543e+00 7.925962401251698264e-01 1.585192480250339653e+00 8.902787429368230754e-01 1.780557485873646151e+00
0.000000000000000000e+00 5.130260521042083965e+00 4.685968105996815680e+00 1.885354192129172490e-03 3.770708384258344981e-03 4.342066549615715421e-02 8.684133099231430841e-02 7.932570063353253653e-01 1.586514012670650731e+00 8.906497663702188650e-01 1.781299532740437730e+00 7.951423605274545725e-01 1.590284721054909145e+00 8.917075532524407766e-01 1.783415106504881553e+00
0.000000000000000000e+00 5.144288577154308761e+00 4.681270618408685635e+00 1.871097474391958393e-03 3.742194948783916786e-03 4.325618423291585635e-02 8.651236846583171269e-02 7.984989710397466522e-01 1.596997942079493304e+00 8.935876963341352619e-01 1.787175392668270524e+00 8.003700685141386106e-01 1.600740137028277221e+00 8.946340416696307862e-01 1.789268083339261572e+00
0.000000000000000000e+00 5.158316633266533557e+00 4.676518683184164971e+00 1.856478607849116258e-03 3.712957215698232515e-03 4.308687280192328301e-02 8.617374560384656601e-02 8.039076368486698376e-01 1.607815273697339675e+00 8.966089654072558757e-01 1.793217930814511751e+00 8.057641154565189368e-01 1.611528230913037874e+00 8.976436461405600253e-01 1.795287292281120051e+00
0.000000000000000000e+00 5.172344689378757465e+00 4.671712618271408601e+00 1.841498171398626635e-03 3.682996342797253270e-03 4.291268077618347332e-02 8.582536155236694664e-02 8.084942997412757348e-01 1.616988599482551470e+00 8.991631107542589207e-01 1.798326221508517841e+00 8.103357979126744048e-01 1.620671595825348810e+00 9.001865350651910846e-01 1.800373070130382169e+00
0.000000000000000000e+00 5.186372745490982261e+00 4.666852743521767266e+00 1.826156783025039776e-03 3.652313566050079553e-03 4.273355570304254031e-02 8.546711140608508062e-02 8.129344582188950952e-01 1.625868916437790190e+00 9.016287807179266256e-01 1.803257561435853251e+00 8.147606150019200966e-01 1.629521230003840193e+00 9.026409114381643839e-01 1.805281822876328768e+00
0.000000000000000000e+00 5.200400801603206169e+00 4.661939380665565125e+00 1.810455099585657089e-03 3.620910199171314178e-03 4.254944299971102212e-02 8.509888599942204424e-02 8.150740975545428535e-01 1.630148195109085707e+00 9.028145421705073836e-01 1.805629084341014767e+00 8.168845526541285151e-01 1.633769105308257030e+00 9.038166587611276004e-01 1.807633317522255201e+00
0.000000000000000000e+00 5.214428857715430965e+00 4.656972853288074532e+00 1.794393816593342671e-03 3.588787633186685342e-03 4.236028584173320843e-02 8.472057168346641687e-02 8.206436542281789759e-01 1.641287308456357952e+00 9.058938426924972864e-01 1.811787685384994573e+00 8.224380480447722741e-01 1.644876096089544548e+00 9.068837014991349976e-01 1.813767402998269995e+00
0.000000000000000000e+00 5.228456913827655761e+00 4.651953486804825566e+00 1.777973667996464099e-03 3.555947335992928199e-03 4.216602504382484934e-02 8.433205008764969868e-02 8.253656048308413151e-01 1.650731209661682630e+00 9.084963427724083163e-01 1.816992685544816633e+00 8.271435784988377948e-01 1.654287156997675590e+00 9.094743418584373407e-01 1.818948683716874681e+00
0.000000000000000000e+00 5.242484969939879669e+00 4.646881608437681166e+00 1.761195425960719292e-03 3.522390851921438585e-03 4.196659893249295864e-02 8.393319786498591728e-02 8.287202510348316009e-01 1.657440502069663202e+00 9.103407334810584839e-01 1.820681466962116968e+00 8.304814464607923608e-01 1.660962892921584722e+00 9.113075476812382281e-01 1.822615095362476456e+00
0.000000000000000000e+00 5.256513026052104465e+00 4.641757547190094257e+00 1.744059900641108628e-03 3.488119801282217256e-03 4.176194320959105560e-02 8.352388641918211121e-02 8.340468759747432514e-01 1.668093751949486503e+00 9.132616689507685459e-01 1.826523337901537092e+00 8.357909358753843332e-01 1.671581871750768666e+00 9.142160225435694842e-01 1.828432045087138968e+00
0.000000000000000000e+00 5.270541082164328373e+00 4.636581633822775217e+00 1.726567939951814332e-03 3.453135879903628663e-03 4.155199080611919615e-02 8.310398161223839231e-02 8.374838911686615095e-01 1.674967782337323019e+00 9.151414596490869968e-01 1.830282919298173994e+00 8.392104591086133603e-01 1.678420918217226721e+00 9.160843078606976109e-01 1.832168615721395222e+00
0.000000000000000000e+00 5.284569138276553169e+00 4.631354200828960543e+00 1.708720429340225642e-03 3.417440858680451284e-03 4.133667172548154828e-02 8.267334345096309656e-02 8.414528784070374190e-01 1.682905756814074838e+00 9.173074067110966734e-01 1.834614813422193347e+00 8.431615988363776459e-01 1.686323197672755292e+00 9.182383126598332446e-01 1.836476625319666489e+00
0.000000000000000000e+00 5.298597194388777964e+00 4.626075582409927556e+00 1.690518291549096726e-03 3.381036583098193452e-03 4.111591287505479697e-02 8.223182575010959394e-02 8.460672100690266317e-01 1.692134420138053263e+00 9.198191181254207205e-01 1.839638236250841441e+00 8.477577283605757241e-01 1.695515456721151448e+00 9.207376001666141008e-01 1.841475200333228202e+00
0.000000000000000000e+00 5.312625250501001872e+00 4.620746114450131614e+00 1.671962486379280311e-03 3.343924972758560623e-03 4.088963788515716929e-02 8.177927577031433859e-02 8.514271385241647394e-01 1.702854277048329479e+00 9.227280956620779184e-01 1.845456191324155837e+00 8.530991010105439809e-01 1.706198202021087962e+00 9.236336400383780010e-01 1.847267280076756002e+00
0.000000000000000000e+00 5.326653306613226668e+00 4.615366134492578709e+00 1.653054010452050622e-03 3.306108020904101243e-03 4.065776691423239608e-02 8.131553382846479217e-02 8.561132965376998527e-01 1.712226593075399705e+00 9.252639064276201308e-01 1.850527812855240262e+00 8.577663505481518680e-01 1.715532701096303736e+00 9.261567634845365715e-01 1.852313526969073143e+00
0.000000000000000000e+00 5.340681362725450576e+00 4.609935981713864095e+00 1.633793896962883012e-03 3.267587793925766024e-03 4.042021643884261689e-02 8.084043287768523378e-02 8.613289305912372740e-01 1.722657861182474548e+00 9.280780843179291528e-01 1.856156168635858306e+00 8.629627244882001058e-01 1.725925448976400212e+00 9.289578701363158109e-01 1.857915740272631622e+00
0.000000000000000000e+00 5.354709418837675372e+00 4.604455996899393000e+00 1.614183215439302837e-03 3.228366430878605673e-03 4.017689902716862355e-02 8.035379805433724709e-02 8.645238214923580689e-01 1.729047642984716138e+00 9.297977314945213845e-01 1.859595462989042769e+00 8.661380047077973376e-01 1.732276009415594675e+00 9.306653559189776992e-01 1.861330711837955398e+00
0.000000000000000000e+00 5.368737474949900168e+00 4.598926522418365082e+00 1.594223071490804894e-03 3.188446142981609787e-03 3.992772309424624105e-02 7.985544618849248211e-02 8.675850591174010251e-01 1.735170118234802050e+00 9.314424615172968158e-01 1.862884923034593632e+00 8.691792821888918441e-01 1.738358564377783688e+00 9.322978505761406742e-01 1.864595701152281348e+00
0.000000000000000000e+00 5.382765531062124076e+00 4.593347902198838817e+00 1.573914606557789281e-03 3.147829213115578562e-03 3.967259263720723100e-02 7.934518527441446201e-02 8.728480438306883693e-01 1.745696087661376739e+00 9.342633696290828516e-01 1.868526739258165703e+00 8.744219584372461274e-01 1.748843916874492255e+00 9.351053194358622811e-01 1.870210638871724562e+00
