# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
7.118649577239259760e-04 2.507014028056112398e+00 5.255869607995723669e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.322427272486702110e+00 2.644854544973404220e+00 1.149968378907308075e+00 2.299936757814616151e+00 1.322427302076313316e+00 2.644854604152626631e+00 1.149968391772710152e+00 2.299936783545420305e+00
2.007440258816927137e-07 2.521042084168336750e+00 5.260162196376990451e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.362363680322238091e+00 2.724727360644476182e+00 1.167203358597908691e+00 2.334406717195817382e+00 1.362363709911849297e+00 2.724727419823698593e+00 1.167203371273339618e+00 2.334406742546679236e+00
4.796163466392177847e-14 2.535070140280561102e+00 5.264331846888483213e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.403777164508354991e+00 2.807554329016709982e+00 1.184811024808747781e+00 2.369622049617495563e+00 1.403777194097966197e+00 2.807554388195932393e+00 1.184811037295806946e+00 2.369622074591613892e+00
7.742769180639394976e-04 2.549098196392785454e+00 5.268378536214219920e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.445899467083335388e+00 2.891798934166670776e+00 1.202455598799113901e+00 2.404911197598227801e+00 1.445899496672946594e+00 2.891798993345893187e+00 1.202455611102940747e+00 2.404911222205881494e+00
3.269651221787380637e-11 2.563126252505010250e+00 5.272302250373172683e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.491410431294723171e+00 2.982820862589446342e+00 1.221233160086444336e+00 2.442466320172888672e+00 1.491410460884334377e+00 2.982820921768668754e+00 1.221233172201088957e+00 2.442466344402177914e+00
0.000000000000000000e+00 2.577154308617234602e+00 5.276102984704072796e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.534123376119142401e+00 3.068246752238284802e+00 1.238597342205747909e+00 2.477194684411495817e+00 1.534123405708753607e+00 3.068246811417507214e+00 1.238597354150554386e+00 2.477194708301108772e+00
0.000000000000000000e+00 2.591182364729458953e+00 5.279780743849102009e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.581647634912697109e+00 3.163295269825394218e+00 1.257635732202571077e+00 2.515271464405142154e+00 1.581647664502308315e+00 3.163295329004616629e+00 1.257635743966554198e+00 2.515271487933108396e+00
0.000000000000000000e+00 2.605210420841683305e+00 5.283335541736313701e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.628638299357952679e+00 3.257276598715905358e+00 1.276181138928934589e+00 2.552362277857869177e+00 1.628638328947563885e+00 3.257276657895127769e+00 1.276181150521964014e+00 2.552362301043928028e+00
8.937073702983981448e-10 2.619238476953907657e+00 5.286767401561533575e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.675573086700650194e+00 3.351146173401300388e+00 1.294439294328108003e+00 2.588878588656216007e+00 1.675573116290261400e+00 3.351146232580522799e+00 1.294439305757616898e+00 2.588878611515233796e+00
3.957940969406296060e-08 2.633266533066132453e+00 5.290076355768650984e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.725640356193002489e+00 3.451280712386004978e+00 1.313636310472956703e+00 2.627272620945913406e+00 1.725640385782613695e+00 3.451280771565227390e+00 1.313636321735438983e+00 2.627272643470877966e+00
0.000000000000000000e+00 2.647294589178356805e+00 5.293262446029555868e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.778712883158719116e+00 3.557425766317438232e+00 1.333683951751208241e+00 2.667367903502416482e+00 1.778712912748330321e+00 3.557425825496660643e+00 1.333683962844395277e+00 2.667367925688790553e+00
0.000000000000000000e+00 2.661322645290581157e+00 5.296325723222413018e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.831270164524453126e+00 3.662540329048906251e+00 1.353244310730495226e+00 2.706488621460990451e+00 1.831270194114064331e+00 3.662540388228128663e+00 1.353244321663336747e+00 2.706488643326673493e+00
1.776356839401828186e-14 2.675350701402805509e+00 5.299266247409597064e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.883026677708694363e+00 3.766053355417388726e+00 1.372234192005393316e+00 2.744468384010786632e+00 1.883026707298305569e+00 3.766053414596611137e+00 1.372234202786938750e+00 2.744468405573877501e+00
1.543432050024983914e-11 2.689378757515030305e+00 5.302084087813976332e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.939609243665909144e+00 3.879218487331818288e+00 1.392698547305162293e+00 2.785397094610324586e+00 1.939609273255520350e+00 3.879218546511040699e+00 1.392698557928283565e+00 2.785397115856567130e+00
0.000000000000000000e+00 2.703406813627254657e+00 5.304779322794866303e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.994776171103201268e+00 3.989552342206402535e+00 1.412365452389430676e+00 2.824730904778861351e+00 1.994776200692812473e+00 3.989552401385624947e+00 1.412365462864627164e+00 2.824730925729254327e+00
1.174715060944977718e-09 2.717434869739479009e+00 5.307352039822413658e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.055967751323503734e+00 4.111935502647007468e+00 1.433864620988851923e+00 2.867729241977703847e+00 2.055967780913114940e+00 4.111935561826229879e+00 1.433864631306984716e+00 2.867729262613969432e+00
0.000000000000000000e+00 2.731462925851703361e+00 5.309802335451459854e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.115114338375847058e+00 4.230228676751694117e+00 1.454343267036997345e+00 2.908686534073994689e+00 2.115114367965458264e+00 4.230228735930916528e+00 1.454343277209840357e+00 2.908686554419680714e+00
0.000000000000000000e+00 2.745490981963927712e+00 5.312130315294183447e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.172737498846573967e+00 4.345474997693147934e+00 1.474020861062208310e+00 2.948041722124416619e+00 2.172737528436185173e+00 4.345475056872370345e+00 1.474020871099247731e+00 2.948041742198495463e+00
3.839765239926118580e-06 2.759519038076152508e+00 5.314336093991748555e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.238344188356559794e+00 4.476688376713119588e+00 1.496109684600885004e+00 2.992219369201770007e+00 2.238344217946171000e+00 4.476688435892342000e+00 1.496109694489735853e+00 2.992219388979471706e+00
0.000000000000000000e+00 2.773547094188376860e+00 5.316419795185276520e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.304032502099922386e+00 4.608065004199844772e+00 1.517903983162282255e+00 3.035807966324564511e+00 2.304032531689533592e+00 4.608065063379067183e+00 1.517903992909147570e+00 3.035807985818295140e+00
2.842170943044439711e-14 2.787575150300601212e+00 5.318381551485540371e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.366915191907662752e+00 4.733830383815325504e+00 1.538478206510466961e+00 3.076956413020933923e+00 2.366915221497273958e+00 4.733830442994547916e+00 1.538478216126986320e+00 3.076956432253972640e+00
1.421467045179875204e-09 2.801603206412825564e+00 5.320221504441823512e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.440072875785337381e+00 4.880145751570674761e+00 1.562073261977599214e+00 3.124146523955198429e+00 2.440072905374948586e+00 4.880145810749897173e+00 1.562073271448861433e+00 3.124146542897722867e+00
0.000000000000000000e+00 2.815631262525050360e+00 5.321939804510041228e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.503558167231871412e+00 5.007116334463742824e+00 1.582263621281823962e+00 3.164527242563647924e+00 2.503558196821482618e+00 5.007116393642965235e+00 1.582263630632228857e+00 3.164527261264457714e+00
0.000000000000000000e+00 2.829659318637274712e+00 5.323536611019543230e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.575247143164840491e+00 5.150494286329680982e+00 1.604757658702659295e+00 3.209515317405318591e+00 2.575247172754451697e+00 5.150494345508903393e+00 1.604757667921998587e+00 3.209515335843997175e+00
4.440892098500724769e-16 2.843687374749499064e+00 5.325012092139260744e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.647991423048536408e+00 5.295982846097072816e+00 1.627265013158132323e+00 3.254530026316264646e+00 2.647991452638147614e+00 5.295982905276295227e+00 1.627265022249955395e+00 3.254530044499910790e+00
4.440892098500724769e-16 2.857715430861723416e+00 5.326366424842963632e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.721850896342255410e+00 5.443701792684510821e+00 1.649803290196214745e+00 3.299606580392429489e+00 2.721850925931866616e+00 5.443701851863733232e+00 1.649803299163832726e+00 3.299606598327665452e+00
0.000000000000000000e+00 2.871743486973947768e+00 5.327599794873332684e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.799350895467254574e+00 5.598701790934509148e+00 1.673126084748921327e+00 3.346252169497842655e+00 2.799350925056865780e+00 5.598701850113731560e+00 1.673126093591533747e+00 3.346252187183067495e+00
0.000000000000000000e+00 2.885771543086172564e+00 5.328712396705455490e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.872828104421351725e+00 5.745656208842703450e+00 1.694941917713215229e+00 3.389883835426430458e+00 2.872828134010962930e+00 5.745656268021925861e+00 1.694941926442013136e+00 3.389883852884026272e+00
0.000000000000000000e+00 2.899799599198396916e+00 5.329704433509045103e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.956482988016054581e+00 5.912965976032109161e+00 1.719442638768753584e+00 3.438885277537507168e+00 2.956483017605665786e+00 5.912966035211331572e+00 1.719442647373172983e+00 3.438885294746345966e+00
0.000000000000000000e+00 2.913827655310621267e+00 5.330576117110226164e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.032898206567024246e+00 6.065796413134048493e+00 1.741521807663350518e+00 3.483043615326701037e+00 3.032898236156635452e+00 6.065796472313270904e+00 1.741521816158682290e+00 3.483043632317364580e+00
8.171241461274536731e-14 2.927855711422845619e+00 5.331327667951978100e+00 6.043350178060753194e-05 1.208670035612150639e-04 7.773898750344484035e-03 1.554779750068896807e-02 3.113238591569817526e+00 6.226477183139635052e+00 1.764437188332250495e+00 3.528874376664500989e+00 3.113299025071598169e+00 6.226598050143196339e+00 1.764454313682164432e+00 3.528908627364328865e+00
0.000000000000000000e+00 2.941883767535069971e+00 5.331959315053963699e+00 2.296656282434007335e-04 4.593312564868014670e-04 1.515472296821689623e-02 3.030944593643379245e-02 3.199830877063145618e+00 6.399661754126291235e+00 1.788807110077312190e+00 3.577614220154624380e+00 3.200060542691388843e+00 6.400121085382777686e+00 1.788871304116478100e+00 3.577742608232956201e+00
0.000000000000000000e+00 2.955911823647294767e+00 5.332471295971467740e+00 3.998964791623174165e-04 7.997929583246348329e-04 1.999741181158995462e-02 3.999482362317990924e-02 3.281428515411678237e+00 6.562857030823356475e+00 1.811471367538465493e+00 3.622942735076930987e+00 3.281828411890840513e+00 6.563656823781681027e+00 1.811581743088299223e+00 3.623163486176598447e+00
1.811883976204670092e-13 2.969939879759519119e+00 5.332863856753338183e+00 5.710937966726262541e-04 1.142187593345252508e-03 2.389756884439557874e-02 4.779513768879115748e-02 3.369601925026897149e+00 6.739203850053794298e+00 1.835647549238931919e+00 3.671295098477863839e+00 3.370173018823569677e+00 6.740346037647139354e+00 1.835803099143143324e+00 3.671606198286286649e+00
0.000000000000000000e+00 2.983967935871743471e+00 5.333137251899194631e+00 7.432254158666190547e-04 1.486450831733238109e-03 2.726216088035977869e-02 5.452432176071955738e-02 3.460735387042609634e+00 6.921470774085219269e+00 1.860305186533276700e+00 3.720610373066553400e+00 3.461478612458476434e+00 6.922957224916952867e+00 1.860504934811643141e+00 3.721009869623286281e+00
2.664535259100730684e-15 2.997995991983967823e+00 5.333291744315642013e+00 9.162592683523672343e-04 1.832518536704734469e-03 3.026977483154387819e-02 6.053954966308775637e-02 3.549725652083096428e+00 7.099451304166192855e+00 1.884071562357198859e+00 3.768143124714397718e+00 3.550641911351448687e+00 7.101283822702897375e+00 1.884314706027485409e+00 3.768629412054970818e+00
0.000000000000000000e+00 3.012024048096192175e+00 5.333327605271927396e+00 1.090163385800404974e-03 2.180326771600809947e-03 3.301762235231975318e-02 6.603524470463950635e-02 3.642212719525681042e+00 7.284425439051362083e+00 1.908458204814996950e+00 3.816916409629993900e+00 3.643302882911481522e+00 7.286605765822963043e+00 1.908743797085266536e+00 3.817487594170533072e+00
0.000000000000000000e+00 3.026052104208416971e+00 5.333245114354411953e+00 1.264905903430705658e-03 2.529811806861411317e-03 3.556551564972319779e-02 7.113103129944639558e-02 3.737460449769473225e+00 7.474920899538946450e+00 1.933251264003071457e+00 3.866502528006142914e+00 3.738725355672904094e+00 7.477450711345808188e+00 1.933578381052318163e+00 3.867156762104636325e+00
0.000000000000000000e+00 3.040080160320641767e+00 5.333044559420359931e+00 1.440455063496291549e-03 2.880910126992583097e-03 3.795332743642237938e-02 7.590665487284475876e-02 3.829271496641322159e+00 7.658542993282644318e+00 1.956852446313038119e+00 3.913704892626076237e+00 3.830711951704818485e+00 7.661423903409636971e+00 1.957220465789385244e+00 3.914440931578770488e+00
0.000000000000000000e+00 3.054108216432865675e+00 5.332726236550977994e+00 1.616779218716909430e-03 3.233558437433818860e-03 4.020919321146482900e-02 8.041838642292965800e-02 3.923069787981973811e+00 7.846139575963947621e+00 1.980674074142935170e+00 3.961348148285870341e+00 3.924686567200690757e+00 7.849373134401381513e+00 1.981082170734139725e+00 3.962164341468279449e+00
5.639932965111699923e-14 3.068136272545090470e+00 5.332290450003610793e+00 1.793846835687903192e-03 3.587693671375806383e-03 4.235382905579970075e-02 8.470765811159940151e-02 4.026764780633893537e+00 8.053529561267787074e+00 2.006680039426787410e+00 4.013360078853574819e+00 4.028558627469581488e+00 8.057117254939162976e+00 2.007126958483090640e+00 4.014253916966181279e+00
0.000000000000000000e+00 3.082164328657314378e+00 5.331737512163073234e+00 1.971626498250734268e-03 3.943252996501468537e-03 4.440300100500792213e-02 8.880600201001584426e-02 4.124334787748145992e+00 8.248669575496291984e+00 2.030845830620371384e+00 4.061691661240742768e+00 4.126306414246396770e+00 8.252612828492793540e+00 2.031331192653329065e+00 4.062662385306658130e+00
0.000000000000000000e+00 3.096192384769539174e+00 5.331067743492090116e+00 2.150086910835823269e-03 4.300173821671646537e-03 4.636902965165243945e-02 9.273805930330487890e-02 4.225935056293934622e+00 8.451870112587869244e+00 2.055707920959087609e+00 4.111415841918175218e+00 4.228085143204770802e+00 8.456170286409541603e+00 2.056230809808269111e+00 4.112461619616538222e+00
0.000000000000000000e+00 3.110220440881763970e+00 5.330281472481266825e+00 2.329196901771639523e-03 4.658393803543279046e-03 4.826175402709312334e-02 9.652350805418624669e-02 4.331505364753505560e+00 8.663010729507011121e+00 2.081226889301958316e+00 4.162453778603916632e+00 4.333834561655277362e+00 8.667669123310554724e+00 2.081786387133722549e+00 4.163572774267445098e+00
0.000000000000000000e+00 3.124248496993987878e+00 5.329379035597940906e+00 2.508925426555186095e-03 5.017850853110372190e-03 5.008917474420182536e-02 1.001783494884036507e-01 4.432407440397065024e+00 8.864814880794130048e+00 2.105328345032447590e+00 4.210656690064895180e+00 4.434916365823620588e+00 8.869832731647241175e+00 2.105924112076126065e+00 4.211848224152252129e+00
0.000000000000000000e+00 3.138276553106212674e+00 5.328360777234539825e+00 2.689241571089722588e-03 5.378483142179445176e-03 5.185789786608904078e-02 1.037157957321780816e-01 4.539058036205469548e+00 9.078116072410939097e+00 2.130506521042700108e+00 4.261013042085400215e+00 4.541747277776559066e+00 9.083494555553118133e+00 2.131137554869830364e+00 4.262275109739660728e+00
0.000000000000000000e+00 3.152304609218436582e+00 5.327227049655895996e+00 2.870114554898089282e-03 5.740229109796178564e-03 5.357345009328864927e-02 1.071469001865772985e-01 4.652122726965099098e+00 9.304245453930198195e+00 2.156878004655130798e+00 4.313756009310261597e+00 4.654992841519996816e+00 9.309985683039993631e+00 2.157543242097362146e+00 4.315086484194724292e+00
0.000000000000000000e+00 3.166332665330661378e+00 5.325978212946044010e+00 3.051513734275837237e-03 6.103027468551674474e-03 5.524050809212237290e-02 1.104810161842447458e-01 4.760054818757691208e+00 9.520109637515382417e+00 2.181754985959168280e+00 4.363509971918336561e+00 4.763106332491966910e+00 9.526212664983933820e+00 2.182454199403040640e+00 4.364908398806081280e+00
0.000000000000000000e+00 3.180360721442886174e+00 5.324614634954146553e+00 3.233408605444271222e-03 6.466817210888542444e-03 5.686306890631450534e-02 1.137261378126290107e-01 4.869175622892217170e+00 9.738351245784434340e+00 2.206620860703582210e+00 4.413241721407164420e+00 4.872409031497661580e+00 9.744818062995323160e+00 2.207353399774866443e+00 4.414706799549732885e+00
0.000000000000000000e+00 3.194388777555110082e+00 5.323136691239856333e+00 3.415768807638287861e-03 6.831537615276575721e-03 5.844457894140642901e-02 1.168891578828128580e-01 4.984302874482268386e+00 9.968605748964536772e+00 2.232555234363143182e+00 4.465110468726286364e+00 4.987718643289906773e+00 9.975437286579813545e+00 2.233320094229644059e+00 4.466640188459288119e+00
0.000000000000000000e+00 3.208416833667334878e+00 5.321544765017561573e+00 3.598564126166040999e-03 7.197128252332081998e-03 5.998803319134609485e-02 1.199760663826921897e-01 5.091794034356656340e+00 1.018358806871331268e+01 2.256500395381453750e+00 4.513000790762907499e+00 5.095392598482822777e+00 1.019078519696564555e+01 2.257297631789574766e+00 4.514595263579149531e+00
0.000000000000000000e+00 3.222444889779558785e+00 5.319839247100365043e+00 3.781764495451032156e-03 7.563528990902064313e-03 6.149605268186757179e-02 1.229921053637351436e-01 5.212473514185924195e+00 1.042494702837184839e+01 2.283084210927385893e+00 4.566168421854771786e+00 5.216255278681375174e+00 1.043251055736275035e+01 2.283912274734162029e+00 4.567824549468324058e+00
0.000000000000000000e+00 3.236472945891783581e+00 5.318020535843162477e+00 3.965340002004969465e-03 7.930680004009938930e-03 6.297094569724175084e-02 1.259418913944835017e-01 5.327531762828454198e+00 1.065506352565690840e+01 2.308144658124454462e+00 4.616289316248908925e+00 5.331497102830459411e+00 1.066299420566091882e+01 2.309003486968016716e+00 4.618006973936033432e+00
0.000000000000000000e+00 3.250501002004008377e+00 5.316089037084950064e+00 4.149260887390851006e-03 8.298521774781702012e-03 6.441475675177894822e-02 1.288295135035578964e-01 5.443256907774684628e+00 1.088651381554936926e+01 2.333078847311998771e+00 4.666157694623997543e+00 5.447406168662075387e+00 1.089481233732415077e+01 2.333967902234749037e+00 4.667935804469498073e+00
0.000000000000000000e+00 3.264529058116232285e+00 5.314045164090480000e+00 4.333497551140303924e-03 8.666995102280607849e-03 6.582930617240549676e-02 1.316586123448109935e-01 5.564389802849414757e+00 1.112877960569882951e+01 2.358895886394610564e+00 4.717791772789221127e+00 5.568723300400555409e+00 1.113744660080111082e+01 2.359814251249567008e+00 4.719628502499134015e+00
0.000000000000000000e+00 3.278557114228457081e+00 5.311889337491375152e+00 4.518020553629692633e-03 9.036041107259385266e-03 6.721622239928165543e-02 1.344324447985633109e-01 5.684653355530880248e+00 1.136930671106176050e+01 2.384251109998877460e+00 4.768502219997754921e+00 5.689171376084510179e+00 1.137834275216902036e+01 2.385198393443302312e+00 4.770396786886604623e+00
0.000000000000000000e+00 3.292585170340680989e+00 5.309621985226428365e+00 4.702800618920100102e-03 9.405601237840200204e-03 6.857696857488015940e-02 1.371539371497603188e-01 5.804327389061151088e+00 1.160865477812230218e+01 2.409217173494567099e+00 4.818434346989134198e+00 5.809030189680071565e+00 1.161806037936014313e+01 2.410192977684582072e+00 4.820385955369164144e+00
0.000000000000000000e+00 3.306613226452905785e+00 5.307243542481185905e+00 4.887808637566991819e-03 9.775617275133983639e-03 6.991286460707350769e-02 1.398257292141470154e-01 5.930993461782446019e+00 1.186198692356489204e+01 2.435363106763023477e+00 4.870726213526046955e+00 5.935881270420012790e+00 1.187176254084002558e+01 2.436366407258976352e+00 4.872732814517952704e+00
0.000000000000000000e+00 3.320641282565130581e+00 5.304754451627147205e+00 5.073015669381102793e-03 1.014603133876220559e-02 7.122510561158265641e-02 1.424502112231653128e-01 6.052266940489167801e+00 1.210453388097833560e+01 2.460135553275300424e+00 4.920271106550600848e+00 6.057339956158548588e+00 1.211467991231709718e+01 2.461166381242549939e+00 4.922332762485099877e+00
0.000000000000000000e+00 3.334669338677354489e+00 5.302155162159923663e+00 5.258392946157624225e-03 1.051678589231524845e-02 7.251477743300067946e-02 1.450295548660013589e-01 6.177644623274650471e+00 1.235528924654930094e+01 2.485486798048754498e+00 4.970973596097508995e+00 6.182903016220808290e+00 1.236580603244161658e+01 2.486544392569899120e+00 4.973088785139798240e+00
0.000000000000000000e+00 3.348697394789579285e+00 5.299446130637194941e+00 5.443911874368674748e-03 1.088782374873734950e-02 7.378286978946180241e-02 1.475657395789236048e-01 6.301933159350675773e+00 1.260386631870135155e+01 2.510365144625513523e+00 5.020730289251027045e+00 6.307377071225044318e+00 1.261475414245008864e+01 2.511449197420693391e+00 5.022898394841386782e+00
0.000000000000000000e+00 3.362725450901804081e+00 5.296627820615777082e+00 5.629544037806990392e-03 1.125908807561398078e-02 7.503028746984106989e-02 1.500605749396821398e-01 6.428363823465028659e+00 1.285672764693005732e+01 2.535421823575917166e+00 5.070843647151834332e+00 6.433993367502835348e+00 1.286798673500567070e+01 2.536531759608547709e+00 5.073063519217095418e+00
0.000000000000000000e+00 3.376753507014027988e+00 5.293700702588007623e+00 5.815261200202103548e-03 1.163052240040420710e-02 7.625785992408981584e-02 1.525157198481796317e-01 6.560066017829411678e+00 1.312013203565882336e+01 2.561262582756678619e+00 5.122525165513357237e+00 6.565881279029613715e+00 1.313176255805922743e+01 2.562397564592507671e+00 5.124795129185015341e+00
0.000000000000000000e+00 3.390781563126252784e+00 5.290665253917885558e+00 6.001035307791511078e-03 1.200207061558302216e-02 7.746634951894604271e-02 1.549326990378920854e-01 6.688743138786716891e+00 1.337748627757343378e+01 2.586260454553392041e+00 5.172520909106784082e+00 6.694744174094508615e+00 1.338948834818901723e+01 2.587420370580418183e+00 5.174840741160836366e+00
0.000000000000000000e+00 3.404809619238476692e+00 5.287521958776194353e+00 6.186838491849552465e-03 1.237367698369910493e-02 7.865645867854433038e-02 1.573129173570886608e-01 6.812664537114299534e+00 1.362532907422859907e+01 2.610108146631916703e+00 5.220216293263833407e+00 6.818851375606149290e+00 1.363770275121229858e+01 2.611293046673649254e+00 5.222586093347298508e+00
0.000000000000000000e+00 3.418837675350701488e+00 5.284271308075341622e+00 6.372643071189999092e-03 1.274528614237999818e-02 7.982883608815800891e-02 1.596576721763160178e-01 6.949821102402650830e+00 1.389964220480530166e+01 2.636251335211165170e+00 5.272502670422330340e+00 6.956193745473840728e+00 1.391238749094768146e+01 2.637459714474107653e+00 5.274919428948215305e+00
0.000000000000000000e+00 3.432865731462926284e+00 5.280913799403522901e+00 6.558421554607470234e-03 1.311684310921494047e-02 8.098408210634649995e-02 1.619681642126929999e-01 7.082595462861949187e+00 1.416519092572389837e+01 2.661314611777786165e+00 5.322629223555572331e+00 7.089153884416556473e+00 1.417830776883311295e+01 2.662546503709664059e+00 5.325093007419328117e+00
0.000000000000000000e+00 3.446893787575150192e+00 5.277449936958257481e+00 6.744146643300030775e-03 1.348829328660006155e-02 8.212275350534728457e-02 1.642455070106945691e-01 7.215203022590928938e+00 1.443040604518185788e+01 2.686112995127146519e+00 5.372225990254293038e+00 7.221947169234228525e+00 1.444389433846845705e+01 2.687368074759062253e+00 5.374736149518124506e+00
0.000000000000000000e+00 3.460921843687374988e+00 5.273880231479544101e+00 6.929791233237423548e-03 1.385958246647484710e-02 8.324536763831019703e-02 1.664907352766203941e-01 7.352144272529914204e+00 1.470428854505982841e+01 2.711483776925451838e+00 5.422967553850903677e+00 7.359074063763151763e+00 1.471814812752630353e+01 2.712761335569930043e+00 5.425522671139860087e+00
0.000000000000000000e+00 3.474949899799598896e+00 5.270205200182290994e+00 7.115328417496127704e-03 1.423065683499225541e-02 8.435240611562973279e-02 1.687048122312594656e-01 7.485751141620321292e+00 1.497150228324064258e+01 2.736010077031939769e+00 5.472020154063879538e+00 7.492866470037817805e+00 1.498573294007563561e+01 2.737310079263548968e+00 5.474620158527097935e+00
0.000000000000000000e+00 3.488977955911823692e+00 5.266425366688365806e+00 7.300731488551948437e-03 1.460146297710389687e-02 8.544431805890868870e-02 1.708886361178173774e-01 7.615522750982484546e+00 1.523104550196496909e+01 2.759623661114407156e+00 5.519247322228814312e+00 7.622823482471036804e+00 1.524564696494207361e+01 2.760946120892444622e+00 5.521892241784889244e+00
0.000000000000000000e+00 3.503006012024048488e+00 5.262541260957949163e+00 7.485973940527607118e-03 1.497194788105521424e-02 8.652152299010695824e-02 1.730430459802139165e-01 7.752048479750709653e+00 1.550409695950141931e+01 2.784250074930538776e+00 5.568500149861077553e+00 7.759534453691236955e+00 1.551906890738247391e+01 2.785594093490872503e+00 5.571188186981745005e+00
0.000000000000000000e+00 3.517034068136272396e+00 5.258553419220666214e+00 7.671029471415854485e-03 1.534205894283170897e-02 8.758441340453136659e-02 1.751688268090627332e-01 7.893338242077702738e+00 1.578667648415540548e+01 2.809508541022379902e+00 5.619017082044759803e+00 7.901009271549118473e+00 1.580201854309823695e+01 2.810873400128351296e+00 5.621746800256702592e+00
0.000000000000000000e+00 3.531062124248497192e+00 5.254462383905798895e+00 7.855871985231381235e-03 1.571174397046276247e-02 8.863335706849527484e-02 1.772667141369905497e-01 8.028195075607806430e+00 1.605639015121561286e+01 2.833406973169898535e+00 5.666813946339797070e+00 8.036050947593038174e+00 1.607210189518607635e+01 2.834792928521065569e+00 5.669585857042131138e+00
0.000000000000000000e+00 3.545090180360721099e+00 5.250268703572493756e+00 8.040475594156890407e-03 1.608095118831378081e-02 8.966869907697384845e-02 1.793373981539476969e-01 8.163970871293125597e+00 1.632794174258625119e+01 2.857266328379824749e+00 5.714532656759649498e+00 8.172011346887282812e+00 1.634402269377456562e+01 2.858673004540267737e+00 5.717346009080535474e+00
0.000000000000000000e+00 3.559118236472945895e+00 5.245972932839096714e+00 8.224814620623402059e-03 1.644962924124680412e-02 9.069076370073968218e-02 1.813815274014793644e-01 8.309618455363533940e+00 1.661923691072706788e+01 2.882640882136298099e+00 5.765281764272596199e+00 8.317843269984157573e+00 1.663568653996831515e+01 2.884067140339169999e+00 5.768134280678339998e+00
0.000000000000000000e+00 3.573146292585170691e+00 5.241575632312205357e+00 8.408863599353331650e-03 1.681772719870666330e-02 9.169985604870561913e-02 1.833997120974112383e-01 8.444517842475825375e+00 1.688903568495165075e+01 2.905945257997098796e+00 5.811890515994197592e+00 8.452926706075178487e+00 1.690585341215035697e+01 2.907391735916434516e+00 5.814783471832869033e+00
