# X mu var std 2std
-1.306613226452906229e+00 -6.097665413357584718e+00 3.283531122909134903e-02 1.812051633621165614e-01 3.624103267242331228e-01
-1.274549098196393171e+00 -5.987958801023001598e+00 3.277385748311866659e-02 1.810355144249842230e-01 3.620710288499684459e-01
-1.242484969939880113e+00 -5.878283628458838450e+00 3.268983815560693590e-02 1.808033134530640518e-01 3.616066269061281035e-01
-1.210420841683367055e+00 -5.768643168417527889e+00 3.257652402972271988e-02 1.804896784575858171e-01 3.609793569151716341e-01
-1.178356713426853997e+00 -5.659040624390207164e+00 3.242579509071987637e-02 1.800716387739054181e-01 3.601432775478108361e-01
-1.146292585170340939e+00 -5.549479022905082104e+00 3.222807704544130430e-02 1.795218010310761780e-01 3.590436020621523561e-01
-1.114228456913827880e+00 -5.439961088578471049e+00 3.197236121629468131e-02 1.788081687627684491e-01 3.576163375255368981e-01
-1.082164328657314822e+00 -5.330489103241545124e+00 3.164633697053118033e-02 1.778941735148489300e-01 3.557883470296978601e-01
-1.050100200400801764e+00 -5.221064751452793473e+00 3.123666447665831430e-02 1.767389727158622803e-01 3.534779454317245606e-01
-1.018036072144288706e+00 -5.111688955768689091e+00 3.072941020574308443e-02 1.752980610438777398e-01 3.505961220877554796e-01
-9.859719438877756481e-01 -5.002361706235986638e+00 3.011065748696646963e-02 1.735242273775234878e-01 3.470484547550469756e-01
-9.539078156312625900e-01 -4.893081889630116699e+00 2.936728933556417842e-02 1.713688692136473846e-01 3.427377384272947691e-01
-9.218436873747499760e-01 -4.783847124928266581e+00 2.848792115292201471e-02 1.687836519125060775e-01 3.375673038250121549e-01
-8.897795591182369179e-01 -4.674653612299793259e+00 2.746393808539938572e-02 1.657224730849723437e-01 3.314449461699446875e-01
-8.577154308617238598e-01 -4.565496003446006590e+00 2.629056809590219965e-02 1.621436649884977765e-01 3.242873299769955531e-01
-8.256513026052108017e-01 -4.456367301354620558e+00 2.496790027781389462e-02 1.580123421692555541e-01 3.160246843385111082e-01
-7.935871743486977437e-01 -4.347258797389224938e+00 2.350174231996129612e-02 1.533027798833448974e-01 3.066055597666897947e-01
-7.615230460921846856e-01 -4.238160053063474209e+00 2.190420509516215544e-02 1.480006928874393890e-01 2.960013857748787780e-01
