# X mu var std 2std
2.164328657314629201e-01 8.660629463174385201e-01 2.711159900815062612e-03 5.206879968671317832e-02 1.041375993734263566e-01
2.204408817635270246e-01 9.244724211993965435e-01 2.711478662371274388e-03 5.207186056183583933e-02 1.041437211236716787e-01
2.244488977955911568e-01 9.596886875183088250e-01 2.711583985215500810e-03 5.207287187409102847e-02 1.041457437481820569e-01
2.284569138276552891e-01 9.815869182696774775e-01 2.711505977074213543e-03 5.207212284009759412e-02 1.041442456801951882e-01
2.324649298597194214e-01 9.948797698471536499e-01 2.711353991912423406e-03 5.207066344797638135e-02 1.041413268959527627e-01
2.364729458917835536e-01 1.002213697521587177e+00 2.711380261342921476e-03 5.207091569526045571e-02 1.041418313905209114e-01
2.404809619238476859e-01 1.005200656961679817e+00 2.711859342063403702e-03 5.207551576377716235e-02 1.041510315275543247e-01
2.444889779559117904e-01 1.004884453070410855e+00 2.712998426449733484e-03 5.208645146724562303e-02 1.041729029344912461e-01
2.484969939879759226e-01 1.002012691484230889e+00 2.714871246250374470e-03 5.210442635947903911e-02 1.042088527189580782e-01
2.525050100200400549e-01 9.970542807325040169e-01 2.717266115988290886e-03 5.212740273587675166e-02 1.042548054717535033e-01
2.565130260521041872e-01 9.901846581707076655e-01 2.719618102205768190e-03 5.214995783512934441e-02 1.042999156702586888e-01
2.605210420841683194e-01 9.813974560447855655e-01 2.721214738496339613e-03 5.216526371539148554e-02 1.043305274307829711e-01
2.645290581162324517e-01 9.704522392541787834e-01 2.721531501926768935e-03 5.216829977991202516e-02 1.043365995598240503e-01
2.685370741482965840e-01 9.564209843098875341e-01 2.720470950727715744e-03 5.215813408019611547e-02 1.043162681603922309e-01
2.725450901803607162e-01 9.370468268702700776e-01 2.718380398697695360e-03 5.213808971086009852e-02 1.042761794217201970e-01
2.765531062124248485e-01 9.083141371025700295e-01 2.715847424156354103e-03 5.211379303175268235e-02 1.042275860635053647e-01
2.805611222444889807e-01 8.637587043697505518e-01 2.713460919190304604e-03 5.209089094256599828e-02 1.041817818851319966e-01
2.845691382765530575e-01 7.914927364356147965e-01 2.711695381872273897e-03 5.207394148585522270e-02 1.041478829717104454e-01
2.885771543086171897e-01 6.714228619111746177e-01 2.710866615554725825e-03 5.206598328616032084e-02 1.041319665723206417e-01
2.925851703406813220e-01 4.840259532939965581e-01 2.710539209940909799e-03 5.206283904994914863e-02 1.041256780998982973e-01
2.965931863727454543e-01 2.301739455435417581e-01 2.710606001768382269e-03 5.206348049994719701e-02 1.041269609998943940e-01
3.006012024048095865e-01 -5.999603208916870489e-02 2.711343287952383899e-03 5.207056066485537399e-02 1.041411213297107480e-01
3.046092184368737188e-01 -3.405014777156550321e-01 2.711743218133290476e-03 5.207440079475989664e-02 1.041488015895197933e-01
3.086172344689378511e-01 -5.722657842466019051e-01 2.711406697421708031e-03 5.207116954151988497e-02 1.041423390830397699e-01
3.126252505010019833e-01 -7.378096832229125157e-01 2.710783511783849270e-03 5.206518521799235327e-02 1.041303704359847065e-01
3.166332665330661156e-01 -8.415297026152699367e-01 2.710607886121505893e-03 5.206349859663203516e-02 1.041269971932640703e-01
