# X mu var std 2std
2.525050100200400549e-01 9.990127185160455614e-01 3.236558948637617301e-03 5.689076329807517263e-02 1.137815265961503453e-01
2.565130260521041872e-01 9.922907164508427691e-01 3.789408665445435920e-03 6.155817301906738731e-02 1.231163460381347746e-01
2.605210420841683194e-01 9.838410187518222827e-01 4.623408179833709414e-03 6.799564824188170098e-02 1.359912964837634020e-01
2.645290581162324517e-01 9.733976650399775998e-01 5.599526879971302926e-03 7.482998650254657491e-02 1.496599730050931498e-01
2.685370741482965840e-01 9.599579012483838714e-01 6.457486344910474442e-03 8.035848645233728549e-02 1.607169729046745710e-01
2.725450901803607162e-01 9.411726495165234629e-01 6.951526790101471634e-03 8.337581657831887039e-02 1.667516331566377408e-01
2.765531062124248485e-01 9.131182432837521290e-01 6.959915365912528254e-03 8.342610722017736180e-02 1.668522144403547236e-01
2.805611222444889807e-01 8.696933393744198382e-01 6.534801802843023637e-03 8.083812097545949038e-02 1.616762419509189808e-01
2.845691382765530575e-01 7.989939860727238718e-01 5.671539130815680084e-03 7.530962176784371243e-02 1.506192435356874249e-01
2.885771543086171897e-01 6.797677509894896053e-01 4.180501778373799104e-03 6.465679993916957635e-02 1.293135998783391527e-01
2.925851703406813220e-01 4.909559098164485991e-01 3.421117692942841123e-03 5.849032136125464215e-02 1.169806427225092843e-01
2.965931863727454543e-01 2.333703540477038152e-01 6.163668966101173638e-03 7.850903748041478114e-02 1.570180749608295623e-01
3.006012024048095865e-01 -6.113133715823130393e-02 1.011610056711514764e-02 1.005788276284584060e-01 2.011576552569168119e-01
3.046092184368737188e-01 -3.446968728696017670e-01 1.012755875592615679e-02 1.006357727447161621e-01 2.012715454894323241e-01
3.086172344689378511e-01 -5.776084611035969818e-01 6.798916196490117914e-03 8.245554072644310784e-02 1.649110814528862157e-01
3.126252505010019833e-01 -7.428275142596040270e-01 3.967035646269185568e-03 6.298440796156763721e-02 1.259688159231352744e-01
3.166332665330661156e-01 -8.453923946763107766e-01 2.914970283416246435e-03 5.399046474532560175e-02 1.079809294906512035e-01
3.206412825651302478e-01 -9.030805782368648282e-01 2.779631744704083411e-03 5.272221301030603768e-02 1.054444260206120754e-01
3.246492985971943801e-01 -9.359028506784817791e-01 2.867549927823071464e-03 5.354950912775084670e-02 1.070990182555016934e-01
3.286573146292585124e-01 -9.577011044178318500e-01 3.065419561418229397e-03 5.536623123726437667e-02 1.107324624745287533e-01
3.326653306613226446e-01 -9.730144615833885569e-01 3.330995903805364106e-03 5.771478063551280929e-02 1.154295612710256186e-01
3.366733466933867214e-01 -9.815643436657418563e-01 3.612037689577496900e-03 6.010023036210008357e-02 1.202004607242001671e-01
3.406813627254508536e-01 -9.840160543688365458e-01 4.305227842642563377e-03 6.561423506101830838e-02 1.312284701220366168e-01
3.446893787575149859e-01 -9.828669685743317563e-01 5.388578387441788492e-03 7.340693691635545581e-02 1.468138738327109116e-01
3.486973947895791182e-01 -9.805794945797335904e-01 6.041499026370533015e-03 7.772708039268252933e-02 1.554541607853650587e-01
3.527054108216432504e-01 -9.780413628447397478e-01 5.787275319094658393e-03 7.607414356464789473e-02 1.521482871292957895e-01
3.567134268537073827e-01 -9.741828329795720887e-01 5.033328341842337530e-03 7.094595366786141111e-02 1.418919073357228222e-01
3.607214428857715149e-01 -9.667870903159309082e-01 4.458718716095832341e-03 6.677363788274405521e-02 1.335472757654881104e-01
3.647294589178356472e-01 -9.540956854572772983e-01 4.134538771587837995e-03 6.430037924917579584e-02 1.286007584983515917e-01
3.687374749498997795e-01 -9.357557914505859609e-01 3.786721505011334671e-03 6.153634296097985207e-02 1.230726859219597041e-01
3.727454909819639117e-01 -9.108052500150772834e-01 3.482692107922317256e-03 5.901433815542047462e-02 1.180286763108409492e-01
3.767535070140280440e-01 -8.736347643678606945e-01 3.238776923455645787e-03 5.691025323661497853e-02 1.138205064732299571e-01
3.807615230460921762e-01 -8.134052775607145680e-01 3.016356668383055051e-03 5.492136804908500508e-02 1.098427360981700102e-01
3.847695390781562530e-01 -7.180485874150388526e-01 3.126338291381633005e-03 5.591366819822889134e-02 1.118273363964577827e-01
3.887775551102203853e-01 -5.785770956664292308e-01 4.034708032608957766e-03 6.351935163876405721e-02 1.270387032775281144e-01
3.927855711422845175e-01 -3.921439913327758875e-01 5.289226221883405049e-03 7.272706663879277555e-02 1.454541332775855511e-01
3.967935871743486498e-01 -1.651635618883586232e-01 5.546009320759280430e-03 7.447153362701268431e-02 1.489430672540253686e-01
4.008016032064127820e-01 8.397761505633270784e-02 4.524436160252395291e-03 6.726392911696725541e-02 1.345278582339345108e-01
4.048096192384769143e-01 3.267445156789784422e-01 3.582596261933856073e-03 5.985479314084926616e-02 1.197095862816985323e-01
4.088176352705410466e-01 5.343472587727302603e-01 3.472000326460518167e-03 5.892368222082287887e-02 1.178473644416457577e-01
4.128256513026051788e-01 6.906397656260422346e-01 3.563969420336757319e-03 5.969899011153168011e-02 1.193979802230633602e-01
4.168336673346693111e-01 7.968195662910015908e-01 3.416008033590495728e-03 5.844662551072127982e-02 1.168932510214425596e-01
4.208416833667334433e-01 8.648667527340091477e-01 3.173276471619749378e-03 5.633184243054499551e-02 1.126636848610899910e-01
4.248496993987975756e-01 9.079950411975478142e-01 2.989919289936087896e-03 5.468015444323550550e-02 1.093603088864710110e-01
4.288577154308617079e-01 9.356575460571538994e-01 2.879879240866523027e-03 5.366450634140337156e-02 1.073290126828067431e-01
4.328657314629258401e-01 9.533230431058524745e-01 2.818573074560675774e-03 5.309023520912933142e-02 1.061804704182586628e-01
4.368737474949899169e-01 9.639538713584977492e-01 2.790140175205499395e-03 5.282177747109140231e-02 1.056435549421828046e-01
4.408817635270540491e-01 9.692178653261477317e-01 2.787486272616548303e-03 5.279665020260800729e-02 1.055933004052160146e-01
4.448897795591181814e-01 9.700823393684810947e-01 2.807767848576666909e-03 5.298837465498132393e-02 1.059767493099626479e-01
4.488977955911823137e-01 9.670486932927258028e-01 2.850640199721866854e-03 5.339138694323145723e-02 1.067827738864629145e-01
4.529058116232464459e-01 9.602550492674694071e-01 2.915926001161746588e-03 5.399931482122478227e-02 1.079986296424495645e-01
4.569138276553105782e-01 9.495191023590415780e-01 3.000515778640985062e-03 5.477696394143239528e-02 1.095539278828647906e-01
4.609218436873747105e-01 9.343060566324845606e-01 3.096458293539713219e-03 5.564582907585898658e-02 1.112916581517179732e-01
4.649298597194388427e-01 9.135724231037769538e-01 3.190712623313737926e-03 5.648639325814436979e-02 1.129727865162887396e-01
4.689378757515029750e-01 8.854214153647826935e-01 3.264563637433494717e-03 5.713636002961244853e-02 1.142727200592248971e-01
4.729458917835671072e-01 8.465639768215008631e-01 3.293631904313241467e-03 5.739017254123950779e-02 1.147803450824790156e-01
4.769539078156312395e-01 7.918219276543867480e-01 3.267470034754838080e-03 5.716178823965217815e-02 1.143235764793043563e-01
4.809619238476953718e-01 7.142865296235073602e-01 3.263386153390013863e-03 5.712605494334449530e-02 1.142521098866889906e-01
4.849699398797595040e-01 6.068266896975841318e-01 3.511962674397088070e-03 5.926181463975844360e-02 1.185236292795168872e-01
4.889779559118235808e-01 4.649615772621294441e-01 4.176413891488624588e-03 6.462518001126670020e-02 1.292503600225334004e-01
4.929859719438877130e-01 2.900146048497327378e-01 4.858289105562796362e-03 6.970142828925958434e-02 1.394028565785191687e-01
4.969939879759518453e-01 9.093837061154577683e-02 4.763213704896016205e-03 6.901603947558869467e-02 1.380320789511773893e-01
5.010020040080159776e-01 -1.164627591775014570e-01 3.881926158428656431e-03 6.230510539617645227e-02 1.246102107923529045e-01
5.050100200400801098e-01 -3.133508113920199234e-01 3.340618203986055103e-03 5.779808131751481420e-02 1.155961626350296284e-01
5.090180360721442421e-01 -4.836135059371998723e-01 3.913807341582500182e-03 6.256042951884602243e-02 1.251208590376920449e-01
5.130260521042083743e-01 -6.186053195306648878e-01 5.049206915126646864e-03 7.105777167296091490e-02 1.421155433459218298e-01
5.170340681362725066e-01 -7.181323630641093247e-01 5.791180650102157809e-03 7.609980716205631823e-02 1.521996143241126365e-01
5.210420841683366389e-01 -7.878650778842827274e-01 5.802774649113731642e-03 7.617594534440469412e-02 1.523518906888093882e-01
5.250501002004007711e-01 -8.355597583634227776e-01 5.311457426566605286e-03 7.287974633988927864e-02 1.457594926797785573e-01
5.290581162324649034e-01 -8.681596130722057936e-01 4.645734196552451720e-03 6.815962291967621323e-02 1.363192458393524265e-01
5.330661322645290356e-01 -8.905689847266643477e-01 4.014008927692201169e-03 6.335620670220243333e-02 1.267124134044048667e-01
5.370741482965931679e-01 -9.057686364063846085e-01 3.506951667889552163e-03 5.921952100354706955e-02 1.184390420070941391e-01
5.410821643286573002e-01 -9.154511343603806139e-01 3.146041575377530805e-03 5.608958526658519572e-02 1.121791705331703914e-01
5.450901803607214324e-01 -9.205820074340590464e-01 2.919941939754142676e-03 5.403648711522745368e-02 1.080729742304549074e-01
5.490981963927855647e-01 -9.216964763966353225e-01 2.809534993609995746e-03 5.300504686923685621e-02 1.060100937384737124e-01
