# X mu var std 2std
-1.388264978630004531e+00 -3.811283126011447142e-02 3.633804500089903716e-02 1.906254049199608558e-01 3.812508098399217116e-01
-1.378721998883450039e+00 9.045957769778797952e-02 3.658426889469386378e-02 1.912701463759932108e-01 3.825402927519864216e-01
-1.369179019136895548e+00 1.570549753491574940e-01 3.598315583909555970e-02 1.896922661552008504e-01 3.793845323104017009e-01
-1.359636039390341278e+00 1.692324423375676234e-01 3.511794759468456900e-02 1.873978324172522747e-01 3.747956648345045494e-01
-1.350093059643786786e+00 1.480518633330592804e-01 3.469091672515645791e-02 1.862549777191376266e-01 3.725099554382752531e-01
-1.340550079897232294e+00 1.243587498848097439e-01 3.484317446997458462e-02 1.866632649183405379e-01 3.733265298366810758e-01
-1.331007100150678024e+00 1.295389787849313412e-01 3.515763575229281790e-02 1.875036953030334852e-01 3.750073906060669704e-01
-1.321464120404123532e+00 1.828982864148467891e-01 3.521781878029635326e-02 1.876641115938163518e-01 3.753282231876327035e-01
-1.311921140657569040e+00 2.807690741379933463e-01 3.501010948753245644e-02 1.871098861298687577e-01 3.742197722597375154e-01
-1.302378160911014549e+00 3.934637078732154403e-01 3.478571378243788120e-02 1.865092860488128113e-01 3.730185720976256225e-01
-1.292835181164460279e+00 4.739006247873644995e-01 3.470478929034751664e-02 1.862922147872731471e-01 3.725844295745462942e-01
-1.283292201417905787e+00 4.764566827957893436e-01 3.472531485629931636e-02 1.863472963482414313e-01 3.726945926964828626e-01
-1.273749221671351295e+00 3.787315656813339815e-01 3.474641038737351362e-02 1.864038904834700860e-01 3.728077809669401721e-01
-1.264206241924797025e+00 1.958701127346962334e-01 3.472972550579857959e-02 1.863591304599765963e-01 3.727182609199531926e-01
-1.254663262178242533e+00 -2.071084973544530874e-02 3.469509236771807503e-02 1.862661868609492843e-01 3.725323737218985687e-01
-1.245120282431688041e+00 -2.013204845702251666e-01 3.467415048168263902e-02 1.862099634329018316e-01 3.724199268658036632e-01
-1.235577302685133771e+00 -2.854501253853244935e-01 3.466931669985023889e-02 1.861969835949289498e-01 3.723939671898578996e-01
-1.226034322938579280e+00 -2.462988335485260805e-01 3.464945573687243374e-02 1.861436427516997838e-01 3.722872855033995676e-01
-1.216491343192024788e+00 -1.011353191145576841e-01 3.464387757447618538e-02 1.861286586597458437e-01 3.722573173194916873e-01
-1.206948363445470518e+00 9.686958685265233127e-02 3.483822074468301971e-02 1.866499952978381838e-01 3.732999905956763675e-01
-1.197405383698916026e+00 2.809292725644154110e-01 3.542690066025829670e-02 1.882203513445299403e-01 3.764407026890598806e-01
-1.187862403952361534e+00 3.966144087579125399e-01 3.625887915695680253e-02 1.904176440274293614e-01 3.808352880548587227e-01
-1.178319424205807264e+00 4.205751852944851210e-01 3.674953859313678101e-02 1.917016916804251403e-01 3.834033833608502806e-01
-1.168776444459252772e+00 3.655980854214122000e-01 3.637506102477716663e-02 1.907224712108595843e-01 3.814449424217191686e-01
-1.159233464712698281e+00 2.721512168331981507e-01 3.533886268532617642e-02 1.879863364325348452e-01 3.759726728650696903e-01
-1.149690484966144011e+00 1.917714318807919593e-01 3.463582629474388358e-02 1.861070291384607500e-01 3.722140582769215000e-01
-1.140147505219589519e+00 1.695076030776795362e-01 3.529067477331127023e-02 1.878581240545941222e-01 3.757162481091882444e-01
-1.130604525473035027e+00 2.312651846846896231e-01 3.741309347675296493e-02 1.934246454740268240e-01 3.868492909480536479e-01
-1.121061545726480757e+00 3.788223147648357991e-01 3.993785686134986024e-02 1.998445817663062340e-01 3.996891635326124681e-01
-1.111518565979926265e+00 5.922492557961633874e-01 4.131211435922024777e-02 2.032538175760058019e-01 4.065076351520116038e-01
-1.101975586233371773e+00 8.375224703801005255e-01 4.059829929385607578e-02 2.014901965204661527e-01 4.029803930409323054e-01
-1.092432606486817281e+00 1.076454384067962788e+00 3.817378659063568047e-02 1.953811316136634668e-01 3.907622632273269336e-01
-1.082889626740263012e+00 1.276274518747476217e+00 3.556428294784539507e-02 1.885849488900039339e-01 3.771698977800078678e-01
-1.073346646993708520e+00 1.416822398032750785e+00 3.457399231970030573e-02 1.859408301576076783e-01 3.718816603152153566e-01
-1.063803667247154028e+00 1.494065499105481365e+00 3.629831922901372021e-02 1.905211779016015849e-01 3.810423558032031699e-01
-1.054260687500599758e+00 1.519461724676220538e+00 4.058898398500068727e-02 2.014670791593521915e-01 4.029341583187043829e-01
-1.044717707754045266e+00 1.515536696719516963e+00 4.618217379198521350e-02 2.149003810885062593e-01 4.298007621770125186e-01
-1.035174728007490774e+00 1.508866306552963055e+00 5.129677922119619399e-02 2.264879229036201591e-01 4.529758458072403182e-01
-1.025631748260936504e+00 1.522273298629566840e+00 5.432841853054336950e-02 2.330845737721468636e-01 4.661691475442937271e-01
-1.016088768514382012e+00 1.568265823146789195e+00 5.435503972099348102e-02 2.331416730681014071e-01 4.662833461362028142e-01
-1.006545788767827521e+00 1.645445530494791253e+00 5.136909902763700519e-02 2.266475215563518997e-01 4.532950431127037993e-01
-9.970028090212731398e-01 1.738822902910183599e+00 4.626788294528443035e-02 2.150997046610813590e-01 4.301994093221627180e-01
-9.874598292747187589e-01 1.823891930194954991e+00 4.062520982840170380e-02 2.015569642269939010e-01 4.031139284539878020e-01
-9.779168495281643780e-01 1.873246878266957127e+00 3.624619007018793637e-02 1.903843220178277618e-01 3.807686440356555235e-01
-9.683738697816098862e-01 1.863809349213390032e+00 3.457968278664608208e-02 1.859561313499667468e-01 3.719122626999334935e-01
-9.588308900350555053e-01 1.782622426618081235e+00 3.619401763735531630e-02 1.902472539548345776e-01 3.804945079096691551e-01
-9.492879102885010134e-01 1.629712121820340975e+00 4.056306400559780284e-02 2.014027408095475924e-01 4.028054816190951848e-01
-9.397449305419466326e-01 1.417524458655549546e+00 4.627437772673630156e-02 2.151148012730325909e-01 4.302296025460651818e-01
-9.302019507953922517e-01 1.167543846845072952e+00 5.154525737416860987e-02 2.270358063702036522e-01 4.540716127404073044e-01
-9.206589710488377598e-01 9.054752314722528395e-01 5.479764561914660104e-02 2.340889694521008368e-01 4.681779389042016737e-01
-9.111159913022833789e-01 6.565645498670196201e-01 5.508878487211969766e-02 2.347100016448376569e-01 4.694200032896753139e-01
-9.015730115557289981e-01 4.422342058887980820e-01 5.233419787229778158e-02 2.287666887295826956e-01 4.575333774591653913e-01
-8.920300318091745062e-01 2.784631136717173328e-01 4.733737167352147085e-02 2.175715323141367841e-01 4.351430646282735681e-01
-8.824870520626201253e-01 1.756007176941901116e-01 4.160879528058562815e-02 2.039823406096361869e-01 4.079646812192723737e-01
-8.729440723160657445e-01 1.388732477571443524e-01 3.692343138639321565e-02 1.921547069066829039e-01 3.843094138133658078e-01
-8.634010925695112526e-01 1.688440710117554699e-01 3.466032790251703105e-02 1.861728441597136630e-01 3.723456883194273259e-01
-8.538581128229568717e-01 2.614527975652562453e-01 3.517223049238844129e-02 1.875426098047812684e-01 3.750852196095625368e-01
-8.443151330764023799e-01 4.077647057747649795e-01 3.755942217813033890e-02 1.938025339827380567e-01 3.876050679654761133e-01
-8.347721533298479990e-01 5.939610264656717264e-01 4.008636711092076338e-02 2.002158013517433832e-01 4.004316027034867664e-01
-8.252291735832936181e-01 8.021998882596785840e-01 4.110352051608476276e-02 2.027400318538121471e-01 4.054800637076242942e-01
-8.156861938367391263e-01 1.012712316167535764e+00 3.997218433144626715e-02 1.999304487351695747e-01 3.998608974703391494e-01
-8.061432140901847454e-01 1.206955969220777636e+00 3.742680656791462501e-02 1.934600903750296197e-01 3.869201807500592394e-01
-7.966002343436303645e-01 1.371052731141416237e+00 3.512955950271056532e-02 1.874288118265453884e-01 3.748576236530907768e-01
-7.870572545970758727e-01 1.498366222205312237e+00 3.467334917406258293e-02 1.862078117965585977e-01 3.724156235931171954e-01
-7.775142748505214918e-01 1.590157033566647726e+00 3.663121595679821874e-02 1.913928315188377638e-01 3.827856630376755276e-01
-7.679712951039671109e-01 1.653837180719106126e+00 4.020767043572647664e-02 2.005185039733901331e-01 4.010370079467802662e-01
-7.584283153574126191e-01 1.699246777949869891e+00 4.366884234089515177e-02 2.089709126670387940e-01 4.179418253340775880e-01
-7.488853356108582382e-01 1.734227034381786936e+00 4.527755470116884284e-02 2.127852313981608012e-01 4.255704627963216025e-01
-7.393423558643037463e-01 1.761168965093985683e+00 4.420891475667380888e-02 2.102591609340097312e-01 4.205183218680194623e-01
-7.297993761177493655e-01 1.775948837861416552e+00 4.097728835928485247e-02 2.024284771451014264e-01 4.048569542902028529e-01
-7.202563963711949846e-01 1.769787780461920201e+00 3.718862162686643186e-02 1.928435159056856307e-01 3.856870318113712615e-01
-7.107134166246404927e-01 1.733443059267267383e+00 3.477764372077766369e-02 1.864876503170589672e-01 3.729753006341179344e-01
-7.011704368780861119e-01 1.662219727105190836e+00 3.513386753556191344e-02 1.874403039251748282e-01 3.748806078503496564e-01
-6.916274571315317310e-01 1.559945353585140859e+00 3.854873636324560732e-02 1.963383211786369764e-01 3.926766423572739528e-01
-6.820844773849772391e-01 1.440370956521416668e+00 4.421144085710872196e-02 2.102651679596711509e-01 4.205303359193423018e-01
-6.725414976384228583e-01 1.325262620648357093e+00 5.066183948300980594e-02 2.250818506299648580e-01 4.501637012599297161e-01
-6.629985178918684774e-01 1.239404581777652892e+00 5.638055636143893268e-02 2.374459019680881522e-01 4.748918039361763044e-01
-6.534555381453139855e-01 1.203569249231027039e+00 6.020336857473247705e-02 2.453637474745046232e-01 4.907274949490092464e-01
-6.439125583987596046e-01 1.227106066406873808e+00 6.145588961106759895e-02 2.479029842722099974e-01 4.958059685444199949e-01
-6.343695786522051128e-01 1.302158730304310064e+00 5.993194268828691551e-02 2.448100134559183239e-01 4.896200269118366477e-01
-6.248265989056507319e-01 1.401602132070001838e+00 5.589947517000178057e-02 2.364306984509451925e-01 4.728613969018903851e-01
-6.152836191590963510e-01 1.482408769451186936e+00 5.016839940002713882e-02 2.239830337325288134e-01 4.479660674650576269e-01
-6.057406394125418592e-01 1.495042320422195425e+00 4.404262427109711941e-02 2.098633466594324593e-01 4.197266933188649185e-01
-5.961976596659874783e-01 1.397562619788838223e+00 3.895020213181626945e-02 1.973580556547319398e-01 3.947161113094638796e-01
-5.866546799194330974e-01 1.170843853893663189e+00 3.581990403935725320e-02 1.892614700338060285e-01 3.785229400676120570e-01
-5.771117001728786056e-01 8.296480283122318333e-01 3.463210996854673707e-02 1.860970444917026123e-01 3.721940889834052246e-01
-5.675687204263242247e-01 4.244241519728296774e-01 3.457681053864199855e-02 1.859484082713320774e-01 3.718968165426641548e-01
-5.580257406797697328e-01 3.123813919931363661e-02 3.474395070270724223e-02 1.863972926378149875e-01 3.727945852756299749e-01
