# X mu var std 2std
-1.421665407742944920e+00 -8.313046478941555906e-01 3.538138900040747881e-02 1.880994125466836087e-01 3.761988250933672173e-01
-1.416893917869667785e+00 -7.034941040393298817e-01 3.495901763717348953e-02 1.869733072852204914e-01 3.739466145704409827e-01
-1.412122427996390428e+00 -5.759475521141870225e-01 3.473327371568993988e-02 1.863686500345214658e-01 3.727373000690429317e-01
-1.407350938123113293e+00 -4.515664706785441629e-01 3.474862266233624819e-02 1.864098244791198011e-01 3.728196489582396023e-01
-1.402579448249836158e+00 -3.331233500502753797e-01 3.498854834648870010e-02 1.870522610034123512e-01 3.741045220068247024e-01
-1.397807958376558801e+00 -2.232029319318102611e-01 3.538179532711192843e-02 1.881004926285732293e-01 3.762009852571464585e-01
-1.393036468503281666e+00 -1.241335789596866995e-01 3.582253781863106723e-02 1.892684279499121103e-01 3.785368558998242206e-01
-1.388264978630004531e+00 -3.790194512776334096e-02 3.619831330025746752e-02 1.902585433042560392e-01 3.805170866085120784e-01
-1.383493488756727174e+00 3.395079260864328208e-02 3.641803960931152412e-02 1.908351110495956904e-01 3.816702220991913808e-01
-1.378721998883450039e+00 9.044689116253305794e-02 3.643307095002429330e-02 1.908744900452239435e-01 3.817489800904478869e-01
-1.373950509010172905e+00 1.312932242840725294e-01 3.624655158974523367e-02 1.903852714622253361e-01 3.807705429244506723e-01
-1.369179019136895548e+00 1.569886086801625946e-01 3.590937336160091725e-02 1.894976869558067101e-01 3.789953739116134201e-01
-1.364407529263618413e+00 1.688959687437080748e-01 3.550436641995732834e-02 1.884260237333403032e-01 3.768520474666806064e-01
-1.359636039390341278e+00 1.692567459832433618e-01 3.512312076708825476e-02 1.874116345563643371e-01 3.748232691127286742e-01
-1.354864549517063921e+00 1.611270793257591760e-01 3.484177195098579760e-02 1.866595080647803495e-01 3.733190161295606990e-01
-1.350093059643786786e+00 1.482217329543518980e-01 3.470235193318190609e-02 1.862856729144297396e-01 3.725713458288594793e-01
-1.345321569770509651e+00 1.346619478614416998e-01 3.470484484919372781e-02 1.862923639046800139e-01 3.725847278093600279e-01
-1.340550079897232294e+00 1.246363370978202517e-01 3.481187542172867883e-02 1.865794078180351701e-01 3.731588156360703401e-01
