# X mu var std 2std
-1.397807958376558801e+00 1.873551062238151266e-01 4.760682697960826743e-02 2.181898874366277052e-01 4.363797748732554105e-01
-1.395422213439920345e+00 1.549757496095068854e-01 4.760823121191948976e-02 2.181931053262670950e-01 4.363862106525341900e-01
-1.393036468503281666e+00 1.207994600015841469e-01 4.761006026475627512e-02 2.181972966485979937e-01 4.363945932971959873e-01
-1.390650723566642988e+00 8.697014635761191048e-02 4.761234356620558383e-02 2.182025287805015035e-01 4.364050575610030069e-01
-1.388264978630004531e+00 5.556774656651819466e-02 4.761510927612710303e-02 2.182088661721312828e-01 4.364177323442625656e-01
-1.385879233693365853e+00 2.844443463858625787e-02 4.761838570200345455e-02 2.182163735882425848e-01 4.364327471764851696e-01
-1.383493488756727174e+00 7.076272679320871895e-03 4.762220279451678112e-02 2.182251195314526271e-01 4.364502390629052542e-01
-1.381107743820088718e+00 -7.552102396851778643e-03 4.762659337457278430e-02 2.182351790490542898e-01 4.364703580981085795e-01
-1.378721998883450039e+00 -1.501568004906250753e-02 4.763159381400251108e-02 2.182466352867840076e-01 4.364932705735680152e-01
-1.376336253946811361e+00 -1.546202027674181689e-02 4.763724403882180214e-02 2.182595794892444041e-01 4.365191589784888082e-01
-1.373950509010172905e+00 -9.568199597270177215e-03 4.764358690148407655e-02 2.182741095537537035e-01 4.365482191075074070e-01
-1.371564764073534226e+00 1.551423955539976696e-03 4.765066712153434580e-02 2.182903275950044131e-01 4.365806551900088261e-01
-1.369179019136895548e+00 1.647348664667325213e-02 4.765853007783848322e-02 2.183083371697894792e-01 4.366166743395789585e-01
-1.366793274200257091e+00 3.361283703475470563e-02 4.766722073148991351e-02 2.183282408015278231e-01 4.366564816030556462e-01
-1.364407529263618413e+00 5.137059835916135686e-02 4.767678287871914694e-02 2.183501382612778319e-01 4.367002765225556637e-01
-1.362021784326979734e+00 6.826686917345148320e-02 4.768725881253389060e-02 2.183741257853912821e-01 4.367482515707825641e-01
-1.359636039390341278e+00 8.304596300740219039e-02 4.769868935238732316e-02 2.184002961362170869e-01 4.368005922724341739e-01
-1.357250294453702599e+00 9.474734951959551399e-02 4.771111411707724959e-02 2.184287392196302691e-01 4.368574784392605381e-01
-1.354864549517063921e+00 1.027407390474227578e-01 4.772457188350998081e-02 2.184595428987023691e-01 4.369190857974047382e-01
-1.352478804580425464e+00 1.067281307042994287e-01 4.773910089022074393e-02 2.184927936802968096e-01 4.369855873605936192e-01
-1.350093059643786786e+00 1.067186068039772673e-01 4.775473899340493267e-02 2.185285770635157221e-01 4.370571541270314442e-01
-1.347707314707148107e+00 1.029831276429352682e-01 4.777152364322486550e-02 2.185669774765274798e-01 4.371339549530549595e-01
-1.345321569770509651e+00 9.599681946779281549e-02 4.778949170039832606e-02 2.186080778480025133e-01 4.372161556960050266e-01
-1.342935824833870972e+00 8.637566878235369838e-02 4.780867914613156494e-02 2.186519589350426340e-01 4.373039178700852680e-01
-1.340550079897232294e+00 7.481353249097988378e-02 4.782912074906001121e-02 2.186986985536494010e-01 4.373973971072988021e-01
-1.338164334960593838e+00 6.202421288927661980e-02 4.785084974485685760e-02 2.187483708393204440e-01 4.374967416786408880e-01
-1.335778590023955159e+00 4.869215014560024368e-02 4.787389756507429844e-02 2.188010456215287447e-01 4.376020912430574894e-01
-1.333392845087316481e+00 3.543407736938875008e-02 4.789829362971246424e-02 2.188567879452507636e-01 4.377135758905015273e-01
-1.331007100150678024e+00 2.277276787224635779e-02 4.792406519955514504e-02 2.189156577304491036e-01 4.378313154608982072e-01
-1.328621355214039346e+00 1.112281933364644981e-02 4.795123727277753739e-02 2.189777095340471880e-01 4.379554190680943759e-01
-1.326235610277400667e+00 7.873537191790402900e-04 4.797983250632988778e-02 2.190429923698311021e-01 4.380859847396622042e-01
-1.323849865340762211e+00 -8.036321188903516877e-03 4.800987114471185618e-02 2.191115495465993379e-01 4.382230990931986758e-01
-1.321464120404123532e+00 -1.524454719917567314e-02 4.804137094408240244e-02 2.191834184971171717e-01 4.383668369942343435e-01
-1.319078375467484854e+00 -2.081124272385725948e-02 4.807434708609241436e-02 2.192586305851890738e-01 4.385172611703781476e-01
-1.316692630530846175e+00 -2.477031471410306995e-02 4.810881208100064449e-02 2.193372108899915851e-01 4.386744217799831702e-01
-1.314306885594207719e+00 -2.719850019805647445e-02 4.814477566329895125e-02 2.194191779751691329e-01 4.388383559503382658e-01
-1.311921140657569040e+00 -2.820000645738007794e-02 4.818224468431815677e-02 2.195045436530145277e-01 4.390090873060290555e-01
-1.309535395720930362e+00 -2.789373356374091895e-02 4.822122300637338155e-02 2.195933127542215868e-01 4.391866255084431736e-01
-1.307149650784291905e+00 -2.640335706342489264e-02 4.826171140200755105e-02 2.196854829113829843e-01 4.393709658227659687e-01
-1.304763905847653227e+00 -2.385017139656675500e-02 4.830370746055703823e-02 2.197810443613303077e-01 4.395620887226606155e-01
-1.302378160911014549e+00 -2.034835750325292292e-02 4.834720550329969779e-02 2.198799797691906588e-01 4.397599595383813176e-01
-1.299992415974376092e+00 -1.600222482885771402e-02 4.839219650742068030e-02 2.199822640746764424e-01 4.399645281493528848e-01
-1.297606671037737414e+00 -1.090495782211975406e-02 4.843866803882458660e-02 2.200878643606334617e-01 4.401757287212669234e-01
-1.295220926101098735e+00 -5.138436368001042531e-03 4.848660419350810102e-02 2.201967397431399409e-01 4.403934794862798818e-01
-1.292835181164460279e+00 1.226230902613090201e-03 4.853598554733618009e-02 2.203088412827233222e-01 4.406176825654466445e-01
-1.290449436227821600e+00 8.127743204792925447e-03 4.858678911423259389e-02 2.204241119166244767e-01 4.408482238332489533e-01
-1.288063691291182922e+00 1.551342307381708974e-02 4.863898831276674412e-02 2.205424864119536199e-01 4.410849728239072398e-01
-1.285677946354544465e+00 2.333795707352115389e-02 4.869255294138234713e-02 2.206638913401609281e-01 4.413277826803218562e-01
-1.283292201417905787e+00 3.156215861902411657e-02 4.874744916244617282e-02 2.207882450730703494e-01 4.415764901461406988e-01
-1.280906456481267108e+00 4.015181289121472208e-02 4.880363949536250384e-02 2.209154578008576120e-01 4.418309156017152239e-01
-1.278520711544628652e+00 4.907663755342916989e-02 4.886108281882858839e-02 2.210454315719476426e-01 4.420908631438952852e-01
-1.276134966607989973e+00 5.830937513687362017e-02 4.891973438246367822e-02 2.211780603551438962e-01 4.423561207102877924e-01
-1.273749221671351295e+00 6.782502132764467451e-02 4.897954582773478283e-02 2.213132301235847532e-01 4.426264602471695064e-01
-1.271363476734712838e+00 7.760018623095421564e-02 4.904046521833451550e-02 2.214508189606317901e-01 4.429016379212635801e-01
-1.268977731798074160e+00 8.761258146784289824e-02 4.910243707979981137e-02 2.215906971869527897e-01 4.431813943739055794e-01
-1.266591986861435482e+00 9.784062369946699977e-02 4.916540244855253233e-02 2.217327275089370497e-01 4.434654550178740995e-01
-1.264206241924797025e+00 1.082631439709086374e-01 4.922929893004643342e-02 2.218767651874491154e-01 4.437535303748982307e-01
-1.261820496988158347e+00 1.188591917444071777e-01 4.929406076620657107e-02 2.220226582270525273e-01 4.440453164541050546e-01
-1.259434752051519668e+00 1.296079222023923672e-01 4.935961891190784878e-02 2.221702475848371661e-01 4.443404951696743321e-01
-1.257049007114881212e+00 1.404885553091806960e-01 4.942590112061540086e-02 2.223193673988287655e-01 4.446387347976575311e-01
-1.254663262178242533e+00 1.514803950803546018e-01 4.949283203903306894e-02 2.224698452353331135e-01 4.449396904706662270e-01
-1.252277517241603855e+00 1.625628976012724047e-01 4.956033331068735587e-02 2.226215023547531424e-01 4.452430047095062848e-01
-1.249891772304965398e+00 1.737157765788527319e-01 4.962832368852741066e-02 2.227741539957618366e-01 4.455483079915236733e-01
-1.247506027368326720e+00 1.849191356191896007e-01 4.969671915629673281e-02 2.229276096769907400e-01 4.458552193539814801e-01
-1.245120282431688041e+00 1.961536170789609512e-01 4.976543305869225720e-02 2.230816735159844022e-01 4.461633470319688044e-01
-1.242734537495049585e+00 2.074005581859111880e-01 4.983437624007715228e-02 2.232361445646227627e-01 4.464722891292455254e-01
-1.240348792558410906e+00 2.186421461868356397e-01 4.990345719166645877e-02 2.233908171605683002e-01 4.467816343211366004e-01
-1.237963047621772228e+00 2.298615654809427200e-01 4.997258220691646463e-02 2.235454812938889591e-01 4.470909625877779181e-01
-1.235577302685133771e+00 2.410431310051933673e-01 5.004165554489297535e-02 2.236999229881248274e-01 4.473998459762496549e-01
-1.233191557748495093e+00 2.521724034828879413e-01 5.011057960142695222e-02 2.238539246951613271e-01 4.477078493903226541e-01
-1.230805812811856415e+00 2.632362834534164309e-01 5.017925508754164654e-02 2.240072657025696801e-01 4.480145314051393601e-01
-1.228420067875217958e+00 2.742230822632009124e-01 5.024758121504607072e-02 2.241597225530181370e-01 4.483194451060362740e-01
-1.226034322938579280e+00 2.851225693055411403e-01 5.031545588876803338e-02 2.243110694744421818e-01 4.486221389488843636e-01
-1.223648578001940601e+00 2.959259957826588794e-01 5.038277590505710335e-02 2.244610788200419871e-01 4.489221576400839742e-01
-1.221262833065302145e+00 3.066260960709413785e-01 5.044943715618829816e-02 2.246095215172061732e-01 4.492190430344123464e-01
-1.218877088128663466e+00 3.172170684021421438e-01 5.051533484010215652e-02 2.247561675240574153e-01 4.495123350481148305e-01
-1.216491343192024788e+00 3.276945370460552232e-01 5.058036367511500875e-02 2.249007862927895895e-01 4.498015725855791791e-01
-1.214105598255386331e+00 3.380554984804654550e-01 5.064441811904056567e-02 2.250431472385697185e-01 4.500862944771394369e-01
-1.211719853318747653e+00 3.482982542030793605e-01 5.070739259224303630e-02 2.251830202129881664e-01 4.503660404259763328e-01
-1.209334108382108974e+00 3.584223328790930863e-01 5.076918170407786896e-02 2.253201759809313476e-01 4.506403519618626952e-01
-1.206948363445470518e+00 3.684284044619335896e-01 5.082968048216595508e-02 2.254543866997623103e-01 4.509087733995246206e-01
-1.204562618508831839e+00 3.783181887860159742e-01 5.088878460396903392e-02 2.255854263997766063e-01 4.511708527995532125e-01
-1.202176873572193161e+00 3.880943609357795365e-01 5.094639063010694691e-02 2.257130714648731828e-01 4.514261429297463657e-01
-1.199791128635554704e+00 3.977604554599661890e-01 5.100239623876431927e-02 2.258371011122050354e-01 4.516742022244100707e-01
-1.197405383698916026e+00 4.073207712442880046e-01 5.105670046073385038e-02 2.259572978700485624e-01 4.519145957400971247e-01
-1.195019638762277348e+00 4.167802785878139682e-01 5.110920391434315563e-02 2.260734480524927981e-01 4.521468961049855961e-01
