# X align relalign posterior
9.211361200361655177e-01 1.209117111413377632e+00 2.270592215765922517e-01 -1.299748886793465230e+00
9.259076099094427637e-01 1.220861331940071626e+00 2.340319522300089994e-01 -1.030948754588287386e+00
9.306790997827198986e-01 1.232486952948308456e+00 2.408860833649686950e-01 -8.257808800480539446e-01
9.354505896559971445e-01 1.243987983185389501e+00 2.476156237287724937e-01 -7.559025906743134238e-01
9.402220795292743905e-01 1.255358814459581529e+00 2.542149651296872759e-01 -7.856911673340025715e-01
9.449935694025515254e-01 1.266594094270961701e+00 2.606787550677903131e-01 -8.551747427449702954e-01
9.497650592758287713e-01 1.277688914197228076e+00 2.670020851207794421e-01 -9.594107898648885913e-01
9.545365491491060173e-01 1.288638754657928320e+00 2.731804357082024404e-01 -1.124136287064343875e+00
9.593080390223831522e-01 1.299439283776318232e+00 2.792094749533152176e-01 -1.317270222014616632e+00
9.640795288956603981e-01 1.310086683933065821e+00 2.850853852367855601e-01 -1.435572468403910840e+00
9.688510187689376441e-01 1.320577513374962653e+00 2.908047248054051459e-01 -1.416636604442182534e+00
9.736225086422148900e-01 1.330908723261007065e+00 2.963644448181723123e-01 -1.312968117916644140e+00
9.783939985154920249e-01 1.341077404506438864e+00 3.017616361903269762e-01 -1.211221889134458163e+00
9.831654883887692709e-01 1.351081410312260367e+00 3.069941521228712333e-01 -1.134698723617610261e+00
9.879369782620465168e-01 1.360918638929112801e+00 3.120598908664464211e-01 -1.057144813889796087e+00
9.927084681353236517e-01 1.370587644175826902e+00 3.169574062398833880e-01 -9.589067319801589662e-01
9.974799580086008977e-01 1.380087058196971306e+00 3.216853303877505454e-01 -8.476376361110666835e-01
1.002251447881878033e+00 1.389416127042663263e+00 3.262429093601653673e-01 -7.570944356243989315e-01
1.007022937755155390e+00 1.398574249884963150e+00 3.306295423291878977e-01 -7.319214861553182683e-01
1.011794427628432524e+00 1.407561331882742461e+00 3.348451344536900742e-01 -7.898067933426029530e-01
1.016565917501709659e+00 1.416377622865450769e+00 3.388899355631212473e-01 -8.933581257175133850e-01
1.021337407374987016e+00 1.425023632148142871e+00 3.427644549725359924e-01 -9.718530107973527565e-01
1.026108897248264151e+00 1.433500278432722208e+00 3.464696113838381941e-01 -9.753485511873210001e-01
1.030880387121541286e+00 1.441808646240689162e+00 3.500064893185280135e-01 -9.051205869760158285e-01
1.035651876994818643e+00 1.449950241401405604e+00 3.533765946059670982e-01 -7.969373270766193507e-01
1.040423366868095778e+00 1.457926863335754275e+00 3.565817266670386343e-01 -6.864992038358792570e-01
1.045194856741372913e+00 1.465740593296870120e+00 3.596239667548773444e-01 -5.936002084121245748e-01
1.049966346614650270e+00 1.473393632584179658e+00 3.625055161689095251e-01 -5.285508929124483890e-01
1.054737836487927405e+00 1.480888718241906599e+00 3.652291119533593311e-01 -5.006760850999187884e-01
1.059509326361204540e+00 1.488228515292908227e+00 3.677974191310838248e-01 -5.162867207305467110e-01
1.064280816234481897e+00 1.495416029523438217e+00 3.702134434883364578e-01 -5.720343158352364510e-01
1.069052306107759032e+00 1.502454583937540500e+00 3.724805080291616055e-01 -6.543278525409682578e-01
1.073823795981036167e+00 1.509347485224390217e+00 3.746019194427341881e-01 -7.460843777384761344e-01
1.078595285854313524e+00 1.516098210275373503e+00 3.765811546204401172e-01 -8.340528390548072046e-01
1.083366775727590658e+00 1.522710655238479260e+00 3.784221097102687392e-01 -9.115182762576818920e-01
1.088138265600867793e+00 1.529188498987041234e+00 3.801284635855535776e-01 -9.769440188606559605e-01
1.092909755474145150e+00 1.535535806548154580e+00 3.817042812733895674e-01 -1.031583573184918334e+00
1.097681245347422285e+00 1.541756452095152774e+00 3.831534369471106261e-01 -1.077586972533011167e+00
1.102452735220699420e+00 1.547854683922986974e+00 3.844801789016676907e-01 -1.116574507532607008e+00
1.107224225093976777e+00 1.553834613970357825e+00 3.856886190757611854e-01 -1.148703864022637688e+00
1.111995714967253912e+00 1.559700512547788076e+00 3.867830277799143013e-01 -1.172761966995364613e+00
1.116767204840531047e+00 1.565456589653126063e+00 3.877676150119751530e-01 -1.187441247688285184e+00
1.121538694713808404e+00 1.571106977894566548e+00 3.886465133801382810e-01 -1.192953039555909589e+00
1.126310184587085539e+00 1.576656047431697738e+00 3.894240930439923365e-01 -1.191735405152947624e+00
1.131081674460362896e+00 1.582107937642268425e+00 3.901044933812856663e-01 -1.187696955650324293e+00
1.135853164333640031e+00 1.587466803375077173e+00 3.906918692408172800e-01 -1.184549266232120424e+00
1.140624654206917166e+00 1.592736697494865350e+00 3.911902734873283216e-01 -1.184360778532326908e+00
1.145396144080194523e+00 1.597921635075978841e+00 3.916037211951644559e-01 -1.187149904380523369e+00
1.150167633953471658e+00 1.603025565163791022e+00 3.919361614096995017e-01 -1.191500077292878768e+00
1.154939123826748792e+00 1.608052275502817929e+00 3.921913818754492742e-01 -1.195543399541713070e+00
1.159710613700026149e+00 1.613005420286079072e+00 3.923730367854330603e-01 -1.197588350795039780e+00
1.164482103573303284e+00 1.617888607114100319e+00 3.924847337401771719e-01 -1.196090170985922629e+00
1.169253593446580419e+00 1.622705200762847300e+00 3.925298375156470176e-01 -1.189179452626093703e+00
1.174025083319857776e+00 1.627458474596818139e+00 3.925116214763404998e-01 -1.174236773562731484e+00
1.178796573193134911e+00 1.632151537907413186e+00 3.924331949136584119e-01 -1.147940993564984247e+00
1.183568063066412046e+00 1.636787247790811417e+00 3.922974149237795083e-01 -1.106932327690972606e+00
1.188339552939689403e+00 1.641368368050208915e+00 3.921070453098996489e-01 -1.048905213242470769e+00
1.193111042812966538e+00 1.645897381158976769e+00 3.918645685453903682e-01 -9.737746813188753459e-01
1.197882532686243673e+00 1.650376524008404067e+00 3.915722215215405311e-01 -8.844964774568842003e-01
1.202654022559521030e+00 1.654808192426369562e+00 3.912324000662286694e-01 -7.872328825005925346e-01
1.207425512432798165e+00 1.659194063776749273e+00 3.908467815433312453e-01 -6.907671863374162946e-01
1.212197002306075300e+00 1.663535858886421748e+00 3.904170867797265854e-01 -6.051928834212148001e-01
1.216968492179352657e+00 1.667835079286256406e+00 3.899448173062838863e-01 -5.401854384629043437e-01
1.221739982052629792e+00 1.672092993303390118e+00 3.894312414501404640e-01 -5.032259396207792168e-01
1.226511471925906926e+00 1.676310541375320540e+00 3.888772996487937506e-01 -4.981730106789346024e-01
1.231282961799184283e+00 1.680488567757205232e+00 3.882838361574010855e-01 -5.245349716997677048e-01
1.236054451672461418e+00 1.684627699427327929e+00 3.876514779542466482e-01 -5.775892056679848841e-01
1.240825941545738553e+00 1.688728137058570500e+00 3.869804257122120839e-01 -6.493125679644615733e-01
1.245597431419015910e+00 1.692790194454586672e+00 3.862709932349508990e-01 -7.298788452692388518e-01
1.250368921292293045e+00 1.696813684208411832e+00 3.855229931154989242e-01 -8.093463506361326942e-01
1.255140411165570180e+00 1.700798279859517592e+00 3.847360988933275494e-01 -8.791593102016936889e-01
1.259911901038847537e+00 1.704743490972892239e+00 3.839098201334248395e-01 -9.331848330274912229e-01
1.264683390912124672e+00 1.708648613180424825e+00 3.830434524676802899e-01 -9.681321727616192252e-01
1.269454880785401807e+00 1.712512742977035707e+00 3.821360923910140373e-01 -9.833985676756336058e-01
1.274226370658679164e+00 1.716334728785328778e+00 3.811865883260297516e-01 -9.805157825156841644e-01
1.278997860531956299e+00 1.720113286459521440e+00 3.801936561269452786e-01 -9.624204058896479452e-01
1.283769350405233434e+00 1.723847074973323013e+00 3.791559547674697161e-01 -9.327446896648712293e-01
1.288540840278510791e+00 1.727534300725068084e+00 3.780716906459374305e-01 -8.952809500105163298e-01
1.293312330151787926e+00 1.731173217264457609e+00 3.769391173120498206e-01 -8.536547670712132385e-01
1.298083820025065060e+00 1.734762093756302637e+00 3.757565039306177135e-01 -8.111634459745271641e-01
1.302855309898342417e+00 1.738298586865779205e+00 3.745215071668169249e-01 -7.707330357563719758e-01
1.307626799771619552e+00 1.741780642731863615e+00 3.732320731596242003e-01 -7.348820428518405556e-01
1.312398289644896687e+00 1.745205917365377779e+00 3.718858579198612291e-01 -7.056704090000007756e-01
1.317169779518174044e+00 1.748572077860676810e+00 3.704805285418829031e-01 -6.846077497988585225e-01
1.321941269391451179e+00 1.751876561195186754e+00 3.690135220031157126e-01 -6.725472259833867872e-01
1.326712759264728536e+00 1.755116993206170095e+00 3.674824641408216963e-01 -6.696033299175483400e-01
1.331484249138005671e+00 1.758290433923022533e+00 3.658844149843969995e-01 -6.751321358870844280e-01
1.336255739011282806e+00 1.761394477108555234e+00 3.642169682966525657e-01 -6.878010654518839084e-01
1.341027228884560163e+00 1.764426254383062664e+00 3.624772556978826388e-01 -7.057432832536345568e-01
1.345798718757837298e+00 1.767383113079220802e+00 3.606626245207636416e-01 -7.267818515601476292e-01
1.350570208631114433e+00 1.770262260994282189e+00 3.587702825625478931e-01 -7.486776085731527974e-01
1.355341698504391790e+00 1.773060957975670426e+00 3.567974896706587740e-01 -7.693743296364509154e-01
1.360113188377668925e+00 1.775776572462117509e+00 3.547416142838287212e-01 -7.871842431266001805e-01
1.364884678250946060e+00 1.778406358290493428e+00 3.525999102389275053e-01 -8.009162470307402693e-01
1.369656168124223417e+00 1.780947619641190638e+00 3.503696817163473587e-01 -8.099111030510568465e-01
1.374427657997500551e+00 1.783397850439855770e+00 3.480484226417353555e-01 -8.140218117473523307e-01
1.379199147870777686e+00 1.785754461013599803e+00 3.456335433422022541e-01 -8.135216750320232171e-01
1.383970637744055043e+00 1.788014924784278703e+00 3.431225172396037970e-01 -8.089951299306297194e-01
1.388742127617332178e+00 1.790177141873640076e+00 3.405132444556880356e-01 -8.012111622953181911e-01
1.393513617490609313e+00 1.792238690985514360e+00 3.378033036942851841e-01 -7.910087418651015057e-01
1.398285107363886670e+00 1.794197499130221418e+00 3.349906219657148854e-01 -7.791985157024732267e-01
1.403056597237163805e+00 1.796051511818923085e+00 3.320731447811394177e-01 -7.665072285739205071e-01
1.407828087110440940e+00 1.797798902765082474e+00 3.290490458540216712e-01 -7.535313665008467332e-01
1.412599576983718297e+00 1.799438045652302476e+00 3.259166988679643162e-01 -7.407301066113567423e-01
1.417371066856995432e+00 1.800967363627502538e+00 3.226745269698872431e-01 -7.284336244655369441e-01
1.422142556730272567e+00 1.802385405829611376e+00 3.193210792987189461e-01 -7.168581183139646207e-01
1.426914046603549924e+00 1.803690969968961610e+00 3.158551535647918240e-01 -7.061323235303746948e-01
1.431685536476827059e+00 1.804883155385025306e+00 3.122758491075783849e-01 -6.963232840652049394e-01
1.436457026350104194e+00 1.805961033429780649e+00 3.085822372790565926e-01 -6.874574794212058304e-01
1.441228516223381551e+00 1.806924092658055647e+00 3.047738066340542340e-01 -6.795389187892211247e-01
1.446000006096658685e+00 1.807771889743056803e+00 3.008501138457782553e-01 -6.725648543817128733e-01
1.450771495969935820e+00 1.808504127608042689e+00 2.968108618374870056e-01 -6.665309950359477043e-01
1.455542985843213177e+00 1.809120939462165900e+00 2.926561838183328601e-01 -6.614321193911214536e-01
1.460314475716490312e+00 1.809622547246453550e+00 2.883863017293433750e-01 -6.572712684684558493e-01
1.465085965589767447e+00 1.810009527953416297e+00 2.840017925630289874e-01 -6.540480625574757179e-01
1.469857455463044804e+00 1.810282378895119892e+00 2.795031536314552256e-01 -6.517681202089629089e-01
1.474628945336321939e+00 1.810442168204234425e+00 2.748914530672926237e-01 -6.504288892639109587e-01
1.479400435209599074e+00 1.810490039403110485e+00 2.701678343928915482e-01 -6.500281191267112124e-01
1.484171925082876431e+00 1.810427595226887565e+00 2.653339003433912713e-01 -6.505514951342377117e-01
1.488943414956153566e+00 1.810256233321325015e+00 2.603910485645515860e-01 -6.519867224666116012e-01
1.493714904829430701e+00 1.809977888719218608e+00 2.553412140891680449e-01 -6.543117924427808152e-01
1.498486394702708058e+00 1.809594923859938476e+00 2.501867593566105552e-01 -6.575005200699929331e-01
1.503257884575985193e+00 1.809109493460114626e+00 2.449298390835095707e-01 -6.615262687155085697e-01
1.508029374449262328e+00 1.808524310501210763e+00 2.395731662513285731e-01 -6.663637482678856916e-01
1.512800864322539685e+00 1.807842139893953703e+00 2.341195057707941563e-01 -6.719864886509028246e-01
1.517572354195816819e+00 1.807066167231865084e+00 2.285720432354284015e-01 -6.783708600612359252e-01
1.522343844069093954e+00 1.806199627267091268e+00 2.229340133973774507e-01 -6.854957930645881881e-01
1.527115333942371311e+00 1.805246108222436918e+00 2.172090044794457442e-01 -6.933372617517625791e-01
1.531886823815648446e+00 1.804209262068251496e+00 2.114006684519831869e-01 -7.018683020245940485e-01
1.536658313688925803e+00 1.803093126035154370e+00 2.055130425456087040e-01 -7.110480033915891340e-01
1.541429803562202938e+00 1.801901941945119878e+00 1.995503685822970774e-01 -7.208168549359162958e-01
1.546201293435480073e+00 1.800639985701198764e+00 1.935169224650988284e-01 -7.310870677117548011e-01
1.550972783308757430e+00 1.799311878309658219e+00 1.874173252002809265e-01 -7.417325118967987851e-01
1.555744273182034565e+00 1.797922325735225701e+00 1.812562827525712739e-01 -7.525857722229344349e-01
1.560515763055311700e+00 1.796476310855628533e+00 1.750387779996969706e-01 -7.634309715866695045e-01
1.565287252928589057e+00 1.794978927427836490e+00 1.687699046986275708e-01 -7.740070348611962636e-01
1.570058742801866192e+00 1.793435478569380681e+00 1.624549659668946266e-01 -7.840109206100571715e-01
1.574830232675143327e+00 1.791851467155723743e+00 1.560994646799605534e-01 -7.931124296370668514e-01
1.579601722548420684e+00 1.790232383658345361e+00 1.497088913093048146e-01 -8.009717453979383617e-01
1.584373212421697819e+00 1.788583982112705417e+00 1.432889998903877360e-01 -8.072609847359994983e-01
1.589144702294974953e+00 1.786912106711636472e+00 1.368456346160416559e-01 -8.116853061165232308e-01
1.593916192168252310e+00 1.785222838933326672e+00 1.303848769644544991e-01 -8.140172325677277332e-01
1.598687682041529445e+00 1.783522100424224766e+00 1.239126485820754575e-01 -8.141048647029807128e-01
1.603459171914806580e+00 1.781816123441434252e+00 1.174351817260078090e-01 -8.119005647834434125e-01
1.608230661788083937e+00 1.780111212554849498e+00 1.109587809661456981e-01 -8.074601712142996934e-01
1.613002151661361072e+00 1.778413680591912183e+00 1.044897591299312478e-01 -8.009479885373254060e-01
1.617773641534638207e+00 1.776729902709564435e+00 9.803449137430636506e-02 -7.926250839929913639e-01
1.622545131407915564e+00 1.775066475312867098e+00 9.159957410433167135e-02 -7.828304192992661115e-01
1.627316621281192699e+00 1.773429676030961577e+00 8.519128494914901539e-02 -7.719587352235492972e-01
1.632088111154469834e+00 1.771826105205337232e+00 7.881622425024753520e-02 -7.604341436247082919e-01
1.636859601027747191e+00 1.770262471206389687e+00 7.248110037802263372e-02 -7.486800245097586792e-01
1.641631090901024326e+00 1.768745155330259777e+00 6.619229462861558888e-02 -7.370905560413594237e-01
1.646402580774301461e+00 1.767280775770202039e+00 5.995642519528071590e-02 -7.260164767479880821e-01
1.651174070647578818e+00 1.765875896440286308e+00 5.378005599208762755e-02 -7.157435788017209033e-01
1.655945560520855953e+00 1.764536974558012172e+00 4.766964423653635707e-02 -7.064802953136475328e-01
1.660717050394133087e+00 1.763270437410692670e+00 4.163161721593972020e-02 -6.983628651952790145e-01
1.665488540267410444e+00 1.762082926278617734e+00 3.567261621058742671e-02 -6.914524296251617352e-01
1.670260030140687579e+00 1.760980544801838965e+00 2.979874486053152305e-02 -6.857417326195464069e-01
1.675031520013964714e+00 1.759969727007450802e+00 2.401643719286622458e-02 -6.811718411936242834e-01
1.679803009887242071e+00 1.759056737248289259e+00 1.833195756042732549e-02 -6.776373632866312668e-01
1.684574499760519206e+00 1.758247556527551936e+00 1.275128696641286696e-02 -6.750043072011955303e-01
1.689345989633796341e+00 1.757548155221645869e+00 7.280395787229665405e-03 -6.731256845473001516e-01
1.694117479507073698e+00 1.756964559871885712e+00 1.925310564192150853e-03 -6.718470029971288504e-01
1.698888969380350833e+00 1.756502578309586671e+00 -3.308160871384024926e-03 -6.710252059261265778e-01
1.703660459253627968e+00 1.756167739980474929e+00 -8.414489073772901673e-03 -6.705380377414851267e-01
1.708431949126905325e+00 1.755965547533122839e+00 -1.338817139440234838e-02 -6.702875548130426964e-01
1.713203439000182460e+00 1.755901367409155922e+00 -1.822384139164640038e-02 -6.702152712289030090e-01
1.717974928873459595e+00 1.755980322195690668e+00 -2.291637647838878911e-02 -6.703048857418549833e-01
1.722746418746736952e+00 1.756207485357006215e+00 -2.746070319035059937e-02 -6.705914151408344237e-01
1.727517908620014087e+00 1.756587611843625663e+00 -3.185206657700828670e-02 -6.711638217334090495e-01
