# X align relalign posterior
9.163646301628882718e-01 1.188135525598738695e+00 2.108491256352305609e-01 -1.387704257330200086e+00
9.211361200361655177e-01 1.199711349106901803e+00 2.176534592701164228e-01 -1.360552120568137013e+00
9.259076099094427637e-01 1.211216037474448948e+00 2.243866577643863214e-01 -1.260671928168546785e+00
9.306790997827198986e-01 1.222643724419487876e+00 2.310428548361481149e-01 -1.193086383276748208e+00
9.354505896559971445e-01 1.233988675663684198e+00 2.376163162070671908e-01 -1.214440905392029535e+00
9.402220795292743905e-01 1.245245269719889691e+00 2.441014203899954382e-01 -1.240868461197980110e+00
9.449935694025515254e-01 1.256408079982213488e+00 2.504927407790421001e-01 -1.165906938863982001e+00
9.497650592758287713e-01 1.267471831585105013e+00 2.567850025086563792e-01 -1.038061266914898528e+00
9.545365491491060173e-01 1.278431339771410880e+00 2.629730208216849996e-01 -1.002896496622163625e+00
9.593080390223831522e-01 1.289281890498145566e+00 2.690520816751425515e-01 -1.114418914528095605e+00
9.640795288956603981e-01 1.300018709640051950e+00 2.750174109437716896e-01 -1.305723701653968227e+00
9.688510187689376441e-01 1.310637277167780779e+00 2.808644885982232720e-01 -1.494808326975768153e+00
9.736225086422148900e-01 1.321133384972791092e+00 2.865891065299563389e-01 -1.631455264575644382e+00
9.783939985154920249e-01 1.331502944907372754e+00 2.921871765912608665e-01 -1.668228410615204105e+00
9.831654883887692709e-01 1.341742128940805578e+00 2.976548707514164449e-01 -1.554518145406853069e+00
9.879369782620465168e-01 1.351847396502873888e+00 3.029886484402075086e-01 -1.276074568596008429e+00
9.927084681353236517e-01 1.361815405684143609e+00 3.081851677482000951e-01 -8.935825913187247505e-01
9.974799580086008977e-01 1.371642970083480906e+00 3.132412422742601454e-01 -5.394911443213104008e-01
1.002251447881878033e+00 1.381327323670878515e+00 3.181541059883806200e-01 -3.562300622326157740e-01
1.007022937755155390e+00 1.390865841620346544e+00 3.229211340645712913e-01 -4.049892993641107664e-01
1.011794427628432524e+00 1.400256210174160465e+00 3.275400127451080778e-01 -6.202569224589429275e-01
1.016565917501709659e+00 1.409496143565092785e+00 3.320084562627632629e-01 -8.571869276263603954e-01
1.021337407374987016e+00 1.418584034814938999e+00 3.363248576393321199e-01 -9.935826051371833278e-01
1.026108897248264151e+00 1.427518182317095929e+00 3.404875152682119155e-01 -1.002333802735395407e+00
1.030880387121541286e+00 1.436297346438476730e+00 3.444951895163155808e-01 -9.448377873728230902e-01
1.035651876994818643e+00 1.444920329406805370e+00 3.483466826113668646e-01 -9.065953129235562180e-01
1.040423366868095778e+00 1.453386423290046192e+00 3.520412866213305514e-01 -9.348982761668237496e-01
1.045194856741372913e+00 1.461694995509621231e+00 3.555783689676284554e-01 -1.019607668061923267e+00
1.049966346614650270e+00 1.469845835537275436e+00 3.589577191220053032e-01 -1.113977382431668328e+00
1.054737836487927405e+00 1.477838852978990314e+00 3.621792466904430463e-01 -1.167993436496042037e+00
1.059509326361204540e+00 1.485674248266546149e+00 3.652431521047217466e-01 -1.152867406543841788e+00
1.064280816234481897e+00 1.493352510644980979e+00 3.681499246098792200e-01 -1.071500204713988547e+00
1.069052306107759032e+00 1.500874216715342158e+00 3.709001408069632633e-01 -9.563006890703161789e-01
1.073823795981036167e+00 1.508240420213073696e+00 3.734948544314176666e-01 -8.552242638072469205e-01
1.078595285854313524e+00 1.515452164796130319e+00 3.759351091411969326e-01 -8.102244622162877441e-01
1.083366775727590658e+00 1.522510907324015061e+00 3.782223617958045403e-01 -8.382998767053264633e-01
1.088138265600867793e+00 1.529418193112776603e+00 3.803581577112889467e-01 -9.252813231693912677e-01
1.092909755474145150e+00 1.536175847460820254e+00 3.823443221860552410e-01 -1.034763594382724472e+00
1.097681245347422285e+00 1.542785900361887341e+00 3.841828852138451933e-01 -1.125960029934834239e+00
1.102452735220699420e+00 1.549250447280437371e+00 3.858759422591180877e-01 -1.170650421981319411e+00
1.107224225093976777e+00 1.555571997105915427e+00 3.874260022113187873e-01 -1.161664928519001716e+00
1.111995714967253912e+00 1.561753121484436235e+00 3.888356367165624605e-01 -1.110962279586127810e+00
1.116767204840531047e+00 1.567796459322585934e+00 3.901074846814350239e-01 -1.040775361390944509e+00
1.121538694713808404e+00 1.573704883586324765e+00 3.912444190718964987e-01 -9.736564642202981679e-01
1.126310184587085539e+00 1.579481622172203448e+00 3.922496677844980462e-01 -9.259134282154294349e-01
1.131081674460362896e+00 1.585129640361190084e+00 3.931261961002073257e-01 -9.056975556703805719e-01
1.135853164333640031e+00 1.590652401430837637e+00 3.938774672965777435e-01 -9.142542941190430206e-01
1.140624654206917166e+00 1.596053251294423880e+00 3.945068272868868520e-01 -9.481563129651997546e-01
1.145396144080194523e+00 1.601335630945619481e+00 3.950177170648050962e-01 -1.001104812685395862e+00
1.150167633953471658e+00 1.606503296482977960e+00 3.954138927288864402e-01 -1.065095805836853149e+00
1.154939123826748792e+00 1.611559947053512243e+00 3.956990534261435877e-01 -1.131307768369582467e+00
1.159710613700026149e+00 1.616509220848473039e+00 3.958768373478270264e-01 -1.191009513015867771e+00
1.164482103573303284e+00 1.621354965770372969e+00 3.959510923964498219e-01 -1.236465119921766886e+00
1.169253593446580419e+00 1.626101114103982725e+00 3.959257508567824435e-01 -1.261595729989830605e+00
1.174025083319857776e+00 1.630751480903727790e+00 3.958046277832501514e-01 -1.262314421955885502e+00
1.178796573193134911e+00 1.635309954973003466e+00 3.955916119792486918e-01 -1.236603954801680949e+00
1.183568063066412046e+00 1.639780392322570002e+00 3.952905594555380930e-01 -1.184516070501111518e+00
1.188339552939689403e+00 1.644166817534684188e+00 3.949054947943749228e-01 -1.108191255543885312e+00
1.193111042812966538e+00 1.648472974650667666e+00 3.944401620370812656e-01 -1.011880130883048068e+00
1.197882532686243673e+00 1.652702746290451774e+00 3.938984438035882385e-01 -9.017933713818969688e-01
1.202654022559521030e+00 1.656859810380419518e+00 3.932840180202786251e-01 -7.856615951821703803e-01
1.207425512432798165e+00 1.660947952036940567e+00 3.926006698035225395e-01 -6.719801242668264063e-01
1.212197002306075300e+00 1.664970819682955128e+00 3.918520475762599653e-01 -5.690500261714034336e-01
1.216968492179352657e+00 1.668931766892582713e+00 3.910415049126101938e-01 -4.840294131535203270e-01
1.221739982052629792e+00 1.672834428667936635e+00 3.901726768146869806e-01 -4.221639265664552942e-01
1.226511471925906926e+00 1.676682029390469619e+00 3.892487876639428301e-01 -3.863965174612417064e-01
1.231282961799184283e+00 1.680477688451026186e+00 3.882729568512220397e-01 -3.773277370860922408e-01
1.236054451672461418e+00 1.684224466679126397e+00 3.872482452060451164e-01 -3.935076783731493166e-01
1.240825941545738553e+00 1.687925334205495620e+00 3.861776228591372040e-01 -4.319130934609104466e-01
1.245597431419015910e+00 1.691582862933870723e+00 3.850636617142349505e-01 -4.884774132203014707e-01
1.250368921292293045e+00 1.695199721680788807e+00 3.839090305878758991e-01 -5.585686079493656919e-01
1.255140411165570180e+00 1.698778246633715794e+00 3.827160656675257511e-01 -6.373393547767612910e-01
1.259911901038847537e+00 1.702320558452929289e+00 3.814868876134618891e-01 -7.199444639603589380e-01
1.264683390912124672e+00 1.705828415405953091e+00 3.802232546932085566e-01 -8.016531741015273660e-01
1.269454880785401807e+00 1.709303925424762838e+00 3.789272748387411682e-01 -8.779350565558736719e-01
1.274226370658679164e+00 1.712748359123737352e+00 3.776002186644383252e-01 -9.445110185217827636e-01
1.278997860531956299e+00 1.716163079626458865e+00 3.762434492938827035e-01 -9.975182083590067306e-01
1.283769350405233434e+00 1.719549136801301170e+00 3.748580165954478738e-01 -1.033720208073849678e+00
1.288540840278510791e+00 1.722907289183594814e+00 3.734446791044641611e-01 -1.050792574654317857e+00
1.293312330151787926e+00 1.726238129052314552e+00 3.720040290999067634e-01 -1.047628259565139608e+00
1.298083820025065060e+00 1.729541953815813882e+00 3.705363639901289585e-01 -1.024594897625944689e+00
1.302855309898342417e+00 1.732818678464703721e+00 3.690415987657414409e-01 -9.836766387558381064e-01
1.307626799771619552e+00 1.736068290349579435e+00 3.675197207773400199e-01 -9.284306601181510077e-01
1.312398289644896687e+00 1.739290190489314325e+00 3.659701310437977750e-01 -8.637425433368994820e-01
1.317169779518174044e+00 1.742483633846185542e+00 3.643920845273916354e-01 -7.953755923761777202e-01
1.321941269391451179e+00 1.745647628983621358e+00 3.627845897915503159e-01 -7.293644257662691421e-01
1.326712759264728536e+00 1.748780812340529733e+00 3.611462832751813345e-01 -6.713523353576232866e-01
1.331484249138005671e+00 1.751881704831212971e+00 3.594756858925874377e-01 -6.259509917984243943e-01
1.336255739011282806e+00 1.754948587419378869e+00 3.577710786074762006e-01 -5.962518644668671763e-01
1.341027228884560163e+00 1.757979240077526040e+00 3.560302413923460141e-01 -5.835539614030242905e-01
1.345798718757837298e+00 1.760971408094217150e+00 3.542509195357599894e-01 -5.873347981985452826e-01
1.350570208631114433e+00 1.763922621766877086e+00 3.524306433351427903e-01 -6.054749855826506710e-01
1.355341698504391790e+00 1.766829884115849847e+00 3.505664158108381945e-01 -6.346707113657412691e-01
1.360113188377668925e+00 1.769690214288172303e+00 3.486552561098835157e-01 -6.709615260071066789e-01
1.364884678250946060e+00 1.772500294948438304e+00 3.466938468968723819e-01 -7.102686559303237335e-01
1.369656168124223417e+00 1.775256768576947142e+00 3.446788306521038625e-01 -7.488676744648412598e-01
1.374427657997500551e+00 1.777955711467182009e+00 3.426062836690615954e-01 -7.837249214631564209e-01
1.379199147870777686e+00 1.780593467802926710e+00 3.404725501315291614e-01 -8.126933345006579490e-01
1.383970637744055043e+00 1.783165706426850239e+00 3.382732988821753328e-01 -8.345279943793693089e-01
1.388742127617332178e+00 1.785668186259495194e+00 3.360042888415431528e-01 -8.488045639846839574e-01
1.393513617490609313e+00 1.788096616445251419e+00 3.336612291540222430e-01 -8.557453659163980486e-01
1.398285107363886670e+00 1.790446234092262445e+00 3.312393569277559124e-01 -8.560136710457442177e-01
1.403056597237163805e+00 1.792712368579761018e+00 3.287340015419773498e-01 -8.505189910385615448e-01
1.407828087110440940e+00 1.794890172389310257e+00 3.261403154782494540e-01 -8.402604727807375662e-01
1.412599576983718297e+00 1.796974735115697941e+00 3.234533883313597813e-01 -8.262163257484661516e-01
1.417371066856995432e+00 1.798960918146893517e+00 3.206680814892782228e-01 -8.092806237834860861e-01
1.422142556730272567e+00 1.800843663197231104e+00 3.177793366663386743e-01 -7.902423601821387811e-01
1.426914046603549924e+00 1.802617959123005154e+00 3.147821427188353671e-01 -7.697861034191545437e-01
1.431685536476827059e+00 1.804278360935623438e+00 3.116710546581765162e-01 -7.485205576482276690e-01
1.436457026350104194e+00 1.805819867953583069e+00 3.084410718028590126e-01 -7.269896246192055766e-01
1.441228516223381551e+00 1.807237106683654115e+00 3.050868206596527021e-01 -7.056990974374230952e-01
1.446000006096658685e+00 1.808525099841065797e+00 3.016033239437872493e-01 -6.851199107519926335e-01
1.450771495969935820e+00 1.809678483109930403e+00 2.979852173393747194e-01 -6.657046422090640014e-01
1.455542985843213177e+00 1.810692428955249511e+00 2.942276733114164711e-01 -6.478727381330914303e-01
1.460314475716490312e+00 1.811561852469485867e+00 2.903256069523756921e-01 -6.320193806362841560e-01
1.465085965589767447e+00 1.812281910228571213e+00 2.862741748381839035e-01 -6.184985525587307631e-01
1.469857455463044804e+00 1.812847848297140407e+00 2.820686230334757405e-01 -6.076279397624003709e-01
1.474628945336321939e+00 1.813255053536700467e+00 2.777043383997586656e-01 -5.996740060520924231e-01
1.479400435209599074e+00 1.813499236907972989e+00 2.731770318977540524e-01 -5.948520265150520903e-01
1.484171925082876431e+00 1.813576093630965280e+00 2.684823987474689866e-01 -5.933264227324404061e-01
1.488943414956153566e+00 1.813481569315227082e+00 2.636163845584536536e-01 -5.952024698884513798e-01
1.493714904829430701e+00 1.813211982107603815e+00 2.585753074775532512e-01 -6.005216624423215244e-01
1.498486394702708058e+00 1.812763727527522573e+00 2.533555630241946521e-01 -6.092570638028040886e-01
1.503257884575985193e+00 1.812133547871698003e+00 2.479538934950929474e-01 -6.213133357907716370e-01
1.508029374449262328e+00 1.811318574640556012e+00 2.423674303906738214e-01 -6.365075758243461390e-01
1.512800864322539685e+00 1.810316056965301623e+00 2.365934228421420760e-01 -6.545750893249242530e-01
1.517572354195816819e+00 1.809123724841771308e+00 2.306296008453346258e-01 -6.751582956715816985e-01
1.522343844069093954e+00 1.807739558593450591e+00 2.244739447237367735e-01 -6.978095123122463050e-01
1.527115333942371311e+00 1.806161986023394839e+00 2.181248822804036647e-01 -7.219813000196368957e-01
1.531886823815648446e+00 1.804389746684027740e+00 2.115811530677594310e-01 -7.470218594158846148e-01
1.536658313688925803e+00 1.802421928092813319e+00 2.048418446032676532e-01 -7.721623109198472168e-01
1.541429803562202938e+00 1.800258133338840549e+00 1.979065599760177485e-01 -7.964635360340723835e-01
1.546201293435480073e+00 1.797898346793264102e+00 1.907752835571641659e-01 -8.187568058732582754e-01
1.550972783308757430e+00 1.795342896859965398e+00 1.834483437505881054e-01 -8.375502345849845653e-01
1.555744273182034565e+00 1.792592660143264904e+00 1.759266171606104767e-01 -8.509450764210300111e-01
1.560515763055311700e+00 1.789648999762264658e+00 1.682114669063330958e-01 -8.566203841286257337e-01
1.565287252928589057e+00 1.786513539192451372e+00 1.603045164632424524e-01 -8.519985673022578698e-01
1.570058742801866192e+00 1.783188575548988464e+00 1.522080629465024093e-01 -8.346901200175023128e-01
1.574830232675143327e+00 1.779676762405754342e+00 1.439247599299911529e-01 -8.033135448675956525e-01
1.579601722548420684e+00 1.775981161835174182e+00 1.354576694861336361e-01 -7.586193938901139022e-01
1.584373212421697819e+00 1.772105618964594065e+00 1.268106367422763836e-01 -7.046667589604940218e-01
1.589144702294974953e+00 1.768054146270882088e+00 1.179876741752872715e-01 -6.495016058695055605e-01
1.593916192168252310e+00 1.763831282647700727e+00 1.089933206788285536e-01 -6.047229979098345254e-01
1.598687682041529445e+00 1.759442162629989426e+00 9.983271078784011765e-02 -5.834360511328912091e-01
1.603459171914806580e+00 1.754892408024944839e+00 9.051146630951839578e-02 -5.966461250041742437e-01
1.608230661788083937e+00 1.750187931451830492e+00 8.103549986312669207e-02 -6.490228502145939382e-01
1.613002151661361072e+00 1.745335269641532516e+00 7.141134817955158143e-02 -7.356387931441066286e-01
1.617773641534638207e+00 1.740341507849032077e+00 6.164609651377400690e-02 -8.414137786256934426e-01
1.622545131407915564e+00 1.735213853803156736e+00 5.174695259462130936e-02 -9.441381931115531145e-01
1.627316621281192699e+00 1.729960353045280730e+00 4.172196196346816821e-02 -1.020322892192653708e+00
1.632088111154469834e+00 1.724589183916260593e+00 3.157930296117089641e-02 -1.051741204633334759e+00
1.636859601027747191e+00 1.719109102951637436e+00 2.132773212327038204e-02 -1.030045821770984249e+00
1.641631090901024326e+00 1.713529218054406167e+00 1.097635735276197844e-02 -9.579148539374389149e-01
1.646402580774301461e+00 1.707859142886891224e+00 5.347923119699005134e-04 -8.470821800627876819e-01
1.651174070647578818e+00 1.702108540740536746e+00 -9.987299707661934089e-03 -7.149559292682432510e-01
1.655945560520855953e+00 1.696287912477437931e+00 -2.057941784403788388e-02 -5.817413344859739821e-01
1.660717050394133087e+00 1.690407713874104489e+00 -3.123110632064846071e-02 -4.685245983605595965e-01
1.665488540267410444e+00 1.684478869655526623e+00 -4.193144041250368437e-02 -3.954669395161363732e-01
1.670260030140687579e+00 1.678512585370422805e+00 -5.266921457088463709e-02 -3.787521097690099148e-01
1.675031520013964714e+00 1.672520351433644414e+00 -6.343293838094016257e-02 -4.262283186463862172e-01
1.679803009887242071e+00 1.666513881083332649e+00 -7.421089860452928511e-02 -5.336199489002574348e-01
1.684574499760519206e+00 1.660505126980841295e+00 -8.499114258029777380e-02 -6.840037067140902760e-01
1.689345989633796341e+00 1.654506248654135314e+00 -9.576151078028088959e-02 -8.519049057981209483e-01
1.694117479507073698e+00 1.648529736980655969e+00 -1.065095123270375921e-01 -1.010490591634176427e+00
1.698888969380350833e+00 1.642587844333653013e+00 -1.172228948473176824e-01 -1.138405735995602797e+00
1.703660459253627968e+00 1.636693247717848188e+00 -1.278889813363996431e-01 -1.223343369829392735e+00
1.708431949126905325e+00 1.630858737764545818e+00 -1.384949811629793692e-01 -1.262020042306061907e+00
1.713203439000182460e+00 1.625097056179619859e+00 -1.490281526211824636e-01 -1.258177330730096299e+00
1.717974928873459595e+00 1.619421008012978280e+00 -1.594756906611011771e-01 -1.220353092843973197e+00
1.722746418746736952e+00 1.613843389381891980e+00 -1.698247991654648348e-01 -1.160002000755985474e+00
1.727517908620014087e+00 1.608377000510877730e+00 -1.800626779097562191e-01 -1.089680086155779382e+00
