# X align relalign posterior
9.449935694025515254e-01 1.256319023691165215e+00 3.113254542886136900e-01 -1.143274094901281401e+00
9.497650592758287713e-01 1.267711246685705895e+00 3.179461874098771235e-01 -1.172604259449930186e+00
9.545365491491060173e-01 1.279003553979014995e+00 3.244670048299089782e-01 -1.100333244965484791e+00
9.593080390223831522e-01 1.290189743402102573e+00 3.308817043797194213e-01 -9.304517438717816447e-01
9.640795288956603981e-01 1.301263696408861970e+00 3.371841675132015714e-01 -7.246706221403098613e-01
9.688510187689376441e-01 1.312219534486097849e+00 3.433685157171602054e-01 -5.518866665625014045e-01
9.736225086422148900e-01 1.323051743733638430e+00 3.494292350914235401e-01 -4.943352635346073276e-01
9.783939985154920249e-01 1.333754748950310987e+00 3.553607504348189616e-01 -6.148603070441180929e-01
9.831654883887692709e-01 1.344323525984262746e+00 3.611580375954934752e-01 -8.598830973571258696e-01
9.879369782620465168e-01 1.354753090530076198e+00 3.668161122680296815e-01 -1.072096084350342426e+00
9.927084681353236517e-01 1.365038992965062148e+00 3.723305248297384962e-01 -1.142047399411725284e+00
9.974799580086008977e-01 1.375176763307361494e+00 3.776968052987605962e-01 -1.091848733581727959e+00
1.002251447881878033e+00 1.385162351258843350e+00 3.829109033769653170e-01 -1.005221465275562887e+00
1.007022937755155390e+00 1.394991989687798029e+00 3.879690519326426390e-01 -9.392117792896854667e-01
1.011794427628432524e+00 1.404662327173023417e+00 3.928678995445908928e-01 -9.108093597439073097e-01
1.016565917501709659e+00 1.414170155848583521e+00 3.976042383468738617e-01 -9.168844170626018197e-01
1.021337407374987016e+00 1.423512490946332143e+00 4.021750835713451266e-01 -9.452541636923934565e-01
1.026108897248264151e+00 1.432686887674692100e+00 4.065779904264279487e-01 -9.822455054613472569e-01
1.030880387121541286e+00 1.441691156071028823e+00 4.108107689494875370e-01 -1.018274669728217674e+00
1.035651876994818643e+00 1.450523276232351444e+00 4.148713992375328008e-01 -1.045488435868241694e+00
1.040423366868095778e+00 1.459181756231499483e+00 4.187583893634037047e-01 -1.054434641664399930e+00
1.045194856741372913e+00 1.467665154274219841e+00 4.224702975328469279e-01 -1.036368038504528855e+00
1.049966346614650270e+00 1.475972560796518174e+00 4.260062141818679038e-01 -9.881664325910528568e-01
1.054737836487927405e+00 1.484103257686282040e+00 4.293654211983546354e-01 -9.168971766068008122e-01
1.059509326361204540e+00 1.492056863759949170e+00 4.325475373987446304e-01 -8.417018374211443499e-01
1.064280816234481897e+00 1.499833314638799209e+00 4.355524984043173120e-01 -7.884546240186370847e-01
1.069052306107759032e+00 1.507432818731802460e+00 4.383805126240434280e-01 -7.779021426471555145e-01
1.073823795981036167e+00 1.514855731597010591e+00 4.410319356159744242e-01 -8.158194053747345187e-01
1.078595285854313524e+00 1.522103027137663434e+00 4.435077412833499100e-01 -8.917723271596021961e-01
1.083366775727590658e+00 1.529175520504887142e+00 4.458087447772964840e-01 -9.848275141517803810e-01
1.088138265600867793e+00 1.536074677651959153e+00 4.479364120510913594e-01 -1.071337227858904839e+00
1.092909755474145150e+00 1.542801980546003593e+00 4.498922250718584426e-01 -1.132316322984320500e+00
1.097681245347422285e+00 1.549359220940221160e+00 4.516779755927988749e-01 -1.159629822388976716e+00
1.102452735220699420e+00 1.555748473238167673e+00 4.532957380174682527e-01 -1.159113644285412636e+00
1.107224225093976777e+00 1.561971898685585947e+00 4.547476735916091695e-01 -1.148344906972341928e+00
1.111995714967253912e+00 1.568031960993475415e+00 4.560362460262215034e-01 -1.149009571570807076e+00
1.116767204840531047e+00 1.573931319785671690e+00 4.571641149451406427e-01 -1.177095487726609768e+00
1.121538694713808404e+00 1.579672827326268347e+00 4.581341326124599433e-01 -1.235635877115125902e+00
1.126310184587085539e+00 1.585259456259205280e+00 4.589492716721197407e-01 -1.313362367748892368e+00
1.131081674460362896e+00 1.590694377937033499e+00 4.596127034766706032e-01 -1.389463958283591483e+00
1.135853164333640031e+00 1.595980832188823806e+00 4.601276678551837751e-01 -1.441681090384451025e+00
1.140624654206917166e+00 1.601122413115330767e+00 4.604977589084136014e-01 -1.453852287323610604e+00
1.145396144080194523e+00 1.606122517445939701e+00 4.607263733657451787e-01 -1.419963184962407476e+00
1.150167633953471658e+00 1.610984862461686262e+00 4.608172285082146047e-01 -1.343922341070176607e+00
1.154939123826748792e+00 1.615713121730313562e+00 4.607739979035647693e-01 -1.236215936113918223e+00
1.159710613700026149e+00 1.620311254028272918e+00 4.606006403282467687e-01 -1.109531383603130861e+00
1.164482103573303284e+00 1.624783049933130386e+00 4.603009463598271012e-01 -9.752061032657115547e-01
1.169253593446580419e+00 1.629132406235516362e+00 4.598788127889359423e-01 -8.413944166855117368e-01
1.174025083319857776e+00 1.633363346728783805e+00 4.593382634089260286e-01 -7.129321965048348586e-01
1.178796573193134911e+00 1.637479846637579062e+00 4.586832734444441506e-01 -5.922921015300596226e-01
1.183568063066412046e+00 1.641485853967585617e+00 4.579177909011735714e-01 -4.808581961618480505e-01
1.188339552939689403e+00 1.645385423722080409e+00 4.570458707823910061e-01 -3.799681227027195130e-01
1.193111042812966538e+00 1.649182512966447911e+00 4.560714701534813731e-01 -2.914765470454943608e-01
1.197882532686243673e+00 1.652880994878157539e+00 4.549984621919138661e-01 -2.178022549479075032e-01
1.202654022559521030e+00 1.656484897076768270e+00 4.538308745172472403e-01 -1.616191851742903585e-01
1.207425512432798165e+00 1.659997939109713716e+00 4.525724266769155513e-01 -1.253888910136335966e-01
1.212197002306075300e+00 1.663424031729566099e+00 4.512270294234907997e-01 -1.108822642715046047e-01
1.216968492179352657e+00 1.666766918682686338e+00 4.497984265033336815e-01 -1.188219087507744742e-01
1.221739982052629792e+00 1.670030051451778075e+00 4.482900693991482832e-01 -1.486858549906112659e-01
1.226511471925906926e+00 1.673217134995400590e+00 4.467056630694936636e-01 -1.987001365466185554e-01
1.231282961799184283e+00 1.676331717703431590e+00 4.450487559042473062e-01 -2.659739377770294899e-01
1.236054451672461418e+00 1.679377022219157745e+00 4.433225705466963262e-01 -3.467422183099942434e-01
1.240825941545738553e+00 1.682356299566774016e+00 4.415303580210354628e-01 -4.366813472188082468e-01
1.245597431419015910e+00 1.685272659026456621e+00 4.396752276074407106e-01 -5.312327189220760193e-01
1.250368921292293045e+00 1.688129148765733722e+00 4.377602274734406773e-01 -6.259146937864108473e-01
1.255140411165570180e+00 1.690928708259721303e+00 4.357882970941511225e-01 -7.165882419180218399e-01
1.259911901038847537e+00 1.693674076070182721e+00 4.337621750313351843e-01 -7.996568095243747898e-01
1.264683390912124672e+00 1.696367808709197789e+00 4.316844177970731167e-01 -8.722107478593872365e-01
1.269454880785401807e+00 1.699012457684452304e+00 4.295575768990504972e-01 -9.321121612909244458e-01
1.274226370658679164e+00 1.701610345075623254e+00 4.273839744169440902e-01 -9.780064548235234412e-01
1.278997860531956299e+00 1.704163695536149215e+00 4.251658350041929157e-01 -1.009296253841260871e+00
1.283769350405233434e+00 1.706674580329723856e+00 4.229052299244904223e-01 -1.026077485704002257e+00
1.288540840278510791e+00 1.709144885470588404e+00 4.206040451920776135e-01 -1.029039465166012857e+00
1.293312330151787926e+00 1.711576538825663407e+00 4.182642086738754816e-01 -1.019355818260948343e+00
1.298083820025065060e+00 1.713971118449384212e+00 4.158872984243191517e-01 -9.985635409587949596e-01
1.302855309898342417e+00 1.716330167860911526e+00 4.134748579625691089e-01 -9.684415400567916166e-01
1.307626799771619552e+00 1.718655144040976079e+00 4.110283442693565270e-01 -9.309027768539688275e-01
1.312398289644896687e+00 1.720947269865124918e+00 4.085489802202282306e-01 -8.878871715947532772e-01
1.317169779518174044e+00 1.723207661191815676e+00 4.060378816736416319e-01 -8.412818091001958987e-01
1.321941269391451179e+00 1.725437526798710763e+00 4.034962574072595842e-01 -7.928418704172501830e-01
1.326712759264728536e+00 1.727637655959683771e+00 4.009248966949552351e-01 -7.441556515603908739e-01
1.331484249138005671e+00 1.729808860675833282e+00 3.983246115378276109e-01 -6.965965989952005444e-01
1.336255739011282806e+00 1.731951882083293537e+00 3.956961430720107309e-01 -6.513054021456492482e-01
1.341027228884560163e+00 1.734067356678665961e+00 3.930401277941057980e-01 -6.091921609514192593e-01
1.345798718757837298e+00 1.736155844490863576e+00 3.903571257330262778e-01 -5.709327437601910971e-01
1.350570208631114433e+00 1.738217729943810630e+00 3.876475213126961972e-01 -5.369900822246771455e-01
1.355341698504391790e+00 1.740253395090674893e+00 3.849116965862831030e-01 -5.076259428993725731e-01
1.360113188377668925e+00 1.742263193984151082e+00 3.821500056064821571e-01 -4.829265257346133100e-01
1.364884678250946060e+00 1.744247356165388174e+00 3.793626779144421146e-01 -4.628330962678532945e-01
1.369656168124223417e+00 1.746205985760963308e+00 3.765498176367398919e-01 -4.471594549471183400e-01
1.374427657997500551e+00 1.748139325436994795e+00 3.737116674394942439e-01 -4.356207811867456314e-01
1.379199147870777686e+00 1.750047446725233380e+00 3.708482988544556935e-01 -4.278550331064935874e-01
1.383970637744055043e+00 1.751930409525408461e+00 3.679597717813534175e-01 -4.234509333276696430e-01
1.388742127617332178e+00 1.753788329945824342e+00 3.650462023284921642e-01 -4.219561855544869400e-01
1.393513617490609313e+00 1.755621044622770466e+00 3.621074271321611526e-01 -4.229066193955935971e-01
1.398285107363886670e+00 1.757428773020842661e+00 3.591436656569559904e-01 -4.258317156944627646e-01
1.403056597237163805e+00 1.759211520036173759e+00 3.561549227990099542e-01 -4.302710653961888121e-01
1.407828087110440940e+00 1.760969182821215062e+00 3.531410957107741222e-01 -4.357838659218699062e-01
1.412599576983718297e+00 1.762701912312855779e+00 3.501023353291374818e-01 -4.419569119206757102e-01
1.417371066856995432e+00 1.764409776396132168e+00 3.470387095391367360e-01 -4.484091911196520508e-01
1.422142556730272567e+00 1.766092803594355276e+00 3.439502468640827093e-01 -4.547981915125423047e-01
1.426914046603549924e+00 1.767751095760560887e+00 3.408370491570109628e-01 -4.608187990339787099e-01
1.431685536476827059e+00 1.769384880794871551e+00 3.376993443180444920e-01 -4.662079503609818376e-01
1.436457026350104194e+00 1.770994252733863572e+00 3.345372263837593785e-01 -4.707416357859179890e-01
1.441228516223381551e+00 1.772579523262214574e+00 3.313510070388330231e-01 -4.742356252314437470e-01
1.446000006096658685e+00 1.774141055821350399e+00 3.281410497246917135e-01 -4.765406071597736437e-01
1.450771495969935820e+00 1.775679056402181377e+00 3.249075604322455568e-01 -4.775433520508308716e-01
1.455542985843213177e+00 1.777193999707952887e+00 3.216510138647397099e-01 -4.771624489800607716e-01
1.460314475716490312e+00 1.778686471811509184e+00 3.183719960950188721e-01 -4.753436632236370807e-01
1.465085965589767447e+00 1.780156869420367549e+00 3.150709038306001020e-01 -4.720588987585662144e-01
1.469857455463044804e+00 1.781605900583159485e+00 3.117484451201146811e-01 -4.673038757308714541e-01
1.474628945336321939e+00 1.783034204850718840e+00 3.084052595143969011e-01 -4.610903676265650786e-01
1.479400435209599074e+00 1.784442574353246380e+00 3.050421391436473062e-01 -4.534508291116248757e-01
1.484171925082876431e+00 1.785831814973947385e+00 3.016598898910709536e-01 -4.444299122409480773e-01
1.488943414956153566e+00 1.787202916911454276e+00 2.982595019553007099e-01 -4.340827885872671765e-01
1.493714904829430701e+00 1.788556871390777347e+00 2.948419665613466467e-01 -4.224774842249539031e-01
1.498486394702708058e+00 1.789894688068111028e+00 2.914082933654029706e-01 -4.096882096865801515e-01
1.503257884575985193e+00 1.791217476644221485e+00 2.879595920682362920e-01 -3.957960237344431143e-01
1.508029374449262328e+00 1.792526673271013227e+00 2.844972988217508991e-01 -3.808856563417828967e-01
1.512800864322539685e+00 1.793823355111095585e+00 2.810224907885559009e-01 -3.650457189647765555e-01
1.517572354195816819e+00 1.795109029461757766e+00 2.775366752659409464e-01 -3.483702083102208635e-01
1.522343844069093954e+00 1.796385093085078211e+00 2.740412490159842562e-01 -3.309529249361405912e-01
1.527115333942371311e+00 1.797653077551647272e+00 2.705377436092759602e-01 -3.128889340045203915e-01
1.531886823815648446e+00 1.798914577154195005e+00 2.670277533385465585e-01 -2.942746116069806517e-01
1.536658313688925803e+00 1.800171192204629289e+00 2.635128785157034859e-01 -2.752101751004969454e-01
1.541429803562202938e+00 1.801424650963588281e+00 2.599948474013853428e-01 -2.557927345604115721e-01
1.546201293435480073e+00 1.802676746837536870e+00 2.564754534020567966e-01 -2.361242150963213104e-01
1.550972783308757430e+00 1.803929292393602113e+00 2.529565090848446829e-01 -2.163067638070989562e-01
1.555744273182034565e+00 1.805184062589563876e+00 2.494397894075293109e-01 -1.964458616967965088e-01
1.560515763055311700e+00 1.806443156491980950e+00 2.459273934366692504e-01 -1.766476399367554184e-01
1.565287252928589057e+00 1.807708338340803467e+00 2.424210854122144099e-01 -1.570223584978348574e-01
1.570058742801866192e+00 1.808981660481338904e+00 2.389229176794727127e-01 -1.376852100713127358e-01
1.574830232675143327e+00 1.810265163245578846e+00 2.354349305704355189e-01 -1.187505720921485652e-01
1.579601722548420684e+00 1.811560925610208095e+00 2.319592030617874112e-01 -1.003399458216091555e-01
1.584373212421697819e+00 1.812870925557524604e+00 2.284977131358267854e-01 -8.257662590198122654e-02
1.589144702294974953e+00 1.814197332295531373e+00 2.250526300005564195e-01 -6.558959090626836907e-02
1.593916192168252310e+00 1.815542104723580019e+00 2.216259125553277087e-01 -4.950556900591018827e-02
1.598687682041529445e+00 1.816907400122414140e+00 2.182197180808846948e-01 -3.445296102880668343e-02
1.603459171914806580e+00 1.818295402024604712e+00 2.148362301097981319e-01 -2.055775924883107564e-02
1.608230661788083937e+00 1.819708241853189801e+00 2.114775800651058635e-01 -7.940396306896801981e-03
1.613002151661361072e+00 1.821147849804055419e+00 2.081456981426943464e-01 3.284405888037356114e-03
1.617773641534638207e+00 1.822616400876479137e+00 2.048427593418409298e-01 1.302076432149557039e-02
1.622545131407915564e+00 1.824115878530613966e+00 2.015707471226984016e-01 2.118503325895004785e-02
1.627316621281192699e+00 1.825648492938775513e+00 1.983318716575828144e-01 2.772398038939882792e-02
1.632088111154469834e+00 1.827216140272014844e+00 1.951280291175450099e-01 3.261187051451452934e-02
1.636859601027747191e+00 1.828820866104010179e+00 1.919612650762629880e-01 3.586108527017650704e-02
1.641631090901024326e+00 1.830464502637975555e+00 1.888334117369512288e-01 3.753052249896549064e-02
1.646402580774301461e+00 1.832149147497993402e+00 1.857465667236919415e-01 3.773036604416446504e-02
1.651174070647578818e+00 1.833876612439697462e+00 1.827025417921186445e-01 3.662619658567678460e-02
1.655945560520855953e+00 1.835648759687747766e+00 1.797031991668918138e-01 3.445062788753106009e-02
1.660717050394133087e+00 1.837467228483973924e+00 1.767501780898408370e-01 3.149460158407391130e-02
1.665488540267410444e+00 1.839333935146023613e+00 1.738453948786131686e-01 2.811969543649273096e-02
1.670260030140687579e+00 1.841250623043192869e+00 1.709905929025052895e-01 2.474547371995794443e-02
1.675031520013964714e+00 1.843218766100718664e+00 1.681872460867539498e-01 2.184501701074192948e-02
1.679803009887242071e+00 1.845240050034664625e+00 1.654370401474225538e-01 1.993709617005712254e-02
1.684574499760519206e+00 1.847315958700580962e+00 1.627414589400617562e-01 1.956819296329226354e-02
1.689345989633796341e+00 1.849448000224652278e+00 1.601020105908559366e-01 2.129474223193184024e-02
1.694117479507073698e+00 1.851637616394291364e+00 1.575201368872176655e-01 2.566498912991799219e-02
1.698888969380350833e+00 1.853886102711056694e+00 1.549971333307058607e-01 3.319976699098603490e-02
1.703660459253627968e+00 1.856194836932666403e+00 1.525343776790384354e-01 4.437163231750884673e-02
1.708431949126905325e+00 1.858565122224503430e+00 1.501331730975981049e-01 5.959706337187542502e-02
1.713203439000182460e+00 1.860997900947543027e+00 1.477944619473605670e-01 7.922497000840633685e-02
1.717974928873459595e+00 1.863494536796910239e+00 1.455196079234506445e-01 1.035490015600578628e-01
1.722746418746736952e+00 1.866056025054880552e+00 1.433096063081436000e-01 1.328176019013629361e-01
1.727517908620014087e+00 1.868683295595138460e+00 1.411653869751243739e-01 1.672600897739261461e-01
