# X align relalign posterior
9.354505896559971445e-01 1.209412839022031338e+00 2.739622493660341940e-01 -1.267841794048512494e+00
9.402220795292743905e-01 1.220168195236905673e+00 2.799461157076312823e-01 -1.345932751047892673e+00
9.449935694025515254e-01 1.230916449066053131e+00 2.859228796635016057e-01 -1.173970670976482999e+00
9.497650592758287713e-01 1.241653222102900633e+00 2.918881628270718620e-01 -8.957309971797140502e-01
9.545365491491060173e-01 1.252373789545198068e+00 2.978372403960920511e-01 -6.941763174963462291e-01
9.593080390223831522e-01 1.263073330372891157e+00 3.037652913505080043e-01 -6.652033006914819246e-01
9.640795288956603981e-01 1.273747011857673694e+00 3.096674829620132963e-01 -8.088604736925576466e-01
9.688510187689376441e-01 1.284389755644611775e+00 3.155387368756741306e-01 -1.061275080813042226e+00
9.736225086422148900e-01 1.294996446478625218e+00 3.213739378364103283e-01 -1.312565393296338145e+00
9.783939985154920249e-01 1.305561855949838979e+00 3.271678574343469537e-01 -1.455285027076804738e+00
9.831654883887692709e-01 1.316080718316305020e+00 3.329152299275357496e-01 -1.468522893138136443e+00
9.879369782620465168e-01 1.326547560193452879e+00 3.386105819314063625e-01 -1.425379702012725902e+00
9.927084681353236517e-01 1.336956874675034657e+00 3.442484065397110049e-01 -1.380176453468248354e+00
9.974799580086008977e-01 1.347303229480129927e+00 3.498232714715290292e-01 -1.286632072976487073e+00
1.002251447881878033e+00 1.357580944679446899e+00 3.553294967975688667e-01 -1.074029966554844950e+00
1.007022937755155390e+00 1.367784457821234811e+00 3.607615200660794219e-01 -7.764160688953960499e-01
1.011794427628432524e+00 1.377907933131414131e+00 3.661135055029816066e-01 -5.344771858155366040e-01
1.016565917501709659e+00 1.387945830303891404e+00 3.713799128021817442e-01 -4.693284835067128569e-01
1.021337407374987016e+00 1.397892388549042630e+00 3.765549811740556141e-01 -5.828865124713040746e-01
1.026108897248264151e+00 1.407741933403017676e+00 3.816330361547535244e-01 -7.777844213096005710e-01
1.030880387121541286e+00 1.417488681554893493e+00 3.866082944333522065e-01 -9.414113565119384130e-01
1.035651876994818643e+00 1.427127034014243234e+00 3.914751570194245911e-01 -1.000257888594328959e+00
1.040423366868095778e+00 1.436651337910299420e+00 3.962279710422036416e-01 -9.254725297287469399e-01
1.045194856741372913e+00 1.446056055015649822e+00 4.008611982742769086e-01 -7.312441033716789995e-01
1.049966346614650270e+00 1.455335610344471453e+00 4.053692637298211832e-01 -4.827813299595076213e-01
1.054737836487927405e+00 1.464484512961419238e+00 4.097466764734918332e-01 -2.798275264984491639e-01
1.059509326361204540e+00 1.473497477211218820e+00 4.139881508500142804e-01 -2.010155884348257538e-01
1.064280816234481897e+00 1.482369249786032794e+00 4.180884335515508976e-01 -2.574133603591203245e-01
1.069052306107759032e+00 1.491094611601746278e+00 4.220423054939872465e-01 -4.011757687638120018e-01
1.073823795981036167e+00 1.499668625929857724e+00 4.258448299488215572e-01 -5.699814895852011176e-01
1.078595285854313524e+00 1.508086341659133245e+00 4.294910558048197213e-01 -7.208185354984346649e-01
1.083366775727590658e+00 1.516343040622859961e+00 4.329762648952693027e-01 -8.383422028598050968e-01
1.088138265600867793e+00 1.524434202210711797e+00 4.362959366098440039e-01 -9.285642922695522827e-01
1.092909755474145150e+00 1.532355355938432195e+00 4.394456004642870450e-01 -1.005549458576469046e+00
1.097681245347422285e+00 1.540102373241682088e+00 4.424211278942598025e-01 -1.076090457370604714e+00
1.102452735220699420e+00 1.547671350610419827e+00 4.452186153897204068e-01 -1.132551568804352815e+00
1.107224225093976777e+00 1.555058333366357015e+00 4.478341082723802380e-01 -1.160083849356537744e+00
1.111995714967253912e+00 1.562259851371790687e+00 4.502641364045367744e-01 -1.151151742095595898e+00
1.116767204840531047e+00 1.569272534659426732e+00 4.525053298188956852e-01 -1.114273352619846502e+00
1.121538694713808404e+00 1.576093439965808640e+00 4.545547452520002363e-01 -1.070821153919861324e+00
1.126310184587085539e+00 1.582719667156469834e+00 4.564094825693842949e-01 -1.043895713503995681e+00
1.131081674460362896e+00 1.589148711422317062e+00 4.580670369619541660e-01 -1.047342851042976752e+00
1.135853164333640031e+00 1.595378355563291439e+00 4.595251912296514085e-01 -1.080588959167337215e+00
1.140624654206917166e+00 1.601406582471051721e+00 4.607819282641345549e-01 -1.130367255343486477e+00
1.145396144080194523e+00 1.607231744027396880e+00 4.618355999472023576e-01 -1.177093141121545283e+00
1.150167633953471658e+00 1.612852518881769504e+00 4.626848849282978460e-01 -1.202332831871195218e+00
1.154939123826748792e+00 1.618267805887134703e+00 4.633286820603859102e-01 -1.194340899302216652e+00
1.159710613700026149e+00 1.623476952411284424e+00 4.637663387112582747e-01 -1.150155827308093848e+00
1.164482103573303284e+00 1.628479567670303219e+00 4.639974640969999342e-01 -1.074497502039763130e+00
1.169253593446580419e+00 1.633275660852187006e+00 4.640220674056065864e-01 -9.768353927865276454e-01
1.174025083319857776e+00 1.637865428058211004e+00 4.638403447383532274e-01 -8.681953437517044847e-01
1.178796573193134911e+00 1.642249541555442782e+00 4.634529683623078711e-01 -7.587316780329522725e-01
1.183568063066412046e+00 1.646429105162991791e+00 4.628610420965797445e-01 -6.564158215629437576e-01
1.188339552939689403e+00 1.650405268857935148e+00 4.620657159182457452e-01 -5.666803809780558421e-01
1.193111042812966538e+00 1.654179940589412201e+00 4.610688977764456631e-01 -4.926040402111602212e-01
1.197882532686243673e+00 1.657755092571755906e+00 4.598725598855122332e-01 -4.353812377162916691e-01
1.202654022559521030e+00 1.661133104304306496e+00 4.584790817447854661e-01 -3.948035708337201966e-01
1.207425512432798165e+00 1.664316808516677737e+00 4.568912960838795723e-01 -3.696991150072942434e-01
1.212197002306075300e+00 1.667309315638538347e+00 4.551123133324630476e-01 -3.582894375309004231e-01
1.216968492179352657e+00 1.670114110502314508e+00 4.531456183229618517e-01 -3.584722458183928762e-01
1.221739982052629792e+00 1.672735004216970411e+00 4.509950221643406199e-01 -3.680321079987546318e-01
1.226511471925906926e+00 1.675176364662265938e+00 4.486648927363590111e-01 -3.848096296007835759e-01
1.231282961799184283e+00 1.677442447812696136e+00 4.461594860135118523e-01 -4.067959302431728430e-01
1.236054451672461418e+00 1.679538230185664949e+00 4.434837785132035304e-01 -4.322205400388204888e-01
1.240825941545738553e+00 1.681468981879786773e+00 4.406430403340482194e-01 -4.595771766225785759e-01
1.245597431419015910e+00 1.683240082616388911e+00 4.376426511973730005e-01 -4.876323604283840929e-01
1.250368921292293045e+00 1.684857478746257575e+00 4.344885574539645301e-01 -5.154200360073781795e-01
1.255140411165570180e+00 1.686327267164342558e+00 4.311868559987723781e-01 -5.422116861371357732e-01
1.259911901038847537e+00 1.687655739789325260e+00 4.277438387504777229e-01 -5.674870116325495539e-01
1.264683390912124672e+00 1.688849715632603665e+00 4.241663247204789933e-01 -5.909066674887566428e-01
1.269454880785401807e+00 1.689916152389652870e+00 4.204612716042510634e-01 -6.122705908659128449e-01
1.274226370658679164e+00 1.690862204250718648e+00 4.166358335920394840e-01 -6.314895847207729895e-01
1.278997860531956299e+00 1.691695406037884597e+00 4.126975455059282982e-01 -6.485662420804073625e-01
1.283769350405233434e+00 1.692423350408549965e+00 4.086540000033165310e-01 -6.635567263466138899e-01
1.288540840278510791e+00 1.693053957723441361e+00 4.045131174449305700e-01 -6.765708074229773716e-01
1.293312330151787926e+00 1.693595410114145050e+00 4.002830799623571245e-01 -6.877485202489058702e-01
1.298083820025065060e+00 1.694055888245904917e+00 3.959720682208398568e-01 -6.972446743775432276e-01
1.302855309898342417e+00 1.694443689136522435e+00 3.915883792381800177e-01 -7.052294636761108348e-01
1.307626799771619552e+00 1.694767557326286589e+00 3.871407575546670365e-01 -7.118840633513116023e-01
1.312398289644896687e+00 1.695036122753563079e+00 3.826378331086663920e-01 -7.173918612041918497e-01
1.317169779518174044e+00 1.695258079384653227e+00 3.780882998664791828e-01 -7.219343273235433456e-01
1.321941269391451179e+00 1.695442330863500269e+00 3.735010614720490896e-01 -7.256972750406681660e-01
1.326712759264728536e+00 1.695597784068552771e+00 3.688850248038242352e-01 -7.288684486456654676e-01
1.331484249138005671e+00 1.695733346185403612e+00 3.642490970473979406e-01 -7.316269796022409899e-01
1.336255739011282806e+00 1.695858074988822572e+00 3.596023359775397665e-01 -7.341625711446446712e-01
1.341027228884560163e+00 1.695980877466503278e+00 3.549536485819431153e-01 -7.366551424439206075e-01
1.345798718757837298e+00 1.696110692213118165e+00 3.503119734552808673e-01 -7.392866333451774130e-01
1.350570208631114433e+00 1.696256339007812031e+00 3.456861303766975979e-01 -7.422332695442916961e-01
1.355341698504391790e+00 1.696426822528732004e+00 3.410851240243402138e-01 -7.456744106994385168e-01
1.360113188377668925e+00 1.696630703716108801e+00 3.365175153384398765e-01 -7.497787152503317953e-01
1.364884678250946060e+00 1.696876726301658200e+00 3.319920480507121407e-01 -7.547138654455068929e-01
1.369656168124223417e+00 1.697173387689620228e+00 3.275172195653968110e-01 -7.606379405547629702e-01
1.374427657997500551e+00 1.697528970757421263e+00 3.231013127599207113e-01 -7.676960720085492795e-01
1.379199147870777686e+00 1.697951723819814518e+00 3.187525759490368316e-01 -7.760242961917067639e-01
1.383970637744055043e+00 1.698449431145990118e+00 3.144787934019350750e-01 -7.857294412538149420e-01
1.388742127617332178e+00 1.699030147945424840e+00 3.102880203280926619e-01 -7.969052289460998306e-01
1.393513617490609313e+00 1.699701215526390641e+00 3.061875980357813276e-01 -8.095983434382145738e-01
1.398285107363886670e+00 1.700470076465496305e+00 3.021849691016096351e-01 -8.238185867496130577e-01
1.403056597237163805e+00 1.701343594663145664e+00 2.982869974259818591e-01 -8.395093321227006244e-01
1.407828087110440940e+00 1.702328651761932710e+00 2.945005646514917697e-01 -8.565419576874597762e-01
1.412599576983718297e+00 1.703431656022970309e+00 2.908320790392520117e-01 -8.746929019636916491e-01
1.417371066856995432e+00 1.704658679594048154e+00 2.872876127370527222e-01 -8.936132334342223871e-01
1.422142556730272567e+00 1.706015684298237467e+00 2.838731275679649002e-01 -9.128198203256561172e-01
1.426914046603549924e+00 1.707507994229563675e+00 2.805939476260137511e-01 -9.316576883834660761e-01
1.431685536476827059e+00 1.709140827812051233e+00 2.774552913352241745e-01 -9.492801236408698884e-01
1.436457026350104194e+00 1.710918834427806123e+00 2.744618080777019298e-01 -9.646360730662393301e-01
1.441228516223381551e+00 1.712846579500931998e+00 2.716180632775504478e-01 -9.764652918044042229e-01
1.446000006096658685e+00 1.714927939861080608e+00 2.689279337644219225e-01 -9.833036424457801683e-01
1.450771495969935820e+00 1.717166490409480550e+00 2.663949944395447300e-01 -9.835332031419794507e-01
1.455542985843213177e+00 1.719565538252846526e+00 2.640225524096333487e-01 -9.754500795442064831e-01
1.460314475716490312e+00 1.722127887065374452e+00 2.618134113488841397e-01 -9.573884976668737279e-01
1.465085965589767447e+00 1.724855988841513366e+00 2.597700232517459185e-01 -9.278871012665970142e-01
1.469857455463044804e+00 1.727751749242957491e+00 2.578942937799126867e-01 -8.859064191393704046e-01
1.474628945336321939e+00 1.730816888890405858e+00 2.561879435540839189e-01 -8.310761703293578773e-01
1.479400435209599074e+00 1.734052576774931298e+00 2.546521415653322240e-01 -7.639508790017980333e-01
1.484171925082876431e+00 1.737459547121732450e+00 2.532876220388560196e-01 -6.862279799380529566e-01
1.488943414956153566e+00 1.741038189239197287e+00 2.520947742830437210e-01 -6.008574970675624183e-01
1.493714904829430701e+00 1.744788564367975470e+00 2.510736595385447689e-01 -5.120047920313217649e-01
1.498486394702708058e+00 1.748710195491063768e+00 2.502238007883557103e-01 -4.248138549390392815e-01
1.503257884575985193e+00 1.752802300030639415e+00 2.495444154546542226e-01 -3.449611487865933968e-01
1.508029374449262328e+00 1.757063597180962500e+00 2.490342227317001722e-01 -2.780563137152442521e-01
1.512800864322539685e+00 1.761492692262654813e+00 2.486918279401151288e-01 -2.289740451908923724e-01
1.517572354195816819e+00 1.766087538762370901e+00 2.485151845665540815e-01 -2.012242154580194953e-01
1.522343844069093954e+00 1.770845970368951638e+00 2.485021262998576841e-01 -1.964498746817505137e-01
1.527115333942371311e+00 1.775765215681523568e+00 2.486498817391522564e-01 -2.140871605161388525e-01
1.531886823815648446e+00 1.780842374830632791e+00 2.489555510149843442e-01 -2.512315273622627854e-01
1.536658313688925803e+00 1.786074216650149316e+00 2.494159029612235123e-01 -3.027408116160252849e-01
1.541429803562202938e+00 1.791457106173465874e+00 2.500273026112629360e-01 -3.616588065741633828e-01
1.546201293435480073e+00 1.796987253789809724e+00 2.507859603543296512e-01 -4.200291984173208371e-01
1.550972783308757430e+00 1.802660484638171523e+00 2.516877013294140930e-01 -4.700470236907629551e-01
1.555744273182034565e+00 1.808472316600165053e+00 2.527280434181304880e-01 -5.053793305419811421e-01
1.560515763055311700e+00 1.814418240561135764e+00 2.539024775058240646e-01 -5.223646699471937715e-01
1.565287252928589057e+00 1.820493306688547808e+00 2.552060537599587509e-01 -5.207770796401458568e-01
1.570058742801866192e+00 1.826692463538452271e+00 2.566337207365860795e-01 -5.038377588243908578e-01
1.574830232675143327e+00 1.833010599581931688e+00 2.581803669067883611e-01 -4.771196630097274127e-01
1.579601722548420684e+00 1.839442013129482190e+00 2.598402905810615060e-01 -4.462974177531882636e-01
1.584373212421697819e+00 1.845981389005443507e+00 2.616081765837456885e-01 -4.145254609509895771e-01
1.589144702294974953e+00 1.852622984140246176e+00 2.634782818452712227e-01 -3.810946422578094794e-01
1.593916192168252310e+00 1.859360920041350562e+00 2.654447278730982518e-01 -3.426492523639106391e-01
1.598687682041529445e+00 1.866189425070740926e+00 2.675017430292114806e-01 -2.962116544405773988e-01
1.603459171914806580e+00 1.873102366317845657e+00 2.696431944030390770e-01 -2.413328124704203215e-01
1.608230661788083937e+00 1.880093735345691019e+00 2.718630735576070823e-01 -1.794057211594243251e-01
1.613002151661361072e+00 1.887157648008646937e+00 2.741554963472858653e-01 -1.114691074526261705e-01
1.617773641534638207e+00 1.894287972736059311e+00 2.765143312014211041e-01 -3.784581020007882213e-02
1.622545131407915564e+00 1.901478612388510347e+00 2.789334809805947835e-01 3.900236562579995070e-02
1.627316621281192699e+00 1.908723500889017322e+00 2.814068796078246226e-01 1.109409432975574372e-01
1.632088111154469834e+00 1.916016688665487688e+00 2.839285775110178545e-01 1.637529316131364210e-01
1.636859601027747191e+00 1.923352106592381316e+00 2.864925055646341256e-01 1.810638749532065273e-01
1.641631090901024326e+00 1.930724117822801844e+00 2.890930269217775184e-01 1.503562454944148419e-01
1.646402580774301461e+00 1.938126758112899584e+00 2.917241773385981229e-01 6.755995719380625264e-02
1.651174070647578818e+00 1.945554407172189304e+00 2.943803365246104864e-01 -6.188541491970639408e-02
1.655945560520855953e+00 1.953001438168052273e+00 2.970558776471963203e-01 -2.248854411350286187e-01
1.660717050394133087e+00 1.960462567431934033e+00 2.997455170378009459e-01 -4.028665542905846553e-01
1.665488540267410444e+00 1.967932430370541885e+00 3.024438901031314408e-01 -5.721186142936665053e-01
1.670260030140687579e+00 1.975405896262226957e+00 3.051458661215393775e-01 -7.035568057756009797e-01
1.675031520013964714e+00 1.982878004579770925e+00 3.078464845658062110e-01 -7.661335039580298156e-01
1.679803009887242071e+00 1.990344055090239594e+00 3.105410452029975232e-01 -7.367803136076974679e-01
1.684574499760519206e+00 1.997799419496628648e+00 3.132249197361094417e-01 -6.130309316739093184e-01
1.689345989633796341e+00 2.005239712299894617e+00 3.158937226660982756e-01 -4.185700758204557448e-01
1.694117479507073698e+00 2.012660774251724405e+00 3.185432947446507068e-01 -1.947111602282441956e-01
1.698888969380350833e+00 2.020058644734838982e+00 3.211696753544881489e-01 1.759813525966757997e-02
1.703660459253627968e+00 2.027429609060992011e+00 3.237691498073640428e-01 1.914406695746978526e-01
1.708431949126905325e+00 2.034770112855152746e+00 3.263381637282474212e-01 3.139656439790426967e-01
1.713203439000182460e+00 2.042076885637579942e+00 3.288734466373974819e-01 3.782185112179068387e-01
1.717974928873459595e+00 2.049346799430777910e+00 3.313718705573183154e-01 3.802518642653304193e-01
1.722746418746736952e+00 2.056577117856937864e+00 3.338306991102009125e-01 3.264848156302769810e-01
1.727517908620014087e+00 2.063765327987581610e+00 3.362474193675675238e-01 2.414747722198303803e-01
