# X align relalign posterior
9.402220795292743905e-01 1.252995411682328086e+00 3.127733321530536958e-01 -9.392567494906032266e-01
9.449935694025515254e-01 1.264269198766878155e+00 3.192756293643266297e-01 -9.746841820078158136e-01
9.497650592758287713e-01 1.275405485891382584e+00 3.256404266155538130e-01 -1.025908692465075323e+00
9.545365491491060173e-01 1.286399985108829247e+00 3.318634359597232297e-01 -1.036472681882598890e+00
9.593080390223831522e-01 1.297249172923406579e+00 3.379411339010234272e-01 -1.003854817081474060e+00
9.640795288956603981e-01 1.307949414869226779e+00 3.438698859735663804e-01 -9.515105532068364180e-01
9.688510187689376441e-01 1.318497752818364788e+00 3.496467340494271436e-01 -9.074283744631030935e-01
9.736225086422148900e-01 1.328891347314304472e+00 3.552688386720895819e-01 -8.980463611682247826e-01
9.783939985154920249e-01 1.339127795152583955e+00 3.607337966370919302e-01 -9.398323273024172808e-01
9.831654883887692709e-01 1.349205094644446268e+00 3.660396062556769969e-01 -1.025529825243367776e+00
9.879369782620465168e-01 1.359121342357141771e+00 3.711843640950952539e-01 -1.113511312452384550e+00
9.927084681353236517e-01 1.368875302674202654e+00 3.761668345388790025e-01 -1.147954166362930906e+00
9.974799580086008977e-01 1.378465728764675546e+00 3.809857707560746487e-01 -1.111693883181139597e+00
1.002251447881878033e+00 1.387891882469803884e+00 3.856404345879258511e-01 -1.052168047228802195e+00
1.007022937755155390e+00 1.397153400076357688e+00 3.901304623212022982e-01 -1.037159946191569038e+00
1.011794427628432524e+00 1.406249986252820383e+00 3.944555586243878587e-01 -1.084106411568386275e+00
1.016565917501709659e+00 1.415181860526742552e+00 3.986159430250328928e-01 -1.137457528154553810e+00
1.021337407374987016e+00 1.423949293937839311e+00 4.026118865628522947e-01 -1.111880604704064579e+00
1.026108897248264151e+00 1.432553074810453131e+00 4.064441775621889796e-01 -9.569693742227407540e-01
1.030880387121541286e+00 1.440994175363172980e+00 4.101137882416316938e-01 -6.922682668137309925e-01
1.035651876994818643e+00 1.449273703929276236e+00 4.136218269344575926e-01 -3.958342776318801159e-01
1.040423366868095778e+00 1.457393087715913138e+00 4.169697208478173600e-01 -1.621641306717711561e-01
1.045194856741372913e+00 1.465353949122459198e+00 4.201590923810862854e-01 -5.690118766199309119e-02
1.049966346614650270e+00 1.473158168848597072e+00 4.231918222339468016e-01 -9.150291573902680220e-02
1.054737836487927405e+00 1.480807758959999942e+00 4.260699224720725375e-01 -2.276868429832398788e-01
1.059509326361204540e+00 1.488305011298071134e+00 4.287956849368665946e-01 -4.042163602150076196e-01
1.064280816234481897e+00 1.495652170102072187e+00 4.313713538675902903e-01 -5.676069991643322155e-01
1.069052306107759032e+00 1.502851835503834721e+00 4.337995293960756893e-01 -6.906174400304833094e-01
1.073823795981036167e+00 1.509906674483741718e+00 4.360828785027055510e-01 -7.733936630283865243e-01
1.078595285854313524e+00 1.516819437251921920e+00 4.382241513976083969e-01 -8.324647336677071241e-01
1.083366775727590658e+00 1.523592967372904061e+00 4.402261916453134027e-01 -8.866638348617167376e-01
1.088138265600867793e+00 1.530230319067015676e+00 4.420920534661478829e-01 -9.470821540355931489e-01
1.092909755474145150e+00 1.536734410816715579e+00 4.438246553425704288e-01 -1.013829004114960020e+00
1.097681245347422285e+00 1.543108345632346445e+00 4.454271002849241601e-01 -1.078565109566463676e+00
1.102452735220699420e+00 1.549355255312698798e+00 4.469025200919993779e-01 -1.129944467391658769e+00
1.107224225093976777e+00 1.555478355561985992e+00 4.482541304680092153e-01 -1.159055388773047923e+00
1.111995714967253912e+00 1.561480640201786230e+00 4.494849252345323176e-01 -1.162891724279550676e+00
1.116767204840531047e+00 1.567365386368501312e+00 4.505981815279702651e-01 -1.145131256690619770e+00
1.121538694713808404e+00 1.573135652391777439e+00 4.515969576779690353e-01 -1.114513076906198386e+00
1.126310184587085539e+00 1.578794653038295026e+00 4.524844684512094872e-01 -1.081884525145134557e+00
1.131081674460362896e+00 1.584345247011781588e+00 4.532635725514186920e-01 -1.057130646023854759e+00
1.135853164333640031e+00 1.589790596460461725e+00 4.539374321268216939e-01 -1.046941635639685675e+00
1.140624654206917166e+00 1.595133512010878496e+00 4.545088578039613303e-01 -1.053846475921478731e+00
1.145396144080194523e+00 1.600376945164226017e+00 4.549808010840314942e-01 -1.076405490071455473e+00
1.150167633953471658e+00 1.605523696167669323e+00 4.553560622141976655e-01 -1.110220896793848055e+00
1.154939123826748792e+00 1.610576281141773203e+00 4.556371573150244103e-01 -1.149327297593281783e+00
1.159710613700026149e+00 1.615537382584357307e+00 4.558267688843311571e-01 -1.187612392311062193e+00
1.164482103573303284e+00 1.620409463838824893e+00 4.559273602655216084e-01 -1.219954101488608167e+00
1.169253593446580419e+00 1.625194759374128939e+00 4.559411659275485196e-01 -1.242892559911486394e+00
1.174025083319857776e+00 1.629895582371641449e+00 4.558704990517836730e-01 -1.254773373716202345e+00
1.178796573193134911e+00 1.634513965935288304e+00 4.557173927421533932e-01 -1.255402975885241190e+00
1.183568063066412046e+00 1.639051903771806096e+00 4.554838407053940497e-01 -1.245430576767133424e+00
1.188339552939689403e+00 1.643511238318758672e+00 4.551716853790692685e-01 -1.225688883769317838e+00
1.193111042812966538e+00 1.647893585837797659e+00 4.547825430248311207e-01 -1.196730337593917781e+00
1.197882532686243673e+00 1.652200480864844945e+00 4.543179481786012719e-01 -1.158694418929083092e+00
1.202654022559521030e+00 1.656433398366171206e+00 4.537793758066501759e-01 -1.111522480250527245e+00
1.207425512432798165e+00 1.660593556799069725e+00 4.531680443662715607e-01 -1.055411258965040844e+00
1.212197002306075300e+00 1.664682133356532923e+00 4.524851310504576229e-01 -9.913199475436029751e-01
1.216968492179352657e+00 1.668700009803703477e+00 4.517315176243508201e-01 -9.213537573540062642e-01
1.221739982052629792e+00 1.672648186451110464e+00 4.509082043984806720e-01 -8.488753191734078607e-01
1.226511471925906926e+00 1.676527300195550518e+00 4.500158282696435919e-01 -7.783172930958788260e-01
1.231282961799184283e+00 1.680338019790223791e+00 4.490550579910395079e-01 -7.147224097712618907e-01
1.236054451672461418e+00 1.684080824014540179e+00 4.480263723420787603e-01 -6.631327074878525796e-01
1.240825941545738553e+00 1.687756049160569205e+00 4.469301076148306517e-01 -6.279353865651726707e-01
1.245597431419015910e+00 1.691364108153242451e+00 4.457666767342265413e-01 -6.123021448951261325e-01
1.250368921292293045e+00 1.694904997252632439e+00 4.445360759603393941e-01 -6.177904519967796215e-01
1.255140411165570180e+00 1.698378937415806256e+00 4.432385262502360757e-01 -6.441543827569198299e-01
1.259911901038847537e+00 1.701785890938376067e+00 4.418739898995285298e-01 -6.893764076811436103e-01
1.264683390912124672e+00 1.705125825635013914e+00 4.404424347228892422e-01 -7.498851190338142736e-01
1.269454880785401807e+00 1.708398476949168021e+00 4.389435961637662142e-01 -8.209340045407832465e-01
1.274226370658679164e+00 1.711603800427059729e+00 4.373774297683805656e-01 -8.970794920055661370e-01
1.278997860531956299e+00 1.714741587949539348e+00 4.357437274175830488e-01 -9.726898380696773483e-01
1.283769350405233434e+00 1.717811464790576226e+00 4.340421143853427921e-01 -1.042431402166046350e+00
1.288540840278510791e+00 1.720813139786041335e+00 4.322722995075305441e-01 -1.101691861685615503e+00
1.293312330151787926e+00 1.723746405403438153e+00 4.304340752516502278e-01 -1.146887775022498168e+00
1.298083820025065060e+00 1.726610876669233630e+00 4.285270566441685691e-01 -1.175628326601362517e+00
1.302855309898342417e+00 1.729406239146081603e+00 4.265509292477391856e-01 -1.186771320784069328e+00
1.307626799771619552e+00 1.732132246194077574e+00 4.245054464224580215e-01 -1.180339546517948701e+00
1.312398289644896687e+00 1.734788664420112481e+00 4.223903747752157933e-01 -1.157361013341777767e+00
1.317169779518174044e+00 1.737375232969720074e+00 4.202054534515460293e-01 -1.119647100563768038e+00
1.321941269391451179e+00 1.739891715415137208e+00 4.179504460236860286e-01 -1.069547937498386947e+00
1.326712759264728536e+00 1.742338086679352971e+00 4.156253274146244348e-01 -1.009703668447550218e+00
1.331484249138005671e+00 1.744714244361109223e+00 4.132299952231035522e-01 -9.428356130277102398e-01
1.336255739011282806e+00 1.747020267234596691e+00 4.107645282233138850e-01 -8.715601799094339075e-01
1.341027228884560163e+00 1.749256256769077034e+00 4.082290278845168707e-01 -7.982621762037408475e-01
1.345798718757837298e+00 1.751422276345487861e+00 4.056235575876505628e-01 -7.250101166028768418e-01
1.350570208631114433e+00 1.753518953964127380e+00 4.029487453330129476e-01 -6.534889512327142214e-01
1.355341698504391790e+00 1.755546344893513133e+00 4.002046463891213435e-01 -5.850326918049010283e-01
1.360113188377668925e+00 1.757505312514737517e+00 3.973921241370685919e-01 -5.205886174577522008e-01
1.364884678250946060e+00 1.759396289497852539e+00 3.945116112469064795e-01 -4.607959845596913961e-01
1.369656168124223417e+00 1.761220148885684678e+00 3.915639807614612611e-01 -4.060003898935221622e-01
1.374427657997500551e+00 1.762977849121422302e+00 3.885501911239217510e-01 -3.563172762029396257e-01
1.379199147870777686e+00 1.764670402866370669e+00 3.854712549955929823e-01 -3.116817721254973583e-01
1.383970637744055043e+00 1.766299050006760574e+00 3.823284122627055304e-01 -2.718865674186066728e-01
1.388742127617332178e+00 1.767865235996078033e+00 3.791231083787458545e-01 -2.366339026603629936e-01
1.393513617490609313e+00 1.769370380708851664e+00 3.758567632182423512e-01 -2.055680597099339701e-01
1.398285107363886670e+00 1.770816237752742550e+00 3.725311303888558800e-01 -1.782965023129507998e-01
1.403056597237163805e+00 1.772204458945820793e+00 3.691478617086569880e-01 -1.544245804570658631e-01
1.407828087110440940e+00 1.773537317210494901e+00 3.657092301000539614e-01 -1.335581140573119385e-01
1.412599576983718297e+00 1.774816744254821943e+00 3.622171672711036461e-01 -1.153292532584072605e-01
1.417371066856995432e+00 1.776045035144363293e+00 3.586739682873678614e-01 -9.939611611964799254e-02
1.422142556730272567e+00 1.777224799729512306e+00 3.550822429992397389e-01 -8.544064933057066158e-02
1.426914046603549924e+00 1.778358541695143513e+00 3.514444950915935895e-01 -7.318661571754520034e-02
1.431685536476827059e+00 1.779449026736196648e+00 3.477634902593695898e-01 -6.238518783609181551e-02
1.436457026350104194e+00 1.780499299620581732e+00 3.440422732704775388e-01 -5.281892960206857612e-02
1.441228516223381551e+00 1.781512235790396748e+00 3.402837195670151971e-01 -4.430080105632228094e-02
1.446000006096658685e+00 1.782491133779602333e+00 3.364911276829436471e-01 -3.666951075732372001e-02
1.450771495969935820e+00 1.783439302632643830e+00 3.326678066627080099e-01 -2.978443466623592606e-02
1.455542985843213177e+00 1.784360204514043868e+00 3.288172186708306910e-01 -2.352793516219342518e-02
1.460314475716490312e+00 1.785257533776504646e+00 3.249430580600143337e-01 -1.779778015612554221e-02
1.465085965589767447e+00 1.786134924203908181e+00 3.210489586141407337e-01 -1.250839633067812873e-02
1.469857455463044804e+00 1.786996109808558497e+00 3.171386543455136930e-01 -7.586396778235804383e-03
1.474628945336321939e+00 1.787845168970274790e+00 3.132162236339528505e-01 -2.968172667612622995e-03
1.479400435209599074e+00 1.788686035403332930e+00 3.092856001937338561e-01 1.398787546855295716e-03
1.484171925082876431e+00 1.789522839005506682e+00 3.053509139226302516e-01 5.560025685381275729e-03
1.488943414956153566e+00 1.790359773937680865e+00 3.014163589815272992e-01 9.551956960837992838e-03
1.493714904829430701e+00 1.791201077038857559e+00 2.974861722094268579e-01 1.340795437710629034e-02
1.498486394702708058e+00 1.792051101628157728e+00 2.935647069254496699e-01 1.715175722546014025e-02
1.503257884575985193e+00 1.792914093533572562e+00 2.896562089575873689e-01 2.080175253023186510e-02
1.508029374449262328e+00 1.793794511946024350e+00 2.857651374967620228e-01 2.436792446119984135e-02
1.512800864322539685e+00 1.794696874260645281e+00 2.818960099381055961e-01 2.785457137466240685e-02
1.517572354195816819e+00 1.795625559726902187e+00 2.780532055310853679e-01 3.125311857389589942e-02
1.522343844069093954e+00 1.796584945661852117e+00 2.742411015927581630e-01 3.454592518766808062e-02
1.527115333942371311e+00 1.797579581719929376e+00 2.704642477775580645e-01 3.769668816334703632e-02
1.531886823815648446e+00 1.798613878335304506e+00 2.667270545196560594e-01 4.065129063445049873e-02
1.536658313688925803e+00 1.799692253330224201e+00 2.630339396412983977e-01 4.333006843091646854e-02
1.541429803562202938e+00 1.800819031913964530e+00 2.593892283517615915e-01 4.562346597309308027e-02
1.546201293435480073e+00 1.801998580306535702e+00 2.557972868710556291e-01 4.737820452318397546e-02
1.550972783308757430e+00 1.803235274454598080e+00 2.522624911458406505e-01 4.839686920186991870e-02
1.555744273182034565e+00 1.804533117083365390e+00 2.487888439013308250e-01 4.841624112423836834e-02
1.560515763055311700e+00 1.805896342048365355e+00 2.453805789930536552e-01 4.710655106462569019e-02
1.565287252928589057e+00 1.807328922653860692e+00 2.420416697252716354e-01 4.404901880254408209e-02
1.570058742801866192e+00 1.808834957066180582e+00 2.387762142643143903e-01 3.873355413077805842e-02
1.574830232675143327e+00 1.810418138698734580e+00 2.355879060235912537e-01 3.054602261280570108e-02
1.579601722548420684e+00 1.812082178637872909e+00 2.324804560894522254e-01 1.876826215678983889e-02
1.584373212421697819e+00 1.813830685136417653e+00 2.294574727147198345e-01 2.583816945284200806e-03
1.589144702294974953e+00 1.815667114803845461e+00 2.265224125088705076e-01 -1.889966570188972295e-02
1.593916192168252310e+00 1.817594886507262864e+00 2.236786943390105531e-01 -4.661260893733054633e-02
1.598687682041529445e+00 1.819616935979280203e+00 2.209292539377507580e-01 -8.145500390174792438e-02
1.603459171914806580e+00 1.821736366491220727e+00 2.182771945764141464e-01 -1.242140349647785635e-01
1.608230661788083937e+00 1.823956056626876654e+00 2.157253948387927167e-01 -1.754406571756145228e-01
1.613002151661361072e+00 1.826278625932967969e+00 2.132764742716068973e-01 -2.353027401552874043e-01
1.617773641534638207e+00 1.828706515593279347e+00 2.109328740586411399e-01 -3.034290660752032576e-01
1.622545131407915564e+00 1.831242052643377249e+00 2.086969212354616854e-01 -3.787487796081793756e-01
1.627316621281192699e+00 1.833887333513328555e+00 2.065707122321358558e-01 -4.593676053253671343e-01
1.632088111154469834e+00 1.836644288555699278e+00 2.045561774012294443e-01 -5.424967866419106999e-01
1.636859601027747191e+00 1.839514424590121600e+00 2.026548235623744088e-01 -6.244934937268254993e-01
1.641631090901024326e+00 1.842499493882095551e+00 2.008684029810712257e-01 -7.010490557467687900e-01
1.646402580774301461e+00 1.845600658208592426e+00 1.991980774342909655e-01 -7.674896907322179551e-01
1.651174070647578818e+00 1.848818985556041516e+00 1.976449149084626988e-01 -8.192651352055939640e-01
1.655945560520855953e+00 1.852155344685943117e+00 1.962097841650871644e-01 -8.524910896072115385e-01
1.660717050394133087e+00 1.855610403761919436e+00 1.948933533677863483e-01 -8.645119197595093619e-01
1.665488540267410444e+00 1.859184618565641767e+00 1.936960782982313223e-01 -8.543325163627324415e-01
1.670260030140687579e+00 1.862878085093979896e+00 1.926180549532923170e-01 -8.228154532212261785e-01
1.675031520013964714e+00 1.866691027010702664e+00 1.916595069967379494e-01 -7.725676214705228251e-01
1.679803009887242071e+00 1.870622889650533027e+00 1.908198797632909560e-01 -7.074980595722699661e-01
1.684574499760519206e+00 1.874673537228021880e+00 1.900990374675026739e-01 -6.321475999037573512e-01
1.689345989633796341e+00 1.878842082082016196e+00 1.894960924482198550e-01 -5.510041921524828634e-01
1.694117479507073698e+00 1.883127744200540521e+00 1.890102646934668229e-01 -4.679795339764690199e-01
1.698888969380350833e+00 1.887529555351846078e+00 1.886405859714952449e-01 -3.862460197221776470e-01
1.703660459253627968e+00 1.892046008311905281e+00 1.883855490582773129e-01 -3.084581035605591381e-01
1.708431949126905325e+00 1.896675704953660224e+00 1.882437558267548994e-01 -2.371285315895146906e-01
1.713203439000182460e+00 1.901417105493087290e+00 1.882136664929048298e-01 -1.749002989632070237e-01
1.717974928873459595e+00 1.906267872173043720e+00 1.882929432995841257e-01 -1.243966803760426787e-01
1.722746418746736952e+00 1.911226232924120305e+00 1.884798141773833535e-01 -8.755323821289706654e-02
1.727517908620014087e+00 1.916289884117345466e+00 1.887719754973313790e-01 -6.473756518219919709e-02
