# X mu var std 2std
-1.082889626740263012e+00 9.006916574181923485e-01 4.095536174393756834e-01 6.399637625986144274e-01 1.279927525197228855e+00
-1.078118136866985655e+00 9.268660784188534896e-01 3.948373882485731179e-01 6.283608742184486617e-01 1.256721748436897323e+00
-1.073346646993708520e+00 9.563515699629892008e-01 3.741165545452231345e-01 6.116506801641138358e-01 1.223301360328227672e+00
-1.068575157120431385e+00 9.882977875198034612e-01 3.502167346467361941e-01 5.917911241702904501e-01 1.183582248340580900e+00
-1.063803667247154028e+00 1.021043310902394863e+00 3.275107762237828846e-01 5.722855722659648814e-01 1.144571144531929763e+00
-1.059032177373876893e+00 1.052539781112123318e+00 3.116414851623950932e-01 5.582485872462151777e-01 1.116497174492430355e+00
-1.054260687500599758e+00 1.081553699419963488e+00 3.022282182991528621e-01 5.497528702054704786e-01 1.099505740410940957e+00
-1.049489197627322401e+00 1.108665012046378129e+00 2.931482130736948744e-01 5.414316328713116855e-01 1.082863265742623371e+00
-1.044717707754045266e+00 1.136202590183714944e+00 2.820456920974451775e-01 5.310797417501869067e-01 1.062159483500373813e+00
-1.039946217880768131e+00 1.167210840669500982e+00 2.673252185069465714e-01 5.170350263830745252e-01 1.034070052766149050e+00
-1.035174728007490774e+00 1.202495269025954716e+00 2.473413951525684218e-01 4.973342891381695163e-01 9.946685782763390327e-01
-1.030403238134213639e+00 1.238859431485997087e+00 2.257501202018598330e-01 4.751316872214058629e-01 9.502633744428117257e-01
-1.025631748260936504e+00 1.272209432525622352e+00 2.123971833225515582e-01 4.608656890272387896e-01 9.217313780544775792e-01
-1.020860258387659147e+00 1.302294950077019564e+00 2.050429448378429942e-01 4.528166790632198180e-01 9.056333581264396360e-01
-1.016088768514382012e+00 1.331507294039710798e+00 1.940065310202200577e-01 4.404617248072981717e-01 8.809234496145963433e-01
-1.011317278641104878e+00 1.358579748440475132e+00 1.803464208790733214e-01 4.246721333912472640e-01 8.493442667824945280e-01
-1.006545788767827521e+00 1.378718064389027997e+00 1.696175507370145108e-01 4.118465135666617427e-01 8.236930271333234854e-01
-1.001774298894550386e+00 1.389367196198988630e+00 1.629742999565532424e-01 4.037007554570009038e-01 8.074015109140018076e-01
-9.970028090212731398e-01 1.392757279248793445e+00 1.577384526602166048e-01 3.971630051505510295e-01 7.943260103011020590e-01
-9.922313191479960048e-01 1.390966204605245116e+00 1.522561370509551981e-01 3.902001243605071057e-01 7.804002487210142114e-01
-9.874598292747187589e-01 1.380385838285661304e+00 1.436276085174180150e-01 3.789823327246509277e-01 7.579646654493018554e-01
-9.826883394014415130e-01 1.355729929899853525e+00 1.280284992541600719e-01 3.578107031017379591e-01 7.156214062034759182e-01
-9.779168495281643780e-01 1.317949140789371754e+00 1.049448749318864504e-01 3.239519639265773243e-01 6.479039278531546486e-01
-9.731453596548871321e-01 1.270847597788877348e+00 7.954153265636765280e-02 2.820310845569467539e-01 5.640621691138935079e-01
-9.683738697816098862e-01 1.198556745901790510e+00 5.219967269298313867e-02 2.284724768828471919e-01 4.569449537656943838e-01
-9.636023799083326402e-01 1.059163546897095909e+00 2.744641296843003050e-02 1.656695897514991467e-01 3.313391795029982934e-01
-9.588308900350555053e-01 8.347097564744926368e-01 3.914862354591170518e-02 1.978601110530157081e-01 3.957202221060314162e-01
-9.540594001617782594e-01 5.811689206532283380e-01 1.129878701808451763e-01 3.361366837773663296e-01 6.722733675547326593e-01
-9.492879102885010134e-01 3.870347183843196870e-01 1.779148262124092272e-01 4.217995094975920400e-01 8.435990189951840801e-01
-9.445164204152238785e-01 2.917203946667200620e-01 1.937968673225130278e-01 4.402236560232912210e-01 8.804473120465824421e-01
-9.397449305419466326e-01 2.725431442565774964e-01 1.886325220873931174e-01 4.343184569960078512e-01 8.686369139920157023e-01
-9.349734406686693866e-01 2.881220277278784270e-01 1.798983817462750101e-01 4.241442935443963114e-01 8.482885870887926227e-01
-9.302019507953922517e-01 3.121474809435366149e-01 1.718787694982528980e-01 4.145826449554453896e-01 8.291652899108907793e-01
-9.254304609221150058e-01 3.380596267045626879e-01 1.682118428717226943e-01 4.101363710666522944e-01 8.202727421333045887e-01
-9.206589710488377598e-01 3.699764391712677125e-01 1.725321147848472847e-01 4.153698530043403170e-01 8.307397060086806340e-01
-9.158874811755606249e-01 4.124714568503167755e-01 1.910525920333368821e-01 4.370956325946724341e-01 8.741912651893448682e-01
-9.111159913022833789e-01 4.649661477428784218e-01 2.265257937140259525e-01 4.759472593828290576e-01 9.518945187656581153e-01
-9.063445014290061330e-01 5.220576270316745759e-01 2.684642504151135700e-01 5.181353591631375766e-01 1.036270718326275153e+00
-9.015730115557289981e-01 5.777569641512260157e-01 3.052116208099599493e-01 5.524596101163956607e-01 1.104919220232791321e+00
-8.968015216824517521e-01 6.292233602219479138e-01 3.348018543354358556e-01 5.786206480375859496e-01 1.157241296075171899e+00
-8.920300318091745062e-01 6.772003475449819287e-01 3.587878842151066006e-01 5.989890518324242352e-01 1.197978103664848470e+00
-8.872585419358973713e-01 7.234153411914369114e-01 3.777955022442006094e-01 6.146507156460493393e-01 1.229301431292098679e+00
-8.824870520626201253e-01 7.686083086450259394e-01 3.929629677759471362e-01 6.268675839249842063e-01 1.253735167849968413e+00
-8.777155621893428794e-01 8.127568681498664738e-01 4.059691087844753410e-01 6.371570518988826093e-01 1.274314103797765219e+00
-8.729440723160657445e-01 8.549900352633118539e-01 4.184032409101116623e-01 6.468409703397827171e-01 1.293681940679565434e+00
-8.681725824427884985e-01 8.938420571703724615e-01 4.277073251956184929e-01 6.539933678529304961e-01 1.307986735705860992e+00
-8.634010925695112526e-01 9.285488092700263651e-01 4.321357978866682270e-01 6.573703658415613882e-01 1.314740731683122776e+00
-8.586296026962340067e-01 9.594031354328091954e-01 4.332781333779708866e-01 6.582386598931810884e-01 1.316477319786362177e+00
-8.538581128229568717e-01 9.870627691524145320e-01 4.326520485697617491e-01 6.577629121269773504e-01 1.315525824253954701e+00
-8.490866229496796258e-01 1.011976935798601263e+00 4.302633630386109020e-01 6.559446341259381752e-01 1.311889268251876350e+00
-8.443151330764023799e-01 1.034299152003755662e+00 4.255702996031712204e-01 6.523574937127427642e-01 1.304714987425485528e+00
-8.395436432031252449e-01 1.054131481291209482e+00 4.178279981430396139e-01 6.463961619185556451e-01 1.292792323837111290e+00
-8.347721533298479990e-01 1.071766691729213239e+00 4.069782430745478297e-01 6.379484642779131853e-01 1.275896928555826371e+00
-8.300006634565707531e-01 1.087719007092431411e+00 3.946644008718512286e-01 6.282232094342353745e-01 1.256446418868470749e+00
-8.252291735832936181e-01 1.102604429803400787e+00 3.832663066133402685e-01 6.190850560410421366e-01 1.238170112082084273e+00
-8.204576837100163722e-01 1.117004284040997497e+00 3.742241113479509718e-01 6.117385972357400892e-01 1.223477194471480178e+00
-8.156861938367391263e-01 1.131379368969775756e+00 3.675853946999758093e-01 6.062882109195063540e-01 1.212576421839012708e+00
-8.109147039634619913e-01 1.146050087069141687e+00 3.625683837918588504e-01 6.021365159096887520e-01 1.204273031819377504e+00
-8.061432140901847454e-01 1.161220796860438220e+00 3.581707735839879669e-01 5.984737033353996205e-01 1.196947406670799241e+00
-8.013717242169074995e-01 1.177014719789097219e+00 3.534742437366378831e-01 5.945369994681893866e-01 1.189073998936378773e+00
-7.966002343436303645e-01 1.193496127679809504e+00 3.477759625465885462e-01 5.897253280524659136e-01 1.179450656104931827e+00
-7.918287444703531186e-01 1.210675582846040266e+00 3.406630460188306286e-01 5.836634698341421901e-01 1.167326939668284380e+00
-7.870572545970758727e-01 1.228508535898714671e+00 3.319867926545894687e-01 5.761829506802413903e-01 1.152365901360482781e+00
-7.822857647237987377e-01 1.246895873290907231e+00 3.217083375653393418e-01 5.671933863906907236e-01 1.134386772781381447e+00
-7.775142748505214918e-01 1.265687566940824071e+00 3.097586038183157142e-01 5.565596138944288729e-01 1.113119227788857746e+00
-7.727427849772442459e-01 1.284678114891649736e+00 2.961329938834643682e-01 5.441810304333148940e-01 1.088362060866629788e+00
-7.679712951039671109e-01 1.303581739605615741e+00 2.811863363117631520e-01 5.302700597919546288e-01 1.060540119583909258e+00
-7.631998052306898650e-01 1.321992847034151097e+00 2.657408870774646270e-01 5.155006179215158024e-01 1.031001235843031605e+00
-7.584283153574126191e-01 1.339374936446301234e+00 2.508245779458809777e-01 5.008238991360944858e-01 1.001647798272188972e+00
-7.536568254841353731e-01 1.355138223314232393e+00 2.374258399543887621e-01 4.872636246985698749e-01 9.745272493971397498e-01
-7.488853356108582382e-01 1.368823339559419372e+00 2.263775125989299641e-01 4.757914591487850120e-01 9.515829182975700240e-01
-7.441138457375809923e-01 1.380305521524730850e+00 2.178941386565347305e-01 4.667913223877825368e-01 9.335826447755650737e-01
-7.393423558643037463e-01 1.389823304324085074e+00 2.108374002686304594e-01 4.591703390558132258e-01 9.183406781116264517e-01
-7.345708659910266114e-01 1.397681932132103233e+00 2.028586967686754894e-01 4.503983756283713169e-01 9.007967512567426338e-01
-7.297993761177493655e-01 1.403849184784919268e+00 1.926972436448517456e-01 4.389729418140163042e-01 8.779458836280326084e-01
-7.250278862444721195e-01 1.407939967953019789e+00 1.822111401567181044e-01 4.268619685058837598e-01 8.537239370117675197e-01
-7.202563963711949846e-01 1.409668211156960282e+00 1.746000722189436638e-01 4.178517347324809950e-01 8.357034694649619899e-01
-7.154849064979177387e-01 1.409211313224788098e+00 1.712075387887267430e-01 4.137723272389379203e-01 8.275446544778758406e-01
-7.107134166246404927e-01 1.407052896699238387e+00 1.702750055387397821e-01 4.126439210005883318e-01 8.252878420011766636e-01
-7.059419267513633578e-01 1.403501203208129544e+00 1.686643614963197757e-01 4.106876690336828117e-01 8.213753380673656235e-01
-7.011704368780861119e-01 1.398353068692746559e+00 1.654588575119225469e-01 4.067663426488510869e-01 8.135326852977021739e-01
-6.963989470048088659e-01 1.390828133032855574e+00 1.623164449471579673e-01 4.028851510631261124e-01 8.057703021262522247e-01
-6.916274571315317310e-01 1.379516190598041758e+00 1.594205595941632636e-01 3.992750425385529489e-01 7.985500850771058978e-01
-6.868559672582544851e-01 1.362500756105984756e+00 1.532846157787033925e-01 3.915157925022991758e-01 7.830315850045983517e-01
-6.820844773849772391e-01 1.338240573557440749e+00 1.406266349441727681e-01 3.750021799192276295e-01 7.500043598384552590e-01
-6.773129875117001042e-01 1.306867830816742737e+00 1.219331784896176551e-01 3.491893161160828929e-01 6.983786322321657858e-01
-6.725414976384228583e-01 1.270935902613506308e+00 9.898477867838854916e-02 3.146184652533740578e-01 6.292369305067481156e-01
-6.677700077651456123e-01 1.235471783872317264e+00 7.468850040798025169e-02 2.732919691611523372e-01 5.465839383223046744e-01
-6.629985178918684774e-01 1.207496383098374260e+00 5.453063277090769434e-02 2.335179495689949924e-01 4.670358991379899849e-01
-6.582270280185912315e-01 1.194672154360697069e+00 4.202042402944120014e-02 2.049888387923625432e-01 4.099776775847250865e-01
