# X align relalign posterior
9.402220795292743905e-01 1.252534519734347151e+00 3.123124402050727610e-01 -1.520447351349038190e+00
9.449935694025515254e-01 1.264060394220441141e+00 3.190668248178896160e-01 -1.429023454773099999e+00
9.497650592758287713e-01 1.275460983010382243e+00 3.256959237345534719e-01 -1.222726233591469924e+00
9.545365491491060173e-01 1.286730970297677912e+00 3.321944211485718945e-01 -9.744361286441289849e-01
9.593080390223831522e-01 1.297865529446973420e+00 3.385574904245902683e-01 -8.157073739922324762e-01
9.640795288956603981e-01 1.308859922248689189e+00 3.447803933530287912e-01 -7.913030903981516095e-01
9.688510187689376441e-01 1.319709756895885988e+00 3.508587381269483441e-01 -8.386936872215745575e-01
9.736225086422148900e-01 1.330410959713811181e+00 3.567884510715962909e-01 -8.902297825474692061e-01
9.783939985154920249e-01 1.340959606532456272e+00 3.625656080169642470e-01 -9.405132187453767445e-01
9.831654883887692709e-01 1.351352361283112868e+00 3.681868728943435976e-01 -1.023964188078709370e+00
9.879369782620465168e-01 1.361585907043722399e+00 3.736489287816758820e-01 -1.155295420761179859e+00
9.927084681353236517e-01 1.371657343286300845e+00 3.789488751509771935e-01 -1.299829394425814355e+00
9.974799580086008977e-01 1.381564083919116337e+00 3.840841259105154393e-01 -1.405348923117492488e+00
1.002251447881878033e+00 1.391303918035057707e+00 3.890524701531796747e-01 -1.449332955468099371e+00
1.007022937755155390e+00 1.400874668060941852e+00 3.938517303057864627e-01 -1.437074549350970232e+00
1.011794427628432524e+00 1.410274744287264070e+00 3.984803166588315460e-01 -1.369574869364868608e+00
1.016565917501709659e+00 1.419502703452182546e+00 4.029367859504728866e-01 -1.238818164252530440e+00
1.021337407374987016e+00 1.428557448894945070e+00 4.072200415199580537e-01 -1.049754419464291599e+00
1.026108897248264151e+00 1.437438095753895917e+00 4.113291985056317657e-01 -8.310447018981832468e-01
1.030880387121541286e+00 1.446144159479207270e+00 4.152637723576659834e-01 -6.250335303161960177e-01
1.035651876994818643e+00 1.454675330662264399e+00 4.190234536674457555e-01 -4.721600160439925475e-01
1.040423366868095778e+00 1.463031594335224339e+00 4.226082274671285610e-01 -3.975440022246767291e-01
1.045194856741372913e+00 1.471213221398695037e+00 4.260183646573221239e-01 -4.018773345968348898e-01
1.049966346614650270e+00 1.479220626096676927e+00 4.292542794820266572e-01 -4.632338956956554288e-01
1.054737836487927405e+00 1.487054719302548289e+00 4.323168828146208842e-01 -5.507655757701037658e-01
1.059509326361204540e+00 1.494716403165768037e+00 4.352070768045634974e-01 -6.394314307704925815e-01
1.064280816234481897e+00 1.502206847774090193e+00 4.379260315396082959e-01 -7.161609161816954172e-01
1.069052306107759032e+00 1.509527520246914944e+00 4.404752141391559128e-01 -7.786436221671177993e-01
1.073823795981036167e+00 1.516680044755203571e+00 4.428562487741674047e-01 -8.318737501979025506e-01
1.078595285854313524e+00 1.523666256191599233e+00 4.450709703372857096e-01 -8.838658331406195057e-01
1.083366775727590658e+00 1.530488204788847728e+00 4.471214290612570696e-01 -9.404880328433943282e-01
1.088138265600867793e+00 1.537147972941393048e+00 4.490097073405252548e-01 -1.001811316861537682e+00
1.092909755474145150e+00 1.543647946467898935e+00 4.507381909937537845e-01 -1.062740444122605155e+00
1.097681245347422285e+00 1.549990515019662007e+00 4.523092696722397221e-01 -1.117276602515766992e+00
1.102452735220699420e+00 1.556178529852484838e+00 4.537257946317854174e-01 -1.162747705107269658e+00
1.107224225093976777e+00 1.562214501113209142e+00 4.549902760192323647e-01 -1.201027634280632306e+00
1.111995714967253912e+00 1.568101486924925014e+00 4.561057719576711023e-01 -1.236626927228123840e+00
1.116767204840531047e+00 1.573842249772400503e+00 4.570750449318694564e-01 -1.273528117049913089e+00
1.121538694713808404e+00 1.579439938898361317e+00 4.579012441845529136e-01 -1.312709924450334187e+00
1.126310184587085539e+00 1.584897594159832224e+00 4.585874095727466848e-01 -1.351257912518704529e+00
1.131081674460362896e+00 1.590218500797724532e+00 4.591368263373616365e-01 -1.383067056973170894e+00
1.135853164333640031e+00 1.595405873747349990e+00 4.595527094137099589e-01 -1.400660887554117995e+00
1.140624654206917166e+00 1.600462911163859303e+00 4.598382569569421374e-01 -1.397431165229572780e+00
1.145396144080194523e+00 1.605392945981760411e+00 4.599968019015658882e-01 -1.369545662516231221e+00
1.150167633953471658e+00 1.610199274222677390e+00 4.600316402692057327e-01 -1.316911669095026216e+00
1.154939123826748792e+00 1.614885300594953721e+00 4.599461767682049285e-01 -1.242935211122302430e+00
1.159710613700026149e+00 1.619454302620109809e+00 4.597436889200836596e-01 -1.153333912780844184e+00
1.164482103573303284e+00 1.623909565121397502e+00 4.594274615480942181e-01 -1.054531783426534863e+00
1.169253593446580419e+00 1.628254487252440041e+00 4.590008938058596222e-01 -9.522716209744349625e-01
1.174025083319857776e+00 1.632492237474575392e+00 4.584671541547176155e-01 -8.508408531036494304e-01
1.178796573193134911e+00 1.636626033342100772e+00 4.578294601489658611e-01 -7.529920517873661678e-01
1.183568063066412046e+00 1.640659103708607125e+00 4.570910406421950789e-01 -6.603752489923028213e-01
1.188339552939689403e+00 1.644594601763721409e+00 4.562550488240320057e-01 -5.741927352894511394e-01
1.193111042812966538e+00 1.648435539429725649e+00 4.553244966167591112e-01 -4.957567250912229273e-01
1.197882532686243673e+00 1.652184980609640030e+00 4.543024479233963575e-01 -4.267970791026389210e-01
1.202654022559521030e+00 1.655845876165786823e+00 4.531918536062657932e-01 -3.694679365316845265e-01
1.207425512432798165e+00 1.659421025327548760e+00 4.519955128947505951e-01 -3.261115297719544004e-01
1.212197002306075300e+00 1.662913290357916907e+00 4.507162880518416070e-01 -2.988910322087360849e-01
1.216968492179352657e+00 1.666325370069062561e+00 4.493568778897099047e-01 -2.894117648203805571e-01
1.221739982052629792e+00 1.669659915324660071e+00 4.479199332720302795e-01 -2.984110864893535497e-01
1.226511471925906926e+00 1.672919408530745500e+00 4.464079366048385733e-01 -3.255746545761529220e-01
1.231282961799184283e+00 1.676106363652549280e+00 4.448234018533649969e-01 -3.694924545696716134e-01
1.236054451672461418e+00 1.679223125801354133e+00 4.431686741288927145e-01 -4.277432592746433504e-01
1.240825941545738553e+00 1.682272008358431936e+00 4.414460668126933829e-01 -4.970836194056090229e-01
1.245597431419015910e+00 1.685255109425104925e+00 4.396576780060890144e-01 -5.737053922253927407e-01
1.250368921292293045e+00 1.688174710697706971e+00 4.378057894054139254e-01 -6.535375972959772684e-01
1.255140411165570180e+00 1.691032734814885918e+00 4.358923236493157383e-01 -7.325317196932961128e-01
1.259911901038847537e+00 1.693831062478307947e+00 4.339191614394604102e-01 -8.069286646635258631e-01
1.264683390912124672e+00 1.696571698604652401e+00 4.318883076925277287e-01 -8.734895722891438119e-01
1.269454880785401807e+00 1.699256289274646337e+00 4.298014084892445297e-01 -9.296300023953978364e-01
1.274226370658679164e+00 1.701886589888841339e+00 4.276602192301621752e-01 -9.735232541175489196e-01
1.278997860531956299e+00 1.704464210046010342e+00 4.254663495140540430e-01 -1.004109242275127434e+00
1.283769350405233434e+00 1.706990807373384156e+00 4.232214569681507221e-01 -1.021058109824762639e+00
1.288540840278510791e+00 1.709467782653602885e+00 4.209269423750920947e-01 -1.024686095682716402e+00
1.293312330151787926e+00 1.711896579801459373e+00 4.185842496496714471e-01 -1.015844575704818897e+00
1.298083820025065060e+00 1.714278590527257728e+00 4.161947705021926680e-01 -9.957895014977267145e-01
1.302855309898342417e+00 1.716615190780435896e+00 4.137598808820934781e-01 -9.660521369032134542e-01
1.307626799771619552e+00 1.718907641012282106e+00 4.112808412406625536e-01 -9.283193036031879286e-01
1.312398289644896687e+00 1.721157070773820186e+00 4.087587811289234985e-01 -8.843322879161512606e-01
1.317169779518174044e+00 1.723364921998457699e+00 4.061951424802836552e-01 -8.357908932857776030e-01
1.321941269391451179e+00 1.725532155065146789e+00 4.035908856736956096e-01 -7.843078282181928929e-01
1.326712759264728536e+00 1.727659974476726479e+00 4.009472152119979427e-01 -7.313511887787711441e-01
1.331484249138005671e+00 1.729749500990892086e+00 3.982652518528864150e-01 -6.782235900491131453e-01
1.336255739011282806e+00 1.731801851366747025e+00 3.955461123554642189e-01 -6.260492911022236262e-01
1.341027228884560163e+00 1.733818083414141009e+00 3.927908545295808462e-01 -5.757770482662173395e-01
1.345798718757837298e+00 1.735799455092290833e+00 3.900007363344535349e-01 -5.281768266077175866e-01
1.350570208631114433e+00 1.737746779623095872e+00 3.871765709919814391e-01 -4.838716363191690739e-01
1.355341698504391790e+00 1.739661300080010964e+00 3.843196015756191741e-01 -4.433255263005677627e-01
1.360113188377668925e+00 1.741544035453052697e+00 3.814308470753837721e-01 -4.068790931705161262e-01
1.364884678250946060e+00 1.743396094886439984e+00 3.785114166354939247e-01 -3.747540479204252706e-01
1.369656168124223417e+00 1.745218548037632322e+00 3.755623799134089058e-01 -3.470742839811178371e-01
1.374427657997500551e+00 1.747012649795846917e+00 3.725849917983463655e-01 -3.238720761802954540e-01
1.379199147870777686e+00 1.748779290640166462e+00 3.695801427693887753e-01 -3.051095781912051552e-01
1.383970637744055043e+00 1.750519738941954673e+00 3.665491011978996294e-01 -2.906823409488105137e-01
1.388742127617332178e+00 1.752235178912009639e+00 3.634930512946774606e-01 -2.804302347142905716e-01
1.393513617490609313e+00 1.753926765246046404e+00 3.604131477554370910e-01 -2.741528560618282651e-01
1.398285107363886670e+00 1.755595739382105336e+00 3.573106320182186657e-01 -2.716106852384475578e-01
1.403056597237163805e+00 1.757243358078925288e+00 3.541867608417614832e-01 -2.725378430083292836e-01
1.407828087110440940e+00 1.758870747490301589e+00 3.510426603798606493e-01 -2.766472658904157722e-01
1.412599576983718297e+00 1.760479303837602538e+00 3.478797268538842413e-01 -2.836350618527836431e-01
1.417371066856995432e+00 1.762070314448360930e+00 3.446992475913654985e-01 -2.931908054450858003e-01
1.422142556730272567e+00 1.763645125652045120e+00 3.415025689217725535e-01 -3.049975531301575282e-01
1.426914046603549924e+00 1.765204956127765401e+00 3.382909095242154773e-01 -3.187419212058112405e-01
1.431685536476827059e+00 1.766751318643132063e+00 3.350657821663050040e-01 -3.341124324412538815e-01
1.436457026350104194e+00 1.768285589300165661e+00 3.318285629500614675e-01 -3.508090849407199951e-01
1.441228516223381551e+00 1.769809160812245041e+00 3.285806445888634908e-01 -3.685396625922681135e-01
1.446000006096658685e+00 1.771323480693457686e+00 3.253234745967990005e-01 -3.870287101513586459e-01
1.450771495969935820e+00 1.772829848624275506e+00 3.220583526543396857e-01 -4.060097679594369957e-01
1.455542985843213177e+00 1.774329872305174804e+00 3.187868864619616271e-01 -4.252419624712248658e-01
1.460314475716490312e+00 1.775824943175224657e+00 3.155104674587343450e-01 -4.444963562442894034e-01
1.465085965589767447e+00 1.777316551813011403e+00 3.122305862232439555e-01 -4.635638043682197562e-01
1.469857455463044804e+00 1.778806180615532195e+00 3.089487251524873912e-01 -4.822541694232905241e-01
1.474628945336321939e+00 1.780295230325913414e+00 3.056662849895914746e-01 -5.003950552546545527e-01
1.479400435209599074e+00 1.781785252071687697e+00 3.023848168620886234e-01 -5.178347264541549588e-01
1.484171925082876431e+00 1.783277627293123668e+00 2.991057022102472374e-01 -5.344383149894488261e-01
1.488943414956153566e+00 1.784773824059616487e+00 2.958304091034629213e-01 -5.500858863871147530e-01
1.493714904829430701e+00 1.786275279251782866e+00 2.925603744223521652e-01 -5.646776501018645478e-01
1.498486394702708058e+00 1.787783454165893016e+00 2.892970594631849579e-01 -5.781281030612841487e-01
1.503257884575985193e+00 1.789299715677733715e+00 2.860418311017485227e-01 -5.903637667525547528e-01
1.508029374449262328e+00 1.790825427315484664e+00 2.827960528662223361e-01 -6.013257560169371629e-01
1.512800864322539685e+00 1.792361921899090493e+00 2.795610575765508088e-01 -6.109653699262084237e-01
1.517572354195816819e+00 1.793910702295880899e+00 2.763383481000640796e-01 -6.192404265113236050e-01
1.522343844069093954e+00 1.795472842900052157e+00 2.731289988309582029e-01 -6.261186853489870696e-01
1.527115333942371311e+00 1.797049911484948082e+00 2.699345775425767702e-01 -6.315716339331165496e-01
1.531886823815648446e+00 1.798642863053383723e+00 2.667560392377352763e-01 -6.355719341742314121e-01
1.536658313688925803e+00 1.800253060205154299e+00 2.635947465162284953e-01 -6.380956723057558122e-01
1.541429803562202938e+00 1.801881668143793247e+00 2.604518645815903088e-01 -6.391167564337982832e-01
1.546201293435480073e+00 1.803529890408403169e+00 2.573285969729230960e-01 -6.386088272334968785e-01
1.550972783308757430e+00 1.805198762826776271e+00 2.542259795180188409e-01 -6.365413478250219192e-01
1.555744273182034565e+00 1.806889419107385653e+00 2.511451459253510876e-01 -6.328834343258560313e-01
1.560515763055311700e+00 1.808602913268112289e+00 2.480871502128005890e-01 -6.276049103742296076e-01
1.565287252928589057e+00 1.810340307051365505e+00 2.450530541227764481e-01 -6.206747540804693486e-01
1.570058742801866192e+00 1.812102485392591555e+00 2.420437425907253637e-01 -6.120714031525463783e-01
1.574830232675143327e+00 1.813890577998440445e+00 2.390603453232971187e-01 -6.017832172548918113e-01
1.579601722548420684e+00 1.815705342698717084e+00 2.361036201502964005e-01 -5.898166557219496342e-01
1.584373212421697819e+00 1.817547728420490616e+00 2.331745159987927973e-01 -5.762066441815382190e-01
1.589144702294974953e+00 1.819418762856654048e+00 2.302740605616790948e-01 -5.610221830593238312e-01
1.593916192168252310e+00 1.821319221009610079e+00 2.274030288413577683e-01 -5.443770891861037242e-01
1.598687682041529445e+00 1.823249931129088397e+00 2.245622490875589516e-01 -5.264401635561928305e-01
1.603459171914806580e+00 1.825211777614940578e+00 2.217526057001339979e-01 -5.074429053429994063e-01
1.608230661788083937e+00 1.827205613713161148e+00 2.189749519250772103e-01 -4.876782597032208177e-01
1.613002151661361072e+00 1.829232238316417014e+00 2.162300866550559419e-01 -4.675155535084638547e-01
1.617773641534638207e+00 1.831292431450303626e+00 2.135187899156654190e-01 -4.473842517383420647e-01
1.622545131407915564e+00 1.833387167808018248e+00 2.108420364001026837e-01 -4.277735089887760300e-01
1.627316621281192699e+00 1.835517142680558988e+00 2.082005213993662895e-01 -4.092086674423920378e-01
1.632088111154469834e+00 1.837683356266964108e+00 2.055952451124942737e-01 -3.922326091329041420e-01
1.636859601027747191e+00 1.839886523804050933e+00 2.030269227763037421e-01 -3.773682627196045525e-01
1.641631090901024326e+00 1.842127589477718486e+00 2.004964985766941599e-01 -3.650775765022251651e-01
1.646402580774301461e+00 1.844407538854742290e+00 1.980049580804408293e-01 -3.557120042000745941e-01
1.651174070647578818e+00 1.846727149719136429e+00 1.955530790715576117e-01 -3.494663430612552357e-01
1.655945560520855953e+00 1.849087674729277708e+00 1.931421142084217557e-01 -3.463216173727896585e-01
1.660717050394133087e+00 1.851489932152887707e+00 1.907728817587546200e-01 -3.459977915009318505e-01
1.665488540267410444e+00 1.853934951006847687e+00 1.884464107394372423e-01 -3.479263095969025721e-01
1.670260030140687579e+00 1.856423928069630191e+00 1.861638979289426121e-01 -3.512267065069384908e-01
1.675031520013964714e+00 1.858958064717838754e+00 1.839265447038740398e-01 -3.547234933305221105e-01
1.679803009887242071e+00 1.861538510835216265e+00 1.817355009479741934e-01 -3.569849197582203315e-01
1.684574499760519206e+00 1.864166413573678405e+00 1.795919138131591986e-01 -3.564061939004433688e-01
1.689345989633796341e+00 1.866843273482990062e+00 1.774972838491937210e-01 -3.513276399510616432e-01
1.694117479507073698e+00 1.869570345841180536e+00 1.754528663341068384e-01 -3.401788377924314100e-01
1.698888969380350833e+00 1.872349129253547462e+00 1.734601598731966288e-01 -3.216560270068590799e-01
1.703660459253627968e+00 1.875181100327391048e+00 1.715206410737630804e-01 -2.948911083024555735e-01
1.708431949126905325e+00 1.878067790530040915e+00 1.696358414031355899e-01 -2.596056259851777237e-01
1.713203439000182460e+00 1.881010924738695911e+00 1.678074857385134511e-01 -2.162150322807118163e-01
1.717974928873459595e+00 1.884012011642637541e+00 1.660370827691779461e-01 -1.658651526206361138e-01
1.722746418746736952e+00 1.887072935104416649e+00 1.643265163576796972e-01 -1.103674780406699307e-01
1.727517908620014087e+00 1.890195305309771090e+00 1.626773966897570034e-01 -5.205458022777065263e-02
