# X mode_0 mode_1
1.576576576576576905e+00 8.184341889395986280e-01 1.815658110604014275e-01
1.582582582582582553e+00 8.184327661383848929e-01 1.815672338616150239e-01
1.588588588588588202e+00 8.184350449203318112e-01 1.815649550796680500e-01
1.594594594594594739e+00 8.184150834100504257e-01 1.815849165899496298e-01
1.600600600600600387e+00 8.183977492617745542e-01 1.816022507382253903e-01
1.606606606606606924e+00 8.183955431083246301e-01 1.816044568916753976e-01
1.612612612612612573e+00 8.184422554110261094e-01 1.815577445889738073e-01
1.618618618618618221e+00 8.184166453055624624e-01 1.815833546944374821e-01
1.624624624624624758e+00 8.184064121714582640e-01 1.815935878285417082e-01
1.630630630630630407e+00 8.184133683392111891e-01 1.815866316607888387e-01
1.636636636636636943e+00 8.183954245341019673e-01 1.816045754658980049e-01
1.642642642642642592e+00 8.184188137211928504e-01 1.815811862788071773e-01
1.648648648648648241e+00 8.183921422463790174e-01 1.816078577536209548e-01
1.654654654654654777e+00 8.183788379507762611e-01 1.816211620492237944e-01
1.660660660660660426e+00 8.184310016945015587e-01 1.815689983054984136e-01
1.666666666666666963e+00 8.184341646068200582e-01 1.815658353931799140e-01
1.672672672672672611e+00 8.184099607370736162e-01 1.815900392629263560e-01
1.678678678678678260e+00 8.184592737124057882e-01 1.815407262875942118e-01
1.684684684684684797e+00 8.184463677809702409e-01 1.815536322190297869e-01
1.690690690690690445e+00 8.183982087321779453e-01 1.816017912678221102e-01
1.696696696696696982e+00 8.184229403983505069e-01 1.815770596016496041e-01
1.702702702702702631e+00 8.183867887532473295e-01 1.816132112467526982e-01
1.708708708708708279e+00 8.184190690605107621e-01 1.815809309394892657e-01
1.714714714714714816e+00 8.184238973842246079e-01 1.815761026157753921e-01
1.720720720720720465e+00 8.184191261386906113e-01 1.815808738613094164e-01
1.726726726726727001e+00 8.184415628735939308e-01 1.815584371264060415e-01
1.732732732732732650e+00 8.184451653361272117e-01 1.815548346638726496e-01
1.738738738738738299e+00 8.184346435967584377e-01 1.815653564032415623e-01
1.744744744744744835e+00 8.183757208679026673e-01 1.816242791320972216e-01
1.750750750750750484e+00 8.184272269422334656e-01 1.815727730577664789e-01
1.756756756756757021e+00 8.184096554688269354e-01 1.815903445311730646e-01
1.762762762762762669e+00 8.184299820891984822e-01 1.815700179108014067e-01
1.768768768768768318e+00 8.183984992601505137e-01 1.816015007398494585e-01
1.774774774774774855e+00 8.183958118131779980e-01 1.816041881868219188e-01
1.780780780780780503e+00 8.184269950428202378e-01 1.815730049571797344e-01
1.786786786786787040e+00 8.183806035681669977e-01 1.816193964318329190e-01
1.792792792792792689e+00 8.184353672109904165e-01 1.815646327890096112e-01
1.798798798798798337e+00 8.184205385578806613e-01 1.815794614421192554e-01
1.804804804804804874e+00 8.184396491061145529e-01 1.815603508938854194e-01
1.810810810810810523e+00 8.184611054953234710e-01 1.815388945046765290e-01
1.816816816816817060e+00 8.184096279674116792e-01 1.815903720325884041e-01
1.822822822822822708e+00 8.184005924130938192e-01 1.815994075869062085e-01
1.828828828828828357e+00 8.184197204406937765e-01 1.815802795593063068e-01
1.834834834834834894e+00 8.183925590180470833e-01 1.816074409819528890e-01
1.840840840840840542e+00 8.184166798797565257e-01 1.815833201202435576e-01
1.846846846846847079e+00 8.184035545718911786e-01 1.815964454281087936e-01
1.852852852852852727e+00 8.184356252476840954e-01 1.815643747523158491e-01
1.858858858858858376e+00 8.184435429587109123e-01 1.815564570412890322e-01
1.864864864864864913e+00 8.184318112315596139e-01 1.815681887684404416e-01
1.870870870870870561e+00 8.184141413127054010e-01 1.815858586872945712e-01
1.876876876876877098e+00 8.184042131314828161e-01 1.815957868685172394e-01
1.882882882882882747e+00 8.183953609817791186e-01 1.816046390182208259e-01
1.888888888888889284e+00 8.184207410178192532e-01 1.815792589821807468e-01
1.894894894894894932e+00 8.184296828483372810e-01 1.815703171516627468e-01
1.900900900900900581e+00 8.184446782637148088e-01 1.815553217362853022e-01
1.906906906906907118e+00 8.183801139604732766e-01 1.816198860395267234e-01
1.912912912912912766e+00 8.184348739164791775e-01 1.815651260835209058e-01
1.918918918918919303e+00 8.184082733395033893e-01 1.815917266604966940e-01
1.924924924924924952e+00 8.183965662619165915e-01 1.816034337380833530e-01
1.930930930930930600e+00 8.184238643245400624e-01 1.815761356754597988e-01
1.936936936936937137e+00 8.184337390472697926e-01 1.815662609527302906e-01
1.942942942942942786e+00 8.184154830856336105e-01 1.815845169143663340e-01
1.948948948948949322e+00 8.184454220425537718e-01 1.815545779574462004e-01
1.954954954954954971e+00 8.184208986673691122e-01 1.815791013326308323e-01
1.960960960960960620e+00 8.184184369070259812e-01 1.815815630929740465e-01
1.966966966966967156e+00 8.184266154888508726e-01 1.815733845111491829e-01
1.972972972972972805e+00 8.184250009990302610e-01 1.815749990009698223e-01
1.978978978978979342e+00 8.184463355304497645e-01 1.815536644695502355e-01
1.984984984984984990e+00 8.184215863392025891e-01 1.815784136607974941e-01
1.990990990990990639e+00 8.184130898041411806e-01 1.815869101958588749e-01
1.996996996996997176e+00 8.184305667720809252e-01 1.815694332279190470e-01
2.003003003003002824e+00 8.184420195252488650e-01 1.815579804747511905e-01
2.009009009009009361e+00 8.184082576740684400e-01 1.815917423259316710e-01
2.015015015015015010e+00 8.184215066159468144e-01 1.815784933840531856e-01
2.021021021021020658e+00 8.183979934101833775e-01 1.816020065898166502e-01
2.027027027027027195e+00 8.184248431594415285e-01 1.815751568405585548e-01
2.033033033033032844e+00 8.184361127528858582e-01 1.815638872471141696e-01
2.039039039039039380e+00 8.184363718194878068e-01 1.815636281805122765e-01
2.045045045045045029e+00 8.184578956469027444e-01 1.815421043530973388e-01
2.051051051051050678e+00 8.183946609835193176e-01 1.816053390164807657e-01
2.057057057057057214e+00 8.184298113051332590e-01 1.815701886948667410e-01
2.063063063063062863e+00 8.184029446684430997e-01 1.815970553315569558e-01
2.069069069069069400e+00 8.184147006158571935e-01 1.815852993841427787e-01
2.075075075075075048e+00 8.184229422623745531e-01 1.815770577376254191e-01
2.081081081081080697e+00 8.184274323789242356e-01 1.815725676210757644e-01
2.087087087087087234e+00 8.184442877350881496e-01 1.815557122649119337e-01
2.093093093093092882e+00 8.184239967515245517e-01 1.815760032484753650e-01
2.099099099099099419e+00 8.184269926983671617e-01 1.815730073016328383e-01
2.105105105105105068e+00 8.184309710090793555e-01 1.815690289909206723e-01
2.111111111111110716e+00 8.184464752116700215e-01 1.815535247883300618e-01
2.117117117117117253e+00 8.184018460815017937e-01 1.815981539184981786e-01
2.123123123123122902e+00 8.184212884806426613e-01 1.815787115193573664e-01
2.129129129129129439e+00 8.183956523594564381e-01 1.816043476405435619e-01
2.135135135135135087e+00 8.183837426111304492e-01 1.816162573888696063e-01
2.141141141141140736e+00 8.184263185407345542e-01 1.815736814592655568e-01
2.147147147147147273e+00 8.183969459488141807e-01 1.816030540511857916e-01
2.153153153153152921e+00 8.184021320536634114e-01 1.815978679463365608e-01
2.159159159159159458e+00 8.184042429109327221e-01 1.815957570890672779e-01
2.165165165165165106e+00 8.183985009030015911e-01 1.816014990969983534e-01
2.171171171171170755e+00 8.184379882635334225e-01 1.815620117364665775e-01
2.177177177177177292e+00 8.184312060840163161e-01 1.815687939159835729e-01
2.183183183183182940e+00 8.184171784168136066e-01 1.815828215831863934e-01
2.189189189189189477e+00 8.184099563819995371e-01 1.815900436180003519e-01
2.195195195195195126e+00 8.183883412062955554e-01 1.816116587937043891e-01
2.201201201201200774e+00 8.183829349511558826e-01 1.816170650488441729e-01
2.207207207207207311e+00 8.184295738760091199e-01 1.815704261239908246e-01
2.213213213213212960e+00 8.184264171914636954e-01 1.815735828085363046e-01
2.219219219219219497e+00 8.184255767290000705e-01 1.815744232709999850e-01
2.225225225225225145e+00 8.184224468753181769e-01 1.815775531246817953e-01
2.231231231231230794e+00 8.184294420273408033e-01 1.815705579726593077e-01
2.237237237237237331e+00 8.184163180927680470e-01 1.815836819072319808e-01
2.243243243243242979e+00 8.184184020568257001e-01 1.815815979431743554e-01
2.249249249249249516e+00 8.184366864052236012e-01 1.815633135947764265e-01
2.255255255255255165e+00 8.183863124689719770e-01 1.816136875310279397e-01
2.261261261261260813e+00 8.184460951130956285e-01 1.815539048869043437e-01
2.267267267267267350e+00 8.184528081651557541e-01 1.815471918348443015e-01
2.273273273273272999e+00 8.183973268427240377e-01 1.816026731572759623e-01
2.279279279279279535e+00 8.183927563955971651e-01 1.816072436044028626e-01
2.285285285285285184e+00 8.184654371267671147e-01 1.815345628732328020e-01
2.291291291291290833e+00 8.183897708104763691e-01 1.816102291895235754e-01
2.297297297297297369e+00 8.184587074039050281e-01 1.815412925960949997e-01
2.303303303303303018e+00 8.184189971627181537e-01 1.815810028372817908e-01
2.309309309309309555e+00 8.184187180034468989e-01 1.815812819965531288e-01
2.315315315315315203e+00 8.184290952410753217e-01 1.815709047589246505e-01
2.321321321321320852e+00 8.184390113482017393e-01 1.815609886517982330e-01
2.327327327327327389e+00 8.183959997284818710e-01 1.816040002715182122e-01
2.333333333333333037e+00 8.183760994411816148e-01 1.816239005588183297e-01
2.339339339339339574e+00 8.184274581244208591e-01 1.815725418755790854e-01
2.345345345345345223e+00 8.184277780450943673e-01 1.815722219549056327e-01
2.351351351351350871e+00 8.184138250778711932e-01 1.815861749221286958e-01
2.357357357357357408e+00 8.184485027673527036e-01 1.815514972326473242e-01
2.363363363363363057e+00 8.184299344075111060e-01 1.815700655924888107e-01
2.369369369369369593e+00 8.184379556129204314e-01 1.815620443870795964e-01
2.375375375375375242e+00 8.184307289561094656e-01 1.815692710438905344e-01
2.381381381381380891e+00 8.183845104931252168e-01 1.816154895068747555e-01
2.387387387387387427e+00 8.184456987025077179e-01 1.815543012974921988e-01
2.393393393393393076e+00 8.183851731250905148e-01 1.816148268749095407e-01
2.399399399399399613e+00 8.184129241995988790e-01 1.815870758004012042e-01
2.405405405405405261e+00 8.184417037373331594e-01 1.815582962626668129e-01
2.411411411411411798e+00 8.183887276569811187e-01 1.816112723430189368e-01
2.417417417417417447e+00 8.184073044721636991e-01 1.815926955278362454e-01
2.423423423423423095e+00 8.184682463797569030e-01 1.815317536202430970e-01
2.429429429429429632e+00 8.184296155529986461e-01 1.815703844470012984e-01
2.435435435435435281e+00 8.184191474323412319e-01 1.815808525676587959e-01
2.441441441441441818e+00 8.184236097664737697e-01 1.815763902335262858e-01
2.447447447447447466e+00 8.184295653461557407e-01 1.815704346538442315e-01
2.453453453453453115e+00 8.184163592848632263e-01 1.815836407151369125e-01
2.459459459459459651e+00 8.184127501114357717e-01 1.815872498885642561e-01
2.465465465465465300e+00 8.184219000345378525e-01 1.815780999654621197e-01
2.471471471471471837e+00 8.184563984698751682e-01 1.815436015301247763e-01
2.477477477477477485e+00 8.184172878986812893e-01 1.815827121013186274e-01
2.483483483483483134e+00 8.184293771576686138e-01 1.815706228423313584e-01
2.489489489489489671e+00 8.184636270976423100e-01 1.815363729023576067e-01
2.495495495495495319e+00 8.183953568847303073e-01 1.816046431152697205e-01
2.501501501501501856e+00 8.184184972216300702e-01 1.815815027783699021e-01
2.507507507507507505e+00 8.184028364696429581e-01 1.815971635303569309e-01
2.513513513513513153e+00 8.183890538961603456e-01 1.816109461038397377e-01
2.519519519519519690e+00 8.183907606257389000e-01 1.816092393742611000e-01
2.525525525525525339e+00 8.184603384407280746e-01 1.815396615592718699e-01
2.531531531531531876e+00 8.183823997267285488e-01 1.816176002732715067e-01
2.537537537537537524e+00 8.184124240683957607e-01 1.815875759316042670e-01
2.543543543543543173e+00 8.184148452463319012e-01 1.815851547536681265e-01
2.549549549549549710e+00 8.184394402097903143e-01 1.815605597902097967e-01
2.555555555555555358e+00 8.184125927011600687e-01 1.815874072988400423e-01
2.561561561561561895e+00 8.184122443082196829e-01 1.815877556917803726e-01
2.567567567567567544e+00 8.184282242540282803e-01 1.815717757459717197e-01
2.573573573573573192e+00 8.184546690897308574e-01 1.815453309102691704e-01
2.579579579579579729e+00 8.183668485146212701e-01 1.816331514853787854e-01
2.585585585585585378e+00 8.184079763140887920e-01 1.815920236859111803e-01
2.591591591591591914e+00 8.183915693664052249e-01 1.816084306335947474e-01
2.597597597597597563e+00 8.184316937873886699e-01 1.815683062126113023e-01
2.603603603603603212e+00 8.184346274704615842e-01 1.815653725295383880e-01
2.609609609609609748e+00 8.184286253208834516e-01 1.815713746791165761e-01
2.615615615615615397e+00 8.183835056733341773e-01 1.816164943266657950e-01
2.621621621621621934e+00 8.184281265039439202e-01 1.815718734960561354e-01
2.627627627627627582e+00 8.184232510690715445e-01 1.815767489309284277e-01
2.633633633633633231e+00 8.184095059029509178e-01 1.815904940970490544e-01
2.639639639639639768e+00 8.184329525987227294e-01 1.815670474012773539e-01
2.645645645645645416e+00 8.184213501841147709e-01 1.815786498158852291e-01
2.651651651651651953e+00 8.184119802321525583e-01 1.815880197678474139e-01
2.657657657657657602e+00 8.184262889084922277e-01 1.815737110915076891e-01
2.663663663663663250e+00 8.184013430146180879e-01 1.815986569853819121e-01
2.669669669669669787e+00 8.184124894878870293e-01 1.815875105121128874e-01
2.675675675675675436e+00 8.184197422658984200e-01 1.815802577341016633e-01
2.681681681681681972e+00 8.184215731712994879e-01 1.815784268287004566e-01
2.687687687687687621e+00 8.184304549731612477e-01 1.815695450268387523e-01
2.693693693693693270e+00 8.184139573302691151e-01 1.815860426697309404e-01
2.699699699699699806e+00 8.183956374051384319e-01 1.816043625948615403e-01
2.705705705705705455e+00 8.184317406824299646e-01 1.815682593175701465e-01
2.711711711711711992e+00 8.184079172742644293e-01 1.815920827257356263e-01
2.717717717717717640e+00 8.184111043456486767e-01 1.815888956543512955e-01
2.723723723723723289e+00 8.184267582466949742e-01 1.815732417533050258e-01
2.729729729729729826e+00 8.184284104776732294e-01 1.815715895223267429e-01
2.735735735735735474e+00 8.184017052900859346e-01 1.815982947099140099e-01
2.741741741741742011e+00 8.184402981345716421e-01 1.815597018654283856e-01
2.747747747747747660e+00 8.184490910067336866e-01 1.815509089932663411e-01
2.753753753753753308e+00 8.184366541571335141e-01 1.815633458428665414e-01
2.759759759759759845e+00 8.184305772043705129e-01 1.815694227956294871e-01
2.765765765765765494e+00 8.183700842403063280e-01 1.816299157596936442e-01
2.771771771771772030e+00 8.183996825452748425e-01 1.816003174547251853e-01
2.777777777777777679e+00 8.183966377856778385e-01 1.816033622143221338e-01
2.783783783783783328e+00 8.184239499585902466e-01 1.815760500414098366e-01
2.789789789789789864e+00 8.184045425703174725e-01 1.815954574296824997e-01
2.795795795795795513e+00 8.184271050735291153e-01 1.815728949264709124e-01
2.801801801801802050e+00 8.183909295048921173e-01 1.816090704951077994e-01
2.807807807807807698e+00 8.184231990525459022e-01 1.815768009474541533e-01
2.813813813813813347e+00 8.184410113663950215e-01 1.815589886336050340e-01
2.819819819819819884e+00 8.184581670777825169e-01 1.815418329222174554e-01
2.825825825825825532e+00 8.184331568331774109e-01 1.815668431668226168e-01
2.831831831831832069e+00 8.184098717068679640e-01 1.815901282931320637e-01
2.837837837837837718e+00 8.184626080341017573e-01 1.815373919658982704e-01
2.843843843843843366e+00 8.184457512138344493e-01 1.815542487861654397e-01
2.849849849849849903e+00 8.184084196443567327e-01 1.815915803556432673e-01
2.855855855855855552e+00 8.184098348051332961e-01 1.815901651948666484e-01
2.861861861861862089e+00 8.184295975211804963e-01 1.815704024788194482e-01
2.867867867867867737e+00 8.184274623803372561e-01 1.815725376196627994e-01
2.873873873873873386e+00 8.184733508484101083e-01 1.815266491515898917e-01
2.879879879879879923e+00 8.184289693779942532e-01 1.815710306220056913e-01
2.885885885885885571e+00 8.184543912139341515e-01 1.815456087860659040e-01
2.891891891891892108e+00 8.183974418133567186e-01 1.816025581866433924e-01
2.897897897897897757e+00 8.184083209498761446e-01 1.815916790501237998e-01
2.903903903903904293e+00 8.183918922108645022e-01 1.816081077891354423e-01
2.909909909909909942e+00 8.184008577998125311e-01 1.815991422001875799e-01
2.915915915915915591e+00 8.184024097203439485e-01 1.815975902796561070e-01
2.921921921921922127e+00 8.184009673950701780e-01 1.815990326049297665e-01
2.927927927927927776e+00 8.184234937943180022e-01 1.815765062056819978e-01
2.933933933933934313e+00 8.184249694102978534e-01 1.815750305897020911e-01
2.939939939939939961e+00 8.184412407362527953e-01 1.815587592637471492e-01
2.945945945945945610e+00 8.183919322827118981e-01 1.816080677172881852e-01
2.951951951951952147e+00 8.184383211906551825e-01 1.815616788093448453e-01
2.957957957957957795e+00 8.184619790136502537e-01 1.815380209863497185e-01
2.963963963963964332e+00 8.184001568158203455e-01 1.815998431841797933e-01
2.969969969969969981e+00 8.184086712041748202e-01 1.815913287958251521e-01
2.975975975975975629e+00 8.183741519228162620e-01 1.816258480771837380e-01
2.981981981981982166e+00 8.184042375475731879e-01 1.815957624524267844e-01
2.987987987987987815e+00 8.184241368966718166e-01 1.815758631033282111e-01
2.993993993993994351e+00 8.184151753450846778e-01 1.815848246549153222e-01
3.000000000000000000e+00 8.184080548655247034e-01 1.815919451344752966e-01
