# X mu var std 2std
2.164328657314629201e-01 9.313921938442216719e-01 2.795461833094801431e-03 5.287212718526464877e-02 1.057442543705292975e-01
2.204408817635270246e-01 9.347082838414695338e-01 2.795987206171088226e-03 5.287709528870783438e-02 1.057541905774156688e-01
2.244488977955911568e-01 9.357204295985810383e-01 2.796903210956117915e-03 5.288575621995130621e-02 1.057715124399026124e-01
2.284569138276552891e-01 9.342472506801680066e-01 2.795193103939750973e-03 5.286958581206922109e-02 1.057391716241384422e-01
2.324649298597194214e-01 9.298457428115228796e-01 2.794614769883884894e-03 5.286411608911932569e-02 1.057282321782386514e-01
2.364729458917835536e-01 9.217953187011227456e-01 2.802273134101485649e-03 5.293650096201566596e-02 1.058730019240313319e-01
2.404809619238476859e-01 9.092533039830540398e-01 2.819866975707705902e-03 5.310241967846385941e-02 1.062048393569277188e-01
2.444889779559117904e-01 8.915528554208151935e-01 2.842085416253562705e-03 5.331121285671113624e-02 1.066224257134222725e-01
2.484969939879759226e-01 8.685180584040148588e-01 2.864543227967571680e-03 5.352142774597452163e-02 1.070428554919490433e-01
2.525050100200400549e-01 8.406270076719146722e-01 2.886590503686608557e-03 5.372699976442578407e-02 1.074539995288515681e-01
2.565130260521041872e-01 8.089036325998617549e-01 2.903343605209495002e-03 5.388268372315446059e-02 1.077653674463089212e-01
2.605210420841683194e-01 7.745407790210496746e-01 2.903691956227584439e-03 5.388591612126107655e-02 1.077718322425221531e-01
2.645290581162324517e-01 7.383772543890582130e-01 2.883600767547960138e-03 5.369916915137477181e-02 1.073983383027495436e-01
2.685370741482965840e-01 7.004127955029201269e-01 2.855820768029163504e-03 5.343987994025775623e-02 1.068797598805155125e-01
2.725450901803607162e-01 6.595514901394496921e-01 2.839553771242586157e-03 5.328746354671599905e-02 1.065749270934319981e-01
2.765531062124248485e-01 6.137486014411136503e-01 2.845169971333999601e-03 5.334013471424682573e-02 1.066802694284936515e-01
2.805611222444889807e-01 5.606910723693133702e-01 2.872514564309695383e-03 5.359584465525005226e-02 1.071916893105001045e-01
2.845691382765530575e-01 4.990004317330908878e-01 2.911928078798910798e-03 5.396228385454891752e-02 1.079245677090978350e-01
2.885771543086171897e-01 4.296530705368046821e-01 2.938861538847027405e-03 5.421126763733741943e-02 1.084225352746748389e-01
2.925851703406813220e-01 3.568762847471330657e-01 2.928554416179746794e-03 5.411611974430305394e-02 1.082322394886061079e-01
2.965931863727454543e-01 2.873612935605219798e-01 2.889137797889373450e-03 5.375070044091866117e-02 1.075014008818373223e-01
3.006012024048095865e-01 2.268516578818201013e-01 2.855756935296362153e-03 5.343928269818338378e-02 1.068785653963667676e-01
3.046092184368737188e-01 1.751262325877626091e-01 2.868345889368242255e-03 5.355694062741300776e-02 1.071138812548260155e-01
3.086172344689378511e-01 1.238315628694844905e-01 3.002803964145136627e-03 5.479784634586597203e-02 1.095956926917319441e-01
3.126252505010019833e-01 6.198950213491075112e-02 3.392053915950259558e-03 5.824134198273817065e-02 1.164826839654763413e-01
3.166332665330661156e-01 -1.350419537410439338e-02 3.943593073715905353e-03 6.279803399562684796e-02 1.255960679912536959e-01
3.206412825651302478e-01 -9.361174478282299760e-02 4.137066845842557461e-03 6.432003456033398570e-02 1.286400691206679714e-01
3.246492985971943801e-01 -1.654096708569376684e-01 3.813636336108904186e-03 6.175464627142563528e-02 1.235092925428512706e-01
3.286573146292585124e-01 -2.243985757784037471e-01 3.457676755964753275e-03 5.880201319652884895e-02 1.176040263930576979e-01
3.326653306613226446e-01 -2.779722681612031288e-01 3.345871216785589741e-03 5.784350626289514602e-02 1.156870125257902920e-01
3.366733466933867214e-01 -3.374238415990190587e-01 3.273597708467287926e-03 5.721536252150542790e-02 1.144307250430108558e-01
3.406813627254508536e-01 -4.065193863987264233e-01 3.119496281649021194e-03 5.585245099052521534e-02 1.117049019810504307e-01
3.446893787575149859e-01 -4.762742137638942275e-01 4.151244138222513411e-03 6.443014929536104718e-02 1.288602985907220944e-01
3.486973947895791182e-01 -5.303139592129946234e-01 1.025499427158927182e-02 1.012669456021522973e-01 2.025338912043045947e-01
3.527054108216432504e-01 -5.568200634796456328e-01 2.678525847269041735e-02 1.636620251392802983e-01 3.273240502785605965e-01
3.567134268537073827e-01 -5.561006968822632679e-01 5.515884252590212700e-02 2.348591972350713153e-01 4.697183944701426306e-01
3.607214428857715149e-01 -5.373982228696575492e-01 8.998235461095453747e-02 2.999705895766359154e-01 5.999411791532718308e-01
3.647294589178356472e-01 -5.107938124440682959e-01 1.234788724665815546e-01 3.513956067832686436e-01 7.027912135665372872e-01
3.687374749498997795e-01 -4.827192803071062022e-01 1.491026736375127282e-01 3.861381535636082551e-01 7.722763071272165103e-01
3.727454909819639117e-01 -4.564739057069882588e-01 1.643456991877492446e-01 4.053957315855080124e-01 8.107914631710160247e-01
3.767535070140280440e-01 -4.332956804239254112e-01 1.703816792109634215e-01 4.127731570862662180e-01 8.255463141725324361e-01
3.807615230460921762e-01 -4.124055565640740717e-01 1.697400066036217625e-01 4.119951536166678863e-01 8.239903072333357725e-01
3.847695390781562530e-01 -3.915987239430819278e-01 1.658872765248698700e-01 4.072926178128813968e-01 8.145852356257627935e-01
3.887775551102203853e-01 -3.685068118679308280e-01 1.623103871566196343e-01 4.028776329813056889e-01 8.057552659626113778e-01
3.927855711422845175e-01 -3.416090911345542325e-01 1.613324244750323488e-01 4.016620774669079075e-01 8.033241549338158149e-01
3.967935871743486498e-01 -3.103942811453523909e-01 1.622062375991449035e-01 4.027483551786957827e-01 8.054967103573915654e-01
4.008016032064127820e-01 -2.748414389277016867e-01 1.612308098190428363e-01 4.015355648246402009e-01 8.030711296492804019e-01
4.048096192384769143e-01 -2.357758910030318955e-01 1.551904264300495440e-01 3.939421612750398927e-01 7.878843225500797853e-01
4.088176352705410466e-01 -1.950932086646673391e-01 1.468919987601190469e-01 3.832649198141137581e-01 7.665298396282275162e-01
4.128256513026051788e-01 -1.540550849553056767e-01 1.421169274982078956e-01 3.769839883843979500e-01 7.539679767687959000e-01
4.168336673346693111e-01 -1.128257680078555009e-01 1.420743282517575867e-01 3.769274840758598533e-01 7.538549681517197065e-01
4.208416833667334433e-01 -7.195142390401636223e-02 1.463102535586370545e-01 3.825052333741815191e-01 7.650104667483630383e-01
4.248496993987975756e-01 -3.236976261199164123e-02 1.511655321340877878e-01 3.888001184851771486e-01 7.776002369703542971e-01
4.288577154308617079e-01 5.239752229881525572e-03 1.534736226295591588e-01 3.917570964635601061e-01 7.835141929271202121e-01
