# X mu var std 2std
-8.634010925695112526e-01 1.146305998133852366e+00 4.035724337155991576e-02 2.008911231776056294e-01 4.017822463552112588e-01
-8.586296026962340067e-01 1.183592288471325471e+00 3.945249193707769941e-02 1.986265136810232146e-01 3.972530273620464292e-01
-8.538581128229568717e-01 1.216637802857063466e+00 3.789882195576631946e-02 1.946761977124227549e-01 3.893523954248455099e-01
-8.490866229496796258e-01 1.244667357386448625e+00 3.596016847855187243e-02 1.896316652844452222e-01 3.792633305688904444e-01
-8.443151330764023799e-01 1.265970924245188867e+00 3.393535967178211432e-02 1.842155250563375091e-01 3.684310501126750181e-01
-8.395436432031252449e-01 1.278302693740041907e+00 3.209677569715657652e-02 1.791557302939444929e-01 3.583114605878889858e-01
-8.347721533298479990e-01 1.279412924467193236e+00 3.064008112937267880e-02 1.750430836376367094e-01 3.500861672752734188e-01
-8.300006634565707531e-01 1.267616833406928878e+00 2.965376450703409786e-02 1.722026843781306882e-01 3.444053687562613764e-01
-8.252291735832936181e-01 1.242301936239871063e+00 2.911471545489403151e-02 1.706303474030748946e-01 3.412606948061497891e-01
-8.204576837100163722e-01 1.204286665900301090e+00 2.891223458019576489e-02 1.700359802518154329e-01 3.400719605036308657e-01
-8.156861938367391263e-01 1.155967290821340976e+00 2.889549477008459752e-02 1.699867488073249777e-01 3.399734976146499554e-01
-8.109147039634619913e-01 1.101223410495827837e+00 2.893004858459132661e-02 1.700883552292493939e-01 3.401767104584987877e-01
-8.061432140901847454e-01 1.045089122610404653e+00 2.894279034583917623e-02 1.701258074068692783e-01 3.402516148137385565e-01
-8.013717242169074995e-01 9.932323155451416863e-01 2.893723551578480935e-02 1.701094809697120125e-01 3.402189619394240250e-01
-7.966002343436303645e-01 9.513133704257897838e-01 2.897299250873005064e-02 1.702145484637845319e-01 3.404290969275690637e-01
-7.918287444703531186e-01 9.243123031553373004e-01 2.911964662108414842e-02 1.706447966422772189e-01 3.412895932845544378e-01
-7.870572545970758727e-01 9.159180181564245959e-01 2.940744391145263051e-02 1.714859875075880058e-01 3.429719750151760116e-01
-7.822857647237987377e-01 9.280646639614340554e-01 2.979860977868319799e-02 1.726227383014277139e-01 3.452454766028554278e-01
-7.775142748505214918e-01 9.606792841883633471e-01 3.019307898198414150e-02 1.737615578371238534e-01 3.475231156742477068e-01
-7.727427849772442459e-01 1.011675737592337754e+00 3.046604101977799101e-02 1.745452406105018617e-01 3.490904812210037234e-01
-7.679712951039671109e-01 1.077196271851392329e+00 3.052002556129987387e-02 1.746998155731707414e-01 3.493996311463414828e-01
-7.631998052306898650e-01 1.152068963008544999e+00 3.032792399024376515e-02 1.741491429500695576e-01 3.482982859001391152e-01
-7.584283153574126191e-01 1.230420628474749645e+00 2.994769731321749937e-02 1.730540300403821952e-01 3.461080600807643903e-01
-7.536568254841353731e-01 1.306364875193587682e+00 2.950206441838216717e-02 1.717616500222973741e-01 3.435233000445947482e-01
-7.488853356108582382e-01 1.374675536413838550e+00 2.913142544338864076e-02 1.706793058439969313e-01 3.413586116879938626e-01
-7.441138457375809923e-01 1.431357990057873009e+00 2.893949265688144229e-02 1.701161152180517000e-01 3.402322304361034000e-01
-7.393423558643037463e-01 1.474044622187649090e+00 2.895420522832404392e-02 1.701593524562315662e-01 3.403187049124631325e-01
-7.345708659910266114e-01 1.502163551749110093e+00 2.912038969512613720e-02 1.706469738821234927e-01 3.412939477642469854e-01
-7.297993761177493655e-01 1.516859342232836694e+00 2.932752072444163791e-02 1.712527977127429046e-01 3.425055954254858093e-01
-7.250278862444721195e-01 1.520677116764804548e+00 2.946087223106134967e-02 1.716416972389324391e-01 3.432833944778648783e-01
-7.202563963711949846e-01 1.517053151654139453e+00 2.945361771066265510e-02 1.716205631929421660e-01 3.432411263858843320e-01
-7.154849064979177387e-01 1.509682593926989558e+00 2.931626982539221882e-02 1.712199457580576845e-01 3.424398915161153689e-01
-7.107134166246404927e-01 1.501854094363316516e+00 2.912969727420008925e-02 1.706742431481683420e-01 3.413484862963366839e-01
-7.059419267513633578e-01 1.495850130940229450e+00 2.900492935593346547e-02 1.703083361316569955e-01 3.406166722633139909e-01
-7.011704368780861119e-01 1.492507821412062397e+00 2.902899463355147064e-02 1.703789735664335836e-01 3.407579471328671672e-01
-6.963989470048088659e-01 1.491017658774398180e+00 2.922281816547116218e-02 1.709468284744445343e-01 3.418936569488890687e-01
-6.916274571315317310e-01 1.489007499189180850e+00 2.953093364016105143e-02 1.718456680866906616e-01 3.436913361733813232e-01
-6.868559672582544851e-01 1.482918541509198551e+00 2.984671748587606338e-02 1.727620255897576174e-01 3.455240511795152347e-01
-6.820844773849772391e-01 1.468633085487828671e+00 3.005953608241699118e-02 1.733768614389388230e-01 3.467537228778776459e-01
-6.773129875117001042e-01 1.442267867544056115e+00 3.010059857449861112e-02 1.734952407834249866e-01 3.469904815668499731e-01
-6.725414976384228583e-01 1.401008792095711275e+00 2.996677528103702456e-02 1.731091426847150283e-01 3.462182853694300566e-01
-6.677700077651456123e-01 1.343841442705842049e+00 2.971396742810718250e-02 1.723773982519378467e-01 3.447547965038756934e-01
-6.629985178918684774e-01 1.272034183641040261e+00 2.942685917065011175e-02 1.715425870466284752e-01 3.430851740932569505e-01
-6.582270280185912315e-01 1.189259733844097555e+00 2.918207413261156638e-02 1.708276152517840540e-01 3.416552305035681081e-01
-6.534555381453139855e-01 1.101295831603253284e+00 2.902236974887117960e-02 1.703595308424837584e-01 3.407190616849675169e-01
