# X mode_0 mode_1
1.576576576576576905e+00 5.893457592804884904e-01 4.106542407195115651e-01
1.582582582582582553e+00 5.893420522251999749e-01 4.106579477748000806e-01
1.588588588588588202e+00 5.893972584346321986e-01 4.106027415653678014e-01
1.594594594594594739e+00 5.893205092641272680e-01 4.106794907358727875e-01
1.600600600600600387e+00 5.893612144137594377e-01 4.106387855862405623e-01
1.606606606606606924e+00 5.893624385492549633e-01 4.106375614507449812e-01
1.612612612612612573e+00 5.893123730994545006e-01 4.106876269005454994e-01
1.618618618618618221e+00 5.893379987557250121e-01 4.106620012442750989e-01
1.624624624624624758e+00 5.893423182251942283e-01 4.106576817748057717e-01
1.630630630630630407e+00 5.893432981584370012e-01 4.106567018415629988e-01
1.636636636636636943e+00 5.893052733913364261e-01 4.106947266086635739e-01
1.642642642642642592e+00 5.893417368328449646e-01 4.106582631671549244e-01
1.648648648648648241e+00 5.893531327061638514e-01 4.106468672938360376e-01
1.654654654654654777e+00 5.893351825118657850e-01 4.106648174881341595e-01
1.660660660660660426e+00 5.892993158057874270e-01 4.107006841942125730e-01
1.666666666666666963e+00 5.893492748002647774e-01 4.106507251997352781e-01
1.672672672672672611e+00 5.893492804593526424e-01 4.106507195406473021e-01
1.678678678678678260e+00 5.893456697529961819e-01 4.106543302470039292e-01
1.684684684684684797e+00 5.893589038871728247e-01 4.106410961128272308e-01
1.690690690690690445e+00 5.893243273210817534e-01 4.106756726789182466e-01
1.696696696696696982e+00 5.893628241732026263e-01 4.106371758267973737e-01
1.702702702702702631e+00 5.893464503011649480e-01 4.106535496988350520e-01
1.708708708708708279e+00 5.893041033525691086e-01 4.106958966474308914e-01
1.714714714714714816e+00 5.893286303170766072e-01 4.106713696829232818e-01
1.720720720720720465e+00 5.893828865081270907e-01 4.106171134918729093e-01
1.726726726726727001e+00 5.893165549773071721e-01 4.106834450226928279e-01
1.732732732732732650e+00 5.893522564336848291e-01 4.106477435663150599e-01
1.738738738738738299e+00 5.893543857972086686e-01 4.106456142027913869e-01
1.744744744744744835e+00 5.893480005446567471e-01 4.106519994553433084e-01
1.750750750750750484e+00 5.893556244502521357e-01 4.106443755497478643e-01
1.756756756756757021e+00 5.893097846038989340e-01 4.106902153961009549e-01
1.762762762762762669e+00 5.893931946222121798e-01 4.106068053777879312e-01
1.768768768768768318e+00 5.893665887852301832e-01 4.106334112147697613e-01
1.774774774774774855e+00 5.893338251622572965e-01 4.106661748377427035e-01
1.780780780780780503e+00 5.893534728366288666e-01 4.106465271633710223e-01
1.786786786786787040e+00 5.893213534494123884e-01 4.106786465505877226e-01
1.792792792792792689e+00 5.893549735124505862e-01 4.106450264875494138e-01
1.798798798798798337e+00 5.892872937142997758e-01 4.107127062857002797e-01
1.804804804804804874e+00 5.893798871182873711e-01 4.106201128817126289e-01
1.810810810810810523e+00 5.893449089407702957e-01 4.106550910592298154e-01
1.816816816816817060e+00 5.893291049496564016e-01 4.106708950503435429e-01
1.822822822822822708e+00 5.893649640631544173e-01 4.106350359368455272e-01
1.828828828828828357e+00 5.893670206850518678e-01 4.106329793149481322e-01
1.834834834834834894e+00 5.893718559576013316e-01 4.106281440423986684e-01
1.840840840840840542e+00 5.893304455991017488e-01 4.106695544008982512e-01
1.846846846846847079e+00 5.893968046145853235e-01 4.106031953854146765e-01
1.852852852852852727e+00 5.893306099389794550e-01 4.106693900610204340e-01
1.858858858858858376e+00 5.893185824871262080e-01 4.106814175128737920e-01
1.864864864864864913e+00 5.893106268385328583e-01 4.106893731614672527e-01
1.870870870870870561e+00 5.892873425308136071e-01 4.107126574691863374e-01
1.876876876876877098e+00 5.892650621543067402e-01 4.107349378456932598e-01
1.882882882882882747e+00 5.893076431515674729e-01 4.106923568484325826e-01
1.888888888888889284e+00 5.893118724775074924e-01 4.106881275224925631e-01
1.894894894894894932e+00 5.894015065969002709e-01 4.105984934030996736e-01
1.900900900900900581e+00 5.892993564168202969e-01 4.107006435831798141e-01
1.906906906906907118e+00 5.893529469058587100e-01 4.106470530941413455e-01
1.912912912912912766e+00 5.893466271752861863e-01 4.106533728247138693e-01
1.918918918918919303e+00 5.893562712286025684e-01 4.106437287713974316e-01
1.924924924924924952e+00 5.893878417487545818e-01 4.106121582512454182e-01
1.930930930930930600e+00 5.893507831319487744e-01 4.106492168680512256e-01
1.936936936936937137e+00 5.893400700815719651e-01 4.106599299184280905e-01
1.942942942942942786e+00 5.892844180986673841e-01 4.107155819013326159e-01
1.948948948948949322e+00 5.893036097194448431e-01 4.106963902805551569e-01
1.954954954954954971e+00 5.892804633412505044e-01 4.107195366587494956e-01
1.960960960960960620e+00 5.894099054802096616e-01 4.105900945197902829e-01
1.966966966966967156e+00 5.893164376605807275e-01 4.106835623394192725e-01
1.972972972972972805e+00 5.893351168720535327e-01 4.106648831279464673e-01
1.978978978978979342e+00 5.893747910315296767e-01 4.106252089684702677e-01
1.984984984984984990e+00 5.893317700502692658e-01 4.106682299497307342e-01
1.990990990990990639e+00 5.893635782989338212e-01 4.106364217010661788e-01
1.996996996996997176e+00 5.892804765934255284e-01 4.107195234065744160e-01
2.003003003003002824e+00 5.893324377451952811e-01 4.106675622548047189e-01
2.009009009009009361e+00 5.892567025979583706e-01 4.107432974020415184e-01
2.015015015015015010e+00 5.893514716154346633e-01 4.106485283845653922e-01
2.021021021021020658e+00 5.893252432457767309e-01 4.106747567542233246e-01
2.027027027027027195e+00 5.893469363036604181e-01 4.106530636963396375e-01
2.033033033033032844e+00 5.893428599721705075e-01 4.106571400278296036e-01
2.039039039039039380e+00 5.893520196737803696e-01 4.106479803262197414e-01
2.045045045045045029e+00 5.893912729598514977e-01 4.106087270401484468e-01
2.051051051051050678e+00 5.893157676971360059e-01 4.106842323028640496e-01
2.057057057057057214e+00 5.893496448825058520e-01 4.106503551174940925e-01
2.063063063063062863e+00 5.893095819912829159e-01 4.106904180087169731e-01
2.069069069069069400e+00 5.893578281105095185e-01 4.106421718894905371e-01
2.075075075075075048e+00 5.892714771460447754e-01 4.107285228539553357e-01
2.081081081081080697e+00 5.892980794355319185e-01 4.107019205644681925e-01
2.087087087087087234e+00 5.893446383233406083e-01 4.106553616766594472e-01
2.093093093093092882e+00 5.892867588803707424e-01 4.107132411196292576e-01
2.099099099099099419e+00 5.893020632095565814e-01 4.106979367904433631e-01
2.105105105105105068e+00 5.893580519026679898e-01 4.106419480973318992e-01
2.111111111111110716e+00 5.893685670605267601e-01 4.106314329394731844e-01
2.117117117117117253e+00 5.893437273679205113e-01 4.106562726320795997e-01
2.123123123123122902e+00 5.893264865867494651e-01 4.106735134132505349e-01
2.129129129129129439e+00 5.893995034755092899e-01 4.106004965244908211e-01
2.135135135135135087e+00 5.893217118266544929e-01 4.106782881733453960e-01
2.141141141141140736e+00 5.893394732493778543e-01 4.106605267506222012e-01
2.147147147147147273e+00 5.893357369912631816e-01 4.106642630087368184e-01
2.153153153153152921e+00 5.893527373477066567e-01 4.106472626522933989e-01
2.159159159159159458e+00 5.894037236428949500e-01 4.105962763571049945e-01
2.165165165165165106e+00 5.893501062346713226e-01 4.106498937653286219e-01
2.171171171171170755e+00 5.893773159059574329e-01 4.106226840940425116e-01
2.177177177177177292e+00 5.893676497966421346e-01 4.106323502033579764e-01
2.183183183183182940e+00 5.893686745613302413e-01 4.106313254386698142e-01
2.189189189189189477e+00 5.893065797262381222e-01 4.106934202737618778e-01
2.195195195195195126e+00 5.893180678059398714e-01 4.106819321940601286e-01
2.201201201201200774e+00 5.892764472600479086e-01 4.107235527399520358e-01
2.207207207207207311e+00 5.893205320981291795e-01 4.106794679018707650e-01
2.213213213213212960e+00 5.893073090902813949e-01 4.106926909097185496e-01
2.219219219219219497e+00 5.893500430972681281e-01 4.106499569027319274e-01
2.225225225225225145e+00 5.893063471710390244e-01 4.106936528289609201e-01
2.231231231231230794e+00 5.893263697037495197e-01 4.106736302962504248e-01
2.237237237237237331e+00 5.893176216799483891e-01 4.106823783200516664e-01
2.243243243243242979e+00 5.893186392174105670e-01 4.106813607825893775e-01
2.249249249249249516e+00 5.893125527265991037e-01 4.106874472734009518e-01
2.255255255255255165e+00 5.892897275331320239e-01 4.107102724668679761e-01
2.261261261261260813e+00 5.893421105378204850e-01 4.106578894621796261e-01
2.267267267267267350e+00 5.892984879871004944e-01 4.107015120128995056e-01
2.273273273273272999e+00 5.892821702000818895e-01 4.107178297999181105e-01
2.279279279279279535e+00 5.893380066834680298e-01 4.106619933165318592e-01
2.285285285285285184e+00 5.893060972366080952e-01 4.106939027633919603e-01
2.291291291291290833e+00 5.893059267646083565e-01 4.106940732353916435e-01
2.297297297297297369e+00 5.893537552882893715e-01 4.106462447117106285e-01
2.303303303303303018e+00 5.892866784620816034e-01 4.107133215379184521e-01
2.309309309309309555e+00 5.893297031188530211e-01 4.106702968811469789e-01
2.315315315315315203e+00 5.893243467745362674e-01 4.106756532254637881e-01
2.321321321321320852e+00 5.892971286610350079e-01 4.107028713389649366e-01
2.327327327327327389e+00 5.892838628568157766e-01 4.107161371431842789e-01
2.333333333333333037e+00 5.893588232783258940e-01 4.106411767216740505e-01
2.339339339339339574e+00 5.892965346819060146e-01 4.107034653180939854e-01
2.345345345345345223e+00 5.892954916822421563e-01 4.107045083177578992e-01
2.351351351351350871e+00 5.893293967905474107e-01 4.106706032094526448e-01
2.357357357357357408e+00 5.893383445683592070e-01 4.106616554316408485e-01
2.363363363363363057e+00 5.892900006990992035e-01 4.107099993009007410e-01
2.369369369369369593e+00 5.894109933400970558e-01 4.105890066599028332e-01
2.375375375375375242e+00 5.893761905625901631e-01 4.106238094374098924e-01
2.381381381381380891e+00 5.893702761015562341e-01 4.106297238984438214e-01
2.387387387387387427e+00 5.893960188457184612e-01 4.106039811542815388e-01
2.393393393393393076e+00 5.893714529491995702e-01 4.106285470508005409e-01
2.399399399399399613e+00 5.893519062414820375e-01 4.106480937585179625e-01
2.405405405405405261e+00 5.894240574087509232e-01 4.105759425912490213e-01
2.411411411411411798e+00 5.893761938559246572e-01 4.106238061440752873e-01
2.417417417417417447e+00 5.893627872788990141e-01 4.106372127211009304e-01
2.423423423423423095e+00 5.893576385120337102e-01 4.106423614879663453e-01
2.429429429429429632e+00 5.893477059814987706e-01 4.106522940185012849e-01
2.435435435435435281e+00 5.893887400286663691e-01 4.106112599713336309e-01
2.441441441441441818e+00 5.894061077407880544e-01 4.105938922592119456e-01
2.447447447447447466e+00 5.893403385414613949e-01 4.106596614585384941e-01
2.453453453453453115e+00 5.892882020662089104e-01 4.107117979337910896e-01
2.459459459459459651e+00 5.893047433451084061e-01 4.106952566548915384e-01
2.465465465465465300e+00 5.892966235870967795e-01 4.107033764129032205e-01
2.471471471471471837e+00 5.894514964727731732e-01 4.105485035272269378e-01
2.477477477477477485e+00 5.893953922022515668e-01 4.106046077977483777e-01
2.483483483483483134e+00 5.893549691752949515e-01 4.106450308247051040e-01
2.489489489489489671e+00 5.893032150694104132e-01 4.106967849305894758e-01
2.495495495495495319e+00 5.892942935575413710e-01 4.107057064424586845e-01
2.501501501501501856e+00 5.893802115842505795e-01 4.106197884157494205e-01
2.507507507507507505e+00 5.893058594629762004e-01 4.106941405370238551e-01
2.513513513513513153e+00 5.894062154699454270e-01 4.105937845300546285e-01
2.519519519519519690e+00 5.893122410972625458e-01 4.106877589027375097e-01
2.525525525525525339e+00 5.892980117949103702e-01 4.107019882050896853e-01
2.531531531531531876e+00 5.892942701029609820e-01 4.107057298970390180e-01
2.537537537537537524e+00 5.893239062339056256e-01 4.106760937660943189e-01
2.543543543543543173e+00 5.893195305382735727e-01 4.106804694617264828e-01
2.549549549549549710e+00 5.893405575486673209e-01 4.106594424513326236e-01
2.555555555555555358e+00 5.893092651796509873e-01 4.106907348203490127e-01
2.561561561561561895e+00 5.893324882425483580e-01 4.106675117574516420e-01
2.567567567567567544e+00 5.893359831990793163e-01 4.106640168009206282e-01
2.573573573573573192e+00 5.893333267928356767e-01 4.106666732071642678e-01
2.579579579579579729e+00 5.893399959323979420e-01 4.106600040676021135e-01
2.585585585585585378e+00 5.893519059272933625e-01 4.106480940727066375e-01
2.591591591591591914e+00 5.893510629082936436e-01 4.106489370917064119e-01
2.597597597597597563e+00 5.893184428409447007e-01 4.106815571590552438e-01
2.603603603603603212e+00 5.893113230189939156e-01 4.106886769810060289e-01
2.609609609609609748e+00 5.893108657276938667e-01 4.106891342723060778e-01
2.615615615615615397e+00 5.893531000446493584e-01 4.106468999553505861e-01
2.621621621621621934e+00 5.893736445022922377e-01 4.106263554977077623e-01
2.627627627627627582e+00 5.893253741853166083e-01 4.106746258146833917e-01
2.633633633633633231e+00 5.893419043557543979e-01 4.106580956442456576e-01
2.639639639639639768e+00 5.893635654086392117e-01 4.106364345913607883e-01
2.645645645645645416e+00 5.893384555873797392e-01 4.106615444126202052e-01
2.651651651651651953e+00 5.893595747341477953e-01 4.106404252658522047e-01
2.657657657657657602e+00 5.893662265542264356e-01 4.106337734457735089e-01
2.663663663663663250e+00 5.893109752307098548e-01 4.106890247692900897e-01
2.669669669669669787e+00 5.893507067223693330e-01 4.106492932776306670e-01
2.675675675675675436e+00 5.892572879545834308e-01 4.107427120454165137e-01
2.681681681681681972e+00 5.893257556873428005e-01 4.106742443126571995e-01
2.687687687687687621e+00 5.893436263893945259e-01 4.106563736106054185e-01
2.693693693693693270e+00 5.893263176231676725e-01 4.106736823768323275e-01
2.699699699699699806e+00 5.893642310140014828e-01 4.106357689859984061e-01
2.705705705705705455e+00 5.893393237635545789e-01 4.106606762364453100e-01
2.711711711711711992e+00 5.893319046970566522e-01 4.106680953029433478e-01
2.717717717717717640e+00 5.893196942788636594e-01 4.106803057211362296e-01
2.723723723723723289e+00 5.892946721705066837e-01 4.107053278294932608e-01
2.729729729729729826e+00 5.894099865852817643e-01 4.105900134147182912e-01
2.735735735735735474e+00 5.893382081273138562e-01 4.106617918726861993e-01
2.741741741741742011e+00 5.893325003117989569e-01 4.106674996882009876e-01
2.747747747747747660e+00 5.893376308721417489e-01 4.106623691278583066e-01
2.753753753753753308e+00 5.893311166998406181e-01 4.106688833001593264e-01
2.759759759759759845e+00 5.893383268507202954e-01 4.106616731492797601e-01
2.765765765765765494e+00 5.892985390276316293e-01 4.107014609723684262e-01
2.771771771771772030e+00 5.893457059911613172e-01 4.106542940088386273e-01
2.777777777777777679e+00 5.892069284167718024e-01 4.107930715832282531e-01
2.783783783783783328e+00 5.893293895345578237e-01 4.106706104654422318e-01
2.789789789789789864e+00 5.892938202875579456e-01 4.107061797124419988e-01
2.795795795795795513e+00 5.893228186458855378e-01 4.106771813541144622e-01
2.801801801801802050e+00 5.893222778918839611e-01 4.106777221081160389e-01
2.807807807807807698e+00 5.893359707522066726e-01 4.106640292477932719e-01
2.813813813813813347e+00 5.893218481193502889e-01 4.106781518806496556e-01
2.819819819819819884e+00 5.892966371374757095e-01 4.107033628625242905e-01
2.825825825825825532e+00 5.893118089333225784e-01 4.106881910666773661e-01
2.831831831831832069e+00 5.893444988420191155e-01 4.106555011579809400e-01
2.837837837837837718e+00 5.893165174800618633e-01 4.106834825199382477e-01
2.843843843843843366e+00 5.893879271072112180e-01 4.106120728927887265e-01
2.849849849849849903e+00 5.893808998135843247e-01 4.106191001864156753e-01
2.855855855855855552e+00 5.893006450089773862e-01 4.106993549910226138e-01
2.861861861861862089e+00 5.893461224222455996e-01 4.106538775777543449e-01
2.867867867867867737e+00 5.893088515816682360e-01 4.106911484183317640e-01
2.873873873873873386e+00 5.893055694999055349e-01 4.106944305000944651e-01
2.879879879879879923e+00 5.893528812735044919e-01 4.106471187264954525e-01
2.885885885885885571e+00 5.893143458634199083e-01 4.106856541365800362e-01
2.891891891891892108e+00 5.893135610464433904e-01 4.106864389535565540e-01
2.897897897897897757e+00 5.892972637960897098e-01 4.107027362039102347e-01
2.903903903903904293e+00 5.893741321050272042e-01 4.106258678949727403e-01
2.909909909909909942e+00 5.893471204425529963e-01 4.106528795574470037e-01
2.915915915915915591e+00 5.893524861723349328e-01 4.106475138276650116e-01
2.921921921921922127e+00 5.892853895046908930e-01 4.107146104953089960e-01
2.927927927927927776e+00 5.893267605233845075e-01 4.106732394766156036e-01
2.933933933933934313e+00 5.893126317056072150e-01 4.106873682943927850e-01
2.939939939939939961e+00 5.893986050288859690e-01 4.106013949711139754e-01
2.945945945945945610e+00 5.893307977764173922e-01 4.106692022235825523e-01
2.951951951951952147e+00 5.892993320353208109e-01 4.107006679646791336e-01
2.957957957957957795e+00 5.893506381349272738e-01 4.106493618650727817e-01
2.963963963963964332e+00 5.893591157860427199e-01 4.106408842139572246e-01
2.969969969969969981e+00 5.893481460232207203e-01 4.106518539767792797e-01
2.975975975975975629e+00 5.893304318867339520e-01 4.106695681132661035e-01
2.981981981981982166e+00 5.892907573103458585e-01 4.107092426896541970e-01
2.987987987987987815e+00 5.893024158859291317e-01 4.106975841140708683e-01
2.993993993993994351e+00 5.893273647844601282e-01 4.106726352155398163e-01
3.000000000000000000e+00 5.893879981589413841e-01 4.106120018410586714e-01
