# X mu var std 2std
1.563126252505009917e-01 6.784071259134140108e-01 4.823520573618334667e-03 6.945156998670609649e-02 1.389031399734121930e-01
1.583166332665330578e-01 6.897693305772544248e-01 4.821153201879663924e-03 6.943452456724726052e-02 1.388690491344945210e-01
1.603206412825651239e-01 7.009049736795440744e-01 4.818526698927978053e-03 6.941560846760602699e-02 1.388312169352120540e-01
1.623246492985971901e-01 7.118522445300673462e-01 4.815937110707289859e-03 6.939695318028947513e-02 1.387939063605789503e-01
1.643286573146292562e-01 7.226486300142063168e-01 4.813621046636122613e-03 6.938026410036302050e-02 1.387605282007260410e-01
1.663326653306613223e-01 7.333278516618991771e-01 4.811724401882872329e-03 6.936659427911155695e-02 1.387331885582231139e-01
1.683366733466933607e-01 7.439169422218554484e-01 4.810285166946183522e-03 6.935621938187075397e-02 1.387124387637415079e-01
1.703406813627254268e-01 7.544336859365233794e-01 4.809234089091413838e-03 6.934864158072177875e-02 1.386972831614435575e-01
1.723446893787574929e-01 7.648846296340479078e-01 4.808413821850932024e-03 6.934272724555136380e-02 1.386854544911027276e-01
1.743486973947895591e-01 7.752638334839657697e-01 4.807613758635975731e-03 6.933695810053953912e-02 1.386739162010790782e-01
1.763527054108216252e-01 7.855524736456155344e-01 4.806614729985071374e-03 6.932975356933754330e-02 1.386595071386750866e-01
1.783567134268536913e-01 7.957193394588142343e-01 4.805235814852361516e-03 6.931980824304379007e-02 1.386396164860875801e-01
1.803607214428857575e-01 8.057221925920552419e-01 4.803375096929733690e-03 6.930638568652770781e-02 1.386127713730554156e-01
1.823647294589178236e-01 8.155098829033855523e-01 4.801037362038491386e-03 6.928951841395993017e-02 1.385790368279198603e-01
1.843687374749498897e-01 8.250250536441201543e-01 4.798344197407367756e-03 6.927008154612904200e-02 1.385401630922580840e-01
1.863727454909819559e-01 8.342072235803933422e-01 4.795525157362355920e-03 6.924973037754267313e-02 1.384994607550853463e-01
1.883767535070140220e-01 8.429960098209586805e-01 4.792891916089061892e-03 6.923071512045113340e-02 1.384614302409022668e-01
1.903807615230460881e-01 8.513342539836743494e-01 4.790799995550477225e-03 6.921560514472496761e-02 1.384312102894499352e-01
1.923847695390781265e-01 8.591708343309653051e-01 4.789604282678400042e-03 6.920696700967612913e-02 1.384139340193522583e-01
1.943887775551101926e-01 8.664629837764578069e-01 4.789614950376113074e-03 6.920704408061445490e-02 1.384140881612289098e-01
1.963927855711422588e-01 8.731779827214217748e-01 4.791059660079380333e-03 6.921748088510142061e-02 1.384349617702028412e-01
1.983967935871743249e-01 8.792941503527045288e-01 4.794056349518006216e-03 6.923912441328244904e-02 1.384782488265648981e-01
2.004008016032063910e-01 8.848011123996093463e-01 4.798598909481659527e-03 6.927192006492717546e-02 1.385438401298543509e-01
2.024048096192384572e-01 8.896993724597148656e-01 4.804556044664881793e-03 6.931490492430096573e-02 1.386298098486019315e-01
2.044088176352705233e-01 8.939992543619441623e-01 4.811681932339878856e-03 6.936628815454866370e-02 1.387325763090973274e-01
2.064128256513025894e-01 8.977193127573325215e-01 4.819636144944827380e-03 6.942359933729183585e-02 1.388471986745836717e-01
2.084168336673346555e-01 9.008843278679293798e-01 4.828009754550644482e-03 6.948388125709907548e-02 1.389677625141981510e-01
2.104208416833667217e-01 9.035230089986695523e-01 4.836354535099655731e-03 6.954390365157578358e-02 1.390878073031515672e-01
2.124248496993987878e-01 9.056655318350976813e-01 4.844212588702889039e-03 6.960037779138047997e-02 1.392007555827609599e-01
2.144288577154308539e-01 9.073410290184557025e-01 4.851144375165979822e-03 6.965015703619037435e-02 1.393003140723807487e-01
2.164328657314629201e-01 9.085751444435464785e-01 4.856753850561283843e-03 6.969041433770704896e-02 1.393808286754140979e-01
2.184368737474949584e-01 9.093877514272888929e-01 4.860710079404468968e-03 6.971879287110806234e-02 1.394375857422161247e-01
2.204408817635270246e-01 9.097909252031456395e-01 4.862765174169984654e-03 6.973352976990326857e-02 1.394670595398065371e-01
2.224448897795590907e-01 9.097872523929104727e-01 4.862768676413720993e-03 6.973355488151827819e-02 1.394671097630365564e-01
2.244488977955911568e-01 9.093685547895853372e-01 4.860678505606653120e-03 6.971856643396114050e-02 1.394371328679222810e-01
2.264529058116232230e-01 9.085151017807360230e-01 4.856568378747873685e-03 6.968908364118352183e-02 1.393781672823670437e-01
2.284569138276552891e-01 9.071953840558273363e-01 4.850631190661542323e-03 6.964647292334007200e-02 1.392929458466801440e-01
2.304609218436873552e-01 9.053665190162735188e-01 4.843177318447629970e-03 6.959294014803246720e-02 1.391858802960649344e-01
2.324649298597194214e-01 9.029753528198936063e-01 4.834626288150821634e-03 6.953147695936583161e-02 1.390629539187316632e-01
2.344689378757514875e-01 8.999603116990175788e-01 4.825489875565937975e-03 6.946574605923366841e-02 1.389314921184673368e-01
2.364729458917835536e-01 8.962540318839229414e-01 4.816344709987711165e-03 6.939988984132260119e-02 1.387997796826452024e-01
2.384769539078156197e-01 8.917867585826679822e-01 4.807793046070533982e-03 6.933825095912453385e-02 1.386765019182490677e-01
2.404809619238476859e-01 8.864904456931941290e-01 4.800411794565375388e-03 6.928500411030784345e-02 1.385700082206156869e-01
2.424849699398797520e-01 8.803034060945206241e-01 4.794692303252121035e-03 6.924371670593744421e-02 1.384874334118748884e-01
2.444889779559117904e-01 8.731752568543836857e-01 4.790976696779711795e-03 6.921688158809027880e-02 1.384337631761805576e-01
2.464929859719438565e-01 8.650717781782839566e-01 4.789400407152686646e-03 6.920549405323746239e-02 1.384109881064749248e-01
2.484969939879759226e-01 8.559791694540974660e-01 4.789853955565659752e-03 6.920877079941284427e-02 1.384175415988256885e-01
2.505010020040079888e-01 8.459070586328862884e-01 4.791978653911797663e-03 6.922411901867583928e-02 1.384482380373516786e-01
2.525050100200400549e-01 8.348895300822450904e-01 4.795208899680576155e-03 6.924744688203729459e-02 1.384948937640745892e-01
2.545090180360721210e-01 8.229834170961399797e-01 4.798866509146629093e-03 6.927385155415158313e-02 1.385477031083031663e-01
2.565130260521041872e-01 8.102631991825789415e-01 4.802299457908983625e-03 6.929862522380211831e-02 1.385972504476042366e-01
