# X mu var std 2std
-3.236472945891783581e+00 1.194018992504060350e-02 3.575735490709759656e-02 1.890961525444068703e-01 3.781923050888137405e-01
-3.216432865731462698e+00 1.498402408410385439e-02 3.568803789799419174e-02 1.889127785460639197e-01 3.778255570921278395e-01
-3.196392785571142259e+00 1.828567847122460066e-02 3.560389432910392171e-02 1.886899423104048679e-01 3.773798846208097357e-01
-3.176352705410821819e+00 2.185785890734138343e-02 3.550233987184762269e-02 1.884206460870135602e-01 3.768412921740271204e-01
-3.156312625250500936e+00 2.571246774395682944e-02 3.538048204362904264e-02 1.880970016869727979e-01 3.761940033739455957e-01
-3.136272545090180497e+00 2.986037460894241588e-02 3.523511613274832310e-02 1.877101918723336760e-01 3.754203837446673520e-01
-3.116232464929860058e+00 3.431117495034691905e-02 3.506272952605061360e-02 1.872504459969337731e-01 3.745008919938675462e-01
-3.096192384769539174e+00 3.907293913463059931e-02 3.485951624101810836e-02 1.867070331857322019e-01 3.734140663714644037e-01
-3.076152304609218291e+00 4.415195539278607417e-02 3.462140344339788983e-02 1.860682762950146008e-01 3.721365525900292015e-01
-3.056112224448897852e+00 4.955247043661314271e-02 3.434409161599360355e-02 1.853215897190438055e-01 3.706431794380876110e-01
-3.036072144288577412e+00 5.527643207317024798e-02 3.402310981754064906e-02 1.844535437923073562e-01 3.689070875846147124e-01
-3.016032064128256529e+00 6.132323861211881610e-02 3.365388711926409204e-02 1.834499580792104956e-01 3.668999161584209912e-01
-2.995991983967936090e+00 6.768950027123261937e-02 3.323184082212920359e-02 1.822960252504952638e-01 3.645920505009905277e-01
-2.975951903807615206e+00 7.436881812220610954e-02 3.275248143772199055e-02 1.809764665301043796e-01 3.619529330602087591e-01
-2.955911823647294767e+00 8.135158636431925883e-02 3.221153366605297719e-02 1.794757188759888433e-01 3.589514377519776867e-01
-2.935871743486973884e+00 8.862482385031811294e-02 3.160507173984159618e-02 1.777781531567970696e-01 3.555563063135941393e-01
-2.915831663326653445e+00 9.617204080073221695e-02 3.092966655315254262e-02 1.758683216305669539e-01 3.517366432611339078e-01
-2.895791583166332561e+00 1.039731465153113377e-01 3.018254098989939932e-02 1.737312320508301589e-01 3.474624641016603177e-01
-2.875751503006012122e+00 1.120044036109290042e-01 2.936172886292992903e-02 1.713526447503216366e-01 3.427052895006432731e-01
-2.855711422845691683e+00 1.202384338750080994e-01 2.846623192517758194e-02 1.687193881128591089e-01 3.374387762257182177e-01
-2.835671342685370799e+00 1.286442802164229626e-01 2.749616858646504805e-02 1.658196869689032016e-01 3.316393739378064032e-01
-2.815631262525050360e+00 1.371875284205051060e-01 2.645290733331925881e-02 1.626434976668887922e-01 3.252869953337775843e-01
-2.795591182364729477e+00 1.458304914743880354e-01 2.533917747546121299e-02 1.591828429054501226e-01 3.183656858109002452e-01
-2.775551102204409037e+00 1.545324581316321333e-01 2.415914979791210573e-02 1.554321388835401274e-01 3.108642777670802548e-01
-2.755511022044088154e+00 1.632500061448399209e-01 2.291848003834747599e-02 1.513885069559359753e-01 3.027770139118719506e-01
-2.735470941883767715e+00 1.719373792308170334e-01 2.162430887616494449e-02 1.470520617882148107e-01 2.941041235764296213e-01
-2.715430861723446831e+00 1.805469253697215282e-01 2.028521333201229598e-02 1.424261680029772215e-01 2.848523360059544429e-01
-2.695390781563126392e+00 1.890295925076877492e-01 1.891110612723572587e-02 1.375176575107201482e-01 2.750353150214402964e-01
-2.675350701402805509e+00 1.973354761666857304e-01 1.751308160474103481e-02 1.323370001350379632e-01 2.646740002700759264e-01
-2.655310621242485070e+00 2.054144119050724526e-01 1.610320919691826322e-02 1.268984207818137644e-01 2.537968415636275288e-01
-2.635270541082164630e+00 2.132166040605713853e-01 1.469427804131921353e-02 1.212199572732114705e-01 2.424399145464229410e-01
-2.615230460921843747e+00 2.206932807890730208e-01 1.329949906031842495e-02 1.153234540772969802e-01 2.306469081545939603e-01
-2.595190380761523308e+00 2.277973641346424383e-01 1.193217348260710436e-02 1.092344885217443745e-01 2.184689770434887490e-01
-2.575150300601202424e+00 2.344841427743054318e-01 1.060533922198921529e-02 1.029822276996823077e-01 2.059644553993646154e-01
-2.555110220440881985e+00 2.407119342208274282e-01 9.331408566944358884e-03 9.659921618183223146e-02 1.931984323636644629e-01
-2.535070140280561102e+00 2.464427226786645997e-01 8.121812104301653207e-03 9.012109688802978635e-02 1.802421937760595727e-01
-2.515030060120240663e+00 2.516427584699104658e-01 6.986664553710991189e-03 8.358627012680366897e-02 1.671725402536073379e-01
-2.494989979959919779e+00 2.562831050081821327e-01 5.934468111900102934e-03 7.703549903713288738e-02 1.540709980742657748e-01
-2.474949899799599340e+00 2.603401197217048435e-01 4.971867928407701018e-03 7.051147373589422562e-02 1.410229474717884512e-01
-2.454909819639278457e+00 2.637958561253019862e-01 4.103472445257493571e-03 6.405835187746788950e-02 1.281167037549357790e-01
-2.434869739478958017e+00 2.666383754176591125e-01 3.331748582298771962e-03 5.772130094080323015e-02 1.154426018816064603e-01
-2.414829659318637578e+00 2.688619575260242645e-01 2.656998253333528893e-03 5.154607893267468266e-02 1.030921578653493653e-01
-2.394789579158316695e+00 2.704672034156354599e-01 2.077418633391233706e-03 4.557870811454876880e-02 9.115741622909753761e-02
-2.374749498997996255e+00 2.714610226924683567e-01 1.589244196576743455e-03 3.986532574276477336e-02 7.973065148552954673e-02
-2.354709418837675372e+00 2.718565030116179004e-01 1.186964079189901586e-03 3.445234504630855649e-02 6.890469009261711297e-02
-2.334669338677354933e+00 2.716726605034446296e-01 8.636040894055055893e-04 2.938714156575126385e-02 5.877428313150252770e-02
-2.314629258517034049e+00 2.709340732804498830e-01 6.110589787960487044e-04 2.471960717317426767e-02 4.943921434634853534e-02
-2.294589178356713610e+00 2.696704030143625141e-01 4.204576864764062675e-04 2.050506489812715244e-02 4.101012979625430488e-02
-2.274549098196392727e+00 2.679158124947416675e-01 2.825423922711478488e-04 1.680899736067406960e-02 3.361799472134813921e-02
-2.254509018036072288e+00 2.657082899109033391e-01 1.880415335859689045e-04 1.371282369120119943e-02 2.742564738240239886e-02
-2.234468937875751404e+00 2.630888932514146572e-01 1.280175309198834871e-04 1.131448323697920727e-02 2.262896647395841454e-02
-2.214428857715430965e+00 2.601009306024804624e-01 9.417181503681880058e-05 9.704216353566051320e-03 1.940843270713210264e-02
-2.194388777555110526e+00 2.567890941661462589e-01 7.909274359780147832e-05 8.893410121983663652e-03 1.778682024396732730e-02
-2.174348697394789642e+00 2.531985674354489957e-01 7.643593373569268360e-05 8.742764650594953002e-03 1.748552930118990600e-02
-2.154308617234469203e+00 2.493741260911169211e-01 8.103113845123618389e-05 9.001729747733831430e-03 1.800345949546766286e-02
-2.134268537074148320e+00 2.453592537701561882e-01 8.891472014141944759e-05 9.429460225347973540e-03 1.885892045069594708e-02
-2.114228456913827880e+00 2.411952938634210064e-01 9.729165481693435966e-05 9.863653218606905151e-03 1.972730643721381030e-02
-2.094188376753506997e+00 2.369206579066397145e-01 1.044354664074514369e-04 1.021936722147958818e-02 2.043873444295917635e-02
-2.074148296593186558e+00 2.325701099365812818e-01 1.095382045135893120e-04 1.046605009129945342e-02 2.093210018259890684e-02
-2.054108216432865675e+00 2.281741444093216276e-01 1.125252649393201004e-04 1.060779265159911104e-02 2.121558530319822208e-02
-2.034068136272545235e+00 2.237584729602476175e-01 1.138513204935159677e-04 1.067011342458532540e-02 2.134022684917065080e-02
-2.014028056112224352e+00 2.193436324835480455e-01 1.142937936867221101e-04 1.069082754919945845e-02 2.138165509839891690e-02
-1.993987975951903913e+00 2.149447237995630589e-01 1.147591886140261888e-04 1.071257152200283738e-02 2.142514304400567476e-02
-1.973947895791583473e+00 2.105712866547819195e-01 1.161153414623623277e-04 1.077568287684647561e-02 2.155136575369295121e-02
-1.953907815631262590e+00 2.062273130680533639e-01 1.190594794058578119e-04 1.091143800815721175e-02 2.182287601631442350e-02
