# X mu var std 2std
-2.815631262525050360e+00 -1.076713443596260672e-01 1.034667676127063674e+00 1.017186156083075943e+00 2.034372312166151886e+00
-2.795591182364729477e+00 -1.074364081200061688e-01 1.034667675955756039e+00 1.017186155998869301e+00 2.034372311997738603e+00
-2.775551102204409037e+00 -1.072078640327140675e-01 1.034667675548699872e+00 1.017186155798780023e+00 2.034372311597560046e+00
-2.755511022044088154e+00 -1.069888988284903864e-01 1.034667674588532815e+00 1.017186155326807784e+00 2.034372310653615568e+00
-2.735470941883767715e+00 -1.067841625091882907e-01 1.034667672343900335e+00 1.017186154223453931e+00 2.034372308446907862e+00
-2.715430861723446831e+00 -1.066003712090402705e-01 1.034667667152381121e+00 1.017186151671551686e+00 2.034372303343103372e+00
-2.695390781563126392e+00 -1.064471231216743280e-01 1.034667655293564303e+00 1.017186145842325251e+00 2.034372291684650502e+00
-2.675350701402805509e+00 -1.063379861022306638e-01 1.034667628583712862e+00 1.017186132713041369e+00 2.034372265426082738e+00
-2.655310621242485070e+00 -1.062919243021076543e-01 1.034667569354926764e+00 1.017186103599005520e+00 2.034372207198011040e+00
-2.635270541082164630e+00 -1.063351379573379968e-01 1.034667440218701717e+00 1.017186040121816459e+00 2.034372080243632919e+00
-2.615230460921843747e+00 -1.065033933770260927e-01 1.034667163704432680e+00 1.017185904200619939e+00 2.034371808401239878e+00
-2.595190380761523308e+00 -1.068449169021186973e-01 1.034666582784728117e+00 1.017185618648203338e+00 2.034371237296406676e+00
-2.575150300601202424e+00 -1.074239143114553846e-01 1.034665386356810712e+00 1.017185030541056801e+00 2.034370061082113601e+00
-2.555110220440881985e+00 -1.083247527299068674e-01 1.034662972391112046e+00 1.017183843949122091e+00 2.034367687898244181e+00
-2.535070140280561102e+00 -1.096568024123448365e-01 1.034658203660943299e+00 1.017181499861722571e+00 2.034362999723445142e+00
-2.515030060120240663e+00 -1.115598781021883007e-01 1.034648984384689108e+00 1.017176968076199062e+00 2.034353936152398123e+00
-2.494989979959919779e+00 -1.142101422015331796e-01 1.034631548520497324e+00 1.017168397326862150e+00 2.034336794653724301e+00
-2.474949899799599340e+00 -1.178262345447008697e-01 1.034599300644914122e+00 1.017152545415344278e+00 2.034305090830688556e+00
-2.454909819639278457e+00 -1.226752782419313348e-01 1.034540989594975757e+00 1.017123881144758046e+00 2.034247762289516093e+00
-2.434869739478958017e+00 -1.290782829231005846e-01 1.034437929157942859e+00 1.017073217206088342e+00 2.034146434412176685e+00
-2.414829659318637578e+00 -1.374143343013111418e-01 1.034259921766790935e+00 1.016985703816327469e+00 2.033971407632654937e+00
-2.394789579158316695e+00 -1.481228345080725650e-01 1.033959512142068160e+00 1.016837996999555571e+00 2.033675993999111142e+00
-2.374749498997996255e+00 -1.617029567809656065e-01 1.033464229650088662e+00 1.016594427316070082e+00 2.033188854632140163e+00
-2.354709418837675372e+00 -1.787094191055320636e-01 1.032666610133185836e+00 1.016202051824924180e+00 2.032404103649848359e+00
-2.334669338677354933e+00 -1.997436838206771703e-01 1.031412060830278588e+00 1.015584590681779975e+00 2.031169181363559950e+00
-2.314629258517034049e+00 -2.254397726198917873e-01 1.029485076187758308e+00 1.014635440041278258e+00 2.029270880082556516e+00
-2.294589178356713610e+00 -2.564440639990180903e-01 1.026594931410508504e+00 1.013210210869643912e+00 2.026420421739287825e+00
-2.274549098196392727e+00 -2.933887218798288954e-01 1.022362732293662368e+00 1.011119544017255345e+00 2.022239088034510690e+00
-2.254509018036072288e+00 -3.368587896217246080e-01 1.016312480438672949e+00 1.008123246651257965e+00 2.016246493302515930e+00
-2.234468937875751404e+00 -3.873534612354133100e-01 1.007869452072887473e+00 1.003927015311814053e+00 2.007854030623628105e+00
-2.214428857715430965e+00 -4.452425868697700850e-01 9.963694633637403264e-01 9.981830810846977764e-01 1.996366162169395553e+00
-2.194388777555110526e+00 -5.107200453740391444e-01 9.810822679567069438e-01 9.904959706918079476e-01 1.980991941383615895e+00
-2.174348697394789642e+00 -5.837561748226318681e-01 9.612512135920244782e-01 9.804341964619678329e-01 1.960868392923935666e+00
-2.154308617234469203e+00 -6.640519369057207300e-01 9.361493071596581617e-01 9.675480903601940685e-01 1.935096180720388137e+00
-2.134268537074148320e+00 -7.509978456510097988e-01 9.051491266925011381e-01 9.513932555428912252e-01 1.902786511085782450e+00
-2.114228456913827880e+00 -8.436408623209749047e-01 8.678009288833742341e-01 9.315583335912862584e-01 1.863116667182572517e+00
-2.094188376753506997e+00 -9.406624055941672502e-01 8.239103950782542540e-01 9.076951002832692739e-01 1.815390200566538548e+00
-2.074148296593186558e+00 -1.040370326874901385e+00 7.736054198013819772e-01 8.795484181108973454e-01 1.759096836221794691e+00
-2.054108216432865675e+00 -1.140707156076915529e+00 7.173808232731173629e-01 8.469833665858600424e-01 1.693966733171720085e+00
-2.034068136272545235e+00 -1.239276161131763754e+00 6.561112977728782436e-01 8.100069739038536776e-01 1.620013947807707355e+00
-2.014028056112224352e+00 -1.333385838020971770e+00 5.910263361120846604e-01 7.687823723994227088e-01 1.537564744798845418e+00
-1.993987975951903913e+00 -1.420112431633819394e+00 5.236459385424607760e-01 7.236338428669991663e-01 1.447267685733998333e+00
-1.973947895791583473e+00 -1.496379068451344052e+00 4.556817261319848766e-01 6.750420180492359146e-01 1.350084036098471829e+00
-1.953907815631262590e+00 -1.559049149132075707e+00 3.889136110455214124e-01 6.236293859701621534e-01 1.247258771940324307e+00
-1.933867735470942151e+00 -1.605030881257630604e+00 3.250562771516788407e-01 5.701370687402098625e-01 1.140274137480419725e+00
-1.913827655310621267e+00 -1.631389286134594219e+00 2.656315536979593217e-01 5.153945611839140239e-01 1.030789122367828048e+00
-1.893787575150300828e+00 -1.635461713283052010e+00 2.118619376969979595e-01 4.602846268310489264e-01 9.205692536620978528e-01
-1.873747494989979945e+00 -1.614972830259115533e+00 1.645972186185641617e-01 4.057058276862240964e-01 8.114116553724481928e-01
-1.853707414829659506e+00 -1.568145176830161303e+00 1.242810709980090300e-01 3.525352053313385303e-01 7.050704106626770606e-01
-1.833667334669338622e+00 -1.493801607189938041e+00 9.095861879118158355e-02 3.015934660949762258e-01 6.031869321899524516e-01
-1.813627254509018183e+00 -1.391456204769705218e+00 6.432042359865472458e-02 2.536147148701248244e-01 5.072294297402496488e-01
-1.793587174348697744e+00 -1.261390459452153889e+00 4.377402071498073116e-02 2.092224192455978959e-01 4.184448384911957919e-01
-1.773547094188376860e+00 -1.104711589698506469e+00 2.853159658481385988e-02 1.689129852462914194e-01 3.378259704925828388e-01
-1.753507014028056421e+00 -9.233898573902368234e-01 1.770184013150773172e-02 1.330482624144627146e-01 2.660965248289254292e-01
-1.733466933867735538e+00 -7.202715991809224283e-01 1.037521371410913412e-02 1.018587930132157648e-01 2.037175860264315297e-01
-1.713426853707415098e+00 -4.990645774214565455e-01 5.694420069237638576e-03 7.546138131016180695e-02 1.509227626203236139e-01
-1.693386773547094215e+00 -2.642922734335229618e-01 2.905100212969621842e-03 5.389898155781444600e-02 1.077979631156288920e-01
-1.673346693386773776e+00 -2.121406688061551471e-02 1.385183865777475654e-03 3.721805832895471594e-02 7.443611665790943188e-02
-1.653306613226452892e+00 2.242909781062393804e-01 6.543115964390861395e-04 2.557951517208811518e-02 5.115903034417623035e-02
-1.633266533066132453e+00 4.658776520819603584e-01 3.669841071160463881e-04 1.915682925528247246e-02 3.831365851056494493e-02
-1.613226452905811570e+00 6.969244372365064333e-01 2.943722000455499966e-04 1.715727834027151386e-02 3.431455668054302771e-02
-1.593186372745491131e+00 9.107560981459303928e-01 3.000243317386219505e-04 1.732121045823939789e-02 3.464242091647879579e-02
-1.573146292585170691e+00 1.100892571671485687e+00 3.141795403429266408e-04 1.772511044656497128e-02 3.545022089312994257e-02
-1.553106212424849808e+00 1.261314660074398075e+00 3.102886036563724825e-04 1.761501074811969852e-02 3.523002149623939705e-02
-1.533066132264529369e+00 1.386734198383888339e+00 2.859750740524220165e-04 1.691079755814083388e-02 3.382159511628166776e-02
-1.513026052104208485e+00 1.472854115208320769e+00 2.493260606659007065e-04 1.579006208556194002e-02 3.158012417112388004e-02
-1.492985971943888046e+00 1.516602490871434394e+00 2.103157337610767280e-04 1.450226650427707126e-02 2.900453300855414251e-02
-1.472945891783567163e+00 1.516324621688167396e+00 1.764546572041881666e-04 1.328362364734066679e-02 2.656724729468133359e-02
-1.452905811623246723e+00 1.471918388757472274e+00 1.514406459146833118e-04 1.230612229399185263e-02 2.461224458798370526e-02
-1.432865731462925840e+00 1.384900915922808284e+00 1.355935541205106670e-04 1.164446452699782406e-02 2.328892905399564811e-02
-1.412825651302605401e+00 1.258398431934518946e+00 1.270735364406870723e-04 1.127268984939650866e-02 2.254537969879301731e-02
-1.392785571142284518e+00 1.097056120184959571e+00 1.231908154086779072e-04 1.109913579557786530e-02 2.219827159115573059e-02
-1.372745490981964078e+00 9.068701191765380365e-01 1.214201954097277595e-04 1.101908323817039556e-02 2.203816647634079112e-02
-1.352705410821643639e+00 6.949492319850931743e-01 1.199789735588049797e-04 1.095349138671341573e-02 2.190698277342683145e-02
-1.332665330661322756e+00 4.692188078908066107e-01 1.179924098902879756e-04 1.086243112246461882e-02 2.172486224492923765e-02
-1.312625250501002316e+00 2.380832202141703047e-01 1.153613252366621011e-04 1.074063895849134732e-02 2.148127791698269465e-02
-1.292585170340681433e+00 1.006603162711826316e-02 1.124775363155499952e-04 1.060554271669064512e-02 2.121108543338129024e-02
-1.272545090180360994e+00 -2.065518962567490235e-01 1.099215309570636282e-04 1.048434694947966879e-02 2.096869389895933758e-02
-1.252505010020040110e+00 -4.040764776825828131e-01 1.082371689035023775e-04 1.040370938192250634e-02 2.080741876384501268e-02
-1.232464929859719671e+00 -5.757086212724095153e-01 1.078232223203810591e-04 1.038379614208508397e-02 2.076759228417016795e-02
-1.212424849699398788e+00 -7.158015890079330035e-01 1.089258401386267091e-04 1.043675429137941833e-02 2.087350858275883667e-02
-1.192384769539078349e+00 -8.200564020939631327e-01 1.116759099385967248e-04 1.056768233524251616e-02 2.113536467048503231e-02
-1.172344689378757465e+00 -8.856485957480043636e-01 1.161047496864326279e-04 1.077519139906260061e-02 2.155038279812520122e-02
-1.152304609218437026e+00 -9.112841138174396782e-01 1.220953393874217195e-04 1.104967598563060677e-02 2.209935197126121353e-02
-1.132264529058116587e+00 -8.971863575539316127e-01 1.292750023647556740e-04 1.136991655047457639e-02 2.273983310094915278e-02
-1.112224448897795703e+00 -8.450200674677318391e-01 1.369067495337687713e-04 1.170071577014708888e-02 2.340143154029417777e-02
-1.092184368737475264e+00 -7.577606143390588356e-01 1.438638117011912750e-04 1.199432414524433631e-02 2.398864829048867262e-02
-1.072144288577154381e+00 -6.395192887679784777e-01 1.487571537185404860e-04 1.219660418799185624e-02 2.439320837598371247e-02
-1.052104208416833941e+00 -4.953362805430342464e-01 1.502298947436108952e-04 1.225683053418015131e-02 2.451366106836030262e-02
-1.032064128256513058e+00 -3.309532791767731963e-01 1.473572013142646347e-04 1.213907744905948910e-02 2.427815489811897820e-02
-1.012024048096192619e+00 -1.525771149221248624e-01 1.400288420324913080e-04 1.183337830175691316e-02 2.366675660351382632e-02
-9.919839679358721796e-01 3.335525398322553015e-02 1.291737471811626764e-04 1.136546291099322856e-02 2.273092582198645711e-02
-9.719438877755512962e-01 2.204016447716387606e-01 1.167227286576433357e-04 1.080382935156064608e-02 2.160765870312129217e-02
-9.519038076152304129e-01 4.023224758113371213e-01 1.052841634811417949e-04 1.026080715544063805e-02 2.052161431088127611e-02
-9.318637274549104177e-01 5.732664242023539636e-01 9.759755193656957607e-05 9.879147328417041407e-03 1.975829465683408281e-02
-9.118236472945895343e-01 7.279306379982577457e-01 9.589813763184782227e-05 9.792759449299661551e-03 1.958551889859932310e-02
-8.917835671342686510e-01 8.616938510413818531e-01 1.013508196910463860e-04 1.006731442297529450e-02 2.013462884595058899e-02
-8.717434869739477676e-01 9.707220943833853033e-01 1.136911608294937043e-04 1.066260572418832771e-02 2.132521144837665542e-02
-8.517034068136277725e-01 1.052047706182166475e+00 1.311592527012451245e-04 1.145247801575035272e-02 2.290495603150070544e-02
-8.316633266533068891e-01 1.103622986553529195e+00 1.507483596170413058e-04 1.227796235606875078e-02 2.455592471213750155e-02
-8.116232464929860058e-01 1.124350132598657126e+00 1.687301688209332179e-04 1.298961773190162976e-02 2.597923546380325951e-02
-7.915831663326651224e-01 1.114089060122483321e+00 1.813690134170115249e-04 1.346733133983906740e-02 2.693466267967813479e-02
-7.715430861723451272e-01 1.073644438786569344e+00 1.856996499781894607e-04 1.362716588209703442e-02 2.725433176419406883e-02
-7.515030060120242439e-01 1.004732826570670978e+00 1.802187274728260123e-04 1.342455688180529960e-02 2.684911376361059920e-02
-7.314629258517033605e-01 9.099302946180409801e-01 1.653356034241769065e-04 1.285828928839979554e-02 2.571657857679959108e-02
-7.114228456913833654e-01 7.926005013046677483e-01 1.434537002394824299e-04 1.197721588014019276e-02 2.395443176028038551e-02
-6.913827655310624820e-01 6.568029197322258206e-01 1.186157665934448123e-04 1.089108656624511451e-02 2.178217313249022902e-02
-6.713426853707415987e-01 5.071809475154940294e-01 9.574062997546056600e-05 9.784714097788476880e-03 1.956942819557695376e-02
-6.513026052104207153e-01 3.488300069834901485e-01 7.958608864236226953e-05 8.921103555186559592e-03 1.784220711037311918e-02
-6.312625250501007201e-01 1.871465135370600219e-01 7.366242828003516179e-05 8.582681881558652456e-03 1.716536376311730491e-02
-6.112224448897798368e-01 2.765973606757740622e-02 7.936253238396271032e-05 8.908565113639946645e-03 1.781713022727989329e-02
-5.911823647294589534e-01 -1.241499740494837328e-01 9.554713155642270933e-05 9.774821305600563462e-03 1.954964261120112692e-02
-5.711422845691380701e-01 -2.630414761452023464e-01 1.187260822213921039e-04 1.089614988064096374e-02 2.179229976128192747e-02
-5.511022044088180749e-01 -3.842049083924800046e-01 1.438290847005750531e-04 1.199287641479620387e-02 2.398575282959240773e-02
-5.310621242484971916e-01 -4.834473482638516617e-01 1.653997446249174102e-04 1.286078320417996176e-02 2.572156640835992353e-02
-5.110220440881763082e-01 -5.573628674851875964e-01 1.789207417248914959e-04 1.337612581149308366e-02 2.675225162298616732e-02
