# X mu var std 2std
8.617234468937874647e-02 9.358076001797324128e-01 3.457972230144655199e-03 5.880452559237813598e-02 1.176090511847562720e-01
8.817635270541081260e-02 9.004195618958107383e-01 3.442885134803676597e-03 5.867610360959286259e-02 1.173522072191857252e-01
9.018036072144287874e-02 8.553895310710766253e-01 3.425445563741679258e-03 5.852730613774803636e-02 1.170546122754960727e-01
9.218436873747494487e-02 7.842772472813557272e-01 3.426746674364823143e-03 5.853842049769384520e-02 1.170768409953876904e-01
9.418837675350701100e-02 6.682192804939208752e-01 3.437643296854240183e-03 5.863141902473655714e-02 1.172628380494731143e-01
9.619238476953906325e-02 4.972194818976728437e-01 3.450527690110154894e-03 5.874119244712482785e-02 1.174823848942496557e-01
9.819639278557112938e-02 2.776392980377012099e-01 3.460935109675532164e-03 5.882971281313153361e-02 1.176594256262630672e-01
1.002004008016031955e-01 3.138733747407090879e-02 3.453488283791166132e-03 5.876638736379127120e-02 1.175327747275825424e-01
1.022044088176352616e-01 -2.123118803984721525e-01 3.428012394638631048e-03 5.854923052131966871e-02 1.170984610426393374e-01
1.042084168336673278e-01 -4.275471499958656274e-01 3.406812732386024604e-03 5.836790841195206581e-02 1.167358168239041316e-01
1.062124248496993939e-01 -5.992585010524600353e-01 3.403071799634134649e-03 5.833585346623579304e-02 1.166717069324715861e-01
1.082164328657314600e-01 -7.249435334340843529e-01 3.412170295948487031e-03 5.841378515340781008e-02 1.168275703068156202e-01
1.102204408817635123e-01 -8.113561340936855659e-01 3.428554063949935081e-03 5.855385609803964719e-02 1.171077121960792944e-01
1.122244488977955784e-01 -8.691377017019623619e-01 3.448038286440681128e-03 5.871999903304393753e-02 1.174399980660878751e-01
1.142284569138276445e-01 -9.082696048145854073e-01 3.462265349834140783e-03 5.884101757986635178e-02 1.176820351597327036e-01
1.162324649298597107e-01 -9.357908192448823881e-01 3.466009146073139625e-03 5.887282179472239085e-02 1.177456435894447817e-01
1.182364729458917768e-01 -9.556590794337175288e-01 3.464807672497140310e-03 5.886261693551468610e-02 1.177252338710293722e-01
1.202404809619238429e-01 -9.697823359761722495e-01 3.467840454096637708e-03 5.888837282602260581e-02 1.177767456520452116e-01
1.222444889779558952e-01 -9.792148431853009427e-01 3.476294634883172509e-03 5.896011053995042078e-02 1.179202210799008416e-01
1.242484969939879613e-01 -9.849384006811523484e-01 3.482524252152213468e-03 5.901291597737069738e-02 1.180258319547413948e-01
1.262525050100200275e-01 -9.881172684007608620e-01 3.478883093245680597e-03 5.898205738396788272e-02 1.179641147679357654e-01
1.282565130260520936e-01 -9.899941194038033299e-01 3.465161227702778964e-03 5.886562008254715705e-02 1.177312401650943141e-01
1.302605210420841597e-01 -9.916594399659071080e-01 3.448517433617480366e-03 5.872407882306440036e-02 1.174481576461288007e-01
1.322645290581162258e-01 -9.938627613090854629e-01 3.438268752687689920e-03 5.863675257624427484e-02 1.172735051524885497e-01
