# X mode_0 mode_1
1.576576576576576905e+00 9.999540706309189009e-01 4.592936908110384814e-05
1.582582582582582553e+00 9.999540617489592886e-01 4.593825104074319234e-05
1.588588588588588202e+00 9.999540659994391456e-01 4.593400056098686927e-05
1.594594594594594739e+00 9.999540771430182051e-01 4.592285698169925966e-05
1.600600600600600387e+00 9.999540621127070983e-01 4.593788729296667073e-05
1.606606606606606924e+00 9.999540605020014183e-01 4.593949799845151947e-05
1.612612612612612573e+00 9.999540668819077993e-01 4.593311809207104306e-05
1.618618618618618221e+00 9.999540735575832562e-01 4.592644241682055907e-05
1.624624624624624758e+00 9.999540741806381972e-01 4.592581936178838375e-05
1.630630630630630407e+00 9.999540620642238808e-01 4.593793577610912537e-05
1.636636636636636943e+00 9.999540750024421554e-01 4.592499755777637626e-05
1.642642642642642592e+00 9.999540634146169005e-01 4.593658538322922401e-05
1.648648648648648241e+00 9.999540806765020440e-01 4.591932349788268892e-05
1.654654654654654777e+00 9.999540719551753831e-01 4.592804482451681090e-05
1.660660660660660426e+00 9.999540712454497715e-01 4.592875455021799353e-05
1.666666666666666963e+00 9.999540668118795939e-01 4.593318812038400513e-05
1.672672672672672611e+00 9.999540692293897859e-01 4.593077061032276850e-05
1.678678678678678260e+00 9.999540687452492804e-01 4.593125475072170228e-05
1.684684684684684797e+00 9.999540629087584342e-01 4.593709124160630879e-05
1.690690690690690445e+00 9.999540691093721234e-01 4.593089062775865196e-05
1.696696696696696982e+00 9.999540686233893139e-01 4.593137661062769126e-05
1.702702702702702631e+00 9.999540661015453580e-01 4.593389845452056829e-05
1.708708708708708279e+00 9.999540802104223136e-01 4.591978957759452833e-05
1.714714714714714816e+00 9.999540609734647312e-01 4.593902653516143973e-05
1.720720720720720465e+00 9.999540779467434026e-01 4.592205325651922882e-05
1.726726726726727001e+00 9.999540763804831700e-01 4.592361951693875336e-05
1.732732732732732650e+00 9.999540639433586175e-01 4.593605664136473011e-05
1.738738738738738299e+00 9.999540744406085757e-01 4.592555939151455317e-05
1.744744744744744835e+00 9.999540664331341144e-01 4.593356686581190871e-05
1.750750750750750484e+00 9.999540680511352919e-01 4.593194886477421269e-05
1.756756756756757021e+00 9.999540722895696732e-01 4.592771043040099962e-05
1.762762762762762669e+00 9.999540760399548978e-01 4.592396004519183015e-05
1.768768768768768318e+00 9.999540684864799411e-01 4.593151352008085998e-05
1.774774774774774855e+00 9.999540748842722371e-01 4.592511572771615884e-05
1.780780780780780503e+00 9.999540787453573554e-01 4.592125464255160887e-05
1.786786786786787040e+00 9.999540716649520933e-01 4.592833504788307178e-05
1.792792792792792689e+00 9.999540717834026760e-01 4.592821659736653244e-05
1.798798798798798337e+00 9.999540811381210093e-01 4.591886187896398710e-05
1.804804804804804874e+00 9.999540704221711040e-01 4.592957782892918188e-05
1.810810810810810523e+00 9.999540735628760224e-01 4.592643712406056794e-05
1.816816816816817060e+00 9.999540661933183916e-01 4.593380668148354287e-05
1.822822822822822708e+00 9.999540729593917598e-01 4.592704060814061846e-05
1.828828828828828357e+00 9.999540629496003197e-01 4.593705039974535547e-05
1.834834834834834894e+00 9.999540640621966681e-01 4.593593780333996864e-05
1.840840840840840542e+00 9.999540744272540360e-01 4.592557274590103138e-05
1.846846846846847079e+00 9.999540853832334930e-01 4.591461676653277866e-05
1.852852852852852727e+00 9.999540671566696792e-01 4.593284333032895744e-05
1.858858858858858376e+00 9.999540882059204661e-01 4.591179407960102577e-05
1.864864864864864913e+00 9.999540751614000023e-01 4.592483860013602475e-05
1.870870870870870561e+00 9.999540793672299088e-01 4.592063277014056646e-05
1.876876876876877098e+00 9.999540824929142868e-01 4.591750708571021484e-05
1.882882882882882747e+00 9.999540728934444012e-01 4.592710655559719340e-05
1.888888888888889284e+00 9.999540677132086053e-01 4.593228679126337883e-05
1.894894894894894932e+00 9.999540725182818335e-01 4.592748171803987011e-05
1.900900900900900581e+00 9.999540684437180360e-01 4.593155628206852285e-05
1.906906906906907118e+00 9.999540733005621851e-01 4.592669943784900209e-05
1.912912912912912766e+00 9.999540837204891064e-01 4.591627951100352048e-05
1.918918918918919303e+00 9.999540770162603787e-01 4.592298373967626534e-05
1.924924924924924952e+00 9.999540710118784981e-01 4.592898812145326999e-05
1.930930930930930600e+00 9.999540662744842434e-01 4.593372551571155664e-05
1.936936936936937137e+00 9.999540783023325163e-01 4.592169766754979255e-05
1.942942942942942786e+00 9.999540747878988833e-01 4.592521210111388536e-05
1.948948948948949322e+00 9.999540727714996136e-01 4.592722850049099208e-05
1.954954954954954971e+00 9.999540722061363018e-01 4.592779386383733398e-05
1.960960960960960620e+00 9.999540794323926729e-01 4.592056760734966570e-05
1.966966966966967156e+00 9.999540724117012003e-01 4.592758829886769230e-05
1.972972972972972805e+00 9.999540659016279420e-01 4.593409837206777956e-05
1.978978978978979342e+00 9.999540625766788482e-01 4.593742332112436073e-05
1.984984984984984990e+00 9.999540727980712473e-01 4.592720192880808878e-05
1.990990990990990639e+00 9.999540559307837917e-01 4.594406921627421125e-05
1.996996996996997176e+00 9.999540789690121168e-01 4.592103098777775613e-05
2.003003003003002824e+00 9.999540706962670722e-01 4.592930373295547392e-05
2.009009009009009361e+00 9.999540662756196685e-01 4.593372438029524462e-05
2.015015015015015010e+00 9.999540769065158319e-01 4.592309348425528350e-05
2.021021021021020658e+00 9.999540803795430310e-01 4.591962045689119938e-05
2.027027027027027195e+00 9.999540678137134320e-01 4.593218628649493748e-05
2.033033033033032844e+00 9.999540856843718295e-01 4.591431562823820737e-05
2.039039039039039380e+00 9.999540731817215811e-01 4.592681827837763361e-05
2.045045045045045029e+00 9.999540760910896608e-01 4.592390891033640629e-05
2.051051051051050678e+00 9.999540638012538452e-01 4.593619874611948523e-05
2.057057057057057214e+00 9.999540914522609958e-01 4.590854773894276577e-05
2.063063063063062863e+00 9.999540764201000353e-01 4.592357989987539356e-05
2.069069069069069400e+00 9.999540714822050536e-01 4.592851779489276248e-05
2.075075075075075048e+00 9.999540670375510754e-01 4.593296244894496332e-05
2.081081081081080697e+00 9.999540657121090970e-01 4.593428789084598674e-05
2.087087087087087234e+00 9.999540821042347538e-01 4.591789576533694060e-05
2.093093093093092882e+00 9.999540785936809062e-01 4.592140631918596884e-05
2.099099099099099419e+00 9.999540639403793341e-01 4.593605962065552828e-05
2.105105105105105068e+00 9.999540805459331549e-01 4.591945406692088887e-05
2.111111111111110716e+00 9.999540778169592192e-01 4.592218304091210372e-05
2.117117117117117253e+00 9.999540814713209214e-01 4.591852867900088982e-05
2.123123123123122902e+00 9.999540738473297052e-01 4.592615267035245511e-05
2.129129129129129439e+00 9.999540739178904847e-01 4.592608210936399970e-05
2.135135135135135087e+00 9.999540826182252706e-01 4.591738177481015772e-05
2.141141141141140736e+00 9.999540780377151883e-01 4.592196228489243146e-05
2.147147147147147273e+00 9.999540814370460051e-01 4.591856295394778416e-05
2.153153153153152921e+00 9.999540742740782306e-01 4.592572592184326457e-05
2.159159159159159458e+00 9.999540892701397343e-01 4.591072986028887741e-05
2.165165165165165106e+00 9.999540848038431795e-01 4.591519615692820120e-05
2.171171171171170755e+00 9.999540745507636830e-01 4.592544923637043909e-05
2.177177177177177292e+00 9.999540744806260095e-01 4.592551937411542298e-05
2.183183183183182940e+00 9.999540734011906906e-01 4.592659880942030309e-05
2.189189189189189477e+00 9.999540748364117437e-01 4.592516358815778866e-05
2.195195195195195126e+00 9.999540711646706104e-01 4.592883532940122206e-05
2.201201201201200774e+00 9.999540694431933163e-01 4.593055680676919880e-05
2.207207207207207311e+00 9.999540705781302385e-01 4.592942186980531133e-05
2.213213213213212960e+00 9.999540776723436775e-01 4.592232765628713090e-05
2.219219219219219497e+00 9.999540817125236458e-01 4.591828747639192419e-05
2.225225225225225145e+00 9.999540774666286769e-01 4.592253337127563846e-05
2.231231231231230794e+00 9.999540869598312343e-01 4.591304016879482340e-05
2.237237237237237331e+00 9.999540758707387011e-01 4.592412926134230782e-05
2.243243243243242979e+00 9.999540709465012389e-01 4.592905349882276300e-05
2.249249249249249516e+00 9.999540867586380610e-01 4.591324136192897055e-05
2.255255255255255165e+00 9.999540767755221715e-01 4.592322447773668567e-05
2.261261261261260813e+00 9.999540824034347519e-01 4.591759656524704554e-05
2.267267267267267350e+00 9.999540814463221405e-01 4.591855367795681843e-05
2.273273273273272999e+00 9.999540831991446943e-01 4.591680085536130779e-05
2.279279279279279535e+00 9.999540736381100636e-01 4.592636188987941898e-05
2.285285285285285184e+00 9.999540848612061827e-01 4.591513879384868447e-05
2.291291291291290833e+00 9.999540924717924550e-01 4.590752820743801345e-05
2.297297297297297369e+00 9.999540796659257547e-01 4.592033407435361711e-05
2.303303303303303018e+00 9.999540754147926425e-01 4.592458520744381319e-05
2.309309309309309555e+00 9.999540806353804934e-01 4.591936461962844085e-05
2.315315315315315203e+00 9.999540666301945935e-01 4.593336980546954018e-05
2.321321321321320852e+00 9.999540871744643233e-01 4.591282553573236102e-05
2.327327327327327389e+00 9.999540881716432184e-01 4.591182835673762226e-05
2.333333333333333037e+00 9.999540837120748371e-01 4.591628792513967534e-05
2.339339339339339574e+00 9.999540839081483279e-01 4.591609185151661901e-05
2.345345345345345223e+00 9.999540875888125457e-01 4.591241118756209132e-05
2.351351351351350871e+00 9.999540876094139552e-01 4.591239058597313441e-05
2.357357357357357408e+00 9.999540892577142293e-01 4.591074228588319010e-05
2.363363363363363057e+00 9.999540768066825791e-01 4.592319331741382175e-05
2.369369369369369593e+00 9.999540806600240028e-01 4.591933997601877138e-05
2.375375375375375242e+00 9.999540760691217889e-01 4.592393087820536359e-05
2.381381381381380891e+00 9.999540821914214561e-01 4.591780857850256899e-05
2.387387387387387427e+00 9.999540795660452064e-01 4.592043395467641353e-05
2.393393393393393076e+00 9.999540844437742049e-01 4.591555622574850138e-05
2.399399399399399613e+00 9.999540824502485270e-01 4.591754975137913209e-05
2.405405405405405261e+00 9.999540853267572249e-01 4.591467324280352119e-05
2.411411411411411798e+00 9.999540931324024662e-01 4.590686759756338968e-05
2.417417417417417447e+00 9.999540721850772584e-01 4.592781492272172695e-05
2.423423423423423095e+00 9.999540658255807735e-01 4.593417441925258461e-05
2.429429429429429632e+00 9.999540801841255711e-01 4.591981587439592790e-05
2.435435435435435281e+00 9.999540953398562415e-01 4.590466014362641498e-05
2.441441441441441818e+00 9.999540852377384326e-01 4.591476226154903468e-05
2.447447447447447466e+00 9.999540807008403531e-01 4.591929915971952413e-05
2.453453453453453115e+00 9.999540792401119260e-01 4.592075988805046049e-05
2.459459459459459651e+00 9.999540830854756202e-01 4.591691452444708230e-05
2.465465465465465300e+00 9.999540854815458513e-01 4.591451845416149360e-05
2.471471471471471837e+00 9.999540801982860216e-01 4.591980171381965188e-05
2.477477477477477485e+00 9.999540763558615319e-01 4.592364413853951852e-05
2.483483483483483134e+00 9.999540787513941931e-01 4.592124860576283710e-05
2.489489489489489671e+00 9.999540843086804909e-01 4.591569131954620180e-05
2.495495495495495319e+00 9.999540957936307040e-01 4.590420636919598284e-05
2.501501501501501856e+00 9.999540831111281003e-01 4.591688887197136035e-05
2.507507507507507505e+00 9.999540846739023436e-01 4.591532609761670683e-05
2.513513513513513153e+00 9.999540845105755471e-01 4.591548942452555515e-05
2.519519519519519690e+00 9.999540761897284247e-01 4.592381027155277573e-05
2.525525525525525339e+00 9.999540888258717786e-01 4.591117412825285405e-05
2.531531531531531876e+00 9.999540859279841820e-01 4.591407201586543343e-05
2.537537537537537524e+00 9.999540959234816118e-01 4.590407651832388971e-05
2.543543543543543173e+00 9.999540874744612395e-01 4.591252553870611686e-05
2.549549549549549710e+00 9.999540780808755525e-01 4.592191912443860998e-05
2.555555555555555358e+00 9.999540830803654856e-01 4.591691963452625120e-05
2.561561561561561895e+00 9.999540976486011035e-01 4.590235139886352086e-05
2.567567567567567544e+00 9.999540914445437245e-01 4.590855545622959054e-05
2.573573573573573192e+00 9.999540840100372696e-01 4.591598996267331611e-05
2.579579579579579729e+00 9.999540842070782087e-01 4.591579292179779758e-05
2.585585585585585378e+00 9.999540795714548791e-01 4.592042854513508871e-05
2.591591591591591914e+00 9.999541004166940805e-01 4.589958330594549885e-05
2.597597597597597563e+00 9.999540878371395713e-01 4.591216286058365839e-05
2.603603603603603212e+00 9.999540845798549071e-01 4.591542014501516332e-05
2.609609609609609748e+00 9.999540811776665983e-01 4.591882233347756087e-05
2.615615615615615397e+00 9.999540843902706699e-01 4.591560972946601008e-05
2.621621621621621934e+00 9.999540817954722938e-01 4.591820452770452922e-05
2.627627627627627582e+00 9.999540782279869866e-01 4.592177201296693745e-05
2.633633633633633231e+00 9.999540843296962356e-01 4.591567030372988343e-05
2.639639639639639768e+00 9.999540879362263102e-01 4.591206377364618469e-05
2.645645645645645416e+00 9.999540962985428161e-01 4.590370145723653850e-05
2.651651651651651953e+00 9.999540956491581589e-01 4.590435084171908643e-05
2.657657657657657602e+00 9.999540890890474820e-01 4.591091095248552207e-05
2.663663663663663250e+00 9.999540861537365988e-01 4.591384626339301282e-05
2.669669669669669787e+00 9.999540819225820609e-01 4.591807741784151596e-05
2.675675675675675436e+00 9.999540848212116195e-01 4.591517878836259717e-05
2.681681681681681972e+00 9.999540878561465895e-01 4.591214385354085864e-05
2.687687687687687621e+00 9.999540951847739612e-01 4.590481522617546504e-05
2.693693693693693270e+00 9.999540758351599390e-01 4.592416484012882036e-05
2.699699699699699806e+00 9.999540760130091188e-01 4.592398699087462321e-05
2.705705705705705455e+00 9.999540786994667307e-01 4.592130053325557904e-05
2.711711711711711992e+00 9.999540864074014657e-01 4.591359259847815427e-05
2.717717717717717640e+00 9.999540860043807378e-01 4.591399561928621902e-05
2.723723723723723289e+00 9.999540825676944689e-01 4.591743230548730732e-05
2.729729729729729826e+00 9.999540831689776033e-01 4.591683102247228420e-05
2.735735735735735474e+00 9.999540918833248471e-01 4.590811667521987508e-05
2.741741741741742011e+00 9.999540676592443278e-01 4.593234075563714026e-05
2.747747747747747660e+00 9.999540875338071011e-01 4.591246619292864520e-05
2.753753753753753308e+00 9.999540924490174509e-01 4.590755098251811411e-05
2.759759759759759845e+00 9.999540874234915666e-01 4.591257650855256337e-05
2.765765765765765494e+00 9.999540857915873993e-01 4.591420841261021648e-05
2.771771771771772030e+00 9.999540836892090168e-01 4.591631079096348628e-05
2.777777777777777679e+00 9.999540882072920356e-01 4.591179270784062736e-05
2.783783783783783328e+00 9.999541017944043597e-01 4.589820559569050346e-05
2.789789789789789864e+00 9.999540912766472500e-01 4.590872335274526423e-05
2.795795795795795513e+00 9.999540968142536235e-01 4.590318574641243657e-05
2.801801801801802050e+00 9.999540783877627348e-01 4.592161223714957109e-05
2.807807807807807698e+00 9.999540906695877363e-01 4.590933041218570011e-05
2.813813813813813347e+00 9.999540899503494007e-01 4.591004965063722495e-05
2.819819819819819884e+00 9.999540910405373406e-01 4.590895946257917158e-05
2.825825825825825532e+00 9.999540795897716716e-01 4.592041022831975941e-05
2.831831831831832069e+00 9.999540872267680403e-01 4.591277323183498246e-05
2.837837837837837718e+00 9.999540870614594956e-01 4.591293854056678711e-05
2.843843843843843366e+00 9.999540806066099519e-01 4.591939339006473054e-05
2.849849849849849903e+00 9.999540983125612126e-01 4.590168743870789341e-05
2.855855855855855552e+00 9.999540951464367389e-01 4.590485356313274456e-05
2.861861861861862089e+00 9.999540889788577358e-01 4.591102114228514893e-05
2.867867867867867737e+00 9.999540983806605166e-01 4.590161933962393824e-05
2.873873873873873386e+00 9.999540939224751401e-01 4.590607752485126829e-05
2.879879879879879923e+00 9.999540970621458857e-01 4.590293785407433734e-05
2.885885885885885571e+00 9.999540872656627055e-01 4.591273433725975237e-05
2.891891891891892108e+00 9.999540807435863821e-01 4.591925641364431708e-05
2.897897897897897757e+00 9.999540773854487252e-01 4.592261455125623646e-05
2.903903903903904293e+00 9.999540985158448247e-01 4.590148415512837574e-05
2.909909909909909942e+00 9.999540819999421792e-01 4.591800005787729692e-05
2.915915915915915591e+00 9.999540891370890527e-01 4.591086291098507712e-05
2.921921921921922127e+00 9.999540894660190471e-01 4.591053398088943235e-05
2.927927927927927776e+00 9.999540887141611378e-01 4.591128583894792391e-05
2.933933933933934313e+00 9.999540884593168810e-01 4.591154068309690844e-05
2.939939939939939961e+00 9.999540935793165275e-01 4.590642068335939476e-05
2.945945945945945610e+00 9.999540966548859933e-01 4.590334511393138751e-05
2.951951951951952147e+00 9.999540990830927401e-01 4.590091690727792509e-05
2.957957957957957795e+00 9.999540883990606366e-01 4.591160093934800802e-05
2.963963963963964332e+00 9.999540944817704169e-01 4.590551822966317712e-05
2.969969969969969981e+00 9.999540857017936712e-01 4.591429820631811996e-05
2.975975975975975629e+00 9.999540837908035273e-01 4.591620919658432313e-05
2.981981981981982166e+00 9.999540929205369411e-01 4.590707946307763754e-05
2.987987987987987815e+00 9.999540897999665834e-01 4.591020003345263755e-05
2.993993993993994351e+00 9.999541031444554307e-01 4.589685554462153225e-05
3.000000000000000000e+00 9.999540806600031306e-01 4.591933999686068790e-05
