# X mu var std 2std
-2.404809619238523766e-02 -2.031318590003851066e-01 1.766366847782039701e-05 4.202816731410066904e-03 8.405633462820133808e-03
8.016032064127820433e-03 -1.883820164691837329e-01 1.742418816935444828e-05 4.174229050897236733e-03 8.348458101794473465e-03
4.008016032064087852e-02 -1.737262866204095091e-01 1.716653406746565795e-05 4.143251629754781881e-03 8.286503259509563762e-03
7.214428857715393661e-02 -1.591550240703799024e-01 1.689489250214973502e-05 4.110339706417187947e-03 8.220679412834375893e-03
1.042084168336669947e-01 -1.446576355746853060e-01 1.661559205452215428e-05 4.076222768019696456e-03 8.152445536039392912e-03
1.362725450901800528e-01 -1.302226438796307839e-01 1.633560778526916727e-05 4.041733264982879867e-03 8.083466529965759734e-03
1.683366733466931109e-01 -1.158377578773301109e-01 1.606151015338638696e-05 4.007681393697157257e-03 8.015362787394314514e-03
2.004008016032061690e-01 -1.014899487953457580e-01 1.579879459315299746e-05 3.974769753476671205e-03 7.949539506953342410e-03
2.324649298597192271e-01 -8.716553211044725247e-02 1.555152912428983125e-05 3.943542712370417397e-03 7.887085424740834794e-03
2.645290581162322852e-01 -7.285025483798907020e-02 1.532225976714858746e-05 3.914365819280127626e-03 7.828731638560255252e-03
2.965931863727453432e-01 -5.852938780917871231e-02 1.511211677458297612e-05 3.887430613475046683e-03 7.774861226950093365e-03
3.286573146292584013e-01 -4.418782251327291188e-02 1.492106865404482262e-05 3.862779912711158167e-03 7.725559825422316333e-03
3.607214428857714594e-01 -2.981017204690311617e-02 1.474827551265445577e-05 3.840348358242316393e-03 7.680696716484632786e-03
3.927855711422845175e-01 -1.538087568074100742e-02 1.459249826059919585e-05 3.820012861313322114e-03 7.640025722626644228e-03
4.248496993987975756e-01 -8.843065240588532383e-04 1.445252554843845394e-05 3.801647741235167875e-03 7.603295482470335750e-03
4.569138276553106337e-01 1.369511825933389382e-02 1.432758585442673899e-05 3.785179765140189549e-03 7.570359530280379098e-03
4.889779559118236918e-01 2.837282525422954449e-02 1.421771775287597804e-05 3.770638905129471141e-03 7.541277810258942282e-03
5.210420841683358617e-01 4.316397120821985345e-02 1.412407699732018046e-05 3.758201298137205972e-03 7.516402596274411943e-03
5.531062124248489198e-01 5.808332866619558832e-02 1.404916451046098953e-05 3.748221512992660435e-03 7.496443025985320870e-03
5.851703406813619779e-01 7.314517144907906054e-02 1.399696461049912024e-05 3.741251743801680962e-03 7.482503487603361925e-03
6.172344689378750360e-01 8.836316061153812185e-02 1.397298774076373899e-05 3.738045978952604913e-03 7.476091957905209827e-03
6.492985971943880941e-01 1.037502315205079961e-01 1.398421651311978735e-05 3.739547634824269291e-03 7.479095269648538581e-03
6.813627254509011522e-01 1.193184826997479853e-01 1.403895799360709578e-05 3.746859750992435293e-03 7.493719501984870586e-03
7.134268537074142102e-01 1.350790670851104158e-01 1.414660878024124968e-05 3.761197785312711973e-03 7.522395570625423945e-03
7.454909819639272683e-01 1.510420863311596751e-01 1.431734251573631926e-05 3.783826438373768825e-03 7.567652876747537651e-03
7.775551102204403264e-01 1.672164888010524153e-01 1.456173202816300258e-05 3.815983756276093188e-03 7.631967512552186375e-03
8.096192384769533845e-01 1.836099718599342179e-01 1.489032027760316130e-05 3.858797776199623854e-03 7.717595552399247709e-03
8.416833667334664426e-01 2.002288890756245276e-01 1.531315569923657853e-05 3.913202741902926420e-03 7.826405483805852839e-03
8.737474949899795007e-01 2.170781629111078193e-01 1.583930841536199038e-05 3.979862863888903798e-03 7.959725727777807597e-03
9.058116232464925588e-01 2.341612034691454847e-01 1.647638411834568824e-05 4.059111247347833851e-03 8.118222494695667701e-03
9.378757515030056169e-01 2.514798338228227959e-01 1.723005227783528206e-05 4.150909813262061362e-03 8.301819626524122725e-03
9.699398797595186750e-01 2.690342224347674893e-01 1.810360472259830655e-05 4.254833101614951228e-03 8.509666203229902456e-03
1.002004008016031733e+00 2.868228231341704015e-01 1.909755965426562221e-05 4.370075474664667989e-03 8.740150949329335978e-03
1.034068136272544791e+00 3.048423230834110820e-01 2.020932480061949445e-05 4.495478261611270641e-03 8.990956523222541283e-03
1.066132264529057849e+00 3.230875991264755553e-01 2.143293184332482424e-05 4.629571453528374438e-03 9.259142907056748875e-03
1.098196392785570907e+00 3.415516828682200190e-01 2.275885245317799054e-05 4.770623906071195380e-03 9.541247812142390761e-03
1.130260521042083965e+00 3.602257347889497030e-01 2.417390438660209679e-05 4.916696491202410257e-03 9.833392982404820515e-03
1.162324649298597024e+00 3.790990276512585799e-01 2.566125417680953401e-05 5.065693849494809151e-03 1.013138769898961830e-02
1.194388777555110082e+00 3.981589394065314091e-01 2.720052110008439896e-05 5.215411882112898009e-03 1.043082376422579602e-02
1.226452905811623140e+00 4.173909557585311347e-01 2.876798538594510954e-05 5.363579531054341390e-03 1.072715906210868278e-02
1.258517034068136198e+00 4.367786824885454000e-01 3.033690214639921253e-05 5.507894529345965656e-03 1.101578905869193131e-02
1.290581162324649256e+00 4.563038675942027167e-01 3.187792131453989731e-05 5.646053605354796508e-03 1.129210721070959302e-02
1.322645290581162314e+00 4.759464332396502462e-01 3.335961304071811430e-05 5.775778132920110323e-03 1.155155626584022065e-02
1.354709418837674484e+00 4.956845174615083227e-01 3.474909760014614757e-05 5.894836520222265092e-03 1.178967304044453018e-02
1.386773547094187542e+00 5.154945255199855358e-01 3.601277890985988986e-05 6.001064814669133766e-03 1.200212962933826753e-02
1.418837675350700600e+00 5.353511907318706520e-01 3.711718131552825572e-05 6.092387160672592741e-03 1.218477432134518548e-02
1.450901803607213658e+00 5.552276445683570483e-01 3.802989037702964449e-05 6.166837956118973590e-03 1.233367591223794718e-02
1.482965931863726716e+00 5.750954957486354990e-01 3.872059995779311725e-05 6.222587882689413659e-03 1.244517576537882732e-02
