# X mu var std 2std
5.090180360721442421e-01 -4.410945767076256407e-01 5.692739065869737228e-03 7.545024231816446769e-02 1.509004846363289354e-01
5.130260521042083743e-01 -5.826131223217683175e-01 4.949636151591860038e-03 7.035365059179132796e-02 1.407073011835826559e-01
5.170340681362725066e-01 -6.935148268346132960e-01 4.337555139718003543e-03 6.586011797528154577e-02 1.317202359505630915e-01
5.210420841683366389e-01 -7.729637507421383003e-01 4.045052326267446589e-03 6.360072583129414148e-02 1.272014516625882830e-01
5.250501002004007711e-01 -8.275641852480603022e-01 3.881616660545140346e-03 6.230262161855743691e-02 1.246052432371148738e-01
5.290581162324649034e-01 -8.651626652621792202e-01 3.768660791316771723e-03 6.138941921305960531e-02 1.227788384261192106e-01
5.330661322645290356e-01 -8.895567696398953839e-01 3.714894191529361650e-03 6.094993184187626201e-02 1.218998636837525240e-01
5.370741482965931679e-01 -9.055625160159795906e-01 3.684530529289789177e-03 6.070033384825646028e-02 1.214006676965129206e-01
5.410821643286573002e-01 -9.155177797579223675e-01 3.660037585291971238e-03 6.049824448107540831e-02 1.209964889621508166e-01
5.450901803607214324e-01 -9.208984591176760937e-01 3.651041816361439655e-03 6.042385138636430925e-02 1.208477027727286185e-01
5.490981963927855647e-01 -9.225791643571534806e-01 3.648928559263626796e-03 6.040636191051093618e-02 1.208127238210218724e-01
5.531062124248496970e-01 -9.208068108558834508e-01 3.653675342685640173e-03 6.044563956718168596e-02 1.208912791343633719e-01
5.571142284569138292e-01 -9.151132649874318403e-01 3.663172512950319502e-03 6.052414818029510507e-02 1.210482963605902101e-01
5.611222444889779615e-01 -9.054048281534002873e-01 3.690469375867551534e-03 6.074923354139993847e-02 1.214984670827998769e-01
5.651302605210419827e-01 -8.893689649617803061e-01 3.727813704392700378e-03 6.105582449195735839e-02 1.221116489839147168e-01
5.691382765531061150e-01 -8.649342240422644990e-01 3.790944234448177103e-03 6.157064425883634895e-02 1.231412885176726979e-01
5.731462925851702472e-01 -8.288725854999295928e-01 3.881524246012361869e-03 6.230187995568321757e-02 1.246037599113664351e-01
5.771543086172343795e-01 -7.764061415171078506e-01 4.039480877219099250e-03 6.355691053865897278e-02 1.271138210773179456e-01
5.811623246492985118e-01 -7.012930456114435662e-01 4.297667490500965172e-03 6.555659761229959415e-02 1.311131952245991883e-01
5.851703406813626440e-01 -5.976205150386916243e-01 4.670591281124342534e-03 6.834172430605144066e-02 1.366834486121028813e-01
5.891783567134267763e-01 -4.675066324626386272e-01 5.222858206450583553e-03 7.226934485970233635e-02 1.445386897194046727e-01
5.931863727454909085e-01 -3.093212786483601762e-01 5.841171216598222901e-03 7.642755534882836321e-02 1.528551106976567264e-01
5.971943887775550408e-01 -1.278869693357921056e-01 6.076903722065724739e-03 7.795449776674676090e-02 1.559089955334935218e-01
6.012024048096191731e-01 5.753312225182576067e-02 6.148369344658472652e-03 7.841153833880873392e-02 1.568230766776174678e-01
6.052104208416833053e-01 2.390079170999588609e-01 5.782376949752309446e-03 7.604194204353482978e-02 1.520838840870696596e-01
6.092184368737474376e-01 3.979271911016159513e-01 5.276752590582243704e-03 7.264125956081876612e-02 1.452825191216375322e-01
6.132264529058115698e-01 5.358852193423159216e-01 4.860702677810135007e-03 6.971873978931443505e-02 1.394374795786288701e-01
6.172344689378757021e-01 6.446455115532568891e-01 4.428857207756686440e-03 6.654965971180233641e-02 1.330993194236046728e-01
6.212424849699398344e-01 7.262544281826512904e-01 4.150216305900747416e-03 6.442217247113564416e-02 1.288443449422712883e-01
6.252505010020039666e-01 7.873405277331360086e-01 3.902662105605750158e-03 6.247129025084843107e-02 1.249425805016968621e-01
6.292585170340680989e-01 8.289171081690388521e-01 3.773313499195905460e-03 6.142730255510089887e-02 1.228546051102017977e-01
6.332665330661322312e-01 8.578284915262118782e-01 3.692027560103578604e-03 6.076205691139478088e-02 1.215241138227895618e-01
6.372745490981963634e-01 8.761122788792541360e-01 3.646618783913886837e-03 6.038724024091419312e-02 1.207744804818283862e-01
6.412825651302604957e-01 8.873703255104041787e-01 3.628916181712778764e-03 6.024048623403348984e-02 1.204809724680669797e-01
6.452905811623246279e-01 8.928713689938927445e-01 3.613786273189356028e-03 6.011477583081679954e-02 1.202295516616335991e-01
6.492985971943887602e-01 8.937967303634946070e-01 3.609423378432225719e-03 6.007847683182576670e-02 1.201569536636515334e-01
6.533066132264528925e-01 8.900260332863848545e-01 3.611502696851121887e-03 6.009577935971145701e-02 1.201915587194229140e-01
6.573146292585170247e-01 8.815278564935081773e-01 3.623038913547693089e-03 6.019168475418920639e-02 1.203833695083784128e-01
6.613226452905811570e-01 8.671688468163055719e-01 3.646083834088173145e-03 6.038281075014786947e-02 1.207656215002957389e-01
6.653306613226452892e-01 8.451975171279653143e-01 3.694478133805685020e-03 6.078221889504927672e-02 1.215644377900985534e-01
