# X mu var std 2std
2.725450901803607162e-01 9.610539511542064428e-01 3.607569819203017628e-03 6.006304870053648381e-02 1.201260974010729676e-01
2.765531062124248485e-01 9.514344346375488426e-01 3.598413631979909769e-03 5.998677880983366989e-02 1.199735576196673398e-01
2.805611222444889807e-01 9.199215933535007661e-01 3.592266557470308840e-03 5.993551999833077876e-02 1.198710399966615575e-01
2.845691382765530575e-01 8.444075466269848063e-01 3.588528470780507577e-03 5.990432764651071329e-02 1.198086552930214266e-01
2.885771543086171897e-01 7.034093173938228416e-01 3.587088804305003237e-03 5.989231005984827633e-02 1.197846201196965527e-01
2.925851703406813220e-01 4.879873822933101790e-01 3.587893425296898812e-03 5.989902691444076027e-02 1.197980538288815205e-01
2.965931863727454543e-01 2.118329758664038165e-01 3.588911194830425849e-03 5.990752202211693800e-02 1.198150440442338760e-01
3.006012024048095865e-01 -8.895392230721832494e-02 3.589356500879878082e-03 5.991123851899473468e-02 1.198224770379894694e-01
3.046092184368737188e-01 -3.693613279063124866e-01 3.589810150783408465e-03 5.991502441611292612e-02 1.198300488322258522e-01
3.086172344689378511e-01 -5.946731752345748578e-01 3.589905797441507364e-03 5.991582259671903582e-02 1.198316451934380716e-01
3.126252505010019833e-01 -7.524733908955461015e-01 3.590789863481922729e-03 5.992319970997812828e-02 1.198463994199562566e-01
3.166332665330661156e-01 -8.508473161102081406e-01 3.593826764237223036e-03 5.994853429598778066e-02 1.198970685919755613e-01
3.206412825651302478e-01 -9.075330425874643669e-01 3.597965728055291679e-03 5.998304533828948543e-02 1.199660906765789709e-01
3.246492985971943801e-01 -9.394922015155434680e-01 3.602520161894739482e-03 6.002099767493655758e-02 1.200419953498731152e-01
3.286573146292585124e-01 -9.581748589323182408e-01 3.608083390392891835e-03 6.006732381580597718e-02 1.201346476316119544e-01
3.326653306613226446e-01 -9.697006585065593987e-01 3.614436581734381104e-03 6.012018447854581421e-02 1.202403689570916284e-01
3.366733466933867214e-01 -9.768687463507307323e-01 3.620404202311764373e-03 6.016979476707365326e-02 1.203395895341473065e-01
3.406813627254508536e-01 -9.808990751867203706e-01 3.625007721264250117e-03 6.020803701553680692e-02 1.204160740310736138e-01
3.446893787575149859e-01 -9.823718893940929231e-01 3.627803698560690820e-03 6.023125184288211781e-02 1.204625036857642356e-01
3.486973947895791182e-01 -9.815962457254707729e-01 3.628627574606781148e-03 6.023809072843180207e-02 1.204761814568636041e-01
3.527054108216432504e-01 -9.787133216865094854e-01 3.627437853406249597e-03 6.022821476190581835e-02 1.204564295238116367e-01
3.567134268537073827e-01 -9.736892433897448296e-01 3.624378335306499728e-03 6.020281002832425510e-02 1.204056200566485102e-01
3.607214428857715149e-01 -9.662221852053816118e-01 3.619911428848909471e-03 6.016569977029195826e-02 1.203313995405839165e-01
3.647294589178356472e-01 -9.555216688389223112e-01 3.614799803912741201e-03 6.012320520325526579e-02 1.202464104065105316e-01
3.687374749498997795e-01 -9.398961829066829754e-01 3.609768553298661406e-03 6.008134946302938484e-02 1.201626989260587697e-01
3.727454909819639117e-01 -9.161171922780858567e-01 3.605055579985024655e-03 6.004211505256143444e-02 1.200842301051228689e-01
3.767535070140280440e-01 -8.786696753080847078e-01 3.600481158157767692e-03 6.000400951734615601e-02 1.200080190346923120e-01
3.807615230460921762e-01 -8.193094856642266777e-01 3.596230930121058038e-03 5.996858285903593211e-02 1.199371657180718642e-01
3.847695390781562530e-01 -7.277450029714630508e-01 3.593177926035570624e-03 5.994312242480842601e-02 1.198862448496168520e-01
3.887775551102203853e-01 -5.943444112203648544e-01 3.591721839785406122e-03 5.993097562851289195e-02 1.198619512570257839e-01
3.927855711422845175e-01 -4.149083348566461327e-01 3.590978144528934705e-03 5.992477070902261366e-02 1.198495414180452273e-01
3.967935871743486498e-01 -1.956189338272907030e-01 3.590190380435330855e-03 5.991819740642512909e-02 1.198363948128502582e-01
4.008016032064127820e-01 4.535922964693869797e-02 3.589643148732326369e-03 5.991363074236384645e-02 1.198272614847276929e-01
4.048096192384769143e-01 2.821921363865269594e-01 3.589377099541733295e-03 5.991141042857973942e-02 1.198228208571594788e-01
4.088176352705410466e-01 4.901949027300738226e-01 3.589114797570647133e-03 5.990922130666236078e-02 1.198184426133247216e-01
4.128256513026051788e-01 6.540459429055005547e-01 3.589442875318607940e-03 5.991195936804778049e-02 1.198239187360955610e-01
