# X mu var std 2std
-1.230805812811856415e+00 -4.007970409535519529e-01 6.968942052687264466e-02 2.639875385825486975e-01 5.279750771650973951e-01
-1.226034322938579280e+00 -3.268364470788830967e-01 7.007729986937227817e-02 2.647211738213856580e-01 5.294423476427713160e-01
-1.221262833065302145e+00 -2.126124723322919963e-01 7.098824203682778389e-02 2.664361875512179512e-01 5.328723751024359023e-01
-1.216491343192024788e+00 -6.883916093335773478e-02 7.192938730177150797e-02 2.681965460287874525e-01 5.363930920575749051e-01
-1.211719853318747653e+00 9.064233431033294486e-02 7.243930392579855937e-02 2.691455069767997310e-01 5.382910139535994620e-01
-1.206948363445470518e+00 2.504145607962966480e-01 7.231768953240173825e-02 2.689194852226252097e-01 5.378389704452504194e-01
-1.202176873572193161e+00 3.952307886887249100e-01 7.170116515308808114e-02 2.677707324430511626e-01 5.355414648861023252e-01
-1.197405383698916026e+00 5.117423252582827820e-01 7.095702974472481439e-02 2.663776074386223769e-01 5.327552148772447538e-01
-1.192633893825638891e+00 5.899912288256610182e-01 7.046476069352827776e-02 2.654519931993886694e-01 5.309039863987773389e-01
-1.187862403952361534e+00 6.244833002592096172e-01 7.041062330589138718e-02 2.653500015185441541e-01 5.307000030370883081e-01
-1.183090914079084399e+00 6.147116625154649405e-01 7.070654142404143860e-02 2.659070165002071495e-01 5.318140330004142990e-01
-1.178319424205807264e+00 5.650752043561200200e-01 7.107052357472533333e-02 2.665905541738591289e-01 5.331811083477182578e-01
-1.173547934332529907e+00 4.842134193515695850e-01 7.121425661006017260e-02 2.668599943979242939e-01 5.337199887958485878e-01
-1.168776444459252772e+00 3.838576136526463678e-01 7.102501720037822375e-02 2.665051916949803257e-01 5.330103833899606514e-01
-1.164004954585975637e+00 2.773580025597431886e-01 7.063551016609681543e-02 2.657734188478915738e-01 5.315468376957831476e-01
-1.159233464712698281e+00 1.780854459470707640e-01 7.034222951855687023e-02 2.652210955383392244e-01 5.304421910766784487e-01
-1.154461974839421146e+00 9.791546080245053241e-02 7.042111938572921670e-02 2.653697785840151147e-01 5.307395571680302293e-01
-1.149690484966144011e+00 4.598473909088279105e-02 7.094850410063180401e-02 2.663616040284931819e-01 5.327232080569863637e-01
-1.144918995092866654e+00 2.786325651112498900e-02 7.173225761897321362e-02 2.678287841494509935e-01 5.356575682989019871e-01
-1.140147505219589519e+00 4.522459197780313161e-02 7.239616859792542825e-02 2.690653612004440531e-01 5.381307224008881063e-01
-1.135376015346312384e+00 9.602237329965944423e-02 7.257541100441877724e-02 2.693982386809883889e-01 5.387964773619767778e-01
-1.130604525473035027e+00 1.751124254431384586e-01 7.211997567547542842e-02 2.685516257174315191e-01 5.371032514348630382e-01
-1.125833035599757892e+00 2.752030607115038552e-01 7.119733511989076447e-02 2.668282877055780933e-01 5.336565754111561866e-01
-1.121061545726480757e+00 3.879781979975110429e-01 7.023641935383208301e-02 2.650215450747959167e-01 5.300430901495918334e-01
-1.116290055853203400e+00 5.052260825369688790e-01 6.973490406661643493e-02 2.640736716649663141e-01 5.281473433299326281e-01
-1.111518565979926265e+00 6.198201895226266300e-01 7.002073907800709929e-02 2.646143213773719527e-01 5.292286427547439054e-01
-1.106747076106648908e+00 7.264325591758098444e-01 7.108358704153121266e-02 2.666150540414610748e-01 5.332301080829221496e-01
-1.101975586233371773e+00 8.219087166504993602e-01 7.256062402192722804e-02 2.693707928152702102e-01 5.387415856305404205e-01
-1.097204096360094638e+00 9.052894056553384416e-01 7.388831961240707735e-02 2.718240600322331391e-01 5.436481200644662781e-01
-1.092432606486817281e+00 9.775158079468410088e-01 7.455198562349955871e-02 2.730420949661417351e-01 5.460841899322834703e-01
-1.087661116613540147e+00 1.040898023358683311e+00 7.431714759248350677e-02 2.726117158019506492e-01 5.452234316039012985e-01
-1.082889626740263012e+00 1.098453592336650964e+00 7.333495489070480933e-02 2.708042741366997186e-01 5.416085482733994372e-01
-1.078118136866985655e+00 1.153230194998257518e+00 7.207443458618642551e-02 2.684668221329898907e-01 5.369336442659797815e-01
-1.073346646993708520e+00 1.207719922961312475e+00 7.111676731845426036e-02 2.666772718445541979e-01 5.333545436891083957e-01
-1.068575157120431385e+00 1.263445719654042732e+00 7.090921165808659887e-02 2.662878361061327137e-01 5.325756722122654274e-01
-1.063803667247154028e+00 1.320768541587868050e+00 7.158858822921335130e-02 2.675604384605716479e-01 5.351208769211432958e-01
-1.059032177373876893e+00 1.378923332387634648e+00 7.294439902745804283e-02 2.700822079061448444e-01 5.401644158122896888e-01
-1.054260687500599758e+00 1.436256618971707200e+00 7.452347550033226742e-02 2.729898816812305617e-01 5.459797633624611235e-01
-1.049489197627322401e+00 1.490607174687663683e+00 7.581840391938686474e-02 2.753514189529207012e-01 5.507028379058414025e-01
-1.044717707754045266e+00 1.539754651595329760e+00 7.645656132606618027e-02 2.765077961397583994e-01 5.530155922795167989e-01
-1.039946217880768131e+00 1.581854854835775370e+00 7.632038378465573480e-02 2.762614410022791178e-01 5.525228820045582356e-01
-1.035174728007490774e+00 1.615788781869111679e+00 7.556694067105888812e-02 2.748944173151919301e-01 5.497888346303838603e-01
-1.030403238134213639e+00 1.641371653840236977e+00 7.455405539013353067e-02 2.730458851367907336e-01 5.460917702735814672e-01
-1.025631748260936504e+00 1.659393727814849617e+00 7.370762654658429003e-02 2.714914852193053285e-01 5.429829704386106570e-01
-1.020860258387659147e+00 1.671492080167178651e+00 7.337534166441826711e-02 2.708788320714969888e-01 5.417576641429939777e-01
-1.016088768514382012e+00 1.679878696500193280e+00 7.371161522937859367e-02 2.714988309908140107e-01 5.429976619816280214e-01
-1.011317278641104878e+00 1.686968749805840107e+00 7.462796968221278859e-02 2.731812030177274142e-01 5.463624060354548284e-01
-1.006545788767827521e+00 1.694965638034474864e+00 7.582554442265337924e-02 2.753643848115681636e-01 5.507287696231363272e-01
-1.001774298894550386e+00 1.705460881286202213e+00 7.690184147644629764e-02 2.773118127243163200e-01 5.546236254486326400e-01
-9.970028090212731398e-01 1.719104053473218929e+00 7.749846285402031687e-02 2.783854573321320469e-01 5.567709146642640938e-01
-9.922313191479960048e-01 1.735386144044180234e+00 7.743839606699157163e-02 2.782775522153944081e-01 5.565551044307888162e-01
-9.874598292747187589e-01 1.752566300084635875e+00 7.680004923895483726e-02 2.771282180488930935e-01 5.542564360977861870e-01
-9.826883394014415130e-01 1.767754903157985336e+00 7.589365024587658992e-02 2.754880219644342265e-01 5.509760439288684530e-01
-9.779168495281643780e-01 1.777148933233698269e+00 7.514123063635920474e-02 2.741190081631684206e-01 5.482380163263368411e-01
-9.731453596548871321e-01 1.776399049629402205e+00 7.490261511099716163e-02 2.736834213301879148e-01 5.473668426603758297e-01
-9.683738697816098862e-01 1.761073756106466215e+00 7.531917786746074317e-02 2.744433964726802344e-01 5.488867929453604688e-01
-9.636023799083326402e-01 1.727172677788840094e+00 7.624736588887337518e-02 2.761292557641681356e-01 5.522585115283362711e-01
-9.588308900350555053e-01 1.671634283263905729e+00 7.731909611846324304e-02 2.780631153505679354e-01 5.561262307011358708e-01
-9.540594001617782594e-01 1.592780048405858739e+00 7.810703696239915117e-02 2.794763620816600458e-01 5.589527241633200916e-01
-9.492879102885010134e-01 1.490640776109789289e+00 7.831906638114445596e-02 2.798554383626383202e-01 5.597108767252766404e-01
-9.445164204152238785e-01 1.367120037248879649e+00 7.792753609705292683e-02 2.791550395336844237e-01 5.583100790673688474e-01
-9.397449305419466326e-01 1.225966201378589471e+00 7.716969318794103527e-02 2.777943361336602801e-01 5.555886722673205602e-01
-9.349734406686693866e-01 1.072544731223244785e+00 7.642148571833921877e-02 2.764443627899458855e-01 5.528887255798917710e-01
-9.302019507953922517e-01 9.134258885581821863e-01 7.601167011567380727e-02 2.757021402087292405e-01 5.514042804174584811e-01
-9.254304609221150058e-01 7.558253839623013670e-01 7.607197039577952291e-02 2.758114761857807795e-01 5.516229523715615590e-01
-9.206589710488377598e-01 6.069552857507616306e-01 7.649574609359741095e-02 2.765786435963510925e-01 5.531572871927021851e-01
-9.158874811755606249e-01 4.733556373227656988e-01 7.701728495385928852e-02 2.775198820874988925e-01 5.550397641749977851e-01
-9.111159913022833789e-01 3.602828994063295709e-01 7.736064343314418001e-02 2.781378137419365237e-01 5.562756274838730475e-01
