# X mode_0 mode_1
1.576576576576576905e+00 5.421409085037139919e-01 4.578590914962860636e-01
1.582582582582582553e+00 5.420395762043924703e-01 4.579604237956075852e-01
1.588588588588588202e+00 5.420860776486704502e-01 4.579139223513294943e-01
1.594594594594594739e+00 5.420816132666047560e-01 4.579183867333952440e-01
1.600600600600600387e+00 5.420404897023900492e-01 4.579595102976098953e-01
1.606606606606606924e+00 5.420463750872457354e-01 4.579536249127542646e-01
1.612612612612612573e+00 5.420949439437927619e-01 4.579050560562071825e-01
1.618618618618618221e+00 5.420289336435469840e-01 4.579710663564529050e-01
1.624624624624624758e+00 5.420461463751221620e-01 4.579538536248778935e-01
1.630630630630630407e+00 5.420169480452045052e-01 4.579830519547954393e-01
1.636636636636636943e+00 5.420572766103968210e-01 4.579427233896031790e-01
1.642642642642642592e+00 5.420332588924150485e-01 4.579667411075849515e-01
1.648648648648648241e+00 5.420323621973494044e-01 4.579676378026504846e-01
1.654654654654654777e+00 5.420053173772961808e-01 4.579946826227038748e-01
1.660660660660660426e+00 5.420864343742120006e-01 4.579135656257880549e-01
1.666666666666666963e+00 5.420601602960311016e-01 4.579398397039688984e-01
1.672672672672672611e+00 5.420850904973981699e-01 4.579149095026017746e-01
1.678678678678678260e+00 5.420219437936371065e-01 4.579780562063629490e-01
1.684684684684684797e+00 5.420332169411071765e-01 4.579667830588928235e-01
1.690690690690690445e+00 5.420526959481893892e-01 4.579473040518106108e-01
1.696696696696696982e+00 5.420467053537759705e-01 4.579532946462240850e-01
1.702702702702702631e+00 5.420609519130110687e-01 4.579390480869889313e-01
1.708708708708708279e+00 5.420965409665190471e-01 4.579034590334810084e-01
1.714714714714714816e+00 5.420517731358390767e-01 4.579482268641609233e-01
1.720720720720720465e+00 5.420772363691918061e-01 4.579227636308081384e-01
1.726726726726727001e+00 5.421301766082470275e-01 4.578698233917529725e-01
1.732732732732732650e+00 5.420270288160488059e-01 4.579729711839511941e-01
1.738738738738738299e+00 5.420348510821262344e-01 4.579651489178737656e-01
1.744744744744744835e+00 5.420212405478590512e-01 4.579787594521408933e-01
1.750750750750750484e+00 5.420351604784586774e-01 4.579648395215413781e-01
1.756756756756757021e+00 5.420749613812182455e-01 4.579250386187817545e-01
1.762762762762762669e+00 5.420112584341264528e-01 4.579887415658735472e-01
1.768768768768768318e+00 5.420668557342005478e-01 4.579331442657994522e-01
1.774774774774774855e+00 5.420156473817430154e-01 4.579843526182570401e-01
1.780780780780780503e+00 5.420970306767781688e-01 4.579029693232217757e-01
1.786786786786787040e+00 5.421060190439327409e-01 4.578939809560673146e-01
1.792792792792792689e+00 5.420692304593871524e-01 4.579307695406127920e-01
1.798798798798798337e+00 5.420672388933789332e-01 4.579327611066210113e-01
1.804804804804804874e+00 5.420959242036370584e-01 4.579040757963629971e-01
1.810810810810810523e+00 5.420646115799006015e-01 4.579353884200994540e-01
1.816816816816817060e+00 5.420888425651485543e-01 4.579111574348513902e-01
1.822822822822822708e+00 5.420792487247364511e-01 4.579207512752634934e-01
1.828828828828828357e+00 5.420948771157009238e-01 4.579051228842990207e-01
1.834834834834834894e+00 5.420710268887158900e-01 4.579289731112840545e-01
1.840840840840840542e+00 5.421026504747100683e-01 4.578973495252898762e-01
1.846846846846847079e+00 5.420665995812802285e-01 4.579334004187197715e-01
1.852852852852852727e+00 5.420829325102241025e-01 4.579170674897758420e-01
1.858858858858858376e+00 5.420822182371947129e-01 4.579177817628052871e-01
1.864864864864864913e+00 5.421165758954911151e-01 4.578834241045089404e-01
1.870870870870870561e+00 5.419882569187611798e-01 4.580117430812388757e-01
1.876876876876877098e+00 5.420006946786395385e-01 4.579993053213604615e-01
1.882882882882882747e+00 5.419929903521789605e-01 4.580070096478210395e-01
1.888888888888889284e+00 5.420855441657896900e-01 4.579144558342103100e-01
1.894894894894894932e+00 5.420778272753837834e-01 4.579221727246163276e-01
1.900900900900900581e+00 5.420466504173589994e-01 4.579533495826410006e-01
1.906906906906907118e+00 5.421305595660267374e-01 4.578694404339732071e-01
1.912912912912912766e+00 5.421279935224246893e-01 4.578720064775753107e-01
1.918918918918919303e+00 5.420288689249399550e-01 4.579711310750601005e-01
1.924924924924924952e+00 5.420510979578128108e-01 4.579489020421871892e-01
1.930930930930930600e+00 5.420414839764894355e-01 4.579585160235106756e-01
1.936936936936937137e+00 5.421308077980813156e-01 4.578691922019186289e-01
1.942942942942942786e+00 5.420694163692367784e-01 4.579305836307631661e-01
1.948948948948949322e+00 5.420553904897936759e-01 4.579446095102063241e-01
1.954954954954954971e+00 5.420477466506982145e-01 4.579522533493017855e-01
1.960960960960960620e+00 5.420462767931784054e-01 4.579537232068216501e-01
1.966966966966967156e+00 5.420543925839232946e-01 4.579456074160767054e-01
1.972972972972972805e+00 5.420969710271558162e-01 4.579030289728440728e-01
1.978978978978979342e+00 5.420081663988937093e-01 4.579918336011062352e-01
1.984984984984984990e+00 5.420793378864474654e-01 4.579206621135524791e-01
1.990990990990990639e+00 5.420100536500699340e-01 4.579899463499300660e-01
1.996996996996997176e+00 5.420701906259778324e-01 4.579298093740222786e-01
2.003003003003002824e+00 5.420017940439895154e-01 4.579982059560104846e-01
2.009009009009009361e+00 5.420895934147224038e-01 4.579104065852775962e-01
2.015015015015015010e+00 5.420385630575514924e-01 4.579614369424484521e-01
2.021021021021020658e+00 5.420542017616659658e-01 4.579457982383340342e-01
2.027027027027027195e+00 5.420610824413637507e-01 4.579389175586363048e-01
2.033033033033032844e+00 5.420754330819879119e-01 4.579245669180120881e-01
2.039039039039039380e+00 5.420027211943511114e-01 4.579972788056489996e-01
2.045045045045045029e+00 5.420544800032002231e-01 4.579455199967997769e-01
2.051051051051050678e+00 5.421117908809954811e-01 4.578882091190045189e-01
2.057057057057057214e+00 5.421109653568392250e-01 4.578890346431607195e-01
2.063063063063062863e+00 5.420524526403773802e-01 4.579475473596225643e-01
2.069069069069069400e+00 5.420536731976827172e-01 4.579463268023172273e-01
2.075075075075075048e+00 5.420170627960768650e-01 4.579829372039230795e-01
2.081081081081080697e+00 5.420321613436643871e-01 4.579678386563356129e-01
2.087087087087087234e+00 5.421171420148147568e-01 4.578828579851852432e-01
2.093093093093092882e+00 5.420835643749357668e-01 4.579164356250642887e-01
2.099099099099099419e+00 5.420522438820909450e-01 4.579477561179090550e-01
2.105105105105105068e+00 5.420104584308403917e-01 4.579895415691596083e-01
2.111111111111110716e+00 5.420956004060217825e-01 4.579043995939782730e-01
2.117117117117117253e+00 5.420473504164790013e-01 4.579526495835209987e-01
2.123123123123122902e+00 5.420591873388613813e-01 4.579408126611386187e-01
2.129129129129129439e+00 5.421035662086547413e-01 4.578964337913451477e-01
2.135135135135135087e+00 5.420453581419762967e-01 4.579546418580236478e-01
2.141141141141140736e+00 5.420591767928589766e-01 4.579408232071410789e-01
2.147147147147147273e+00 5.419896486840808381e-01 4.580103513159191619e-01
2.153153153153152921e+00 5.420858397920753635e-01 4.579141602079246920e-01
2.159159159159159458e+00 5.420564411448433040e-01 4.579435588551566405e-01
2.165165165165165106e+00 5.420799254292855140e-01 4.579200745707145415e-01
2.171171171171170755e+00 5.420637455877597155e-01 4.579362544122403400e-01
2.177177177177177292e+00 5.420533880142047733e-01 4.579466119857953377e-01
2.183183183183182940e+00 5.420714141558474752e-01 4.579285858441525248e-01
2.189189189189189477e+00 5.420461739531238221e-01 4.579538260468761779e-01
2.195195195195195126e+00 5.420285501435193609e-01 4.579714498564807501e-01
2.201201201201200774e+00 5.420195307291870712e-01 4.579804692708129288e-01
2.207207207207207311e+00 5.421256122087013685e-01 4.578743877912986870e-01
2.213213213213212960e+00 5.420712564547089940e-01 4.579287435452910615e-01
2.219219219219219497e+00 5.420454635128815202e-01 4.579545364871183688e-01
2.225225225225225145e+00 5.420546831068948634e-01 4.579453168931051366e-01
2.231231231231230794e+00 5.420527425599452886e-01 4.579472574400548224e-01
2.237237237237237331e+00 5.420466209432209803e-01 4.579533790567789087e-01
2.243243243243242979e+00 5.420836515858780125e-01 4.579163484141219320e-01
2.249249249249249516e+00 5.420096896545941734e-01 4.579903103454058266e-01
2.255255255255255165e+00 5.421014546211185836e-01 4.578985453788814719e-01
2.261261261261260813e+00 5.420682047799390002e-01 4.579317952200609998e-01
2.267267267267267350e+00 5.420525783748738613e-01 4.579474216251260277e-01
2.273273273273272999e+00 5.420556570679322395e-01 4.579443429320677050e-01
2.279279279279279535e+00 5.419850988541469183e-01 4.580149011458530262e-01
2.285285285285285184e+00 5.420650109053322119e-01 4.579349890946678436e-01
2.291291291291290833e+00 5.420663955778483034e-01 4.579336044221516411e-01
2.297297297297297369e+00 5.420790774399204537e-01 4.579209225600794908e-01
2.303303303303303018e+00 5.420317631853343032e-01 4.579682368146657523e-01
2.309309309309309555e+00 5.420920553513800533e-01 4.579079446486199467e-01
2.315315315315315203e+00 5.421360110857107450e-01 4.578639889142893660e-01
2.321321321321320852e+00 5.420323667729947115e-01 4.579676332270051775e-01
2.327327327327327389e+00 5.420852375789403377e-01 4.579147624210596068e-01
2.333333333333333037e+00 5.420852658798330781e-01 4.579147341201669219e-01
2.339339339339339574e+00 5.420393054126299015e-01 4.579606945873702095e-01
2.345345345345345223e+00 5.420417079765733614e-01 4.579582920234266941e-01
2.351351351351350871e+00 5.420471229913490507e-01 4.579528770086508382e-01
2.357357357357357408e+00 5.420335251234265073e-01 4.579664748765734927e-01
2.363363363363363057e+00 5.420702922443348948e-01 4.579297077556650497e-01
2.369369369369369593e+00 5.420423237175340248e-01 4.579576762824659752e-01
2.375375375375375242e+00 5.420340410230665151e-01 4.579659589769335404e-01
2.381381381381380891e+00 5.420374429815673079e-01 4.579625570184328032e-01
2.387387387387387427e+00 5.421319315707511244e-01 4.578680684292489311e-01
2.393393393393393076e+00 5.420350701263438875e-01 4.579649298736561680e-01
2.399399399399399613e+00 5.421150094695220689e-01 4.578849905304779311e-01
2.405405405405405261e+00 5.420333781485401348e-01 4.579666218514599207e-01
2.411411411411411798e+00 5.420730024355822074e-01 4.579269975644178481e-01
2.417417417417417447e+00 5.421024451189359050e-01 4.578975548810640950e-01
2.423423423423423095e+00 5.420892947389511773e-01 4.579107052610488782e-01
2.429429429429429632e+00 5.420701288309409671e-01 4.579298711690590329e-01
2.435435435435435281e+00 5.420437688380067565e-01 4.579562311619932435e-01
2.441441441441441818e+00 5.421142421358617902e-01 4.578857578641382653e-01
2.447447447447447466e+00 5.420708017330205797e-01 4.579291982669794203e-01
2.453453453453453115e+00 5.420171493506685811e-01 4.579828506493314189e-01
2.459459459459459651e+00 5.421148573313313568e-01 4.578851426686687542e-01
2.465465465465465300e+00 5.420491227508007492e-01 4.579508772491993063e-01
2.471471471471471837e+00 5.421108239017530250e-01 4.578891760982469195e-01
2.477477477477477485e+00 5.420953161220916083e-01 4.579046838779084472e-01
2.483483483483483134e+00 5.420551282315755337e-01 4.579448717684245218e-01
2.489489489489489671e+00 5.420383484012459840e-01 4.579616515987539604e-01
2.495495495495495319e+00 5.420422926301183830e-01 4.579577073698816170e-01
2.501501501501501856e+00 5.420875385907455435e-01 4.579124614092544565e-01
2.507507507507507505e+00 5.421017242135185432e-01 4.578982757864815123e-01
2.513513513513513153e+00 5.420930616522291468e-01 4.579069383477708532e-01
2.519519519519519690e+00 5.420031468699739730e-01 4.579968531300260826e-01
2.525525525525525339e+00 5.420496645798186242e-01 4.579503354201813203e-01
2.531531531531531876e+00 5.420411777213490767e-01 4.579588222786509788e-01
2.537537537537537524e+00 5.420819999267333378e-01 4.579180000732667177e-01
2.543543543543543173e+00 5.420661633734777940e-01 4.579338366265222060e-01
2.549549549549549710e+00 5.421147576760309006e-01 4.578852423239689884e-01
2.555555555555555358e+00 5.421036619912747989e-01 4.578963380087252011e-01
2.561561561561561895e+00 5.420674090773610621e-01 4.579325909226388269e-01
2.567567567567567544e+00 5.420475434674115744e-01 4.579524565325884811e-01
2.573573573573573192e+00 5.420583861581753649e-01 4.579416138418246907e-01
2.579579579579579729e+00 5.420074260616076778e-01 4.579925739383923777e-01
2.585585585585585378e+00 5.420677855694975289e-01 4.579322144305024711e-01
2.591591591591591914e+00 5.420871477711495245e-01 4.579128522288504199e-01
2.597597597597597563e+00 5.421215073367398052e-01 4.578784926632602503e-01
2.603603603603603212e+00 5.421001828792020305e-01 4.578998171207980250e-01
2.609609609609609748e+00 5.420210539021445006e-01 4.579789460978555549e-01
2.615615615615615397e+00 5.420160956812141162e-01 4.579839043187859393e-01
2.621621621621621934e+00 5.420576278240544221e-01 4.579423721759455224e-01
2.627627627627627582e+00 5.420356054016791658e-01 4.579643945983208897e-01
2.633633633633633231e+00 5.420338397293981147e-01 4.579661602706019963e-01
2.639639639639639768e+00 5.420280305149657307e-01 4.579719694850343803e-01
2.645645645645645416e+00 5.420597289285042919e-01 4.579402710714956526e-01
2.651651651651651953e+00 5.420291719610735859e-01 4.579708280389263586e-01
2.657657657657657602e+00 5.420088034632882801e-01 4.579911965367116644e-01
2.663663663663663250e+00 5.420132764963273564e-01 4.579867235036725326e-01
2.669669669669669787e+00 5.420766689219796985e-01 4.579233310780203015e-01
2.675675675675675436e+00 5.420617775692451179e-01 4.579382224307549376e-01
2.681681681681681972e+00 5.420960588367944588e-01 4.579039411632054857e-01
2.687687687687687621e+00 5.421466360697521081e-01 4.578533639302478919e-01
2.693693693693693270e+00 5.420965109465708531e-01 4.579034890534291469e-01
2.699699699699699806e+00 5.420997598780559201e-01 4.579002401219440244e-01
2.705705705705705455e+00 5.420739944140635647e-01 4.579260055859364908e-01
2.711711711711711992e+00 5.420856793025802256e-01 4.579143206974198299e-01
2.717717717717717640e+00 5.420757690691767605e-01 4.579242309308232395e-01
2.723723723723723289e+00 5.420668904032044377e-01 4.579331095967955623e-01
2.729729729729729826e+00 5.420468059184466725e-01 4.579531940815532720e-01
2.735735735735735474e+00 5.420449149878437956e-01 4.579550850121562600e-01
2.741741741741742011e+00 5.420359325792328820e-01 4.579640674207670625e-01
2.747747747747747660e+00 5.420933326149462994e-01 4.579066673850536451e-01
2.753753753753753308e+00 5.420262900477449408e-01 4.579737099522550037e-01
2.759759759759759845e+00 5.420600089441774960e-01 4.579399910558225040e-01
2.765765765765765494e+00 5.420658524698768188e-01 4.579341475301231812e-01
2.771771771771772030e+00 5.420593276578409281e-01 4.579406723421590164e-01
2.777777777777777679e+00 5.420732728204867845e-01 4.579267271795132155e-01
2.783783783783783328e+00 5.420392054480440702e-01 4.579607945519560408e-01
2.789789789789789864e+00 5.421039590514571405e-01 4.578960409485428595e-01
2.795795795795795513e+00 5.420703177694026209e-01 4.579296822305973791e-01
2.801801801801802050e+00 5.420894176368175055e-01 4.579105823631824945e-01
2.807807807807807698e+00 5.420313752667992313e-01 4.579686247332007132e-01
2.813813813813813347e+00 5.420319446349541881e-01 4.579680553650458674e-01
2.819819819819819884e+00 5.421429961017081300e-01 4.578570038982918144e-01
2.825825825825825532e+00 5.420693812019942159e-01 4.579306187980057286e-01
2.831831831831832069e+00 5.420659129189441261e-01 4.579340870810558184e-01
2.837837837837837718e+00 5.420643083831317988e-01 4.579356916168682012e-01
2.843843843843843366e+00 5.420897428030995169e-01 4.579102571969003721e-01
2.849849849849849903e+00 5.420651666588036655e-01 4.579348333411963901e-01
2.855855855855855552e+00 5.420982678990143855e-01 4.579017321009855035e-01
2.861861861861862089e+00 5.420840083307487678e-01 4.579159916692512877e-01
2.867867867867867737e+00 5.420881402123807202e-01 4.579118597876193353e-01
2.873873873873873386e+00 5.420233901439933666e-01 4.579766098560065779e-01
2.879879879879879923e+00 5.420620370754487549e-01 4.579379629245511896e-01
2.885885885885885571e+00 5.420643492274311859e-01 4.579356507725688141e-01
2.891891891891892108e+00 5.420352884475276856e-01 4.579647115524723144e-01
2.897897897897897757e+00 5.420734684549203264e-01 4.579265315450797291e-01
2.903903903903904293e+00 5.421263797075479562e-01 4.578736202924519327e-01
2.909909909909909942e+00 5.421005783664798461e-01 4.578994216335201539e-01
2.915915915915915591e+00 5.420574243237441525e-01 4.579425756762558475e-01
2.921921921921922127e+00 5.420377095760092745e-01 4.579622904239906700e-01
2.927927927927927776e+00 5.420330947808411626e-01 4.579669052191588374e-01
2.933933933933934313e+00 5.420846080231717101e-01 4.579153919768282899e-01
2.939939939939939961e+00 5.420479316283056681e-01 4.579520683716943874e-01
2.945945945945945610e+00 5.420731877779283447e-01 4.579268122220717108e-01
2.951951951951952147e+00 5.421204959188363759e-01 4.578795040811636796e-01
2.957957957957957795e+00 5.420506137905386490e-01 4.579493862094614065e-01
2.963963963963964332e+00 5.420339997898050433e-01 4.579660002101949567e-01
2.969969969969969981e+00 5.420216054440604170e-01 4.579783945559395275e-01
2.975975975975975629e+00 5.420481988319639788e-01 4.579518011680360767e-01
2.981981981981982166e+00 5.420190190832313570e-01 4.579809809167685875e-01
2.987987987987987815e+00 5.420747869943701724e-01 4.579252130056298831e-01
2.993993993993994351e+00 5.420504437883576498e-01 4.579495562116423502e-01
3.000000000000000000e+00 5.420318950061658869e-01 4.579681049938341686e-01
