# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.373747494989980034e+01 -2.594980449223665414e-04 1.432377577011493486e+00 2.864755154022986972e+00 1.280970866429668842e+00 2.561941732859337684e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.264382876058626259e-01
-1.367735470941883769e+01 -3.058198006027343157e-04 1.432377572189565296e+00 2.864755144379130591e+00 1.280970861607740652e+00 2.561941723215481304e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.272603151907490182e-01
-1.361723446893787504e+01 -3.591904375527431238e-04 1.432377565707855460e+00 2.864755131415710920e+00 1.280970855126030816e+00 2.561941710252061633e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.280768223063475986e-01
-1.355711422845691416e+01 -4.223047164938871435e-04 1.432377556774009797e+00 2.864755113548019594e+00 1.280970846192184931e+00 2.561941692384369862e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.288887710210414650e-01
-1.349699398797595151e+01 -4.959140224625715933e-04 1.432377544635139888e+00 2.864755089270279775e+00 1.280970834053315244e+00 2.561941668106630488e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.296567582552990483e-01
-1.343687374749499064e+01 -5.805832927713015269e-04 1.432377528402473565e+00 2.864755056804947131e+00 1.280970817820648922e+00 2.561941635641297843e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.303645905941884842e-01
-1.337675350701402799e+01 -6.799086170095438360e-04 1.432377506293731173e+00 2.864755012587462346e+00 1.280970795711906307e+00 2.561941591423812614e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.309917296509644558e-01
-1.331663326653306711e+01 -7.945682322887493787e-04 1.432377476695358975e+00 2.864754953390717951e+00 1.280970766113534332e+00 2.561941532227068663e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.315408617579287898e-01
-1.325651302605210446e+01 -9.279754098801627337e-04 1.432377436809785465e+00 2.864754873619570930e+00 1.280970726227960599e+00 2.561941452455921198e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.320616495018643366e-01
-1.319639278557114181e+01 -1.079881848219573339e-03 1.432377384328447967e+00 2.864754768656895934e+00 1.280970673746623323e+00 2.561941347493246646e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.324560104515396852e-01
-1.313627254509018094e+01 -1.258238993717777183e-03 1.432377313202130686e+00 2.864754626404261373e+00 1.280970602620306042e+00 2.561941205240612085e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.327162677857988193e-01
-1.307615230460921829e+01 -1.459930262754311273e-03 1.432377220510974158e+00 2.864754441021948317e+00 1.280970509929149515e+00 2.561941019858299029e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.328652829380528644e-01
