# X mu var std 2std
-9.819639278557112938e-02 -5.886266713564374670e-02 4.501422040843445771e-01 6.709263775440227340e-01 1.341852755088045468e+00
-8.617234468937873260e-02 -7.572081234053686105e-02 3.956141277615489726e-01 6.289786385574226424e-01 1.257957277114845285e+00
-7.414829659318633581e-02 -8.879986553898623625e-02 3.158389746502565654e-01 5.619955290304866624e-01 1.123991058060973325e+00
-6.212424849699405005e-02 -9.454929848694595962e-02 2.219370734907354648e-01 4.711019778038885164e-01 9.422039556077770328e-01
-5.010020040080165327e-02 -9.071002438066064211e-02 1.328704610316526480e-01 3.645140066330135320e-01 7.290280132660270640e-01
-3.807615230460925648e-02 -7.733505302992722819e-02 6.554734123971407700e-02 2.560221499005780887e-01 5.120442998011561775e-01
-2.605210420841685970e-02 -5.693198602862334368e-02 2.602925293050742037e-02 1.613358389525012537e-01 3.226716779050025075e-01
-1.402805611222446291e-02 -3.343619650866498649e-02 8.879634274227991841e-03 9.423181137083162795e-02 1.884636227416632559e-01
-2.004008016032066131e-03 -1.034871309786872424e-02 3.887203311798721923e-03 6.234744029869006277e-02 1.246948805973801255e-01
1.002004008016021963e-02 1.102442196534809092e-02 3.105729895668278041e-03 5.572907585514295936e-02 1.114581517102859187e-01
2.204408817635261641e-02 3.218351378488675668e-02 3.062119423951132745e-03 5.533642041143547324e-02 1.106728408228709465e-01
3.406813627254501320e-02 5.646231808275010283e-02 3.041460268448550885e-03 5.514943579447165178e-02 1.102988715889433036e-01
4.609218436873740998e-02 8.706628510677506816e-02 3.033465517519563608e-03 5.507690548242124423e-02 1.101538109648424885e-01
5.811623246492980677e-02 1.254331038433311174e-01 3.023694777225719062e-03 5.498813305819464509e-02 1.099762661163892902e-01
7.014028056112220355e-02 1.710177789729064868e-01 3.019649325575207103e-03 5.495133597625454641e-02 1.099026719525090928e-01
8.216432865731460033e-02 2.225389154381113566e-01 3.041243887190181461e-03 5.514747398739294759e-02 1.102949479747858952e-01
9.418837675350699712e-02 2.795836570005461597e-01 3.064384878000957387e-03 5.535688645508304861e-02 1.107137729101660972e-01
1.062124248496993939e-01 3.431649262169948478e-01 3.061070403941921082e-03 5.532694103185102630e-02 1.106538820637020526e-01
1.182364729458917907e-01 4.146441319542988335e-01 3.043664821380088689e-03 5.516941925904321475e-02 1.103388385180864295e-01
1.302605210420841875e-01 4.937699870833660576e-01 3.035833738886782856e-03 5.509840051114717197e-02 1.101968010222943439e-01
1.422845691382765843e-01 5.773889132804834734e-01 3.037747275901597505e-03 5.511576249950278505e-02 1.102315249990055701e-01
1.543086172344689810e-01 6.599770227722183691e-01 3.036425691495207597e-03 5.510377202601658003e-02 1.102075440520331601e-01
1.663326653306613778e-01 7.357730338432790784e-01 3.030418002452008649e-03 5.504923253281564927e-02 1.100984650656312985e-01
1.783567134268537746e-01 8.009815013020465946e-01 3.028063218030724660e-03 5.502784039039443353e-02 1.100556807807888671e-01
1.903807615230461714e-01 8.543201507060188549e-01 3.027889159980775777e-03 5.502625882231842319e-02 1.100525176446368464e-01
2.024048096192385682e-01 8.953614435573874486e-01 3.021818110519262912e-03 5.497106612136300197e-02 1.099421322427260039e-01
2.144288577154307429e-01 9.218512013189102960e-01 3.012706859292857333e-03 5.488813040442220431e-02 1.097762608088444086e-01
2.264529058116231397e-01 9.281383671932070811e-01 3.009160337773364273e-03 5.485581407447494978e-02 1.097116281489498996e-01
2.384769539078155365e-01 9.061945505774741116e-01 3.012859524198448213e-03 5.488952107823904386e-02 1.097790421564780877e-01
2.505010020040079333e-01 8.488444633731742073e-01 3.019421512159539602e-03 5.494926307203345378e-02 1.098985261440669076e-01
2.625250501002003300e-01 7.531681333113119381e-01 3.023604609471112082e-03 5.498731316832194266e-02 1.099746263366438853e-01
2.745490981963927268e-01 6.218782166884234686e-01 3.027193191939097500e-03 5.501993449595425634e-02 1.100398689919085127e-01
2.865731462925851236e-01 4.619656891687773381e-01 3.034842175015684072e-03 5.508940165781149589e-02 1.101788033156229918e-01
2.985971943887775204e-01 2.818868710557901336e-01 3.043184666025520752e-03 5.516506744331525769e-02 1.103301348866305154e-01
3.106212424849699172e-01 8.950362331672938321e-02 3.063305125574968500e-03 5.534713294810281875e-02 1.106942658962056375e-01
3.226452905811623140e-01 -1.077983577320825864e-01 3.098753320897902966e-03 5.566644699365950327e-02 1.113328939873190065e-01
3.346693386773547108e-01 -3.012338497683785254e-01 3.091093039397814057e-03 5.559759922332810356e-02 1.111951984466562071e-01
3.466933867735471075e-01 -4.788761775478014293e-01 3.453741905017501668e-03 5.876854520079173583e-02 1.175370904015834717e-01
3.587174348697395043e-01 -6.259670465071417444e-01 6.806046833843478264e-03 8.249876868077170300e-02 1.649975373615434060e-01
3.707414829659319011e-01 -7.278325440064009610e-01 1.971437137085086874e-02 1.404078750314627921e-01 2.808157500629255843e-01
3.827655310621242979e-01 -7.742246306494942054e-01 5.144076348976750479e-02 2.268055631808168493e-01 4.536111263616336986e-01
3.947895791583166947e-01 -7.629564723174269147e-01 1.084299839745832966e-01 3.292870844333000702e-01 6.585741688666001403e-01
4.068136272545090915e-01 -7.010405186771876407e-01 1.880927185323600648e-01 4.336965742686470504e-01 8.673931485372941008e-01
4.188376753507014882e-01 -6.028285687286570882e-01 2.776546019206131422e-01 5.269294088591118808e-01 1.053858817718223762e+00
4.308617234468936630e-01 -4.860728939447419017e-01 3.599348724816829326e-01 5.999457246132211541e-01 1.199891449226442308e+00
4.428857715430860598e-01 -3.676299628779817752e-01 4.219583710601388926e-01 6.495832287398889404e-01 1.299166457479777881e+00
4.549098196392784565e-01 -2.604032491252447623e-01 4.604025264572213505e-01 6.785296798646477390e-01 1.357059359729295478e+00
4.669338677354708533e-01 -1.722795530134353936e-01 4.809750546071466237e-01 6.935236510798652443e-01 1.387047302159730489e+00
4.789579158316632501e-01 -1.068025660930456699e-01 4.933108918397383080e-01 7.023609412828552001e-01 1.404721882565710400e+00
4.909819639278556469e-01 -6.469369253806953046e-02 5.052233466805583495e-01 7.107906489822150009e-01 1.421581297964430002e+00
5.030060120240480437e-01 -4.528809675775574001e-02 5.191742547801038166e-01 7.205374763189655862e-01 1.441074952637931172e+00
5.150300601202404405e-01 -4.731644828403571562e-02 5.315533954140075901e-01 7.290770846858427578e-01 1.458154169371685516e+00
5.270541082164328373e-01 -6.887718046651694626e-02 5.341819747148014441e-01 7.308775374266207603e-01 1.461755074853241521e+00
5.390781563126252340e-01 -1.067141948509582189e-01 5.175388694254722255e-01 7.194017441078887076e-01 1.438803488215777415e+00
5.511022044088176308e-01 -1.550945282980499274e-01 4.749858045022490316e-01 6.891921390310897788e-01 1.378384278062179558e+00
5.631262525050100276e-01 -2.047929119782116447e-01 4.063004936012306612e-01 6.374170484080502463e-01 1.274834096816100493e+00
5.751503006012024244e-01 -2.429049104184317909e-01 3.186605948554598888e-01 5.645003054520518759e-01 1.129000610904103752e+00
5.871743486973948212e-01 -2.542269203785288978e-01 2.247173539458133529e-01 4.740436202986106351e-01 9.480872405972212702e-01
5.991983967935872180e-01 -2.245701480626754731e-01 1.388508529614186637e-01 3.726269622040502272e-01 7.452539244081004544e-01
6.112224448897796147e-01 -1.456255982035119245e-01 7.270498140149260491e-02 2.696386125937689227e-01 5.392772251875378453e-01
6.232464929859720115e-01 -2.009637175362761000e-02 3.118054564635680537e-02 1.765801394448333894e-01 3.531602788896667788e-01
6.352705410821644083e-01 1.348876612821529875e-01 1.113611357396600970e-02 1.055277857910702638e-01 2.110555715821405276e-01
6.472945891783568051e-01 2.882058578387681758e-01 4.411688833429258313e-03 6.642054526597367115e-02 1.328410905319473423e-01
6.593186372745489798e-01 4.004777836769203292e-01 3.151733874039819999e-03 5.614030525424509865e-02 1.122806105084901973e-01
6.713426853707413766e-01 4.348857567828618431e-01 3.088470034237125999e-03 5.557400502246644808e-02 1.111480100449328962e-01
6.833667334669337734e-01 3.705294174145586372e-01 3.067325672119548471e-03 5.538344221985076754e-02 1.107668844397015351e-01
6.953907815631261702e-01 2.135399525741514259e-01 3.051292713000445730e-03 5.523850751966825207e-02 1.104770150393365041e-01
7.074148296593185670e-01 4.685765357555258344e-04 3.046898673683965959e-03 5.519871985548184534e-02 1.103974397109636907e-01
7.194388777555109638e-01 -2.095807742174506383e-01 3.036543045108225803e-03 5.510483685765003858e-02 1.102096737153000772e-01
7.314629258517033605e-01 -3.530909289825194808e-01 3.033398187398289245e-03 5.507629424169975529e-02 1.101525884833995106e-01
7.434869739478957573e-01 -3.844193134018534241e-01 3.038926918196786352e-03 5.512646295742894970e-02 1.102529259148578994e-01
7.555110220440881541e-01 -2.932843845746084255e-01 3.044845205759191820e-03 5.518011603611568811e-02 1.103602320722313762e-01
7.675350701402805509e-01 -1.099604128083723625e-01 3.047418740265894245e-03 5.520343051175256865e-02 1.104068610235051373e-01
7.795591182364729477e-01 1.041725858857891901e-01 3.040798264645683778e-03 5.514343355872650121e-02 1.102868671174530024e-01
7.915831663326653445e-01 2.771402566658083266e-01 3.028898692875112673e-03 5.503543125001486569e-02 1.100708625000297314e-01
8.036072144288577412e-01 3.506153523243253911e-01 3.025438097577635727e-03 5.500398256106221045e-02 1.100079651221244209e-01
8.156312625250501380e-01 2.999972966073349845e-01 3.028375204589491432e-03 5.503067512387515431e-02 1.100613502477503086e-01
8.276553106212425348e-01 1.440329039071919226e-01 3.027028363214184607e-03 5.501843657551697825e-02 1.100368731510339565e-01
8.396793587174349316e-01 -5.980514247463845218e-02 3.022706602620912376e-03 5.497914697974962822e-02 1.099582939594992564e-01
8.517034068136273284e-01 -2.344755429268828850e-01 3.020610972696304974e-03 5.496008526827723950e-02 1.099201705365544790e-01
8.637274549098197252e-01 -3.123031266913932624e-01 3.037479811190049641e-03 5.511333605571386296e-02 1.102266721114277259e-01
8.757515030060118999e-01 -2.633697731254666663e-01 3.083951363304904096e-03 5.553333560398568403e-02 1.110666712079713681e-01
8.877755511022042967e-01 -1.104247298621554157e-01 3.096446731310324024e-03 5.564572518451281480e-02 1.112914503690256296e-01
8.997995991983966935e-01 7.876461752766120150e-02 3.033300224874729140e-03 5.507540489978016846e-02 1.101508097995603369e-01
9.118236472945890903e-01 2.204688946953942963e-01 3.042396654317867846e-03 5.515792467377528263e-02 1.103158493475505653e-01
9.238476953907814870e-01 2.528018973460516294e-01 3.220586307122282142e-03 5.675020975399370365e-02 1.135004195079874073e-01
9.358717434869738838e-01 1.640202064932746451e-01 3.308610281533296699e-03 5.752052052557675432e-02 1.150410410511535086e-01
9.478957915831662806e-01 -2.541826173832193933e-03 3.136153466203008087e-03 5.600137021719207853e-02 1.120027404343841571e-01
9.599198396793586774e-01 -1.686253562317741317e-01 3.071724216369625844e-03 5.542313791522116700e-02 1.108462758304423340e-01
9.719438877755510742e-01 -2.553344195883654466e-01 3.262989342032692960e-03 5.712258171715187127e-02 1.142451634343037425e-01
9.839679358717434710e-01 -2.146319769419305079e-01 3.161052032487288166e-03 5.622323392057138047e-02 1.124464678411427609e-01
9.959919839679358677e-01 -4.451918649991302296e-02 3.598603124999195588e-03 5.998835824557291474e-02 1.199767164911458295e-01
1.008016032064128265e+00 2.159526341918714398e-01 9.251984190152466245e-03 9.618723506865381467e-02 1.923744701373076293e-01
1.020040080160320439e+00 5.059067510614939644e-01 2.661900223294120724e-02 1.631533089855710106e-01 3.263066179711420212e-01
1.032064128256513058e+00 7.653413524417798097e-01 5.793525863933373515e-02 2.406974421121540197e-01 4.813948842243080395e-01
